,I_t
0,7865.0
1,8173.481441759207
2,8493.730662619357
3,8826.169781622368
4,9171.233881221046
5,9529.371222962778
6,9901.043449648283
7,10286.725771940817
8,10686.907137237398
9,11102.09037844065
10,11532.792340087744
11,11979.543979101541
12,12442.890437228309
13,12923.39108201654
14,13421.619512972433
15,13938.163529299853
16,14473.625055396404
17,15028.620020033153
18,15603.778184894163
19,16199.74291789416
20,16817.17090642942
21,17456.7318054494
22,18119.10781496647
23,18804.993181349684
24,19515.093616478178
25,20250.125628562622
26,21010.815758181834
27,21797.899712829207
28,22612.121393023466
29,23454.23180281419
30,24324.98783730867
31,25225.150939668107
32,26155.485619872685
33,27116.757827442707
34,28109.733170233045
35,29135.174971397337
36,30193.842156654064
37,31286.486964087064
38,32413.852468886293
39,33576.66991569012
40,34775.65585153749
41,36011.50905288684
42,37284.90724071932
43,38596.503578427204
44,39946.92294800491
45,41336.75800102199
46,42766.56498197377
47,44236.859322888944
48,45748.11100953295
49,47300.73972119163
50,48895.10974786079
51,50531.52469070988
52,52210.221953939734
53,53931.36703861795
54,55695.04765175336
55,57501.26764676211
56,59349.94081457834
57,61240.88454796387
58,63173.81340506319
59,65148.33260191498
60,67163.93146744891
61,69219.97689843994
62,71315.70685592886
63,73450.22394870936
64,75622.48915358329
65,77831.31572614523
66,80075.36335981707
67,82353.13265464758
68,84662.95996095015
69,87003.01266609645
70,89371.28499563133
71,91765.59440223876
72,94183.57861787752
73,96622.69344552701
74,99080.21136734234
75,101553.22104552272
76,104038.62779075652
77,106533.1550706379
78,109033.34712687411
79,111535.5727653571
80,114036.03037720162
81,116530.75424161938
82,119015.6221529863
83,121486.36440467078
84,123938.57415115109
85,126367.71915771303
86,128769.15493366474
87,131138.13923064253
88,133469.84787234862
89,135759.39186612668
90,138001.83573033835
91,140192.2169547783
92,142325.5664946016
93,144396.93018170362
94,146401.39092147147
95,148334.09152761227
96,150190.2580336557
97,151965.22330702416
98,153654.45078055232
99,155253.55810729068
100,156758.34053759626
101,158164.79381311397
102,159469.1363704672
103,160667.83064844328
104,161757.60329626506
105,162735.46408722084
106,163598.7233514579
107,164345.00775405235
108,164972.2742594102
109,165478.82214044017
110,165863.30291051985
111,166124.7280777581
112,166262.47464410277
113,166276.2882960798
114,166166.28425898196
115,165932.94581173634
116,165577.12048504787
117,165100.0139903238
118,164503.18195092134
119,163788.51953004632
120,162958.24907080818
121,162014.90588319037
122,160961.32232975485
123,159800.61037654028
124,158536.14278767095
125,157171.5331515505
126,155710.61493311508
127,154157.41975046354
128,152516.1550753141
129,150791.18155525893
130,148986.99015184157
131,147108.1792822503
132,145159.43214411347
133,143145.4943927448
134,141071.15232847238
135,138941.2117386671
136,136760.47752504007
137,134533.73423198028
138,132265.72757642143
139,129961.14706421853
140,127624.60976252299
141,125260.64528238999
142,122873.68201103556
143,120468.03461895739
144,118047.89285369415
145,115617.31161944606
146,113180.20233021345
147,110740.32551360263
148,108301.28463304798
149,105866.5210879324
150,103439.31034396053
151,101022.75914013735
152,98619.80371379948
153,96233.20898129573
154,93865.5686090609
155,91519.30590791046
156,89196.67548233113
157,86899.76556627887
158,84630.50097744244
159,82390.64662300624
160,80181.81149157268
161,78005.45306800125
162,75862.88211041482
163,73755.26773143992
164,71683.64272881958
165,69648.90911380117
166,67651.84378909932
167,65693.1043317134
168,63773.23483939153
169,61892.67180303909
170,60051.749970829995
171,58250.708173164996
172,56489.69508090471
173,54768.77487246532
174,53087.932788383754
175,51447.08055482413
176,49846.06166019727
177,48284.656471594615
178,46762.58718009227
179,45279.52256615947
180,43835.082578408845
181,42428.84272075668
182,41060.338244723745
183,39729.06814510723
184,38434.498958597585
185,37176.0683661093
186,35953.18860064822
187,34765.249663459486
188,33611.622351997576
189,32491.66110394174
190,31404.706662055687
191,30350.08856516742
192,29327.12747093261
193,28335.137316350534
194,27373.427322233587
195,26441.30384799639
196,25538.07210323659
197,24663.037722632245
198,23815.508210687018
199,22994.794262819916
