,I_t
0,6397.0
1,6583.709049890041
2,6775.722451150505
3,6973.182210836283
4,7176.233614383359
5,7385.025268830421
6,7599.709144366256
7,7820.4406140044475
8,8047.378491174653
9,8280.685065006972
10,8520.526133072577
11,8767.071031329944
12,9020.492661011574
13,9280.967512171168
14,9548.675683595655
15,9823.800898770418
16,10106.530517569397
17,10397.0555433246
18,10695.570624911788
19,11002.27405347086
20,11317.36775336072
21,11641.057266929129
22,11973.551732658305
23,12315.063856226949
24,12665.80987400873
25,13026.009508506431
26,13395.885915199691
27,13775.665620262846
28,14165.578448587674
29,14565.857441524156
30,14976.738763730478
31,15398.461598501846
32,15831.268030926054
33,16275.402918192465
34,16731.11374636019
35,17198.65047287084
36,17678.26535407158
37,18170.212756995435
38,18674.748954627907
39,19192.13190387252
40,19722.621005412704
41,20266.476844654004
42,20823.96091291904
43,21395.335308058267
44,21980.86241363266
45,22580.804555820265
46,23195.4236371974
47,23824.98074654769
48,24469.73574385802
49,25129.946819670742
50,25805.870027976216
51,26497.758791849257
52,27205.863381058163
53,27930.430360905746
54,28671.702011598798
55,29429.915717486238
56,30205.303325557128
57,30998.090472648433
58,31808.495880879218
59,32636.73062090358
60,33482.99734265926
61,34347.489473383335
62,35230.39038277084
63,36131.87251526746
64,37052.09648961342
65,37991.2101658936
66,38949.34768049821
67,39926.62844956015
68,40923.156141609266
69,41939.017620370636
70,42974.281858833565
71,44028.99882593063
72,45103.198347391575
73,46196.88894257522
74,47310.05663933315
75,48442.66376922226
76,49594.64774565784
77,50765.91982788467
78,51956.36387393985
79,53165.83508608661
80,54394.15875251161
81,55641.12898939934
82,56906.5074878224
83,58190.02227021631
84,59491.3664615381
85,60810.19708053846
86,62146.13385690462
87,63498.75808035262
88,64867.61148806117
89,66252.19519714055
90,67651.96868911695
91,69066.34885368093
92,70494.70909919469
93,71936.37853767349
94,73390.6412521466
95,74856.73565445958
96,76333.8539416976
97,77821.14165948522
98,79317.69738044651
99,80822.57250608734
100,82334.77120028427
101,83853.25046242819
102,85376.92034807116
103,86904.64434466022
104,88435.23990960608
105,89967.47917752813
106,91500.08984303517
107,93031.75622484378
108,94561.12051640131
109,96086.78422746765
110,97607.30982032037
111,99121.22254338156
112,100627.01246412509
113,102123.13670211124
114,103608.02186191794
115,105080.06666459644
116,106537.64477508274
117,107979.10782174868
118,109402.78860298872
119,110807.00447441654
120,112190.06090890164
121,113550.25522031884
122,114885.88044052558
123,116195.22933773509
124,117476.5985631298
125,118728.29291127322
126,119948.62967864174
127,121135.94310342574
128,122288.5888686545
129,123404.94864969455
130,124483.43468627195
131,125522.49435838439
132,126520.61474481328
133,127476.32714242987
134,128388.21152412042
135,129254.90091294481
136,130075.0856500955
137,130847.51753434566
138,131571.0138109704
139,132244.46098859436
140,132866.81846306307
141,133437.12192825234
142,133954.48655471456
143,134418.10991820818
144,134827.27466145865
145,135181.35087394514
146,135479.79817608642
147,135722.16749589815
148,135908.1025279973
149,136037.34086672217
150,136109.71480709934
151,136125.15180940783
152,136083.67462514126
153,135985.40108423794
154,135830.5435455121
155,135619.40801426108
156,135352.39293302275
157,135029.98765339758
158,134652.77059871115
159,134221.40712906315
160,133736.64712196751
161,133199.32228332674
162,132610.34320488662
163,131970.69618557565
164,131281.4398352381
165,130543.70148021523
166,129758.67339100811
167,128927.60885286816
168,128051.81810060443
169,127132.66413917215
170,126171.55847171703
171,125169.95675669899
172,124129.3544155125
173,123051.28221166748
174,121937.3018221006
175,120789.0014205649
176,119607.99129230288
177,118395.89949835933
178,117154.36760694452
179,115885.04650822977
180,114589.59232785826
181,113269.66245329629
182,111926.91168594739
183,110562.98853071571
184,109179.53163344823
185,107778.16637541847
186,106360.5016327496
187,104928.12670742143
188,103482.60843527356
189,102025.48847521516
190,100558.28078268726
191,99082.46926930493
192,97599.50564953762
193,96110.80747427464
194,94617.75635017108
195,93121.69634278197
196,91623.93256067173
197,90125.72991693375
198,88628.31206387174
199,87132.86049598167
