,beta,gamma,sse
0,0.01,0.02,582428604.4266068
1,0.01,0.03,1060156671.0075934
2,0.02,0.03,588600369.9163003
3,0.01,0.04,2118429348.457476
4,0.02,0.04,1088083470.540049
5,0.03,0.04,595631588.2528863
6,0.01,0.05,3687657957.7958155
7,0.02,0.05,2165528239.676478
8,0.03,0.05,1116844291.6515398
9,0.04,0.05,603526789.3443005
10,0.01,0.060000000000000005,5705044716.414074
11,0.02,0.060000000000000005,3751597859.0198917
12,0.03,0.060000000000000005,2213434156.90421
13,0.04,0.060000000000000005,1146442766.6423628
14,0.05,0.060000000000000005,612290449.8162766
15,0.01,0.07,8113953895.87219
16,0.02,0.07,5783723051.869001
17,0.03,0.07,3816316703.2733784
18,0.04,0.07,2262149956.303867
19,0.05,0.07,1176882480.147223
20,0.060000000000000005,0.07,621926992.7611549
21,0.01,0.08,10863340400.029644
22,0.02,0.08,8205475378.636967
23,0.03,0.08,5863151560.802862
24,0.04,0.08,3881816677.139202
25,0.05,0.08,2311678451.430867
26,0.060000000000000005,0.08,1208166968.936914
27,0.07,0.08,632440787.4941845
28,0.01,0.09,13907230526.80457
29,0.02,0.09,10965997757.113266
30,0.03,0.09,8297717913.936558
31,0.04,0.09,5943331853.634016
32,0.05,0.09,3948099929.1445465
33,0.060000000000000005,0.09,2362022413.078766
34,0.07,0.09,1240299721.7265575
35,0.08,0.09,643836149.3173211
36,0.01,0.09999999999999999,17204250155.835743
37,0.02,0.09999999999999999,14019486988.732174
38,0.03,0.09999999999999999,11069346972.969803
39,0.04,0.09999999999999999,8390682617.863066
40,0.05,0.09999999999999999,6024265506.819513
41,0.060000000000000005,0.09999999999999999,4015168569.6435337
42,0.07,0.09999999999999999,2413184569.1307435
43,0.08,0.09999999999999999,1273284178.9902167
44,0.09,0.09999999999999999,656117339.2905048
45,0.01,0.10999999999999999,20717196039.330338
46,0.02,0.10999999999999999,17324723549.42633
47,0.03,0.10999999999999999,14132406272.716377
48,0.04,0.10999999999999999,11173388741.005775
49,0.05,0.10999999999999999,8484370576.228222
50,0.060000000000000005,0.10999999999999999,6105954062.768426
51,0.07,0.10999999999999999,4083024670.7047486
52,0.08,0.10999999999999999,2465167604.4166427
53,0.09,0.10999999999999999,1307123732.7819824
54,0.09999999999999999,0.10999999999999999,669288564.0103929
55,0.01,0.11999999999999998,24412646268.465954
56,0.02,0.11999999999999998,20844644337.14909
57,0.03,0.11999999999999998,17445831073.42002
58,0.04,0.11999999999999998,14245988712.138456
59,0.05,0.11999999999999998,11278123727.654636
60,0.060000000000000005,0.11999999999999998,8578782844.501816
61,0.07,0.11999999999999998,6188399029.759056
62,0.08,0.11999999999999998,4151670266.0034447
63,0.09,0.11999999999999998,2517974160.5755053
64,0.09999999999999999,0.11999999999999998,1341821726.5634742
65,0.10999999999999999,0.11999999999999998,683353975.3965425
66,0.01,0.12999999999999998,28260606346.552353
67,0.02,0.12999999999999998,24545954461.869408
68,0.03,0.12999999999999998,20972698570.922546
69,0.04,0.12999999999999998,17567572755.926556
70,0.05,0.12999999999999998,14360234616.376568
71,0.060000000000000005,0.12999999999999998,11383552572.335945
72,0.07,0.12999999999999998,8673920447.753677
73,0.08,0.12999999999999998,6271601881.860397
74,0.09,0.12999999999999998,4221107350.7185707
75,0.09999999999999999,0.12999999999999998,2571606835.923689
76,0.10999999999999999,0.12999999999999998,1377381455.0377507
77,0.11999999999999998,0.12999999999999998,698317670.4850267
78,0.01,0.13999999999999999,32234187626.084045
79,0.02,0.13999999999999999,28398774521.442986
80,0.03,0.13999999999999999,24679841015.441208
81,0.04,0.13999999999999999,21101358511.28366
82,0.05,0.13999999999999999,17689948603.7182
83,0.060000000000000005,0.13999999999999999,14475144270.78183
84,0.07,0.13999999999999999,11489675887.417398
85,0.08,0.13999999999999999,8769784380.598984
86,0.09,0.13999999999999999,6355564058.857602
87,0.09999999999999999,0.13999999999999999,4291337881.4345617
88,0.10999999999999999,0.13999999999999999,2626068185.328447
89,0.11999999999999998,0.13999999999999999,1413806163.9895976
90,0.12999999999999998,0.13999999999999999,714183691.2294476
91,0.01,0.15,36309315162.85986
92,0.02,0.15,32376320131.565712
93,0.03,0.15,28537494194.655006
94,0.04,0.15,24814305484.00885
95,0.05,0.15,21230623909.91897
96,0.060000000000000005,0.15,17812958602.219513
97,0.07,0.15,14590717936.656868
98,0.08,0.15,11596494258.179974
99,0.09,0.15,8866375607.147316
100,0.09999999999999999,0.15,6440286966.181611
101,0.10999999999999999,0.15,4362363776.047751
102,0.11999999999999998,0.15,2681360720.08703
103,0.12999999999999998,0.15,1451099050.1321917
104,0.13999999999999999,0.15,730956024.3093606
105,0.01,0.16,40464462309.25484
106,0.02,0.16,36454610773.03948
107,0.03,0.16,32518978060.467453
108,0.04,0.16,28676764741.495796
109,0.05,0.16,24949347405.597157
110,0.060000000000000005,0.16,21360494499.569397
111,0.07,0.16,17936602715.49919
112,0.08,0.16,14706955851.237072
113,0.09,0.16,11704008242.786163
114,0.09999999999999999,0.16,8963695060.955067
115,0.10999999999999999,0.16,6525771974.842672
116,0.11999999999999998,0.16,4434186913.677654
117,0.12999999999999998,0.16,2737486907.811234
118,0.13999999999999999,0.16,1489263260.960126
119,0.15,0.16,748638600.9460537
120,0.01,0.17,44680409613.0049
121,0.02,0.17,40612205287.56711
122,0.03,0.17,36600406572.806305
123,0.04,0.17,32662160640.12628
124,0.05,0.17,28816585522.390846
125,0.060000000000000005,0.17,25084966301.437798
126,0.07,0.17,21490969994.033066
127,0.08,0.17,18060880886.264374
128,0.09,0.17,14823858227.674274
129,0.09999999999999999,0.17,11812218372.251003
130,0.10999999999999999,0.17,9061743644.981327
131,0.11999999999999998,0.17,6612020421.368132
132,0.12999999999999998,0.17,4506809134.582787
133,0.13999999999999999,0.17,2794449172.317402
134,0.15,0.17,1528301894.6087456
135,0.16,0.17,767235296.7256718
136,0.01,0.18000000000000002,48940025809.76584
137,0.02,0.18000000000000002,44829961596.72551
138,0.03,0.18000000000000002,40760424100.87314
139,0.04,0.18000000000000002,36746701668.91451
140,0.05,0.18000000000000002,32805867084.71734
141,0.060000000000000005,0.18000000000000002,28956955882.90029
142,0.07,0.18000000000000002,25221161675.980602
143,0.08,0.18000000000000002,21622050088.1697
144,0.09,0.18000000000000002,18185793035.857018
145,0.09999999999999999,0.18000000000000002,14941425255.023209
146,0.10999999999999999,0.18000000000000002,11921125150.416306
147,0.11999999999999998,0.18000000000000002,9160522231.547283
148,0.12999999999999998,0.18000000000000002,6699033607.744043
149,0.13999999999999999,0.18000000000000002,4580232240.081319
150,0.15,0.18000000000000002,2852249893.521906
151,0.16,0.18000000000000002,1568217999.7198439
152,0.17,0.18000000000000002,786749931.4296893
153,0.01,0.19000000000000003,53228068899.29703
154,0.02,0.19000000000000003,49090818439.908455
155,0.03,0.19000000000000003,44979965964.84068
156,0.04,0.19000000000000003,40909117759.07585
157,0.05,0.19000000000000003,36893495156.49599
158,0.060000000000000005,0.19000000000000003,32950096595.275955
159,0.07,0.19000000000000003,29097875153.736855
160,0.08,0.19000000000000003,25357933016.90644
161,0.09,0.19000000000000003,21753734457.907257
162,0.09999999999999999,0.19000000000000003,18311339064.25234
163,0.10999999999999999,0.19000000000000003,15059657098.230247
164,0.11999999999999998,0.19000000000000003,12030729053.927586
165,0.12999999999999998,0.19000000000000003,9260031662.299093
166,0.13999999999999999,0.19000000000000003,6786812801.3609295
167,0.15,0.19000000000000003,4654457992.476247
168,0.16,0.19000000000000003,2910891407.3419967
169,0.17,0.19000000000000003,1609014575.3135803
170,0.18000000000000002,0.19000000000000003,807186268.8726511
171,0.01,0.20000000000000004,57531005478.259705
172,0.02,0.20000000000000004,53379597127.92442
173,0.03,0.20000000000000004,49242040921.36754
174,0.04,0.20000000000000004,45130421650.923386
175,0.05,0.20000000000000004,41058285261.832794
176,0.060000000000000005,0.20000000000000004,37040786119.08624
177,0.07,0.20000000000000004,33094848359.72061
178,0.08,0.20000000000000004,29239342650.785065
179,0.09,0.20000000000000004,25495279795.141533
180,0.09999999999999999,0.20000000000000004,21886022760.250114
181,0.10999999999999999,0.20000000000000004,18437518850.059685
182,0.11999999999999998,0.20000000000000004,15178553898.12484
183,0.12999999999999998,0.20000000000000004,12141030532.214226
184,0.13999999999999999,0.20000000000000004,9360272748.174053
185,0.15,0.20000000000000004,6875359234.963463
186,0.16,0.20000000000000004,4729488114.985325
187,0.17,0.20000000000000004,2970376005.6020627
188,0.18000000000000002,0.20000000000000004,1650694570.6666996
189,0.19000000000000003,0.20000000000000004,828548016.7472205
190,0.01,0.21000000000000005,61836846669.007614
191,0.02,0.21000000000000005,57682821491.449524
192,0.03,0.21000000000000005,53531533596.498055
193,0.04,0.21000000000000005,49393692129.091
194,0.05,0.21000000000000005,45281327579.53221
195,0.060000000000000005,0.21000000000000005,41207925598.58517
196,0.07,0.21000000000000005,37188573628.6514
197,0.08,0.21000000000000005,33240121552.877197
198,0.09,0.21000000000000005,29381357675.121956
199,0.09999999999999999,0.21000000000000005,25633201464.873547
200,0.10999999999999999,0.21000000000000005,22018914633.28939
201,0.11999999999999998,0.21000000000000005,18564332250.525322
202,0.12999999999999998,0.21000000000000005,15298115771.413513
203,0.13999999999999999,0.21000000000000005,12252030007.472406
204,0.15,0.21000000000000005,9461246269.37042
205,0.16,0.21000000000000005,6964674106.604179
206,0.17,0.21000000000000005,4805324291.6755905
207,0.18000000000000002,0.21000000000000005,3030705935.9452944
208,0.19000000000000003,0.21000000000000005,1693260885.1970448
209,0.20000000000000004,0.21000000000000005,850838826.4764662
210,0.01,0.22000000000000006,66134999134.92233
211,0.02,0.22000000000000006,61988554369.35132
212,0.03,0.22000000000000006,57835025051.39361
213,0.04,0.22000000000000006,53683877136.57539
214,0.05,0.22000000000000006,49545770930.11171
215,0.060000000000000005,0.22000000000000006,45432682666.24211
216,0.07,0.22000000000000006,41358037748.587326
217,0.08,0.22000000000000006,37336856745.61603
218,0.09,0.22000000000000006,33385915336.504402
219,0.09999999999999999,0.22000000000000006,29523919513.03913
220,0.10999999999999999,0.22000000000000006,25771697463.569157
221,0.11999999999999998,0.22000000000000006,22152409696.214737
222,0.12999999999999998,0.22000000000000006,18691779101.537567
223,0.13999999999999999,0.22000000000000006,15418342810.676254
224,0.15,0.22000000000000006,12363727874.650967
225,0.16,0.22000000000000006,9562952975.32039
226,0.17,0.22000000000000006,7054758579.601124
227,0.18000000000000002,0.22000000000000006,4881968167.402439
228,0.19000000000000003,0.22000000000000006,3091883401.7506676
229,0.20000000000000004,0.22000000000000006,1736716368.3541887
230,0.21000000000000005,0.22000000000000006,874062293.0733515
231,0.01,0.23000000000000007,70416129810.20245
232,0.02,0.23000000000000007,66286249132.55795
233,0.03,0.23000000000000007,62140629831.585495
234,0.04,0.23000000000000007,57987614959.32927
235,0.05,0.23000000000000007,53836626572.780205
236,0.060000000000000005,0.23000000000000007,49698276183.57968
237,0.07,0.23000000000000007,45584485817.6763
238,0.08,0.23000000000000007,41508620680.93765
239,0.09,0.23000000000000007,37485634518.89214
240,0.09999999999999999,0.23000000000000007,33532228859.320198
241,0.10999999999999999,0.23000000000000007,29667027436.06585
242,0.11999999999999998,0.23000000000000007,25910767211.993263
243,0.12999999999999998,0.23000000000000007,22286507549.328514
244,0.13999999999999999,0.23000000000000007,18819859217.63395
245,0.15,0.23000000000000007,15539235084.365383
246,0.16,0.23000000000000007,12476124501.440266
247,0.17,0.23000000000000007,9665393584.666626
248,0.18000000000000002,0.23000000000000007,7145613782.499426
249,0.19000000000000003,0.23000000000000007,4959421347.753378
250,0.20000000000000004,0.23000000000000007,3153910562.0552692
251,0.21000000000000005,0.23000000000000007,1781063819.5163393
252,0.22000000000000006,0.23000000000000007,898221955.0074615
253,0.01,0.24000000000000007,74672043096.82564
254,0.02,0.24000000000000007,70566614876.03415
255,0.03,0.24000000000000007,66437848000.5746
256,0.04,0.24000000000000007,62293071837.80246
257,0.05,0.24000000000000007,58140590010.43543
258,0.060000000000000005,0.24000000000000007,53989780722.83568
259,0.07,0.24000000000000007,49851206740.79525
260,0.08,0.24000000000000007,45736735931.53844
261,0.09,0.24000000000000007,41659673354.609856
262,0.09999999999999999,0.24000000000000007,37634905985.909004
263,0.10999999999999999,0.24000000000000007,33679061257.029545
264,0.11999999999999998,0.24000000000000007,29810680700.99389
265,0.12999999999999998,0.24000000000000007,26050410114.22966
266,0.13999999999999999,0.24000000000000007,22421207774.06115
267,0.15,0.24000000000000007,18948572392.01049
268,0.16,0.24000000000000007,15660792636.807062
269,0.17,0.24000000000000007,12589220228.263824
270,0.18000000000000002,0.24000000000000007,9768568785.242167
271,0.19000000000000003,0.24000000000000007,7237240809.036843
272,0.20000000000000004,0.24000000000000007,5037685398.996274
273,0.21000000000000005,0.24000000000000007,3216789531.4819446
274,0.22000000000000006,0.24000000000000007,1826305987.8933809
275,0.23000000000000007,0.24000000000000007,923321294.0788428
276,0.01,0.25000000000000006,78895569394.81369
277,0.02,0.25000000000000006,74821494035.80843
278,0.03,0.25000000000000006,70717430795.01776
279,0.04,0.25000000000000006,66589794511.4368
280,0.05,0.25000000000000006,62445879164.816376
281,0.060000000000000005,0.25000000000000006,58293948993.86629
282,0.07,0.25000000000000006,54143338397.5981
283,0.08,0.25000000000000006,50004561445.24243
284,0.09,0.25000000000000006,45889431896.64592
285,0.09999999999999999,0.25000000000000006,41811194718.48511
286,0.10999999999999999,0.25000000000000006,37784670172.64398
287,0.11999999999999998,0.25000000000000006,33826411652.353104
288,0.12999999999999998,0.25000000000000006,29954878549.903435
289,0.13999999999999999,0.25000000000000006,26190625557.70325
290,0.15,0.25000000000000006,22556509932.98889
291,0.16,0.25000000000000006,19077918396.53327
292,0.17,0.25000000000000006,15783015488.20526
293,0.18000000000000002,0.25000000000000006,12703015368.273012
294,0.19000000000000003,0.25000000000000006,9872479234.05357
295,0.20000000000000004,0.25000000000000006,7329640718.11322
296,0.21000000000000005,0.25000000000000006,5116761848.032225
297,0.22000000000000006,0.25000000000000006,3280522380.172228
298,0.23000000000000007,0.25000000000000006,1872445572.4360847
299,0.24000000000000007,0.25000000000000006,949363735.2990162
300,0.01,0.26000000000000006,83080463934.99265
301,0.02,0.26000000000000006,79043751301.0207
302,0.03,0.26000000000000006,74971258662.69388
303,0.04,0.26000000000000006,70868576338.05847
304,0.05,0.26000000000000006,66742087433.02599
305,0.060000000000000005,0.26000000000000006,62599050584.19684
306,0.07,0.26000000000000006,58447690692.78491
307,0.08,0.26000000000000006,54297298401.09088
308,0.09,0.26000000000000006,50158339132.62311
309,0.09999999999999999,0.26000000000000006,46042572592.96365
310,0.10999999999999999,0.26000000000000006,41963183711.38534
311,0.11999999999999998,0.26000000000000006,37934926093.654205
312,0.12999999999999998,0.26000000000000006,33974279155.057228
313,0.13999999999999999,0.26000000000000006,30099620210.190464
314,0.15,0.26000000000000006,26331412913.204067
315,0.16,0.26000000000000006,22692413569.852875
316,0.17,0.26000000000000006,19207896981.751785
317,0.18000000000000002,0.26000000000000006,15905903634.647856
318,0.19000000000000003,0.26000000000000006,12817510207.344368
319,0.20000000000000004,0.26000000000000006,9977125557.267487
320,0.21000000000000005,0.26000000000000006,7422814533.763741
321,0.22000000000000006,0.26000000000000006,5196652182.352835
322,0.23000000000000007,0.26000000000000006,3345111133.724512
323,0.24000000000000007,0.26000000000000006,1919485221.7513793
324,0.25000000000000006,0.26000000000000006,976352646.7790939
