,I_t
0,68248.0
1,67568.14710688943
2,66895.06112850066
3,66228.67481837301
4,65568.92159616604
5,64915.735541103815
6,64269.051385482795
7,63628.8045082428
8,62994.93092860049
9,62367.367299744685
10,61746.05090259302
11,61130.91963960929
12,60521.91202868092
13,59918.967197056074
14,59322.0248753397
15,58731.02539154808
16,58145.909665221196
17,57566.619201592555
18,56993.09608581569
19,56425.282977247014
20,55863.123103784324
21,55306.560256260556
22,54755.53878289217
23,54210.0035837817
24,53669.90010547392
25,53135.174335565156
26,52605.772797365156
27,52081.64254461114
28,51562.731156233414
29,51048.98673117211
30,50540.35788324458
31,50036.79373606289
32,49538.24391800107
33,49044.65855721142
34,48555.98827668968
35,48072.184189388354
36,47593.197893377874
37,47118.98146705507
38,46649.48746439855
39,46184.66891027049
40,45724.479295764395
41,45268.87257359844
42,44817.8031535539
43,44371.22589795821
44,43929.096117212364
45,43491.36956536202
46,43058.002435712086
47,42628.95135648423
48,42204.17338651698
49,41783.626011008004
50,41367.26713729806
51,40955.05509069637
52,40546.948610346895
53,40142.90684513519
54,39742.88934963541
55,39346.856080097066
56,38954.76739047122
57,38566.58402847564
58,38182.267131698616
59,37801.77822374102
60,37425.079210396274
61,37052.132375867826
62,36682.90037902378
63,36317.34624968832
64,35955.43338496965
65,35597.12554562389
66,35242.38685245483
67,34891.18178274907
68,34543.47516674612
69,34199.23218414331
70,33858.418360635034
71,33520.99956448605
72,33186.94200313846
73,32856.21221985214
74,32528.777090378157
75,32204.603819664968
76,31883.659938597044
77,31565.91330076557
78,31251.332079270975
79,30939.88476355693
80,30631.540156275518
81,30326.267370183305
82,30024.035825067956
83,29724.815244705158
84,29428.57565384551
85,29135.28737523111
86,28844.92102664154
87,28557.447517968983
88,28272.83804832215
89,27991.06410315878
90,27712.09745144639
91,27435.910142851048
92,27162.474504953865
93,26891.76314049492
94,26623.7489246444
95,26358.40500230064
96,26095.704785414833
97,25835.621950342145
98,25578.130435218947
99,25323.204437365956
100,25070.81841071699
101,24820.947063273128
102,24573.56535458197
103,24328.648493241817
104,24086.171934430487
105,23846.11137745852
106,23608.442763346568
107,23373.142272426696
108,23140.186321967405
109,22909.551563822075
110,22681.21488210069
111,22455.153390864525
112,22231.344431843645
113,22009.765572176948
114,21790.39460217454
115,21573.209533102236
116,21358.18859498796
117,21145.310234449837
118,20934.553112545735
119,20725.8961026441
120,20519.318288315826
121,20314.79896124699
122,20112.317619172205
123,19911.85396382844
124,19713.38789892906
125,19516.899528157937
126,19322.36915318336
127,19129.777271691644
128,18939.104575440157
129,18750.331948329647
130,18563.440464495623
131,18378.41138641863
132,18195.226163053227
133,18013.8664279755
134,17834.3139975489
135,17656.55086910823
136,17480.559219161638
137,17306.32140161039
138,17133.819945986277
139,16963.037555706487
140,16793.957106345737
141,16626.561643925546
142,16460.83438322043
143,16296.75870608088
144,16134.318159772964
145,15973.496455334362
146,15814.2774659467
147,15656.645225324
148,15500.583926117113
149,15346.077918333942
150,15193.111707775344
151,15041.669954486511
152,14891.737471223716
153,14743.299221936242
154,14596.34032026337
155,14450.84602804626
156,14306.801753854583
157,14164.19305152776
158,14023.00561873067
159,13883.225295523673
160,13744.838062946803
161,13607.830041618021
162,13472.187490345348
163,13337.896804752776
164,13204.944515919795
165,13073.317289034425
166,12943.001922059599
167,12813.985344412777
168,12686.25461565866
169,12559.79692421487
170,12434.599586070472
171,12310.650043517204
172,12187.935863893308
173,12066.444738339813
174,11946.164480569161
175,11827.083025646058
176,11709.188428780413
177,11592.468864132268
178,11476.91262362858
179,11362.508115791743
180,11249.243864579756
181,11137.108508237874
182,11026.090798161686
183,10916.17959777146
184,10807.36388139767
185,10699.63273317759
186,10592.97534596283
187,10487.381020237737
188,10382.839163048515
189,10279.339286942992
190,10176.871008920913
191,10075.424049394649
192,9974.988231160232
193,9875.55347837861
194,9777.109815567015
195,9679.64736660035
196,9583.156353722494
197,9487.62709656743
198,9393.050011190091
199,9299.41560910683
