,I_t
0,300209.0
1,309067.69279546145
2,317633.3785276944
3,325853.45079727256
4,333675.42978079204
5,341047.6144439307
6,347919.7623034586
7,354243.7827603821
8,359974.42860784143
9,365069.96937457914
10,369492.8297784915
11,373210.1767910195
12,376194.43967762316
13,378423.7488738815
14,379882.28163693426
15,380560.5049998383
16,380455.30954344856
17,379570.0307542165
18,377914.35810874123
19,375504.1353628518
20,372361.05867412465
21,368512.28201511037
22,363989.9417248209
23,358830.6139108726
24,353074.7196987128
25,346765.8940056918
26,339950.3336069467
27,332676.1397969881
28,324992.66999972047
29,316949.9113228039
30,308597.88738377497
31,299986.10785406554
32,291163.0681706352
33,282175.8048445173
34,273069.50983172865
35,263887.2055918871
36,254669.48079572187
37,245454.28519130888
38,236276.78092240758
39,227169.24661936937
40,218161.02985084988
41,209278.54302070904
42,200545.29749966614
43,191981.97067124216
44,183606.50061918033
45,175434.20336071693
46,167477.907808987
47,159748.10400219102
48,152253.10054294096
49,144999.18762727905
50,137990.80249116797
51,131230.694547882
52,124720.08792086388
53,118458.83948427952
54,112445.59090131227
55,106677.91349403835
56,101152.44508626635
57,95865.01823130631
58,90810.779470795
59,85984.29946991014
60,81379.67404070572
61,76990.61620148818
62,72810.53952899543
63,68832.63314461558
64,65049.92873896979
65,61455.36008376937
66,58041.815508674554
67,54802.18383646359
68,51729.39427447522
69,48816.450756087375
70,46056.46121477163
71,43442.66225661778
72,40968.4396765326
73,38627.34523975502
74,36413.11012487921
75,34319.65539805266
76,32341.09986108105
77,30471.765589357343
78,28706.181449256037
79,27039.084859213322
80,25465.422034386087
81,23980.3469317131
82,22579.21909049885
83,21257.600543366145
84,20011.251953600957
85,18836.12811753654
86,17728.372954663646
87,16684.314093563284
88,15700.457148478166
89,14773.479769300304
90,13900.225536881118
91,13077.697765789922
92,12303.05326787815
93,11573.59612217305
94,10886.771489649589
95,10240.15950523988
96,9631.46927396597
97,9058.532993257802
98,8519.300219282079
99,8011.832291401215
100,7534.296925651489
101,7084.962985325865
102,6662.195434324725
103,6264.450476855099
104,5890.270885278127
105,5538.281516391087
106,5207.185015153106
107,4895.757703794726
108,4602.845653365405
109,4327.36093404719
110,4068.2780399768412
111,3824.630483854556
112,3595.5075562588763
113,3380.0512443200823
114,3177.4533042156095
115,2986.9524818294944
116,2807.831875853632
117,2639.4164375929145
118,2481.070601761442
119,2332.1960426161986
120,2192.2295498619314
121,2060.641018871366
122,1936.9315498937985
123,1820.6316510686884
124,1711.299540215765
125,1608.519540536454
126,1511.9005655306682
127,1421.0746886060838
128,1335.6957930321048
129,1255.4382980663331
130,1179.9959572562016
131,1109.0807250914595
132,1042.4216883535305
133,979.7640586746911
134,920.8682229829769
135,865.5088486672471
136,813.474040450598
137,764.5645461090428
138,718.5930083158989
139,675.3832600305194
140,634.7696609828278
141,596.5964729325367
142,560.7172715039893
143,526.9943925143104
144,495.29841082408007
145,465.5076498461504
146,437.5077199496453
147,411.1910840927409
148,386.4566491096838
149,363.20938116480875
150,341.35994396922996
151,320.8243584345735
152,301.5236825127463
153,283.38371004147336
154,266.3346874823455
155,250.3110475015588
156,235.25115840356887
157,221.09708848466968
158,207.79438442720377
159,195.2918629058587
160,183.54141462545257
161,172.49782005489504
162,162.1185761647674
163,152.3637335163227
164,143.1957430877885
165,134.5793122597828
166,126.4812694155375
167,118.87043664357577
168,111.71751006061248
169,104.99494730083967
170,98.67686174451603
171,92.7389230839917
172,87.15826384905063
173,81.91339153582656
174,76.98410600461885
175,72.35142183177712
176,67.99749531950711
177,63.90555588503914
178,60.05984156715905
179,56.44553840368715
180,53.04872344815964
181,49.8563112077718
182,46.85600329763311
183,44.03624111860766
184,41.38616137751451
185,38.89555427928201
186,36.55482423082993
187,34.35495290602789
188,32.28746453008587
189,30.34439325020436
190,28.51825246727972
191,26.802006010954493
192,25.18904104735008
193,23.67314261544716
194,22.248469694311922
195,20.909532709227193
196,19.651172390298587
197,18.468539902287965
198,17.357078169298855
199,16.31250432251979
