,I_t
0,136384.0
1,141391.59326500384
2,146578.95409476265
3,151952.22782437722
4,157517.74660482875
5,163282.03328963873
6,169251.80525299115
7,175433.9781230116
8,181835.6694125195
9,188464.2020281106
10,195327.10763688406
11,202432.12986849976
12,209787.22732853587
13,217400.5763973108
14,225280.57378643827
15,233435.83882339665
16,241875.21543231484
17,250607.77377700692
18,259642.81153002716
19,268989.8547291676
20,278658.6581803859
21,288659.2053636338
22,299001.70779546245
23,309696.603799615
24,320754.55663408845
25,332186.4519203636
26,344003.3943176736
27,356216.7033823264
28,368837.9085492212
29,381878.74316982744
30,395351.13753804506
31,409267.21083255525
32,423639.2619015334
33,438479.75881295267
34,453801.327091193
35,469616.7365583188
36,485938.8866962401
37,502780.79044406704
38,520155.55634335213
39,538076.3689426432
40,556556.4673718907
41,575609.1219968306
42,595247.6090635587
43,615485.1832441906
44,636335.0479958382
45,657810.3236472005
46,679924.0131299441
47,702688.9652758205
48,726117.8356052153
49,750223.0445386398
50,775016.7329696439
51,800510.7151458419
52,826716.4288142909
53,853644.8825984261
54,881306.6005862339
55,909711.5641234036
56,938869.1508209179
57,968788.0708039964
58,999476.3002485369
59,1030941.0122722621
60,1063188.505270702
61,1096224.128812928
62,1130052.207238607
63,1164675.9611264288
64,1200097.4268342014
65,1236317.3743428658
66,1273335.2236701725
67,1311148.9601546978
68,1349755.0489470207
69,1389148.349082031
70,1429322.0275442025
71,1470267.4737759477
72,1511974.215117494
73,1554429.83370469
74,1597619.8853883096
75,1641527.8212742854
76,1686134.9125183146
77,1731420.1790398909
78,1777360.3228493966
79,1823929.6667068028
80,1871100.0988511236
81,1918841.024555363
82,1967119.3252716071
83,2015899.3261344833
84,2065142.7725877597
85,2114808.816887793
86,2164854.015218252
87,2215232.336122543
88,2265895.180923207
89,2316791.416750875
90,2367867.422748952
91,2419067.1499539088
92,2470332.1952748974
93,2521601.8899106113
94,2572813.402446094
95,2623901.856768189
96,2674800.4648260763
97,2725440.6741437833
98,2775752.3298656708
99,2825663.8509848886
100,2875102.420270024
101,2923994.1872681323
102,2972264.4836246916
103,3019838.0498244674
104,3066639.272323719
105,3112592.429915403
106,3157621.948047046
107,3201652.6596975876
108,3244610.071316621
109,3286420.6322388356
110,3327012.0059097414
111,3366313.341197388
112,3404255.5420201197
113,3440771.533493444
114,3475796.5227906816
115,3509268.2529227743
116,3541127.2476726403
117,3571317.0459688096
118,3599784.424051343
119,3626479.6038695867
120,3651356.446255191
121,3674372.627533781
122,3695489.798373218
123,3714673.723813811
124,3731894.403584158
125,3747126.171973525
126,3760347.7767054467
127,3771542.4364354177
128,3780697.8766756807
129,3787806.3441299596
130,3792864.5995982094
131,3795873.8897839035
132,3796839.898501952
133,3795772.6779421773
134,3792686.560789611
135,3787600.0541372546
136,3780535.716248034
137,3771520.0173295266
138,3760583.18557678
139,3747759.039814727
140,3733084.810132011
141,3716600.947942441
142,3698350.926939028
143,3678381.036418969
144,3656740.1684566946
145,3633479.600386935
146,3608652.7740315967
147,3582315.073064167
148,3554523.5998544637
149,3525336.9530760963
150,3494815.0072902204
151,3463018.695643359
152,3430009.796735526
153,3395850.726628866
154,3360604.33687778
155,3324333.7193702115
156,3287102.018677513
157,3248972.252518191
158,3210007.1408497207
159,3170268.9440134596
160,3129819.3102711756
161,3088719.1329885516
162,3047028.4176417687
163,3004806.1587483967
164,2962110.226753697
165,2918997.2648383537
166,2875522.5955538126
167,2831740.137136906
168,2787702.3293063883
169,2743460.068300313
170,2699062.650874823
171,2654557.7269517663
172,2609991.2605743962
173,2565407.4988070964
174,2520848.9481963143
175,2476356.358395466
176,2431968.7125461716
177,2387723.224001533
178,2343655.338973968
179,2299798.7446900466
180,2256185.382637548
181,2212845.4664952746
182,2169807.504343729
183,2127098.3247642773
184,2084743.1064456594
185,2042765.4109293693
186,2001187.2181392934
187,1960028.964355831
188,1919309.5823103148
189,1879046.5430917128
190,1839255.899574147
191,1799952.331090536
192,1761149.189094533
193,1722858.5435697467
194,1685091.2299618754
195,1647856.8964257806
196,1611164.0511955586
197,1575020.1099012878
198,1539431.4426712552
199,1504403.4208730587
