,I_t
0,330555.0
1,329247.9620534776
2,326706.0290818537
3,322972.0618648984
4,318105.59128966724
5,312180.8916599325
6,305284.6894352641
7,297513.6228110267
8,288971.57179749594
9,279766.9747281127
10,270010.23654947395
11,259811.31842225365
12,249277.57894013592
13,238511.91651868937
14,227611.241912885
15,216665.29078031643
16,205755.7697274457
17,194955.81597206448
18,184329.74087219476
19,173933.02104721876
20,163812.49735676657
21,154006.74116079108
22,144546.54853652988
23,135455.52593459332
24,126750.7346069907
25,118443.36558482841
26,110539.4216502811
27,103040.38734660427
28,95943.8723916409
29,89244.21776625933
30,82933.0571614679
31,76999.82935650724
32,71432.2394707944
33,66216.66891597756
34,61338.53531718219
35,56782.60472990309
36,52533.25920891894
37,48574.723244962246
38,44891.25282676023
39,41467.290958186386
40,38287.59340418144
41,35337.32829003518
42,32602.15296567293
43,30068.27129324346
44,27722.47424103298
45,25552.166383688418
46,23545.380628432187
47,21690.78321690366
48,19977.6707975613
49,18395.961127410355
50,16936.178745896235
51,15589.436768730551
52,14347.415774993968
53,13202.340606318881
54,12146.955761149959
55,11174.499948634524
56,10278.680264111279
57,9453.64635991017
58,8693.964909735154
59,7994.594600823049
60,7350.861833991608
61,6758.4372663478625
62,6213.313293673951
63,5711.782538305326
64,5250.417382739043
65,4826.050568436775
66,4435.756862595709
67,4076.83578241889
68,3746.79535607551
69,3443.3368916259765
70,3164.3407192875225
71,2907.8528681831444
72,2672.0726358511024
73,2455.3410070401424
74,2256.1298774624693
75,2073.032038041475
76,1904.7518756228296
77,1750.0967469892503
78,1607.9689842260507
79,1477.3584909396673
80,1357.3358904634315
81,1247.0461889357678
82,1145.7029179585807
83,1052.5827234000271
84,967.0203687660098
85,888.4041234050226
86,816.1715076131078
87,749.8053684558977
88,688.8302618127976
89,632.8091177671838
90,581.3401680112541
91,534.0541154021076
92,490.6115271954803
93,450.7004347953569
94,414.0341240923588
95,380.3491016230965
96,349.40322286884214
97,320.97397002759567
98,294.8568675418452
99,270.864024548214
100,248.8227942379822
101,228.57454088247042
102,209.97350598775586
103,192.88576570239303
104,177.18827221289138
105,162.76797242771647
106,149.52099777447327
107,137.351919419513
108,126.17306366716208
109,115.90388270964414
110,106.47037628095819
111,97.80456012075621
112,89.84397747975757
113,82.53125019844823
114,75.81366616760536
115,69.6428002343127
116,63.97416585221689
117,58.766894991337686
118,53.98344402219844
119,49.589323472697984
120,45.552849725220284
121,41.84491687710156
122,38.43878713079383
123,35.30989821184632
124,32.43568643406954
125,29.795424142778163
126,27.370070369595616
127,25.142133626651535
128,23.0955458547666
129,21.21554662000009
130,19.48857672628992
131,17.902180479354985
132,16.44491589902844
133,15.106272234183017
134,13.876594186797057
135,12.747012299862005
136,11.709379008088916
137,10.756209891046376
138,9.880629705743466
139,9.076322810024354
140,8.337487619710076
141,7.658794771432675
142,7.0353486897638655
143,6.46265228173484
144,5.936574504350723
145,5.453320571383165
146,5.009404584725682
147,4.601624393054454
148,4.227038496577478
149,3.882944831392066
150,3.566861280510487
151,3.276507771052997
152,3.0097898285360283
153,2.764783469682831
154,2.5397213248298716
155,2.3329798898640344
156,2.1430678157668748
157,1.9686151513213375
158,1.8083634614072805
159,1.661156749624237
160,1.5259331197785442
161,1.4017171160989677
162,1.2876126869386224
163,1.1827967212165427
164,1.0865131109820667
165,0.9980672972790127
166,0.9168212599717519
167,0.8421889153968414
168,0.7736318886449229
169,0.7106556299793211
170,0.6528058473796398
171,0.599665229478565
172,0.5508504352544382
173,0.5060093287660933
174,0.4648184389837922
175,0.4269806263936069
176,0.3922229395439733
177,0.3602946460731429
178,0.3309654240147518
179,0.30402370033479503
180,0.27927512471526383
181,0.25654116757524303
182,0.235657832216396
183,0.2164744718029607
184,0.19885270264256988
185,0.18266540592884767
186,0.16779581074483377
187,0.15413665171244523
188,0.14158939521163397
189,0.13006352858751655
190,0.11947590721811109
191,0.10975015473268969
192,0.10081611205415454
193,0.09260933129103732
194,0.08507061082824453
195,0.07814556826285962
196,0.07178424810430942
197,0.0659407614089778
198,0.060572954749710556
199,0.05564210613226566
