,I_t
0,51115.0
1,54648.33881624707
2,58404.928890108866
3,62395.795485286806
4,66632.0461745445
5,71124.79005932131
6,75885.04308480443
7,80923.61823151153
8,86250.9994119563
9,91877.19799224388
10,97811.59100259782
11,104062.74030758593
12,110638.1922862279
13,117544.25793417974
14,124785.77375407999
15,132365.844353824
16,140285.56833165436
17,148543.74979384782
18,157136.59872325536
19,166057.4243869727
20,175296.32702373926
21,184839.89416249233
22,194670.90905935076
23,204768.07985715155
24,215105.7991146593
25,225653.944256428
26,236377.73018466876
27,247237.62569040753
28,258189.34531889248
29,269183.92790200893
30,280167.91199523164
31,291083.61689101695
32,301869.5356907647
33,312460.84410129645
34,322790.0252154148
35,332787.6066195229
36,342383.00187084125
37,351505.443874256
38,360084.9931762855
39,368053.599923651
40,375346.194465548
41,381901.7785697746
42,387664.48720989306
43,392584.59005804826
44,396619.4023191372
45,399734.07642303855
46,401902.2493220735
47,403106.5246006447
48,403338.77408839174
49,402600.24990082317
50,400901.50448378484
51,398262.1229542586
52,394710.27845318406
53,390282.1270255791
54,385021.0634381982
55,378976.86312252586
56,372204.737958222
57,364764.33484071126
58,356718.70593928406
59,348133.27835370635
60,339074.8486806124
61,329610.62500916
62,319807.33530413674
63,309730.4172341195
64,299443.3004817216
65,289006.7886284051
66,278478.54400172486
67,267912.6755350607
68,257359.42680713953
69,246864.9590520205
70,236471.22207726774
71,226215.90468799075
72,216132.45535418164
73,206250.16342904858
74,196594.291167299
75,187186.24703998442
76,178043.79133135374
77,169181.26567071537
78,160609.8389413772
79,152337.76286897558
80,144370.6314802804
81,136711.63950616977
82,129361.83565188413
83,122320.36745398163
84,115584.71517301437
85,109150.91282561704
86,103013.755035689
87,97166.98888144901
88,91603.49033583504
89,86315.42524645431
90,81294.39508381105
91,76531.56790938057
92,72017.79518513856
93,67743.71517029246
94,63699.84373587315
95,59876.65347980701
96,56264.64204987041
97,52854.39058472844
98,49636.61316867832
99,46602.19816776184
100,43742.24227701756
101,41048.07806371474
102,38511.29574186269
103,36123.75986109875
104,33877.621539816326
105,31765.326819356334
106,29779.62166421734
107,27913.55408326422
108,26160.47379935135
109,24514.029849974635
110,22968.166459742177
111,21517.1174867119
112,20155.399709005622
113,18877.805185528177
114,17679.39289500217
115,16555.479830743618
116,15501.631704497217
117,14513.653391051726
118,13587.579226088976
119,12719.663252602897
120,11906.369496079491
121,11144.362335280384
122,10430.497023754715
123,9761.810406958462
124,9135.511870938222
125,8548.974550799883
126,7999.726820503747
127,7485.444079789093
128,7003.940849125948
129,6553.1631794224195
130,6131.181379694311
131,5736.183062950539
132,5366.466508091792
133,5020.434333597129
134,4696.587477127091
135,4393.519473851682
136,4109.911025272591
137,3844.52484951162
138,3596.200803446549
139,3363.851266660922
140,3146.4567769085584
141,2943.061906653444
142,2752.7713702105243
143,2574.746351064892
144,2408.2010390705454
145,2252.3993674117733
146,2106.6519394388674
147,1970.3131357552518
148,1842.7783922268372
149,1723.4816398991527
150,1611.8928981374597
151,1507.5160126444282
152,1409.8865303546388
153,1318.569703551596
154,1233.1586158980126
155,1153.2724234114244
156,1078.554703752674
157,1008.6719075228784
158,943.311905583871
159,882.1826267268316
160,825.0107803131569
161,771.5406588000402
162,721.5330153404224
163,674.7640119127284
164,631.0242336900544
165,590.1177656012711
166,551.8613272679642
167,516.0834627214451
168,482.62378151347195
169,451.33224803310924
170,422.06851603065866
171,394.70130552813185
172,369.10781946470246
173,345.17319758531767
174,322.7900052315646
175,301.8577548363498
176,282.2824580583456
177,263.9762066188596
178,246.85678002316612
179,230.8472784607651
180,215.87577928485197
181,201.8750155708432
182,188.78207534742782
183,176.53812018163214
184,165.08812188209345
185,154.38061616243718
186,144.36747217961823
187,135.00367693059067
188,126.24713355496753
189,118.0584726516644
190,110.40087577412119
191,103.23991032178317
192,96.5433750953044
193,90.28115582961033
194,84.42509006270862
195,78.9488407391438
196,73.82777798541923
197,69.03886853071583
198,64.56057227996936
199,60.37274557796639
