,beta,gamma,sse
0,0.01,0.02,672448348.5470154
1,0.01,0.03,260890598.83961502
2,0.02,0.03,658174921.8384529
3,0.01,0.04,54441997.48738997
4,0.02,0.04,252582878.1142432
5,0.03,0.04,644041609.3736165
6,0.01,0.05,30304847.578354094
7,0.02,0.05,51441510.32036111
8,0.03,0.05,244411085.21857807
9,0.04,0.05,630049181.7381327
10,0.01,0.060000000000000005,167851610.38046992
11,0.02,0.060000000000000005,32015764.849468797
12,0.03,0.060000000000000005,48572500.54534911
13,0.04,0.060000000000000005,236375859.50080812
14,0.05,0.060000000000000005,616198403.6133016
15,0.01,0.07,448426153.81541497
16,0.02,0.07,173735002.99371445
17,0.03,0.07,33853525.84450097
18,0.04,0.07,45835493.34808915
19,0.05,0.07,228477835.0259039
20,0.060000000000000005,0.07,602490033.7558144
21,0.01,0.08,855163051.2320516
22,0.02,0.08,457994771.9812894
23,0.03,0.08,179740490.24657577
24,0.04,0.08,35818556.600031234
25,0.05,0.08,43231009.18997946
26,0.060000000000000005,0.08,220717640.55935308
27,0.07,0.08,588924824.9778342
28,0.01,0.09,1372823288.823207
29,0.02,0.09,867976578.6713334
30,0.03,0.09,467680676.90734893
31,0.04,0.09,185868412.221041
32,0.05,0.09,37911278.93097079
33,0.060000000000000005,0.09,40759563.79523123
34,0.07,0.09,213095899.55129746
35,0.08,0.09,575503524.127614
36,0.01,0.09999999999999999,1987644889.9734204
37,0.02,0.09999999999999999,1388484028.6152475
38,0.03,0.09999999999999999,880902573.1791203
39,0.04,0.09999999999999999,477484134.31128675
40,0.05,0.09999999999999999,192119105.22932002
41,0.060000000000000005,0.09999999999999999,40132110.42055909
42,0.07,0.09999999999999999,38421668.13836141
43,0.08,0.09999999999999999,205613230.1210761
44,0.09,0.09999999999999999,562226872.0705315
45,0.01,0.10999999999999999,2687207101.0137315
46,0.02,0.10999999999999999,2005793842.7346234
47,0.03,0.10999999999999999,1404252442.669539
48,0.04,0.10999999999999999,893941236.2841885
49,0.05,0.10999999999999999,487405406.5470528
50,0.060000000000000005,0.10999999999999999,198492901.80619654
51,0.07,0.10999999999999999,42481464.41065309
52,0.08,0.10999999999999999,36217828.4320314
53,0.09,0.10999999999999999,198270245.04215032
54,0.09999999999999999,0.10999999999999999,549095603.6706251
55,0.01,0.11999999999999998,3460306906.558615
56,0.02,0.11999999999999998,2707520399.689761
57,0.03,0.11999999999999998,2024045735.4261985
58,0.04,0.11999999999999998,1420128677.2535963
59,0.05,0.11999999999999998,907092766.5162513
60,0.060000000000000005,0.11999999999999998,497444752.59919024
61,0.07,0.11999999999999998,204990130.70166212
62,0.08,0.11999999999999998,44959749.99231935
63,0.09,0.11999999999999998,34148546.11522761
64,0.09999999999999999,0.11999999999999998,191067551.7274603
65,0.10999999999999999,0.11999999999999998,536110447.77253973
66,0.01,0.12999999999999998,4296846754.959311
67,0.02,0.12999999999999998,3482492575.3807173
68,0.03,0.12999999999999998,2727931987.941038
69,0.04,0.12999999999999998,2042400666.8819168
70,0.05,0.12999999999999998,1436112875.9632435
71,0.060000000000000005,0.12999999999999998,920357359.4019167
72,0.07,0.12999999999999998,507602428.07736933
73,0.08,0.12999999999999998,211611116.87378222
74,0.09,0.12999999999999998,47567371.9967151
75,0.09999999999999999,0.12999999999999998,32214317.841787074
76,0.10999999999999999,0.12999999999999998,184005752.2151262
77,0.11999999999999998,0.12999999999999998,523272127.183987
78,0.01,0.13999999999999999,5187732476.470228
79,0.02,0.13999999999999999,4320641763.081648
80,0.03,0.13999999999999999,3504771987.702982
81,0.04,0.13999999999999999,2748441924.0253286
82,0.05,0.13999999999999999,2060858733.5576162
83,0.060000000000000005,0.13999999999999999,1452205179.7198994
84,0.07,0.13999999999999999,933735207.4608008
85,0.08,0.13999999999999999,517878685.2111728
86,0.09,0.13999999999999999,218356181.48182744
87,0.09999999999999999,0.13999999999999999,50304730.98627339
88,0.10999999999999999,0.13999999999999999,30415635.469258793
89,0.11999999999999998,0.13999999999999999,177085443.15459594
90,0.12999999999999998,0.13999999999999999,510581358.6586106
