,beta,gamma,sse
0,0.02,0.01,1328484.4389118794
1,0.03,0.01,680243.8879565059
2,0.03,0.02,1335187.9686858007
3,0.04,0.01,3923546.5695973113
4,0.04,0.02,676895.9808251074
5,0.04,0.03,1341936.6410391158
6,0.05,0.01,11559601.99352407
7,0.05,0.02,3908761.5497864564
8,0.05,0.03,673564.8527990734
9,0.05,0.04,1348730.6903514445
10,0.060000000000000005,0.01,24142925.59790372
11,0.060000000000000005,0.02,11531835.235341907
12,0.060000000000000005,0.03,3893959.8856655927
13,0.060000000000000005,0.04,670250.7810439792
14,0.060000000000000005,0.05,1355570.351594587
15,0.07,0.01,42286746.90556441
16,0.07,0.02,24100455.812738474
17,0.07,0.03,11504012.644206373
18,0.07,0.04,3879141.9034021823
19,0.07,0.05,666954.0434471333
20,0.07,0.060000000000000005,1362455.8603306008
21,0.08,0.01,66668960.0229998
22,0.08,0.02,42227656.43184997
23,0.08,0.03,24057884.44321651
24,0.08,0.04,11476134.602361389
25,0.08,0.05,3864307.930036608
26,0.08,0.060000000000000005,663674.9186152075
27,0.08,0.07,1369387.452709855
28,0.09,0.01,98038670.81900418
29,0.09,0.02,66591112.88798106
30,0.09,0.03,42168411.157974444
31,0.09,0.04,24015211.93570976
32,0.09,0.05,11448201.49310036
33,0.09,0.060000000000000005,3849458.293479767
34,0.09,0.07,660413.6858719628
35,0.09,0.08,1376365.3654690236
36,0.09999999999999999,0.01,137223400.57107198
37,0.09999999999999999,0.02,97939688.31350145
38,0.09999999999999999,0.03,66513049.25345584
39,0.09999999999999999,0.04,42109011.60360074
40,0.09999999999999999,0.05,23972438.73784548
41,0.09999999999999999,0.060000000000000005,11420213.700763427
42,0.09999999999999999,0.07,3834593.322510078
43,0.09999999999999999,0.08,657170.6252559399
44,0.09999999999999999,0.09,1383389.8359290229
45,0.10999999999999999,0.01,185137011.8660279
46,0.10999999999999999,0.02,137100634.04740888
47,0.10999999999999999,0.03,97840417.97385961
48,0.10999999999999999,0.04,66434769.722807884
49,0.10999999999999999,0.05,42049458.28988778
50,0.10999999999999999,0.060000000000000005,23929565.298503302
51,0.10999999999999999,0.07,11392171.610734116
52,0.10999999999999999,0.08,3819713.3467710107
53,0.10999999999999999,0.09,653946.0175180914
54,0.10999999999999999,0.09999999999999999,1390461.1019931976
55,0.11999999999999998,0.01,242788429.14140943
56,0.11999999999999998,0.02,184987512.43438458
57,0.11999999999999998,0.03,136977497.4182736
58,0.11999999999999998,0.04,97740860.49905103
59,0.11999999999999998,0.05,66356274.90119511
60,0.11999999999999998,0.060000000000000005,41989751.739485264
61,0.11999999999999998,0.07,23886592.067811187
62,0.11999999999999998,0.08,11364075.609436404
63,0.11999999999999998,0.09,3804818.6967681423
64,0.11999999999999998,0.09999999999999999,650740.1441194782
65,0.11999999999999998,0.10999999999999999,1397579.4021451315
66,0.12999999999999998,0.01,311291233.5160924
67,0.12999999999999998,0.02,242608913.90063825
68,0.12999999999999998,0.03,184837548.2189092
69,0.12999999999999998,0.04,136853991.4917392
70,0.12999999999999998,0.05,97641016.59014937
71,0.12999999999999998,0.060000000000000005,66277565.3955456
72,0.12999999999999998,0.07,41929892.47653064
73,0.12999999999999998,0.08,23843519.497141648
74,0.12999999999999998,0.09,11335926.084330963
75,0.12999999999999998,0.09999999999999999,3789909.7038666913
76,0.12999999999999998,0.10999999999999999,647553.2872289323
77,0.12999999999999998,0.11999999999999998,1404744.9754468247
78,0.13999999999999999,0.01,391874219.5486386
79,0.13999999999999999,0.02,311078047.9108911
80,0.13999999999999999,0.03,242428825.12967604
81,0.13999999999999999,0.04,184687120.15215635
82,0.13999999999999999,0.05,136730117.07835653
83,0.13999999999999999,0.060000000000000005,97540886.9503203
84,0.13999999999999999,0.07,66198641.81455185
85,0.13999999999999999,0.08,41869881.026644014
86,0.13999999999999999,0.09,23800348.039108258
87,0.13999999999999999,0.09999999999999999,11307723.423912652
88,0.13999999999999999,0.10999999999999999,3774986.700288466
89,0.13999999999999999,0.11999999999999998,644385.7297207324
90,0.13999999999999999,0.12999999999999998,1411958.0615365459
91,0.15,0.01,485893010.3525879
92,0.15,0.02,391623295.3953173
93,0.15,0.03,310864164.0849862
94,0.15,0.04,242248163.90306598
95,0.15,0.05,184536229.16959333
96,0.15,0.060000000000000005,136605874.99114472
97,0.15,0.07,97440472.28481722
98,0.15,0.08,66119504.7686666
99,0.15,0.09,41809717.916923404
100,0.15,0.09999999999999999,23757078.14756185
101,0.15,0.10999999999999999,11279468.017706979
102,0.15,0.11999999999999998,3760050.019109375
103,0.15,0.12999999999999998,641237.7551721886
104,0.15,0.13999999999999999,1419218.9006269216
105,0.16,0.01,594842837.16925
106,0.16,0.02,485599819.01975334
107,0.16,0.03,391371530.2675973
108,0.16,0.04,310649583.27484864
109,0.16,0.05,242066931.29877335
110,0.16,0.060000000000000005,184384876.20959282
111,0.16,0.07,136481266.04558557
112,0.16,0.08,97339773.30097559
113,0.16,0.09,66040154.87009654
114,0.16,0.09999999999999999,41749403.67594109
115,0.16,0.10999999999999999,23713710.277586665
116,0.16,0.11999999999999998,11251160.25626691
117,0.16,0.12999999999999998,3745099.9942565924
118,0.16,0.13999999999999999,638109.6478613812
119,0.16,0.15,1426527.7335028807
120,0.17,0.01,720372600.1382668
121,0.17,0.02,594502337.3367524
122,0.17,0.03,485305623.502452
123,0.17,0.04,391118925.5865752
124,0.17,0.05,310434306.720955
125,0.17,0.060000000000000005,241885128.39817297
126,0.17,0.07,184233062.21342665
127,0.17,0.08,136356291.0596166
128,0.17,0.09,97238790.70820661
129,0.17,0.09999999999999999,65960592.73279828
130,0.17,0.10999999999999999,41688938.833739236
131,0.17,0.11999999999999998,23670244.885496795
132,0.17,0.12999999999999998,11222800.531169666
133,0.17,0.13999999999999999,3730136.9605057724
134,0.17,0.15,635001.6927647348
135,0.17,0.16,1433884.8015196747
136,0.18000000000000002,0.01,864300338.7107629
137,0.18000000000000002,0.02,719979179.4868374
138,0.18000000000000002,0.03,594160646.9507015
139,0.18000000000000002,0.04,485010425.43227255
140,0.18000000000000002,0.05,390865482.77804166
141,0.18000000000000002,0.060000000000000005,310218335.66778255
142,0.18000000000000002,0.07,241702756.2860441
143,0.18000000000000002,0.08,184080788.1252547
144,0.18000000000000002,0.09,136230950.85362417
145,0.18000000000000002,0.09999999999999999,97137525.21799105
146,0.18000000000000002,0.10999999999999999,65880818.9724734
147,0.18000000000000002,0.11999999999999998,41628323.921825364
148,0.18000000000000002,0.12999999999999998,23626682.428832136
149,0.18000000000000002,0.13999999999999999,11194389.235013444
150,0.18000000000000002,0.15,3715161.253478431
151,0.18000000000000002,0.16,631914.1755547037
152,0.18000000000000002,0.17,1441290.3466007696
153,0.19000000000000003,0.01,1028630253.0251634
154,0.19000000000000003,0.02,863847748.814793
155,0.19000000000000003,0.03,719584355.7017496
156,0.19000000000000003,0.04,593817767.8826314
157,0.19000000000000003,0.05,484714226.4462818
158,0.19000000000000003,0.060000000000000005,390611203.2724639
159,0.19000000000000003,0.07,310001671.3637964
160,0.19000000000000003,0.08,241519816.05055857
161,0.19000000000000003,0.09,183928054.89211956
162,0.19000000000000003,0.09999999999999999,136105246.2504362
163,0.19000000000000003,0.10999999999999999,97035977.54387346
164,0.19000000000000003,0.11999999999999998,65800834.20656173
165,0.19000000000000003,0.12999999999999998,41567559.47316756
166,0.19000000000000003,0.13999999999999999,23583023.366354987
167,0.19000000000000003,0.15,11165926.76141442
168,0.19000000000000003,0.16,3700173.2096388545
169,0.19000000000000003,0.17,628847.3825973483
170,0.19000000000000003,0.18000000000000002,1448744.6112359809
171,0.20000000000000004,0.01,1215571431.7281284
172,0.20000000000000004,0.02,1028111536.630945
173,0.20000000000000004,0.03,863393513.5476646
174,0.20000000000000004,0.04,719188130.9280568
175,0.20000000000000004,0.05,593473702.010477
176,0.20000000000000004,0.060000000000000005,484417028.1870148
177,0.20000000000000004,0.07,390356088.50497615
178,0.20000000000000004,0.08,309784315.06143695
179,0.20000000000000004,0.09,241336308.7832713
180,0.20000000000000004,0.09999999999999999,183774863.4639367
181,0.20000000000000004,0.10999999999999999,135979178.07531542
182,0.20000000000000004,0.11999999999999998,96934148.4014568
183,0.20000000000000004,0.12999999999999998,65720639.05423831
184,0.20000000000000004,0.13999999999999999,41506646.0221905
185,0.20000000000000004,0.15,23539268.158046044
186,0.20000000000000004,0.16,11137413.505003413
187,0.20000000000000004,0.17,3685173.16629176
188,0.20000000000000004,0.18000000000000002,625801.60095002
189,0.20000000000000004,0.19000000000000003,1456247.8384792816
190,0.21000000000000005,0.01,1427558457.3002005
191,0.21000000000000005,0.02,1214978841.4981892
192,0.21000000000000005,0.03,1027590899.079046
193,0.21000000000000005,0.04,862937635.3662059
194,0.21000000000000005,0.05,718790507.3182652
195,0.21000000000000005,0.060000000000000005,593128451.2185451
196,0.21000000000000005,0.07,484118832.30245614
197,0.21000000000000005,0.08,390100139.9153639
198,0.21000000000000005,0.09,309566268.0171119
199,0.21000000000000005,0.09999999999999999,241152235.57911223
200,0.21000000000000005,0.10999999999999999,183621214.79348817
201,0.21000000000000005,0.11999999999999998,135852747.1559533
202,0.21000000000000005,0.12999999999999998,96832038.50839604
203,0.21000000000000005,0.13999999999999999,65640234.136407346
204,0.21000000000000005,0.15,41445584.10477115
205,0.21000000000000005,0.16,23495417.265100796
206,0.21000000000000005,0.17,11108849.86142232
207,0.21000000000000005,0.18000000000000002,3670161.4615791813
208,0.21000000000000005,0.19000000000000003,622777.1183589383
209,0.21000000000000005,0.20000000000000004,1463800.2719468158
210,0.22000000000000006,0.01,1667274077.0780795
211,0.22000000000000006,0.02,1426883364.989657
212,0.22000000000000006,0.03,1214384016.3807077
213,0.22000000000000006,0.04,1027068343.1816901
214,0.22000000000000006,0.05,862480116.7359262
215,0.22000000000000006,0.060000000000000005,718391487.0323153
216,0.22000000000000006,0.07,592782017.397504
