,beta,gamma,sse
0,0.02,0.01,555704.2910297648
1,0.03,0.01,807097.4803101659
2,0.03,0.02,556366.799573521
3,0.04,0.01,2187959.0849021436
4,0.04,0.02,805162.1507395599
5,0.04,0.03,557037.6632828009
6,0.05,0.01,4843011.116952005
7,0.05,0.02,2183077.6873760927
8,0.05,0.03,803231.0405741928
9,0.05,0.04,557716.913798298
10,0.060000000000000005,0.01,8932372.691416578
11,0.060000000000000005,0.02,4834796.550849152
12,0.060000000000000005,0.03,2178195.6170251938
13,0.060000000000000005,0.04,801304.1872004066
14,0.060000000000000005,0.05,558404.5828010213
15,0.07,0.01,14633123.97787464
16,0.07,0.02,8920394.790436521
17,0.07,0.03,4826575.55646882
18,0.07,0.04,2173312.9178056945
19,0.07,0.05,799381.6280544734
20,0.07,0.060000000000000005,559100.7020121558
21,0.08,0.01,22141027.223095816
22,0.08,0.02,14616904.859596994
23,0.08,0.03,8908403.721663848
24,0.08,0.04,4818348.185273234
25,0.08,0.05,2168429.6337349294
26,0.08,0.060000000000000005,797463.4006223542
27,0.08,0.07,559805.3031929331
28,0.09,0.01,31672420.61116244
29,0.09,0.02,22120036.13244624
30,0.09,0.03,14600664.713196466
31,0.09,0.04,8896399.545129845
32,0.09,0.05,4810114.488798937
33,0.09,0.060000000000000005,2163545.8088912372
34,0.09,0.07,795549.5424395837
35,0.09,0.08,560518.4181444794
36,0.09999999999999999,0.01,43466302.31391594
37,0.09999999999999999,0.02,31646068.201461725
38,0.09999999999999999,0.03,22099014.87780168
39,0.09999999999999999,0.04,14584403.60848072
40,0.09999999999999999,0.05,8884382.320955591
41,0.09999999999999999,0.060000000000000005,4801874.518656516
42,0.09999999999999999,0.07,2158661.4874136527
43,0.09999999999999999,0.08,793640.0910910856
44,0.09999999999999999,0.09,561240.0787076788
45,0.10999999999999999,0.01,57786623.830234446
46,0.10999999999999999,0.02,43433934.30273396
47,0.10999999999999999,0.03,31619675.041322403
48,0.10999999999999999,0.04,22077963.540116906
49,0.10999999999999999,0.05,14568121.615365142
50,0.10999999999999999,0.060000000000000005,8872352.109351547
51,0.10999999999999999,0.07,4793628.326530459
52,0.10999999999999999,0.08,2153776.713501753
53,0.10999999999999999,0.09,791735.0842110245
54,0.10999999999999999,0.09999999999999999,561970.3167630457
55,0.11999999999999998,0.01,74924813.63421574
56,0.11999999999999998,0.02,57747513.960050866
57,0.11999999999999998,0.03,43401513.30613513
58,0.11999999999999998,0.04,31593241.22440294
59,0.11999999999999998,0.05,22056882.20047557
60,0.11999999999999998,0.060000000000000005,14551818.80387254
61,0.11999999999999998,0.07,8860308.970617503
62,0.11999999999999998,0.08,4785375.964178845
63,0.11999999999999998,0.09,2148891.5314154755
64,0.11999999999999998,0.09999999999999999,789834.5594826307
65,0.11999999999999998,0.10999999999999999,562709.1642305627
66,0.12999999999999998,0.01,95202554.26744679
67,0.12999999999999998,0.02,74878155.8598163
68,0.12999999999999998,0.03,57708336.99707048
69,0.12999999999999998,0.04,43369039.43224958
70,0.12999999999999998,0.05,31566766.84451549
71,0.12999999999999998,0.060000000000000005,22035770.940089695
72,0.12999999999999998,0.07,14535495.244133003
73,0.12999999999999998,0.08,8848252.965142071
74,0.12999999999999998,0.09,4777117.483433172
75,0.12999999999999998,0.09999999999999999,2144005.9854749497
76,0.12999999999999998,0.10999999999999999,787938.5546380188
77,0.12999999999999998,0.11999999999999998,563456.6530695594
78,0.13999999999999999,0.01,118974838.3386243
79,0.13999999999999999,0.02,95147454.08293885
80,0.13999999999999999,0.03,74831414.75970861
81,0.13999999999999999,0.04,57669093.06590214
82,0.13999999999999999,0.05,43336512.78938944
83,0.13999999999999999,0.060000000000000005,31540251.995625004
84,0.13999999999999999,0.07,22014629.84029973
85,0.13999999999999999,0.08,14519151.006383408
86,0.13999999999999999,0.09,8836184.15340266
87,0.13999999999999999,0.09999999999999999,4768852.936198146
88,0.13999999999999999,0.10999999999999999,2139120.120060262
89,0.13999999999999999,0.11999999999999998,786047.1074580638
90,0.13999999999999999,0.12999999999999998,564212.8152785606
91,0.15,0.01,146633331.45629758
92,0.15,0.02,118910303.14684051
93,0.15,0.03,95092251.92809603
94,0.15,0.04,74784590.47725953
95,0.15,0.05,57629782.29136957
96,0.15,0.060000000000000005,43303933.48604827
97,0.15,0.07,31513696.77184903
98,0.15,0.08,21993458.982573587
99,0.15,0.09,14502786.16096726
100,0.15,0.09999999999999999,8824102.59596499
101,0.15,0.10999999999999999,4760582.374451393
102,0.15,0.11999999999999998,2134233.979611302
103,0.15,0.12999999999999998,784160.2557722057
104,0.15,0.13999999999999999,564977.6828951491
105,0.16,0.01,178610072.94095123
106,0.16,0.02,146558259.87201247
107,0.16,0.03,118845644.60485443
108,0.16,0.04,95036947.96763147
109,0.16,0.05,74737683.15608989
110,0.16,0.060000000000000005,57590404.798511855
111,0.16,0.07,43271301.63090077
112,0.16,0.08,31487101.267457552
113,0.16,0.09,21972258.44850676
114,0.16,0.09999999999999999,14486400.778334226
115,0.16,0.10999999999999999,8812008.353483079
116,0.16,0.11999999999999998,4752305.850243284
117,0.16,0.12999999999999998,2129347.6086274795
118,0.16,0.13999999999999999,782278.0374582965
119,0.16,0.15,565751.2879958253
120,0.17,0.01,215381548.26696676
121,0.17,0.02,178523242.90663385
122,0.17,0.03,146483040.45670772
123,0.17,0.04,118780862.9016664
124,0.17,0.05,94981542.36655825
125,0.17,0.060000000000000005,74690692.94007406
126,0.17,0.07,57550960.71258204
127,0.17,0.08,43238617.33280246
128,0.17,0.09,31460465.57687205
129,0.17,0.09999999999999999,21951028.319821917
130,0.17,0.10999999999999999,14469994.92903991
131,0.17,0.11999999999999998,8799901.486698788
132,0.17,0.12999999999999998,4744023.415696746
133,0.17,0.13999999999999999,2124461.0516676963
134,0.17,0.15,780400.4904424124
135,0.17,0.16,566533.6626958692
136,0.18000000000000002,0.01,257473170.60167584
137,0.18000000000000002,0.02,215281603.84555343
