,I_t
0,367188.0
1,363110.1664171201
2,359072.07023702265
3,355073.45610569237
4,351114.06696606067
5,347193.64416715846
6,343311.92757074675
7,339468.6556554545
8,335663.5656184564
9,331896.39347472094
10,328166.87415386125
11,324474.74159462115
12,320819.728837028
13,317201.56811224576
14,313619.99093016074
15,310074.72816473275
16,306565.51013714523
17,303092.066696787
18,299654.127300099
19,296251.42108731944
20,292883.6769571603
21,289550.62363944855
22,286251.9897657653
23,282987.50393811584
24,279756.8947956636
25,276559.8910795613
26,273396.22169591184
27,270265.615776891
28,267167.8027400661
29,264102.5123459409
30,261069.4747537607
31,258068.42057560806
32,255099.08092882225
33,252161.18748677295
34,249254.47252801975
35,246378.66898388864
36,243533.510484496
37,240718.73140325065
38,237934.0668998642
39,235179.25296189944
40,232454.0264448865
41,229758.12511103597
42,227091.28766657817
43,224453.25379775686
44,221843.764205506
45,219262.56063883755
46,216709.38592696763
47,214183.98401020904
48,211686.0999696562
49,209215.48005569002
50,206771.8717153283
51,204355.02361844812
52,201964.68568290517
53,199600.6090985759
54,197262.54635034685
55,194950.2512400758
56,192663.47890754888
57,190401.9858504574
58,188165.52994341773
59,185953.87045605746
60,183766.76807019013
61,181603.98489610132
62,179465.28448796764
63,177350.4318584305
64,175259.19349234566
65,173191.3373597297
66,171146.6329279236
67,169124.85117299398
68,167125.7645903913
69,165149.14720488517
70,163194.77457979525
71,161262.4238255368
72,159351.87360749932
73,157462.9041532764
74,155595.29725926433
75,153748.836296647
76,151923.3062167844
77,150118.49355602113
78,148334.18643993145
79,146570.1745870172
80,144826.24931187413
81,143102.2035278423
82,141397.83174915556
83,139712.93009260515
84,138047.29627873187
85,136400.72963256107
86,134773.0310838946
87,133164.00316717324
88,131573.45002092284
89,130001.17738679782
90,128446.99260823417
91,126910.70462872507
92,125392.12398973102
93,123891.06282823668
94,122407.3348739662
95,120940.7554462683
96,119491.14145068254
97,118058.31137519765
98,116642.08528621272
99,115242.2848242116
100,113858.7331991609
101,112491.25518564139
102,111139.67711772288
103,109803.82688359173
104,108483.5339199406
105,107178.62920612942
106,105888.94525812643
107,104614.31612223799
108,103354.57736863558
109,102109.56608468827
110,100879.12086810858
111,99663.08181991985
112,98461.29053725231
113,97273.59010597573
114,96099.82509317576
115,94939.84153948088
116,93793.48695124712
117,92660.61029260705
118,91541.06197738972
119,90434.6938609179
120,89341.35923168877
121,88260.91280294402
122,87193.21070413556
123,86138.1104722922
124,85095.47104329302
125,84065.15274305282
126,83047.01727862508
127,82040.92772922716
128,81046.74853719314
129,80064.34549885885
130,79093.58575538397
131,78134.33778351564
132,77186.47138629803
133,76249.85768373229
134,75324.36910339099
135,74409.87937099101
136,73506.26350092901
137,72613.39778678319
138,71731.15979178499
139,70859.42833926457
140,69998.08350307323
141,69147.00659798636
142,68306.08017009021
143,67475.1879871555
144,66654.21502900109
145,65843.04747785056
146,65041.57270868475
147,64249.67927959282
148,63467.256922124754
149,62694.196531647736
150,61930.390157709
151,61175.730994407604
152,60430.11337077744
153,59693.43274118375
154,58965.58567573537
155,58246.469850714806
156,57535.9840390282
157,56834.02810067705
158,56140.50297325382
159,55455.310662462914
160,54778.35423266919
161,54109.53779747529
162,53448.76651032976
163,52795.94655516731
164,52150.985137082804
165,51513.790473040404
166,50884.27178261931
167,50262.33927879731
168,49647.90415877354
169,49040.87859483159
170,48441.1757252442
171,47848.70964522054
172,47263.395397897344
173,46685.14896537473
174,46113.88725979773
175,45549.528114484565
176,44991.99027510239
177,44441.19339089149
178,43897.0580059386
179,43359.50555050026
180,42828.45833237676
181,42303.839528337456
182,41785.57317559811
183,41273.584163350795
184,40767.79822434699
185,40268.141926534365
186,39774.5426647478
187,39286.928652455106
188,38805.2289135578
189,38329.37327424751
190,37859.292354918216
191,37394.91756213482
192,36936.181080658265
193,36483.01586552759
194,36035.35563419906
195,35593.13485874284
196,35156.288758097115
197,34724.75329038022
198,34298.46514526063
199,33877.36173638515
