,beta,gamma,sse
0,0.02,0.01,320232132.6767941
1,0.03,0.01,124094399.67820628
2,0.03,0.02,328608270.125884
3,0.04,0.01,93678283.83475506
4,0.04,0.02,127740795.89368628
5,0.04,0.03,337137851.11576426
6,0.05,0.01,250320119.78440207
7,0.05,0.02,91954199.73105708
8,0.05,0.03,131550178.06294984
9,0.05,0.04,345821112.5031872
10,0.060000000000000005,0.01,617574910.8423399
11,0.060000000000000005,0.02,242514593.09226257
12,0.060000000000000005,0.03,90403163.1276171
13,0.060000000000000005,0.04,135522861.71852648
14,0.060000000000000005,0.05,354658286.45868564
15,0.07,0.01,1221434582.8034186
16,0.07,0.02,602899375.5009998
17,0.07,0.03,234892711.27878374
18,0.07,0.04,89025580.89459679
19,0.07,0.05,139659157.0828932
20,0.07,0.060000000000000005,363649600.4689342
21,0.08,0.01,2090567317.2398152
22,0.08,0.02,1199014711.6332066
23,0.08,0.03,588418633.5772827
24,0.08,0.04,227454986.98927447
25,0.08,0.05,87821853.88870837
26,0.08,0.060000000000000005,143959369.0699908
27,0.08,0.07,372795277.33935004
28,0.09,0.01,3256579981.810185
29,0.09,0.02,2059434004.7781184
30,0.09,0.03,1176801347.1330683
31,0.09,0.04,574133319.9437578
32,0.09,0.05,220201926.0624798
33,0.09,0.060000000000000005,86792376.95365523
34,0.09,0.07,148423797.28704405
35,0.09,0.08,382095535.1969748
36,0.09999999999999999,0.01,4754305866.168915
37,0.09999999999999999,0.02,3215659375.095359
38,0.09999999999999999,0.03,2028519488.2607174
39,0.09999999999999999,0.04,1154795265.1403215
40,0.09999999999999999,0.05,560044061.772129
41,0.09999999999999999,0.060000000000000005,213134027.5296662
42,0.09999999999999999,0.07,85937538.92092992
43,0.09999999999999999,0.08,153052736.03667903
44,0.09999999999999999,0.09,391550587.4935967
45,0.10999999999999999,0.01,6622120140.895021
46,0.10999999999999999,0.02,4702408341.137706
47,0.10999999999999999,0.03,3174970438.1446776
48,0.10999999999999999,0.04,1997824705.8193502
49,0.10999999999999999,0.05,1132997232.7829323
50,0.10999999999999999,0.060000000000000005,546151478.5306189
51,0.10999999999999999,0.07,206251783.61411968
52,0.10999999999999999,0.08,85257722.61096178
53,0.10999999999999999,0.09,157846474.31935006
54,0.10999999999999999,0.09999999999999999,401160643.0091356
55,0.11999999999999998,0.01,8902285685.042145
56,0.11999999999999998,0.02,6557928110.802496
57,0.11999999999999998,0.03,4650755949.356633
58,0.11999999999999998,0.04,3134514295.653947
59,0.11999999999999998,0.05,1967350585.7390995
60,0.11999999999999998,0.060000000000000005,1111408008.4748344
61,0.11999999999999998,0.07,532456181.98184526
62,0.11999999999999998,0.08,199555679.73106077
63,0.11999999999999998,0.09,84753304.83462024
64,0.11999999999999998,0.09999999999999999,162805295.83605874
65,0.11999999999999998,0.10999999999999999,410925905.8552774
66,0.12999999999999998,0.01,11641332177.171837
67,0.12999999999999998,0.02,8824340114.788288
68,0.12999999999999998,0.03,6493995268.122015
69,0.12999999999999998,0.04,4599350029.689246
70,0.12999999999999998,0.05,3094292061.1895556
71,0.12999999999999998,0.060000000000000005,1937098046.4511375
72,0.12999999999999998,0.07,1090028341.9117675
