,beta,gamma,sse
0,0.01,0.02,1828778.8567432587
1,0.01,0.03,734229.6937892698
2,0.02,0.03,1825761.0359797927
3,0.01,0.04,214648.53632650283
4,0.02,0.04,732521.1739621006
5,0.03,0.04,1822741.3560234983
6,0.01,0.05,205836.93731150133
7,0.02,0.05,214104.2409212032
8,0.03,0.05,730812.7422058622
9,0.04,0.05,1819719.8319696295
10,0.01,0.060000000000000005,649718.4836508553
11,0.02,0.060000000000000005,206325.60980094454
12,0.03,0.060000000000000005,213561.69245647805
13,0.04,0.060000000000000005,729104.4114780559
14,0.05,0.060000000000000005,1816696.478932234
15,0.01,0.07,1493777.651200329
16,0.02,0.07,651121.4199834017
17,0.03,0.07,206817.43498172448
18,0.04,0.07,213020.90200910982
19,0.05,0.07,727396.1947516632
20,0.060000000000000005,0.07,1813671.3120441586
21,0.01,0.08,2690549.6437410126
22,0.02,0.08,1495987.547601679
23,0.03,0.08,652528.6928257887
24,0.04,0.08,207312.42227741514
25,0.05,0.08,212481.88066854217
26,0.060000000000000005,0.08,725688.1050151525
27,0.07,0.08,1810644.346456959
28,0.01,0.09,4197156.577931747
29,0.02,0.09,2693469.5493212584
30,0.03,0.09,1498202.7699639997
31,0.04,0.09,653940.3101497305
32,0.05,0.09,207810.58112184866
33,0.060000000000000005,0.09,211944.63953685877
34,0.07,0.09,723980.1552723899
35,0.08,0.09,1807615.597340883
36,0.01,0.09999999999999999,5974885.799912183
37,0.02,0.09999999999999999,4200698.942551211
38,0.03,0.09999999999999999,2696395.600302956
39,0.04,0.09999999999999999,1500423.3249852883
40,0.05,0.09999999999999999,655356.2799351378
41,0.060000000000000005,0.09999999999999999,208311.9209590748
42,0.07,0.09999999999999999,211409.18972873755
43,0.08,0.09999999999999999,722272.3585426386
44,0.09,0.09999999999999999,1804585.0798847773
45,0.01,0.10999999999999999,7988806.50403559
46,0.02,0.10999999999999999,5978971.608633082
47,0.03,0.10999999999999999,4204248.123516919
48,0.04,0.10999999999999999,2699327.8022679472
49,0.05,0.10999999999999999,1502649.2193699796
50,0.060000000000000005,0.10999999999999999,656776.6101700955
51,0.07,0.10999999999999999,208816.45124334432
52,0.08,0.10999999999999999,210875.54237142345
53,0.09,0.10999999999999999,720564.7278604871
54,0.09999999999999999,0.10999999999999999,1801552.8092960923
55,0.01,0.11999999999999998,10207421.173724178
56,0.02,0.11999999999999998,7993364.49027982
57,0.03,0.11999999999999998,5983064.775147157
58,0.04,0.11999999999999998,4207804.125433914
59,0.05,0.11999999999999998,2702266.160803071
60,0.060000000000000005,0.11999999999999998,1504880.4598289682
61,0.07,0.11999999999999998,658201.3088508393
62,0.08,0.11999999999999998,209324.18143906788
63,0.09,0.11999999999999998,210343.7086046855
64,0.09999999999999999,0.11999999999999998,718857.276275817
65,0.10999999999999999,0.11999999999999998,1798518.8008008031
66,0.01,0.12999999999999998,12602348.681908516
67,0.02,0.12999999999999998,10212387.103977697
68,0.03,0.12999999999999998,7997930.263034705
69,0.04,0.12999999999999998,5987165.303205863
70,0.05,0.12999999999999998,4211366.952910978
71,0.060000000000000005,0.12999999999999998,2705210.681500108
72,0.07,0.12999999999999998,1507117.0530795471
73,0.08,0.12999999999999998,659630.3839817336
74,0.09,0.12999999999999998,209835.1210207912
75,0.09999999999999999,0.12999999999999998,209813.69958079
76,0.10999999999999999,0.12999999999999998,717150.0168537733
77,0.11999999999999998,0.12999999999999998,1795483.0696433748
78,0.01,0.13999999999999999,15148036.17688782
79,0.02,0.13999999999999999,12607664.705467207
80,0.03,0.13999999999999999,10217361.15152381
81,0.04,0.13999999999999999,8002503.825306988
82,0.05,0.13999999999999999,5991273.196563335
83,0.060000000000000005,0.13999999999999999,4214936.610560643
84,0.07,0.13999999999999999,2708161.369955806
85,0.08,0.13999999999999999,1509359.005845409
86,0.09,0.13999999999999999,661063.8435752278
87,0.09999999999999999,0.13999999999999999,210349.27947316502
88,0.10999999999999999,0.13999999999999999,209285.52646445137
89,0.11999999999999998,0.13999999999999999,715442.9626747032
90,0.12999999999999998,0.13999999999999999,1792445.6310866894
91,0.01,0.15,17821497.141402833
92,0.02,0.15,15153650.234733252
93,0.03,0.15,12612989.092210077
94,0.04,0.15,10222343.31872069
95,0.05,0.15,8007085.180105202
96,0.060000000000000005,0.15,5995388.45897641
97,0.07,0.15,4218513.10299911
98,0.08,0.15,2711118.2317718174
99,0.09,0.15,1511606.3248565986
100,0.09999999999999999,0.15,662501.695651853
