,I_t
0,375232.0
1,375722.88437803683
2,375861.1122306213
3,375646.8993607563
4,375081.7805064079
5,374168.59271201957
6,372911.44853555725
7,371315.6994989766
8,369387.89031517244
9,367135.7045381325
10,364567.9023831264
11,361694.25154867675
12,358525.45194055384
13,355073.0552493341
14,351349.3803668336
15,347367.42564307095
16,343140.7789848387
17,338683.5267803546
18,334010.162603019
19,329135.49660250096
20,324074.56643489806
21,318842.55051738746
22,313454.6843185434
23,307926.1803152801
24,302272.15216312546
25,296507.5435400975
26,290647.062037587
27,284705.1183859468
28,278695.7712193784
29,272632.6775054263
30,266529.0486899744
31,260397.61253991994
32,254250.5806033016
33,248099.6211510206
34,241955.83741565899
35,235829.75090135937
36,229731.289504217
37,223669.7801549556
38,217653.94567451405
39,211691.90551817036
40,205791.18007451663
41,199958.6981814707
42,194200.80752202673
43,188523.28756705814
44,182931.36474063818
45,177429.72949448807
46,172022.5549917795
47,166713.51711610594
48,161505.81553853423
49,156402.19559382505
50,151404.97073578485
51,146516.04536093594
52,141736.93780896437
53,137068.80336746725
54,132512.45712714997
55,128068.39655163718
56,123736.82364331308
57,119517.66660297966
58,115410.60089653275
59,111415.06965624451
60,107530.30335757301
61,103755.33872467843
62,100089.03682901336
63,96530.10035548844
64,93077.09001982163
65,89728.44012879886
66,86482.4732823497
67,83337.41422262676
68,80291.4028407244
69,77342.50635634153
70,74488.73068963962
71,71728.0310478327
72,69058.32175172734
73,66477.48532956364
74,63983.38090714971
75,61573.85192448173
76,59246.73320985109
77,56999.857442904125
78,54831.06103828326
79,52738.18948138029
80,50719.10214741061
81,48771.67663450517
82,46893.81264084555
83,45083.43541506504
84,43338.49880822968
85,41656.98795472047
86,40036.92160828138
87,38476.354158394824
88,36973.377351012496
89,35526.12173651807
90,34132.757866641055
91,32791.497260888085
92,31500.59316191717
93,30258.341098159417
94,29063.07927089696
95,27913.18878194041
96,26807.093717017488
97,25743.26109898981
98,24720.20072405927
99,23736.46489321039
100,22790.648050261705
101,21881.386337067936
102,21007.35707562554
103,20167.27818608704
104,19359.907548983523
105,18584.04231928934
106,17838.518199336893
107,17122.208677001923
108,16434.024235028894
109,15772.91153685103
110,15137.852593778738
111,14527.863917981782
112,13941.995665273553
113,13379.330771318184
114,12838.984084521831
115,12320.101498536504
116,11821.859086997008
117,11343.462242827356
118,10884.14482419092
119,10443.168308917575
120,10019.820959019331
121,9613.416996702721
122,9223.29579309993
123,8848.82107077029
124,8489.38012086836
125,8144.383035733037
126,7813.261957523325
127,7495.470343409393
128,7190.482247721576
129,6897.791621364192
130,6616.911628714674
131,6347.37398215084
132,6088.728294279443
133,5840.541447876843
134,5602.396983497101
135,5373.894504653495
136,5154.649100435847
137,4944.290785387685
138,4742.463956433631
139,4548.82686661819
140,4363.0511153918405
141,4184.8211551586855
142,4013.833813781583
143,3849.7978327253
144,3692.433420505588
145,3541.471821101879
146,3396.6548969832857
147,3257.7347263916013
148,3124.47321452076
149,2996.641718229602
150,2874.020683923603
151,2756.399298241307
152,2643.575151182423
153,2535.353911316764
154,2431.5490127163152
155,2331.9813532565686
156,2236.4790039378418
157,2144.8769288824064
158,2057.016715668888
159,1972.7463156714643
160,1891.919794077803
161,1814.3970892663995
162,1740.043781230931
163,1668.730868746405
164,1600.3345549791723
165,1534.7360412502987
166,1471.8213286692635
167,1411.481027362483
168,1353.6101730286975
169,1298.1080505607758
170,1244.8780244809923
171,1193.8273759442538
172,1144.867146071124
173,1097.9119853797556
174,1052.8800090930274
175,1009.6926581042264
176,968.2745653915674
177,928.5534276786428
178,890.4598821445694
179,853.9273879941269
180,818.8921127045664
181,785.2928227719967
182,753.0707787863357
183,722.1696346697399
184,692.5353409191887
185,664.1160516995162
186,636.862035638635
187,610.7255901819967
188,585.6609593684789
189,561.624254894879
190,538.5733803410345
191,516.4679584322786
192,495.2692612204824
193,474.94014306933434
194,455.44497633375806
195,436.74958962748934
196,418.82120857680934
197,401.62839896227797
198,385.14101215402474
199,369.330132749743
