,I_t
0,207393.0
1,215069.03611228598
2,222482.9789599203
3,229570.97905905923
4,236268.89383168274
5,242513.39980399204
6,248243.1721959681
7,253400.09803119808
8,257930.4844020704
9,261786.22070366977
10,264925.85284762626
11,267315.5289033644
12,268929.7793453913
13,269752.10098823067
14,269775.3214625186
15,269001.73026425886
16,267442.9724106706
17,265119.7109079133
18,262061.07391687212
19,258303.9110833878
20,253891.8904741428
21,248874.47256956578
22,243305.80061965997
23,237243.54734935044
24,230747.7566478282
25,223879.71576404557
26,216700.88902480382
27,209271.93861217014
28,201651.85191446773
29,193897.18880707328
30,186061.45628124799
31,178194.6124065456
32,170342.69689111054
33,162547.58162078226
34,154846.8315652043
35,147273.66432730926
36,139856.9953227429
37,132621.5550143917
38,125588.06467954685
39,118773.4577297345
40,112191.13451300481
41,105851.23969074081
42,99760.95259404654
43,93924.78234250685
44,88344.86088134184
45,83021.22840890093
46,77952.10688738189
47,73134.15843120942
48,68562.72633636296
49,64232.057345691304
50,60135.50444226287
51,56265.71003232873
52,52614.7698320281
53,49174.378119958405
54,45935.95527442849
55,42890.75869292133
56,40029.9783047877
57,37344.81794833199
58,34826.56390094366
59,32466.64183521584
60,30256.663433232876
61,28188.46383230909
62,26254.131004163137
63,24446.028090497453
64,22756.809634962192
65,21179.43256744181
66,19707.162713738246
67,18333.577523679818
68,17052.565634621147
69,15858.32381598616
70,14745.351774402323
71,13708.445238294778
72,12742.687685582634
73,11843.441028236755
74,11006.335522709704
75,10227.259135356227
76,9502.34655660626
77,8827.968026486653
78,8200.718106759285
79,7617.404511099862
80,7075.037084042086
81,6570.817001530206
82,6102.126250552961
83,5666.517432188943
84,5261.703921215667
85,4885.550405983263
86,4536.063824312177
87,4211.384704548109
88,3909.7789154220122
89,3629.6298238635127
90,3369.4308562647975
91,3127.7784557676946
92,2903.365425842572
93,2694.9746486505223
94,2501.473165348488
95,2321.806604539768
96,2154.993944428247
97,2000.1225938507114
98,1856.3437771921162
99,1722.8682081943991
100,1598.9620378169977
101,1483.943061568011
102,1377.177172074753
103,1278.075043080813
104,1186.089031526429
105,1100.7102848755546
106,1021.4660413844761
107,947.9171115532273
108,879.6555295542249
109,816.302363985812
110,757.505677846418
111,702.9386281635083
112,652.2976962370808
113,605.3010399675835
114,561.6869602308475
115,521.212473736594
116,483.6519852613392
117,448.7960525805421
118,416.45023783837377
119,386.4340394865246
120,358.57989929622187
121,332.73227930044993
122,308.7468038567473
123,286.4894623354663
124,265.8358682346781
125,246.67057080168547
126,228.88641550310243
127,212.38394993142455
128,197.07087196671003
129,182.86151722817954
130,169.6763830529731
131,157.44168642871625
132,146.0889534836637
133,135.55463830370618
134,125.77976900011858
135,116.70961909624255
136,108.29340243595605
137,100.48398994237667
138,93.23764667233955
139,86.51378772132146
140,80.27475163515477
141,74.48559007957276
142,69.11387260680155
143,64.12950544049376
144,59.50456327668617
145,55.21313316953869
146,51.231169636729035
147,47.53636018087194
148,44.108000480516516
149,40.92687855744337
150,37.975167276409536
151,35.23632457943111
152,32.69500089939057
153,30.33695323743252
154,28.14896542547855
155,26.11877412944285
156,24.23500018054964
157,22.48708485171003
158,20.865230723369017
159,19.360346808730537
160,17.963997631947585
161,16.668355974853483
162,15.466159028229114
163,14.350667702560038
164,13.31562887084076
165,12.355240332326794
166,11.464118301308375
167,10.637267239065778
168,9.870051860242606
169,9.158171157012108
170,8.49763429567952
171,7.884738250822451
172,7.316047051779731
173,6.788372525310043
174,6.298756426605388
175,5.844453858606989
176,5.422917886775915
177,5.03178526315733
178,4.668863179783007
179,4.3321169772161445
180,4.01965873938753
181,3.7297367108324817
182,3.460725477041435
183,3.2111168529090333
184,2.9795114282311097
185,2.7646107228779613
186,2.5652099076864388
187,2.3801910502815926
188,2.2085168479786494
189,2.049224812644347
190,1.9014218749283534
191,1.764279377624794
192,1.6370284301039515
193,1.5189555977771314
194,1.4093989024348534
195,1.3077441110404098
196,1.2134212921771625
197,1.1259016208478028
198,1.0446944137155159
199,0.9693443781684189
