,I_t
0,7819.0
1,7664.010015953689
2,7512.092209098807
3,7363.185686137819
4,7217.230760626018
5,7074.168929056934
6,6933.942847421454
7,6796.49630823129
8,6661.774217997593
9,6529.722575155708
10,6400.288448427236
11,6273.419955610749
12,6149.066242792659
13,6027.177463969949
14,5907.704761076578
15,5790.600244405594
16,5675.81697341911
17,5563.30893793846
18,5453.031039707015
19,5344.939074318273
20,5238.9897135019955
21,5135.140487761297
22,5033.349769353738
23,4933.576755609613
24,4835.78145258075
25,4739.924659013279
26,4645.96795063796
27,4553.873664771768
28,4463.604885224582
29,4375.125427504932
30,4288.39982431888
31,4203.393311356228
32,4120.071813358368
33,4038.401930462188
34,3958.3509248145742
35,3879.8867074521427
36,3802.9778254409493
37,3727.5934492710326
38,3653.703360500735
39,3581.2779396458604
40,3510.2881543088147
41,3440.705547542976
42,3372.5022264476393
43,3305.6508509889586
44,3240.1246230424217
45,3175.8972756524586
46,3112.9430625048863
47,3051.236747607977
48,2990.7535951780105
49,2931.469359725262
50,2873.360276336459
51,2816.403051149806
52,2760.5748520187726
53,2705.853299360896
54,2652.2164571879366
55,2599.6428243137943
56,2548.1113257366615
57,2497.601304191964
58,2448.0925118727014
59,2399.5651023138735
60,2351.9996224377414
61,2305.3770047567364
62,2259.6785597308913
63,2214.885968276736
64,2170.9812744246533
65,2127.9468781217533
66,2085.7655281773864
67,2044.420315348464
68,2003.8946655618215
69,1964.172333270902
70,1925.2373949441062
71,1887.0742426821942
72,1849.6675779621842
73,1813.0024055052415
74,1777.0640272661003
75,1741.83803654161
76,1707.310312196047
77,1673.467013000875
78,1640.29457208669
79,1607.7796915051229
80,1575.9093368985236
81,1544.6707322752902
82,1514.0513548887477
83,1484.0389302175279
84,1454.6214270454352
85,1425.7870526388297
86,1397.5242480195939
87,1369.821683331788
88,1342.6682533001401
89,1316.0530727785463
90,1289.965472386803
91,1264.394994233818
92,1239.3313877255887
93,1214.7646054562679
94,1190.684799180669
95,1167.0823158665983
96,1143.947693825431
97,1121.2716589193813
98,1099.0451208439458
99,1077.2591694840319
100,1055.9050713423076
101,1034.9742660383465
102,1014.4583628771597
103,994.3491374857426
104,974.6385285162879
105,955.3186344147433
106,936.3817102534192
107,917.8201646263765
108,899.6265566063504
109,881.7935927619915
110,864.3141242342272
111,847.1811438705728
112,830.3877834162439
113,813.9273107609432
114,797.7931272402193
115,781.9787649903157
116,766.4778843554493
117,751.2842713464806
118,736.391835149955
119,721.7946056865185
120,707.486731217729
121,693.4624760003032
122,679.7162179868596
123,666.2424465722358
124,653.0357603844774
125,640.0908651196114
126,627.4025714193392
127,614.9657927907949
128,602.7755435675386
129,590.8269369109653
130,579.1151828513283
131,567.6355863675939
132,556.3835455053551
133,545.3545495320519
134,534.5441771287582
135,523.9480946178097
136,513.5620542255643
137,503.3818923795963
138,493.40352803964396
139,483.6229610616401
140,474.0362705941707
141,464.63961350671815
142,455.42922284906
143,446.4014063412048
144,437.55254489326006
145,428.8790911546396
146,420.3775680920278
147,412.04456759553153
148,403.8767491124607
149,395.87083830818955
150,388.0236257535629
151,380.3319656383198
152,372.79277451002
153,365.4030300379675
154,358.1597698016349
155,351.0600901031047
156,344.101144803049
157,337.28014417978363
158,330.5943538109374
159,324.04109347728917
160,317.6177360883333
161,311.32170662914217
162,305.15048112810456
163,299.1015856451251
164,293.17259527988017
165,287.361133199732
166,281.6648696869117
167,276.08152120458897
168,270.60884948145457
169,265.2446606144481
170,259.9868041892718
171,254.83317241833768
172,249.78169929580218
173,244.83035976935028
174,239.97716892839634
175,235.22018120837683
176,230.55748961081554
177,225.98722493884898
178,221.50755504790538
179,217.11668411123682
180,212.81285190001023
181,208.59433307766858
182,204.4594365082795
183,200.40650457859402
184,196.4339125335435
185,192.54006782490865
186,188.72340947289956
187,184.98240744039043
188,181.31556201955854
189,177.72140323068155
190,174.19849023285184
191,170.74541074637213
192,167.36078048660033
193,164.04324260901703
194,160.79146716529306
195,157.6041505701391
196,154.48001507872348
197,151.41780827444902
198,148.41630256688305
199,145.47429469963996
