,I_t
0,312356.0
1,310940.3419869426
2,308503.5211727527
3,305081.1622681324
4,300720.9250525086
5,295481.15509631
6,289429.3040285647
7,282640.18924872513
8,275194.1654093458
9,267175.2781613013
10,258669.46509870718
11,249762.86034421524
12,240540.24868677874
13,231083.70356416027
14,221471.4313547028
15,211776.8331655877
16,202067.78516873243
17,192406.12994573207
18,182847.36448256165
19,173440.50546306156
20,164228.10927466903
21,155246.42248961923
22,146525.63828615623
23,138090.23506213806
24,129959.37509776946
25,122147.34328987722
26,114664.00848028564
27,107515.29254452501
28,100703.6350422121
29,94228.44374295749
30,88086.5236524063
31,82272.47922297896
32,76779.08621877938
33,71597.63120904338
34,66718.2178987317
35,62130.040487542195
36,57821.625004902366
37,53781.040126670196
38,49996.07936840344
39,46454.41679843645
40,43143.73854800513
41,40051.852439095645
42,37166.77802447245
43,34476.81925639615
44,31970.621885904155
45,29637.21755553744
46,27466.056394964417
47,25447.02976885697
48,23570.484665563952
49,21827.231058017347
50,20208.54341804157
51,18706.15742393853
52,17312.26277019756
53,16019.49286810553
54,14820.912117104333
55,13710.001328800925
56,12680.641798168084
57,11727.098439099604
58,10844.002333411778
59,10026.332982866254
60,9269.40050205854
61,8568.827945309098
62,7920.5339222726525
63,7320.715624147033
64,6765.832354463601
65,6252.589634875737
66,5777.923936582099
67,5338.988071532119
68,4933.137263918249
69,4557.915911267226
70,4211.045035350884
71,3890.4104158373475
72,3594.0513938254867
73,3320.1503279137314
74,3067.0226820438565
75,2833.1077218542187
76,2616.9597945224646
77,2417.240165944067
78,2232.709388468128
79,2062.2201722003324
80,1904.710733003776
81,1759.1985907131527
82,1624.7747916688932
83,1500.5985304269664
84,1385.8921463669449
85,1279.9364718721672
86,1182.0665097638591
87,1091.667418713312
88,1008.1707864143561
89,931.0511713575924
90,859.8228950964386
91,794.0370679237742
92,733.2788318796916
93,677.164805980268
94,625.340719490426
95,577.4792199581906
96,533.2778435812486
97,492.45713628876285
98,454.75891469163855
99,419.94465678311434
100,387.79401295932047
101,358.10342857728
102,330.68486987692637
103,305.3646456654611
104,281.9823176982784
105,260.3896931923283
106,240.44989337680957
107,222.03649242412894
108,205.03272151278378
109,189.33073315484847
110,174.83092127566414
111,161.44129286369397
112,149.07688731580998
113,137.65923988895648
114,127.11588593456742
115,117.37990283861059
116,108.38948681893575
117,100.08756194389713
118,92.42141893312008
119,85.34238148383629
120,78.80549803541469
121,72.76925704149416
122,67.1953239643529
123,62.04829834064475
124,57.29548939215957
125,52.90670877053746
126,48.854079131552076
127,45.11185733329837
128,41.65627114395522
129,38.465368429282236
130,35.51887786815535
131,32.798080316715044
132,30.28569000852713
133,27.965744839943007
134,25.823505046968386
135,23.845359632753222
136,22.018739953624504
137,20.33203991669505
138,18.77454228377369
139,17.33635061483102
140,16.008326419878404
141,14.78203112101659
142,13.64967245680741
143,12.604054989207205
144,11.638534399247817
145,10.746975281622598
146,9.92371217047998
147,9.163513549184561
148,8.461548615703148
149,7.813356592729336
150,7.214818387784419
151,6.662130423425941
152,6.151780471451736
153,5.680525337693252
154,5.245370255727411
155,4.843549858675087
156,4.4725106082648916
157,4.1298945695863924
158,3.8135244284955903
159,3.5213896565213485
160,3.251633735404292
161,3.002542360125563
162,2.772532545494215
163,2.5601425670982865
164,2.364022672721983
165,2.1829265052234796
166,2.015703182385574
167,1.86128998342343
168,1.71870559568636
169,1.5870438786484165
170,1.4654681055680643
171,1.353205646231202
172,1.2495430569935424
173,1.1538215469256001
174,1.065432791252713
175,0.983815065488751
176,0.9084496756994909
177,0.8388576622129554
178,0.7745967558312686
179,0.7152585672028169
180,0.6604659914948839
181,0.6098708118748658
182,0.5631514865713529
183,0.5200111054528062
184,0.480175503138662
185,0.4433915166523212
186,0.4094253765439118
187,0.37806122125881947
188,0.3490997253111165
189,0.3223568325441837
190,0.29766258642858534
191,0.27486004996388547
192,0.253804308320484
193,0.23436154788333366
194,0.21640820584490472
195,0.19983018494308538
196,0.18452212835368353
197,0.17038675012946547
198,0.15733421693065447
199,0.14528157711776124
