,I_t
0,341659.0
1,332793.1588391839
2,324064.81826856686
3,315477.7479589069
4,307035.25806968793
5,298740.2187150392
6,290595.0796920768
7,282601.89035166334
8,274762.3195018159
9,267077.67524402775
10,259548.92465253404
11,252176.71321598423
12,244961.38397003995
13,237902.99625805195
14,231001.34406515877
15,224255.9738788702
16,217666.20203643708
17,211231.1315260592
18,204949.6682152439
19,198820.53648540433
20,192842.29425708624
21,187013.3473950471
22,181331.9634867989
23,175796.28499218047
24,170404.34176506964
25,165154.0629514963
26,160043.2882712025
27,155069.77869213
28,150231.22650942949
29,145525.2648423955
30,140949.47656426247
31,136501.40268107297
32,132178.55017686714
33,127978.39934326686
34,123898.4106121569
35,119936.03091061758
36,116088.69955755767
37,112353.85372164875
38,108728.93346018887
39,105211.38635843965
40,101798.67178879926
41,98488.26480890872
42,95277.65971745041
43,92164.37328599795
44,89145.94768482448
45,86219.9531200821
46,83383.99019923474
47,80635.69204107081
48,77972.72614604303
49,75392.79604209091
50,72893.64272049867
51,70473.04587573388
52,68128.82496260414
53,65858.84008346326
54,63660.99271759898
55,61533.226304342534
56,59473.52669086031
57,57479.92245501951
58,55550.48511316646
59,53683.32922211803
60,51876.612384145
61,50128.53516322262
62,48437.34092033704
63,46801.3155751691
64,45218.787301027834
65,43688.12615947581
66,42207.7436806772
67,40776.09239510653
68,39391.66532188168
69,38052.9954186286
70,36758.654997446414
71,35507.25511122074
72,34297.444914228334
73,33127.911000688684
74,31997.37672464559
75,30904.601504305338
76,29848.380113715768
77,28827.541964442702
78,27840.950379685786
79,26887.501863074493
80,25966.125364196087
81,25075.781542730278
82,24215.462032899497
83,23384.188709788712
84,22581.01295894388
85,21805.014950522935
86,21055.302919147303
87,20331.012450484617
88,19631.30577548421
89,18955.37107308565
90,18302.42178212663
91,17671.695923089173
92,17062.45543024281
93,16473.985494668468
94,15905.593918578224
95,15356.610481282562
96,14826.386317098288
97,14314.293305436662
98,13819.723473261945
99,13342.088410065478
100,12880.818695459073
101,12435.363339453848
102,12005.189235456291
103,11589.78062598214
104,11188.638581060404
105,10801.280489274284
106,10427.239561362638
107,10066.064346285018
108,9717.318259634674
109,9380.57912426741
110,9055.438722999519
111,8741.502363215031
112,8438.388453211126
113,8145.728090100704
114,7863.164659082486
115,7590.353443881726
116,7326.961248158452
117,7072.6660276749835
118,6827.1565330103385
119,6590.131962605832
120,6361.30162592369
121,6140.384616498732
122,5927.109494662092
123,5721.213979715473
124,5522.444651334466
125,5330.556659980048
126,5145.313446098371
127,4966.486467890355
128,4793.854937434374
129,4627.205564947413
130,4466.33231097245
131,4311.036146282434
132,4161.124819294105
133,4016.4126307879133
134,3876.7202157335487
135,3741.874332023911
136,3611.707655923866
137,3486.058584043696
138,3364.771041650842
139,3247.6942971372537
140,3134.6827824634765
141,3025.595919404425
142,2920.2979514256504
143,2818.657781022792
144,2720.5488123607684
145,2625.848799053152
146,2534.4396969260224
147,2446.2075216144367
148,2361.042210843469
149,2278.837491249553
150,2199.490749601595
151,2122.90290828503
152,2048.978304915637
153,1977.624575953525
154,1908.752544191252
155,1842.2761099935133
156,1778.1121461692658
157,1716.1803963605137
158,1656.4033768352847
159,1598.706281575551
160,1543.0168905540231
161,1489.2654810968424
162,1437.3847422322272
163,1387.3096919280968
164,1338.9775971245917
165,1292.3278964702358
166,1247.3021256732457
167,1203.8438453821882
168,1161.8985715128097
169,1121.4137079404188
170,1082.3384814796987
171,1044.6238790762507
172,1008.2225871365359
173,973.0889329251777
174,939.1788279608254
175,906.4497133439572
176,874.8605069521107
177,844.3715524400855
178,814.9445699846601
179,786.5426087153029
180,759.1300007742391
181,732.6723169510669
182,707.1363238388869
183,682.4899424606319
184,658.7022083159552
185,635.743232800655
186,613.5841659521842
187,592.1971604763172
188,571.5553370115247
189,551.6327505890366
190,532.4043582479625
191,513.8459877661811
192,495.93430746901555
193,478.6467970789694
194,461.96171957102365
195,445.8580939991752
196,430.31566926104546
197,415.3148987684947
198,400.8369159932538
199,386.863510857623
