,beta,gamma,sse
0,0.01,0.02,150267253.29269856
1,0.01,0.03,66320653.44400345
2,0.02,0.03,150125290.49781117
3,0.01,0.04,33808590.01384413
4,0.02,0.04,66248357.92742634
5,0.03,0.04,149979992.6195007
6,0.01,0.05,46935659.45450659
7,0.02,0.05,33798091.15990442
8,0.03,0.05,66174640.605854295
9,0.04,0.05,149831367.95630357
10,0.01,0.060000000000000005,100461155.21762937
11,0.02,0.060000000000000005,46979848.52884813
12,0.03,0.060000000000000005,33787810.6963157
13,0.04,0.060000000000000005,66099508.54218706
14,0.05,0.060000000000000005,149679425.03530622
15,0.01,0.07,189648131.99156868
16,0.02,0.07,100553614.32383707
17,0.03,0.07,47025655.89869595
18,0.04,0.07,33777754.604139335
19,0.05,0.07,66022968.99144091
20,0.060000000000000005,0.07,149524172.61185056
21,0.01,0.08,310217102.09846795
22,0.02,0.08,189783069.61324176
23,0.03,0.08,100648880.38144474
24,0.04,0.08,47073086.59880978
25,0.05,0.08,33767929.02517654
26,0.060000000000000005,0.08,65945029.40048737
27,0.07,0.08,149365619.66921985
28,0.01,0.09,458303942.46474755
29,0.02,0.09,310389294.6131797
30,0.03,0.09,189921817.3059903
31,0.04,0.09,100746957.59833997
32,0.05,0.09,47122145.79770374
33,0.060000000000000005,0.09,33758340.261749595
34,0.07,0.09,65865697.40779567
35,0.08,0.09,149203775.4183288
36,0.01,0.09999999999999999,630421629.0992603
37,0.02,0.09999999999999999,458508681.07398415
38,0.03,0.09999999999999999,310566137.5436338
39,0.04,0.09999999999999999,190064378.55603716
40,0.05,0.09999999999999999,100847850.29298082
41,0.060000000000000005,0.09999999999999999,47172838.79745923
42,0.07,0.09999999999999999,33748994.776476756
43,0.08,0.09999999999999999,65784980.84315781
44,0.09,0.09999999999999999,149038649.2973984
45,0.01,0.10999999999999999,823425450.9994692
46,0.02,0.10999999999999999,630654671.6707029
47,0.03,0.10999999999999999,458718767.81156814
48,0.04,0.10999999999999999,310747633.74706066
49,0.05,0.10999999999999999,190210756.94029167
50,0.060000000000000005,0.10999999999999999,100951562.89423668
51,0.07,0.10999999999999999,47225171.033532776
52,0.08,0.10999999999999999,33739899.19204165
53,0.09,0.10999999999999999,65702887.72741577
