,I_t
0,310730.0
1,309868.802181714
2,308171.3775673954
3,305658.6832679951
4,302360.03475935
5,298312.4104297289
6,293559.6088834554
7,288151.29063383676
8,282141.9384063415
9,275589.7710935126
10,268555.6455512095
11,261101.9780985161
12,253291.71405434
13,245187.3692321618
14,236850.1623569812
15,228339.25219121383
16,219711.08805260033
17,211018.87762235355
18,202312.17166368983
19,193636.56162722665
20,185033.48318025406
21,176540.11647981207
22,168189.37249037618
23,160009.9537687765
24,152026.47782249624
25,144259.6513006966
26,136726.48380364545
27,129440.53090115981
28,122412.15694658826
29,115648.8093822659
30,109155.29738970946
31,102934.06889004767
32,96985.48100650596
33,91308.0601316818
34,85898.74867831258
35,80753.136422123
36,75865.67506483934
37,71229.87525556602
38,66838.48581433624
39,62683.65531036358
40,58757.07646861066
41,55050.114121881255
42,51553.91760209477
43,48259.51858382551
44,45157.91546512347
45,42240.14540382937
46,39497.34512989813
47,36920.80163254199
48,34501.99378123422
49,32232.625886807164
50,30104.654147217887
51,28110.306855464503
52,26242.09917736093
53,24492.843236574638
54,22855.654175153675
55,21323.952790945
56,19891.46528971211
57,18552.22062998563
58,17300.545883083956
59,16131.05997949755
60,15038.666165975103
61,14018.543455110046
62,13066.13731085195
63,12177.149778954406
64,11347.52924067812
65,10573.459940832927
66,9851.35141719344
67,9177.827937186721
68,8549.71802925941
69,7964.04418022834
70,7418.0127559587945
71,6909.004190669317
72,6434.563479819195
73,5992.391002698951
74,5580.333693337243
75,5196.376571997613
76,4838.63464421947
77,4505.345169928634
78,4194.8603014864275
79,3905.6400865585965
80,3636.245829273849
81,3385.3338012249387
82,3151.64929237125
83,2934.0209907677176
84,2731.3556792156305
85,2542.6332363583883
86,2366.901929387859
87,2203.273985348548
88,2050.9214279960147
89,1909.0721672560646
90,1777.0063285190722
91,1654.052809269634
92,1539.5860508788228
93,1433.0230137602916
94,1333.820344500348
95,1241.4717240057048
96,1155.5053861624435
97,1075.481796958747
98,1000.9914844863365
99,931.6530106965133
100,867.1110762424117
101,807.0347501863971
102,751.1158167880757
103,699.0672320122238
104,650.6216828056854
105,605.5302425869033
106,563.561116770555
107,524.4984725123315
108,488.1413472050439
109,454.30263058694936
110,422.80811563660734
111,393.4956137259656
112,366.2141297850914
113,340.8230934984435
114,317.19164280430493
115,295.197956206504
116,274.72863063138766
117,255.67810177376447
118,237.94810407377787
119,221.4471676529976
120,206.09014971300923
121,191.79779806401254
122,178.4963446049747
123,166.1171267212681
124,154.59623470099217
125,143.8741833978398
126,133.8956064869225
127,124.60897177087928
128,115.96631609732145
129,107.92299854563424
130,100.43747063178076
131,93.47106236442036
132,86.98778306473376
133,80.9541359361888
134,75.33894543941484
135,70.11319659169189
136,65.2498853705969
137,60.72387945736038
138,56.511788607733266
139,52.59184398689068
140,48.94378585033712
141,45.548758995141455
142,42.389215445323735
143,39.448823872028825
144,36.71238528343182
145,34.1657545512949
146,31.795767370889873
147,29.590172278761756
148,27.537567378672847
149,25.62734145016149
150,23.849619136594725
151,22.195209930500557
152,20.655560693438254
153,19.22271146580067
154,17.889254338832473
155,16.648295176876864
156,15.493417992510082
157,14.418651790861484
158,13.418439712116301
159,12.487610313022483
160,11.621350839232045
161,10.815182350557325
162,10.064936570765136
163,9.366734342415882
164,8.716965575525329
165,8.112270586526082
166,7.549522731173285
167,7.025812241711183
168,6.53843118482804
169,6.084859462708388
170,5.662751784873141
171,5.269925543507475
172,4.904349529639089
173,4.564133431869555
174,4.247518063401154
175,3.952866266861634
176,3.678654449929059
177,3.423464708016313
178,3.185977493306618
179,2.96496479225327
180,2.7592837762831515
181,2.567870892887998
182,2.3897363665624676
183,2.2239590811654963
184,2.0696818172521265
185,1.9261068197571307
186,1.7924916731187936
187,1.6681454625199097
188,1.5524252014016646
189,1.4447325067821613
190,1.3445105051920727
191,1.2512409532318203
192,1.1644415578639753
193,1.0836634825869653
194,1.0084890265969748
195,0.9385294649391152
196,0.8734230384811299
197,0.8128330833173792
198,0.75644628993163
199,0.7039710831179693
