,beta,gamma,sse
0,0.02,0.01,1125482759.971539
1,0.03,0.01,2029809071.6611686
2,0.03,0.02,1104397919.846555
3,0.04,0.01,3254584770.756507
4,0.04,0.02,2000146150.0618176
5,0.04,0.03,1083481119.206658
6,0.05,0.01,4836764952.764465
7,0.05,0.02,3215297337.466506
8,0.05,0.03,1970655006.4113076
9,0.05,0.04,1062733556.5275536
10,0.060000000000000005,0.01,6817017472.001108
11,0.060000000000000005,0.02,4786694118.33268
12,0.060000000000000005,0.03,3176184934.382555
13,0.060000000000000005,0.04,1941337054.5986252
14,0.060000000000000005,0.05,1042156422.2079839
15,0.07,0.01,9240082770.917274
16,0.07,0.02,6754880009.26822
17,0.07,0.03,4736800964.735248
18,0.07,0.04,3137249221.2684917
19,0.07,0.05,1912193699.4681938
20,0.07,0.060000000000000005,1021750898.5296558
21,0.08,0.01,12155168177.010365
22,0.08,0.02,9164457965.96391
23,0.08,0.03,6692922143.617033
24,0.08,0.04,4687087432.1341
25,0.08,0.05,3098491847.7585745
26,0.08,0.060000000000000005,1883226336.7720091
27,0.08,0.07,1001518159.6179975
28,0.09,0.01,15616379943.583431
29,0.09,0.02,12064483270.47139
30,0.09,0.03,9089013787.626247
31,0.09,0.04,6631146134.727781
32,0.09,0.05,4637555449.344433
33,0.09,0.060000000000000005,3059914453.3004704
34,0.09,0.07,1854436353.1226845
35,0.09,0.08,981459371.4035503
36,0.09999999999999999,0.01,19683196618.132244
37,0.09999999999999999,0.02,15508894007.65519
38,0.09999999999999999,0.03,11973978958.937689
39,0.09999999999999999,0.04,9013752859.426003
40,0.09999999999999999,0.05,6569554229.567909
41,0.09999999999999999,0.060000000000000005,4588206933.766985
42,0.09999999999999999,0.07,3021518667.0993147
43,0.09999999999999999,0.08,1825825125.947258
44,0.09999999999999999,0.09,961575691.5841904
45,0.10999999999999999,0.01,24420987657.821095
46,0.10999999999999999,0.02,19556982697.183174
47,0.10999999999999999,0.03,15401587374.63253
48,0.10999999999999999,0.04,11883658279.984789
49,0.10999999999999999,0.05,8938677790.638142
50,0.10999999999999999,0.060000000000000005,6508148662.311863
51,0.10999999999999999,0.07,4539043791.321579
52,0.10999999999999999,0.08,2983306108.0626516
53,0.10999999999999999,0.09,1797394023.4419086
54,0.10999999999999999,0.09999999999999999,941868269.588012
55,0.11999999999999998,0.01,29901581577.80752
56,0.11999999999999998,0.02,24273912981.089664
57,0.11999999999999998,0.03,19430945299.149254
58,0.11999999999999998,0.04,15294463553.023985
59,0.11999999999999998,0.05,11793524255.218405
60,0.11999999999999998,0.060000000000000005,8863791176.196281
61,0.11999999999999998,0.07,6446931654.262379
62,0.11999999999999998,0.08,4490067916.381685
63,0.11999999999999998,0.09,2945278384.7463794
64,0.11999999999999998,0.09999999999999999,1769144404.5275118
65,0.11999999999999998,0.10999999999999999,922338246.5369686
66,0.12999999999999998,0.01,36203888317.74806
67,0.12999999999999998,0.02,29731285630.9983
68,0.12999999999999998,0.03,24127010300.428394
69,0.12999999999999998,0.04,19305088467.898716
70,0.12999999999999998,0.05,15187526033.431595
71,0.12999999999999998,0.060000000000000005,11703579890.162857
72,0.12999999999999998,0.07,8789095596.599651
73,0.12999999999999998,0.08,6385905413.772934
74,0.12999999999999998,0.09,4441281191.710173
75,0.12999999999999998,0.09999999999999999,2907437095.301693
76,0.12999999999999998,0.10999999999999999,1741077618.806036
77,0.12999999999999998,0.11999999999999998,902986755.2112399
78,0.13999999999999999,0.01,43414580947.52034
79,0.13999999999999999,0.02,36007758536.150894
80,0.13999999999999999,0.03,29561155112.12771
81,0.13999999999999999,0.04,23980284268.037437
82,0.13999999999999999,0.05,19179416227.21547
83,0.13999999999999999,0.060000000000000005,15080778288.419674
84,0.13999999999999999,0.07,11613828174.15141
85,0.13999999999999999,0.08,8714593617.821358
86,0.13999999999999999,0.09,6325072136.17157
87,0.13999999999999999,0.09999999999999999,4392685488.396181
88,0.13999999999999999,0.10999999999999999,2869783827.4230223
89,0.13999999999999999,0.11999999999999998,1713195006.5177412
90,0.13999999999999999,0.12999999999999998,883814920.014329
91,0.15,0.01,51628842308.11275
92,0.15,0.02,43189725766.283615
93,0.15,0.03,35811785238.82747
94,0.15,0.04,29391195364.376156
95,0.15,0.05,23833739513.58187
96,0.15,0.060000000000000005,19053932580.6447
97,0.15,0.07,14974223772.385548
98,0.15,0.08,11524272080.21799
99,0.15,0.09,8640287791.218407
100,0.15,0.09999999999999999,6264434003.686068
101,0.15,0.10999999999999999,4344282665.7931385
102,0.15,0.11999999999999998,2832320158.296899
103,0.15,0.12999999999999998,1685497898.4992902
104,0.15,0.13999999999999999,864823856.9389024
105,0.16,0.01,60951182701.06999
106,0.16,0.02,51372061275.167404
107,0.16,0.03,42965015371.2307
108,0.16,0.04,35615974553.545364
109,0.16,0.05,29221411705.630276
110,0.16,0.060000000000000005,23687380644.011185
111,0.16,0.07,18928641511.341354
112,0.16,0.08,14867865921.432379
113,0.16,0.09,11434914564.991135
114,0.16,0.09999999999999999,8566180653.443116
115,0.16,0.10999999999999999,6203993185.370337
116,0.16,0.11999999999999998,4296074571.457891
117,0.16,0.12999999999999998,2795047654.551837
118,0.16,0.13999999999999999,1657987616.1426847
119,0.16,0.15,846014673.5333166
120,0.17,0.01,71496335303.39966
121,0.17,0.02,60658933324.553024
122,0.17,0.03,51115410146.99165
123,0.17,0.04,42740456780.7341
124,0.17,0.05,35420332579.670364
125,0.17,0.060000000000000005,29051809428.27117
126,0.17,0.07,23541212243.380913
127,0.17,0.08,18803546981.920525
128,0.17,0.09,14761708153.244137
129,0.17,0.09999999999999999,11345758568.58939
130,0.17,0.10999999999999999,8492274726.356024
131,0.17,0.11999999999999998,6143751837.032187
132,0.17,0.12999999999999998,4248063041.090987
133,0.17,0.13999999999999999,2757967872.209161
134,0.17,0.15,1630665471.3550005
135,0.17,0.16,827388468.8689413
136,0.18000000000000002,0.01,83390236598.2449
137,0.18000000000000002,0.02,71164696267.84883
138,0.18000000000000002,0.03,60366795303.21683
139,0.18000000000000002,0.04,50858896952.639145
140,0.18000000000000002,0.05,42516056981.26116
141,0.18000000000000002,0.060000000000000005,35224865387.918816
142,0.18000000000000002,0.07,28882393798.96575
143,0.18000000000000002,0.08,23395238872.677605
144,0.18000000000000002,0.09,18678652934.310425
145,0.18000000000000002,0.09999999999999999,14655753866.962345
146,0.18000000000000002,0.10999999999999999,11256807014.518465
147,0.18000000000000002,0.11999999999999998,8418572516.940405
148,0.18000000000000002,0.12999999999999998,6083712101.162373
149,0.18000000000000002,0.13999999999999999,4200249898.4780173
150,0.18000000000000002,0.15,2721082356.63484
151,0.18000000000000002,0.16,1603532766.5190277
152,0.18000000000000002,0.17,808946333.5081341
153,0.19000000000000003,0.01,96771099779.00188
154,0.19000000000000003,0.02,83014866941.86795
155,0.19000000000000003,0.03,70833145822.33601
156,0.19000000000000003,0.04,60074777812.79908
157,0.19000000000000003,0.05,50602529685.30702
158,0.19000000000000003,0.060000000000000005,42291822927.084816
159,0.19000000000000003,0.07,35029579020.1135
160,0.19000000000000003,0.08,28713170058.46135
161,0.19000000000000003,0.09,23249465069.646027
162,0.19000000000000003,0.09999999999999999,18553963289.60762
163,0.19000000000000003,0.10999999999999999,14550006443.065052
164,0.19000000000000003,0.11999999999999998,11168062809.57029
165,0.19000000000000003,0.12999999999999998,8345076517.218153
166,0.19000000000000003,0.13999999999999999,6023876106.864998
167,0.19000000000000003,0.15,4152636955.432237
168,0.19000000000000003,0.16,2684392642.492295
