,beta,gamma,sse
0,0.01,0.02,248607854.0564239
1,0.01,0.03,32784421.943481445
2,0.02,0.03,239428891.86535007
3,0.01,0.04,50515305.21759455
4,0.02,0.04,30313611.5643192
5,0.03,0.04,230419533.52011818
6,0.01,0.05,275080171.2942309
7,0.02,0.05,53991331.04515307
8,0.03,0.05,28008913.214366246
9,0.04,0.05,221580761.20898387
10,0.01,0.060000000000000005,682325611.2214847
11,0.02,0.060000000000000005,283814800.7095435
12,0.03,0.060000000000000005,57629424.612014115
13,0.04,0.060000000000000005,25871138.18905226
14,0.05,0.060000000000000005,212913549.9846826
15,0.01,0.07,1250429154.1645632
16,0.02,0.07,695696968.1954968
17,0.03,0.07,292707026.60071796
18,0.04,0.07,61430248.62019442
19,0.05,0.07,23901091.374794662
20,0.060000000000000005,0.07,204418867.7293148
21,0.01,0.08,1959684751.2597022
22,0.02,0.08,1267875606.0401378
23,0.03,0.08,709221130.0954828
24,0.04,0.08,301757382.68492615
25,0.05,0.08,65394460.0193291
26,0.060000000000000005,0.08,22099571.220443934
27,0.07,0.08,196097675.11988717
28,0.01,0.09,2792307774.580236
29,0.02,0.09,1980699352.750095
30,0.03,0.09,1285469841.3833032
31,0.04,0.09,722898518.8880929
32,0.05,0.09,310966397.52006084
33,0.060000000000000005,0.09,69522709.98365457
34,0.07,0.09,20467369.709298138
35,0.08,0.09,187950925.5944958
36,0.01,0.09999999999999999,3732257755.526769
37,0.02,0.09999999999999999,2816433218.1524315
38,0.03,0.09999999999999999,2001856562.5962977
39,0.04,0.09999999999999999,1303212185.5498338
40,0.05,0.09999999999999999,736729551.916075
41,0.060000000000000005,0.09999999999999999,320334594.4863529
42,0.07,0.09999999999999999,73815643.88946056
43,0.08,0.09999999999999999,19005272.331669167
44,0.09,0.09999999999999999,179979565.31915537
45,0.01,0.10999999999999999,4765077249.137701
46,0.02,0.10999999999999999,3759081781.9956903
47,0.03,0.10999999999999999,2840696005.355814
48,0.04,0.10999999999999999,2023156622.8350263
49,0.05,0.10999999999999999,1321102959.754568
50,0.060000000000000005,0.10999999999999999,750714641.8837855
51,0.07,0.10999999999999999,329862491.7684016
52,0.08,0.10999999999999999,78273901.2930257
53,0.09,0.10999999999999999,17714058.058000986
54,0.09999999999999999,0.10999999999999999,172184533.15526736
55,0.01,0.11999999999999998,5877745358.124344
56,0.02,0.11999999999999998,4794228476.526058
57,0.03,0.11999999999999998,3786037851.2492456
58,0.04,0.11999999999999998,2865096306.570072
59,0.05,0.11999999999999998,2044599771.7975163
60,0.060000000000000005,0.11999999999999998,1339142481.0601807
61,0.07,0.11999999999999998,764854196.8430243
62,0.08,0.11999999999999998,339550602.33761966
63,0.09,0.11999999999999998,82898115.90903807
64,0.09999999999999999,0.11999999999999998,16594499.312551375
65,0.10999999999999999,0.11999999999999998,164566760.62773752
66,0.01,0.12999999999999998,7058544584.235313
67,0.02,0.12999999999999998,5908889490.682209
68,0.03,0.12999999999999998,4823506454.1234255
69,0.04,0.12999999999999998,3813126072.2348194
70,0.05,0.12999999999999998,2889634288.8617754
71,0.060000000000000005,0.12999999999999998,2066186244.1009903
72,0.07,0.12999999999999998,1357331062.366229
73,0.08,0.12999999999999998,779148620.1793113
74,0.09,0.12999999999999998,349399433.93510056
75,0.09999999999999999,0.12999999999999998,87688915.58949384
76,0.10999999999999999,0.12999999999999998,15647361.947623042
77,0.11999999999999998,0.12999999999999998,157127171.8937256
78,0.01,0.13999999999999999,8296939796.091059
79,0.02,0.13999999999999999,7091380966.999849
80,0.03,0.13999999999999999,5940155125.704315
81,0.04,0.13999999999999999,4852911238.40245
82,0.05,0.13999999999999999,3840346550.9400887
83,0.060000000000000005,0.13999999999999999,2914310115.97813
84,0.07,0.13999999999999999,2087916270.6404004
85,0.08,0.13999999999999999,1375669012.3985698
86,0.09,0.13999999999999999,793598310.5984206
87,0.09999999999999999,0.13999999999999999,359409489.0549004
88,0.10999999999999999,0.13999999999999999,92646922.30307113
89,0.11999999999999998,0.13999999999999999,14873405.218352286
90,0.12999999999999998,0.13999999999999999,149866683.71204135
91,0.01,0.15,9583468213.029945
92,0.02,0.15,8331198283.532317
93,0.03,0.15,7124333679.143199
94,0.04,0.15,5971542275.028979
95,0.05,0.15,4882442883.194096
96,0.060000000000000005,0.15,3867699390.3885984
97,0.07,0.15,2939123948.3409324
98,0.08,0.15,2109790078.5804565
99,0.09,0.15,1394156635.6990228
100,0.09999999999999999,0.15,808203662.113358
101,0.10999999999999999,0.15,369581264.9277071
102,0.11999999999999998,0.15,97772752.11498743
103,0.12999999999999998,0.15,14273381.758052142
104,0.13999999999999999,0.15,142786205.41319537
105,0.01,0.16,10909639404.795635
106,0.02,0.16,9618906323.203335
107,0.03,0.16,8365568025.982096
108,0.04,0.16,7157402694.725349
109,0.05,0.16,6003050948.139019
110,0.060000000000000005,0.16,4912101439.6848545
111,0.07,0.16,3895184690.6355634
112,0.08,0.16,2964075943.040741
113,0.09,0.16,2131807891.347869
114,0.09999999999999999,0.16,1412794232.6153767
115,0.10999999999999999,0.16,822965064.0316396
116,0.11999999999999998,0.16,379915253.50497067
117,0.12999999999999998,0.16,103067015.16733666
118,0.13999999999999999,0.16,13848037.554108484
119,0.15,0.16,135886638.87006816
120,0.01,0.17,12267844398.00235
121,0.02,0.17,10946039733.03213
122,0.03,0.17,9654450731.846737
123,0.04,0.17,8400048965.710693
124,0.05,0.17,7190587985.708094
125,0.060000000000000005,0.17,6034681152.160166
126,0.07,0.17,4941886956.413988
127,0.08,0.17,3922802548.763833
128,0.09,0.17,2989166253.8313327
129,0.09999999999999999,0.17,2153969928.62393
130,0.10999999999999999,0.17,1431582099.2917051
131,0.11999999999999998,0.17,837882900.9429476
132,0.12999999999999998,0.17,390411941.44339955
133,0.13999999999999999,0.17,108530315.65989645
134,0.15,0.17,13598111.924428469
135,0.16,0.17,129168878.46923105
136,0.01,0.18000000000000002,13651273063.083712
137,0.02,0.18000000000000002,12305012266.538364
138,0.03,0.18000000000000002,10982541535.933653
139,0.04,0.18000000000000002,9690101354.665428
140,0.05,0.18000000000000002,8434641043.12142
141,0.060000000000000005,0.18000000000000002,7223889521.954445
142,0.07,0.18000000000000002,6066432891.859585
143,0.08,0.18000000000000002,4971799479.27103
144,0.09,0.18000000000000002,3950553058.8801203
145,0.09999999999999999,0.18000000000000002,3014395031.1243105
146,0.10999999999999999,0.18000000000000002,2176276406.3372746
147,0.11999999999999998,0.18000000000000002,1450520527.6589684
148,0.12999999999999998,0.18000000000000002,852957552.7071531
149,0.13999999999999999,0.18000000000000002,401071810.08990675
150,0.15,0.18000000000000002,114163251.83141935
151,0.16,0.18000000000000002,13524337.494442573
152,0.17,0.18000000000000002,122633811.08291396
153,0.01,0.19000000000000003,15053839030.627771
154,0.02,0.19000000000000003,13689034385.185638
155,0.03,0.19000000000000003,12342276929.983444
156,0.04,0.19000000000000003,11019144707.192577
157,0.05,0.19000000000000003,9725858105.705448
158,0.060000000000000005,0.19000000000000003,8469344196.750874
159,0.07,0.19000000000000003,7257307271.228153
160,0.08,0.19000000000000003,6098306169.644527
161,0.09,0.19000000000000003,5001839051.493369
162,0.09999999999999999,0.19000000000000003,3978436312.1113453
163,0.10999999999999999,0.19000000000000003,3039762421.9839964
164,0.11999999999999998,0.19000000000000003,2198727536.656993
165,0.12999999999999998,0.19000000000000003,1469609805.425926
166,0.13999999999999999,0.19000000000000003,868189394.4426655
167,0.15,0.19000000000000003,411895335.4669216
168,0.16,0.19000000000000003,119966415.94140184
169,0.17,0.19000000000000003,13627440.17465833
170,0.18000000000000002,0.19000000000000003,116282316.04159614
171,0.01,0.20000000000000004,16470111454.323074
172,0.02,0.20000000000000004,15092038369.722126
173,0.03,0.20000000000000004,13726887974.76414
174,0.04,0.20000000000000004,12379638263.977219
175,0.05,0.20000000000000004,11055849139.028496
176,0.060000000000000005,0.20000000000000004,9761720897.354414
177,0.07,0.20000000000000004,8504158363.269245
178,0.08,0.20000000000000004,7290841199.193403
179,0.09,0.20000000000000004,6130300985.561205
180,0.09999999999999999,0.20000000000000004,5032005713.664135
181,0.10999999999999999,0.20000000000000004,4006452396.6012354
182,0.11999999999999998,0.20000000000000004,3065268570.1225224
183,0.12999999999999998,0.20000000000000004,2221323527.985932
184,0.13999999999999999,0.20000000000000004,1488850216.0703883
185,0.15,0.20000000000000004,883578796.5151556
186,0.16,0.20000000000000004,422882988.25817364
187,0.17,0.20000000000000004,125940394.25231913
188,0.18000000000000002,0.20000000000000004,13908139.13876332
189,0.19000000000000003,0.20000000000000004,110115265.10724242
190,0.01,0.21000000000000005,17895252999.817276
191,0.02,0.21000000000000005,16508610260.419315
192,0.03,0.21000000000000005,15130325606.88948
193,0.04,0.21000000000000005,13764833692.845398
194,0.05,0.21000000000000005,12417096142.853756
195,0.060000000000000005,0.21000000000000005,11092654722.189526
196,0.07,0.21000000000000005,9797689640.342546
197,0.08,0.21000000000000005,8539083477.480782
198,0.09,0.21000000000000005,7324491269.414527
199,0.09999999999999999,0.21000000000000005,6162417337.293684
200,0.10999999999999999,0.21000000000000005,5062299503.710116
201,0.11999999999999998,0.21000000000000005,4034601397.507083
202,0.12999999999999998,0.21000000000000005,3090913615.895178
203,0.13999999999999999,0.21000000000000005,2244064584.954299
204,0.15,0.21000000000000005,1508242038.8307025
205,0.16,0.21000000000000005,899126124.5266254
206,0.17,0.21000000000000005,434035233.7948179
207,0.18000000000000002,0.21000000000000005,132085767.01234105
208,0.19000000000000003,0.21000000000000005,14367146.802279681
209,0.20000000000000004,0.21000000000000005,104133522.44718173
210,0.01,0.22000000000000006,19324963495.196022
211,0.02,0.22000000000000006,17933928007.124
212,0.03,0.22000000000000006,16547192756.758926
213,0.04,0.22000000000000006,15168700591.524006
214,0.05,0.22000000000000006,13802871399.300037
215,0.060000000000000005,0.22000000000000006,12454650439.643356
216,0.07,0.22000000000000006,11129561345.953827
217,0.08,0.22000000000000006,9833764243.743711
218,0.09,0.22000000000000006,8574119472.324323
219,0.09999999999999999,0.22000000000000006,7358257443.355968
220,0.10999999999999999,0.22000000000000006,6194655220.163091
221,0.11999999999999998,0.22000000000000006,5092720456.899904
222,0.12999999999999998,0.22000000000000006,4062883396.996738
223,0.13999999999999999,0.22000000000000006,3116697696.295932
224,0.15,0.22000000000000006,2266950908.413539
225,0.16,0.22000000000000006,1527785548.6976326
226,0.17,0.22000000000000006,914831739.3048472
227,0.18000000000000002,0.22000000000000006,445352532.0420327
228,0.19000000000000003,0.22000000000000006,138403108.4385295
229,0.20000000000000004,0.22000000000000006,15005168.80176601
230,0.21000000000000005,0.22000000000000006,98337944.60861045
231,0.01,0.23000000000000007,20755428730.045902
232,0.02,0.23000000000000007,19363705266.2974
233,0.03,0.23000000000000007,17972682660.156002
234,0.04,0.23000000000000007,16585858783.683025
235,0.05,0.23000000000000007,15207163171.998695
236,0.060000000000000005,0.23000000000000007,13841000952.845226
237,0.07,0.23000000000000007,12492301026.074432
238,0.08,0.23000000000000007,11166568898.131195
239,0.09,0.23000000000000007,9869944614.976587
240,0.09999999999999999,0.23000000000000007,8609266278.873936
241,0.10999999999999999,0.23000000000000007,7392139680.382282
242,0.11999999999999998,0.23000000000000007,6227014627.126743
243,0.12999999999999998,0.23000000000000007,5123268605.84223
244,0.13999999999999999,0.23000000000000007,4091298474.24572
245,0.15,0.23000000000000007,3142620944.953252
246,0.16,0.23000000000000007,2289982695.4304075
247,0.17,0.23000000000000007,1547481016.4064617
248,0.18000000000000002,0.23000000000000007,930695996.8931134
249,0.19000000000000003,0.23000000000000007,456835337.5859742
250,0.20000000000000004,0.23000000000000007,144892986.70049256
251,0.21000000000000005,0.23000000000000007,15822903.974568773
252,0.22000000000000006,0.23000000000000007,92729380.49373546
253,0.01,0.24000000000000007,22183273936.642094
254,0.02,0.24000000000000007,20794140333.336147
255,0.03,0.24000000000000007,19402522802.151886
256,0.04,0.24000000000000007,18011516792.42676
257,0.05,0.24000000000000007,16624608180.631943
258,0.060000000000000005,0.24000000000000007,15245713195.667759
259,0.07,0.24000000000000007,13879222211.046814
260,0.08,0.24000000000000007,12530047772.575436
261,0.09,0.24000000000000007,11203677265.064648
262,0.09999999999999999,0.24000000000000007,9906230659.80592
263,0.10999999999999999,0.24000000000000007,8644523826.339727
264,0.11999999999999998,0.24000000000000007,7426137937.758297
265,0.12999999999999998,0.24000000000000007,6259495548.777674
266,0.13999999999999999,0.24000000000000007,5153943980.484385
267,0.15,0.24000000000000007,4119846705.4346447
268,0.16,0.24000000000000007,3168683492.126058
269,0.17,0.24000000000000007,2313160139.281416
270,0.18000000000000002,0.24000000000000007,1567328708.4294505
271,0.19000000000000003,0.24000000000000007,946719248.5403836
272,0.20000000000000004,0.24000000000000007,468484099.6211679
273,0.21000000000000005,0.24000000000000007,151555963.90451986
274,0.22000000000000006,0.24000000000000007,16821044.339118257
275,0.23000000000000007,0.24000000000000007,87308671.3355565
276,0.01,0.25000000000000006,23605521529.13091
277,0.02,0.25000000000000006,22221869744.92652
278,0.03,0.25000000000000006,20832923982.947014
279,0.04,0.25000000000000006,19441415931.360577
280,0.05,0.25000000000000006,18050430236.656765
281,0.060000000000000005,0.25000000000000006,16663440786.14772
282,0.07,0.25000000000000006,15284350508.868946
283,0.08,0.25000000000000006,13917535030.321589
284,0.09,0.25000000000000006,12567890548.276882
285,0.09999999999999999,0.25000000000000006,11240886331.632149
286,0.10999999999999999,0.25000000000000006,9942622282.343826
287,0.11999999999999998,0.25000000000000006,8679892042.068655
288,0.12999999999999998,0.25000000000000006,7460252170.649355
289,0.13999999999999999,0.25000000000000006,6292097973.344042
290,0.15,0.25000000000000006,5184746608.11095
291,0.16,0.25000000000000006,4148528163.7466927
292,0.17,0.25000000000000006,3194885464.6999874
293,0.18000000000000002,0.25000000000000006,2336483429.447389
294,0.19000000000000003,0.25000000000000006,1587328886.9685662
295,0.20000000000000004,0.25000000000000006,962901840.6917684
296,0.21000000000000005,0.25000000000000006,480299261.93830293
297,0.22000000000000006,0.25000000000000006,158392596.07819068
298,0.23000000000000007,0.25000000000000006,18000275.075774226
299,0.24000000000000007,0.25000000000000006,82076650.67426842
300,0.01,0.26000000000000006,25019552715.045982
301,0.02,0.26000000000000006,23643926128.40038
302,0.03,0.26000000000000006,22260534041.617035
303,0.04,0.26000000000000006,20871779504.21027
304,0.05,0.26000000000000006,19480384481.82798
305,0.060000000000000005,0.26000000000000006,18089422824.776123
306,0.07,0.26000000000000006,16702356437.876713
307,0.08,0.26000000000000006,15323074956.926016
308,0.09,0.26000000000000006,13955939265.939526
309,0.09999999999999999,0.26000000000000006,12605829221.013382
310,0.10999999999999999,0.26000000000000006,11278195981.24841
311,0.11999999999999998,0.26000000000000006,9979119385.051302
312,0.12999999999999998,0.26000000000000006,8715370851.545532
313,0.13999999999999999,0.26000000000000006,7494482332.121742
314,0.15,0.26000000000000006,6324821886.688935
315,0.16,0.26000000000000006,5215676513.34251
316,0.17,0.26000000000000006,4177342919.365402
317,0.18000000000000002,0.26000000000000006,3221226986.183838
318,0.19000000000000003,0.26000000000000006,2359952751.6084633
319,0.20000000000000004,0.26000000000000006,1607481809.9485326
320,0.21000000000000005,0.26000000000000006,979244114.9793396
321,0.22000000000000006,0.26000000000000006,492281262.91242075
322,0.23000000000000007,0.26000000000000006,165403433.15544564
323,0.24000000000000007,0.26000000000000006,19361274.508212622
324,0.25000000000000006,0.26000000000000006,77034144.33430672
325,0.01,0.2700000000000001,26423072628.46104
326,0.02,0.2700000000000001,25057699913.431175
327,0.03,0.2700000000000001,23682395815.835835
328,0.04,0.2700000000000001,22299266650.18064
329,0.05,0.2700000000000001,20910706721.847237
330,0.060000000000000005,0.2700000000000001,19519428280.764656
331,0.07,0.2700000000000001,18128494387.92715
332,0.08,0.2700000000000001,16741354972.57208
333,0.09,0.2700000000000001,15361886384.151142
334,0.09999999999999999,0.2700000000000001,13994434772.02613
335,0.10999999999999999,0.2700000000000001,12643863657.32581
336,0.11999999999999998,0.2700000000000001,11315606095.866749
337,0.12999999999999998,0.2700000000000001,10015721868.739655
338,0.13999999999999999,0.2700000000000001,8750960178.394073
339,0.15,0.2700000000000001,7528828373.143177
340,0.16,0.2700000000000001,6357667272.310106
341,0.17,0.2700000000000001,5246733718.134653
342,0.18000000000000002,0.2700000000000001,4206291039.4725933
343,0.19000000000000003,0.2700000000000001,3247708176.706216
344,0.20000000000000004,0.2700000000000001,2383568287.639159
345,0.21000000000000005,0.2700000000000001,1627787731.0101628
346,0.22000000000000006,0.2700000000000001,995746408.2133149
347,0.23000000000000007,0.2700000000000001,504430535.49151284
348,0.24000000000000007,0.2700000000000001,172589018.96213526
349,0.25000000000000006,0.2700000000000001,20904714.085355703
350,0.26000000000000006,0.2700000000000001,72181970.4020185
351,0.01,0.2800000000000001,27814078665.860508
352,0.02,0.2800000000000001,26460904556.279728
353,0.03,0.2800000000000001,25095908953.916706
354,0.04,0.2800000000000001,23720930414.23519
355,0.05,0.2800000000000001,22338067393.550858
356,0.060000000000000005,0.2800000000000001,20949705459.971474
357,0.07,0.2800000000000001,19558547154.689827
358,0.08,0.2800000000000001,18167644756.467014
359,0.09,0.2800000000000001,16780436226.096363
360,0.09999999999999999,0.2800000000000001,15400784633.847511
361,0.10999999999999999,0.2800000000000001,14033021401.564793
362,0.11999999999999998,0.2800000000000001,12681993722.463442
363,0.12999999999999998,0.2800000000000001,11353116555.981018
364,0.13999999999999999,0.2800000000000001,10052429632.572144
365,0.15,0.2800000000000001,8786659944.378092
366,0.16,0.2800000000000001,7563290242.5834675
367,0.17,0.2800000000000001,6390634111.339962
368,0.18000000000000002,0.2800000000000001,5277918241.777136
369,0.19000000000000003,0.2800000000000001,4235372588.2464676
370,0.20000000000000004,0.2800000000000001,3274329153.0124693
371,0.21000000000000005,0.2800000000000001,2407330215.6038356
372,0.22000000000000006,0.2800000000000001,1648246899.5040221
373,0.23000000000000007,0.2800000000000001,1012409052.3735775
374,0.24000000000000007,0.2800000000000001,516747507.1855302
375,0.25000000000000006,0.2800000000000001,179949891.20202655
376,0.26000000000000006,0.2800000000000001,22631258.363847055
377,0.2700000000000001,0.2800000000000001,67520939.20395684
378,0.01,0.2900000000000001,29190831734.695972
379,0.02,0.2900000000000001,27851544958.49652
380,0.03,0.2900000000000001,26498795230.292786
381,0.04,0.2900000000000001,25134179659.644424
382,0.05,0.2900000000000001,23759529745.931564
383,0.060000000000000005,0.2900000000000001,22376936094.130375
384,0.07,0.2900000000000001,20988775542.09144
385,0.08,0.2900000000000001,19597740929.434174
386,0.09,0.2900000000000001,18206873759.97045
387,0.09999999999999999,0.2900000000000001,16819600033.424229
388,0.10999999999999999,0.2900000000000001,15439769548.311829
389,0.11999999999999998,0.2900000000000001,14071699006.399294
390,0.12999999999999998,0.2900000000000001,12720219280.386284
391,0.13999999999999999,0.2900000000000001,11390727240.627628
392,0.15,0.2900000000000001,10089242574.065655
393,0.16,0.2900000000000001,8822470069.402777
394,0.17,0.2900000000000001,7597867887.215254
395,0.18000000000000002,0.2900000000000001,6423722382.545673
396,0.19000000000000003,0.2900000000000001,5309230100.893133
397,0.20000000000000004,0.2900000000000001,4264587626.859932
398,0.21000000000000005,0.2900000000000001,3301090028.4617815
399,0.22000000000000006,0.2900000000000001,2431238709.7523637
400,0.23000000000000007,0.2900000000000001,1668859560.4843538
401,0.24000000000000007,0.2900000000000001,1029232374.6015561
402,0.25000000000000006,0.2900000000000001,529232600.05577755
403,0.26000000000000006,0.2900000000000001,187486581.44328445
404,0.2700000000000001,0.2900000000000001,24541564.991068095
405,0.2800000000000001,0.2900000000000001,63051853.28580923
406,0.01,0.3000000000000001,30551830150.853333
407,0.02,0.3000000000000001,29227888790.79728
408,0.03,0.3000000000000001,27889067047.171234
409,0.04,0.3000000000000001,26536744474.839363
410,0.05,0.3000000000000001,25172511853.352684
411,0.060000000000000005,0.3000000000000001,23798193632.795937
412,0.07,0.3000000000000001,22415872573.793724
413,0.08,0.3000000000000001,21027916791.113243
414,0.09,0.3000000000000001,19637009430.142506
415,0.09999999999999999,0.3000000000000001,18246181227.23246
416,0.10999999999999999,0.3000000000000001,16858846228.645086
417,0.11999999999999998,0.3000000000000001,15478840968.836927
418,0.12999999999999998,0.3000000000000001,14110467437.236206
419,0.13999999999999999,0.3000000000000001,12758540193.767378
420,0.15,0.3000000000000001,11428438027.387657
421,0.16,0.3000000000000001,10126160589.092548
422,0.17,0.3000000000000001,8858390471.516062
423,0.18000000000000002,0.3000000000000001,7632561251.714874
424,0.19000000000000003,0.3000000000000001,6456932062.329401
425,0.20000000000000004,0.3000000000000001,5340669309.438718
426,0.21000000000000005,0.3000000000000001,4293936213.479107
427,0.22000000000000006,0.3000000000000001,3327990913.024509
428,0.23000000000000007,0.3000000000000001,2455293940.516046
429,0.24000000000000007,0.3000000000000001,1689625954.7033231
430,0.25000000000000006,0.3000000000000001,1046216697.192426
431,0.26000000000000006,0.3000000000000001,541886230.7047313
432,0.2700000000000001,0.3000000000000001,195199615.10541093
433,0.2800000000000001,0.3000000000000001,26636284.68868795
434,0.2900000000000001,0.3000000000000001,58775507.391952544
435,0.01,0.3100000000000001,31895785945.126038
436,0.02,0.3100000000000001,30588440459.018333
437,0.03,0.3100000000000001,29264998833.830116
438,0.04,0.3100000000000001,27926644758.135067
439,0.05,0.3100000000000001,26574752113.909664
440,0.060000000000000005,0.3100000000000001,25210905357.378815
441,0.07,0.3100000000000001,23836921896.239746
442,0.08,0.3100000000000001,22454876653.889988
443,0.09,0.3100000000000001,21067129029.343285
444,0.09999999999999999,0.3100000000000001,19676352481.276512
445,0.10999999999999999,0.3100000000000001,18285566986.271088
446,0.11999999999999998,0.3100000000000001,16898174644.965801
