,beta,gamma,sse
0,0.01,0.02,15.118060361017223
1,0.01,0.03,13.45721001960341
2,0.02,0.03,15.118060015759749
3,0.01,0.04,11.996441518830991
4,0.02,0.04,13.45720971555035
5,0.03,0.04,15.11805966770566
6,0.01,0.05,10.716654893044085
7,0.02,0.05,11.996441252042388
8,0.03,0.05,13.457209409126422
9,0.04,0.05,15.11805931685496
10,0.01,0.060000000000000005,9.600485695352301
11,0.02,0.060000000000000005,10.716654659939506
12,0.03,0.060000000000000005,11.996440983257546
13,0.04,0.060000000000000005,13.457209100331621
14,0.05,0.060000000000000005,15.118058963207652
15,0.01,0.07,8.632148885832287
16,0.02,0.07,9.600485492678342
17,0.03,0.07,10.716654425168006
18,0.04,0.07,11.996440712476478
19,0.05,0.07,13.45720878916595
20,0.060000000000000005,0.07,15.11805860676375
21,0.01,0.08,7.797296789595612
22,0.02,0.08,8.632148710632963
23,0.03,0.08,9.600485288626583
24,0.04,0.08,10.716654188729597
25,0.05,0.08,11.996440439699173
26,0.060000000000000005,0.08,13.45720847562941
27,0.07,0.08,15.118058247523221
28,0.01,0.09,7.082889849440716
29,0.02,0.09,7.797296639185507
30,0.03,0.09,8.632148534309348
31,0.04,0.09,9.600485083197027
32,0.05,0.09,10.716653950624263
33,0.060000000000000005,0.09,11.996440164925646
34,0.07,0.09,13.457208159721993
35,0.08,0.09,15.1180578854861
36,0.01,0.09999999999999999,6.477079014106159
37,0.02,0.09999999999999999,7.082889721380471
38,0.03,0.09999999999999999,7.797296487873012
39,0.04,0.09999999999999999,8.63214835686142
40,0.05,0.09999999999999999,9.60048487638968
41,0.060000000000000005,0.09999999999999999,10.716653710852011
42,0.07,0.09999999999999999,11.996439888155876
43,0.08,0.09999999999999999,13.457207841443719
44,0.09,0.09999999999999999,15.118057520652357
45,0.01,0.10999999999999999,5.969098708780572
46,0.02,0.10999999999999999,6.477078906180283
47,0.03,0.10999999999999999,7.082889592611779
48,0.04,0.10999999999999999,7.797296335658125
49,0.05,0.10999999999999999,8.632148178289194
50,0.060000000000000005,0.10999999999999999,9.60048466820454
51,0.07,0.10999999999999999,10.716653469412845
52,0.08,0.10999999999999999,11.996439609389881
53,0.09,0.10999999999999999,13.457207520794567
54,0.09999999999999999,0.10999999999999999,15.11805715302201
55,0.01,0.11999999999999998,5.549169430482014
56,0.02,0.11999999999999998,5.96909861897718
57,0.03,0.11999999999999998,6.477078797715121
58,0.04,0.11999999999999998,7.082889463134628
59,0.05,0.11999999999999998,7.7972961825408476
60,0.060000000000000005,0.11999999999999998,8.63214799859266
61,0.07,0.11999999999999998,9.600484458641606
62,0.08,0.11999999999999998,10.716653226306766
63,0.09,0.11999999999999998,11.996439328627648
64,0.09999999999999999,0.11999999999999998,13.457207197774547
65,0.10999999999999999,0.11999999999999998,15.11805678259506
66,0.01,0.12999999999999998,5.208409098087661
67,0.02,0.12999999999999998,5.549169356974455
68,0.03,0.12999999999999998,5.969098528781736
69,0.04,0.12999999999999998,6.477078688710667
70,0.05,0.12999999999999998,7.0828893329490334
71,0.060000000000000005,0.12999999999999998,7.7972960285211785
72,0.07,0.12999999999999998,8.632147817771823
73,0.08,0.12999999999999998,9.600484247700873
74,0.09,0.12999999999999998,10.716652981533768
75,0.09999999999999999,0.12999999999999998,11.99643904586919
76,0.10999999999999999,0.12999999999999998,13.457206872383656
77,0.11999999999999998,0.12999999999999998,15.118056409371505
78,0.01,0.13999999999999999,4.938752365980812
79,0.02,0.13999999999999999,5.208409039217759
80,0.03,0.13999999999999999,5.549169283202663
81,0.04,0.13999999999999999,5.969098438194232
82,0.05,0.13999999999999999,6.47707857916692
83,0.060000000000000005,0.13999999999999999,7.082889202054983
84,0.07,0.13999999999999999,7.7972958735991185
85,0.08,0.13999999999999999,8.632147635826678
86,0.09,0.13999999999999999,9.600484035382337
87,0.09999999999999999,0.13999999999999999,10.716652735093842
88,0.10999999999999999,0.13999999999999999,11.996438761114494
89,0.11999999999999998,0.13999999999999999,13.457206544621895
90,0.12999999999999998,0.13999999999999999,15.11805603335134
91,0.01,0.15,4.732877182221542
92,0.02,0.15,4.938752320243668
93,0.03,0.15,5.208408980194304
94,0.04,0.15,5.549169209166653
95,0.05,0.15,5.969098347214676
96,0.060000000000000005,0.15,6.477078469083889
97,0.07,0.15,7.082889070452475
98,0.08,0.15,7.797295717774667
99,0.09,0.15,8.632147452757232
100,0.09999999999999999,0.15,9.60048382168602
101,0.10999999999999999,0.15,10.716652486987009
102,0.11999999999999998,0.15,11.996438474363568
103,0.12999999999999998,0.15,13.457206214489272
104,0.13999999999999999,0.15,15.118055654534569
105,0.01,0.16,4.584137937504982
106,0.02,0.16,4.732877148251665
107,0.03,0.16,4.938752274448478
108,0.04,0.16,5.208408921017295
109,0.05,0.16,5.549169134866412
110,0.060000000000000005,0.16,5.9690982558430585
111,0.07,0.16,6.47707835846157
112,0.08,0.16,7.082888938141522
113,0.09,0.16,7.79729556104783
114,0.09999999999999999,0.16,8.632147268563486
115,0.10999999999999999,0.16,9.600483606611899
116,0.11999999999999998,0.16,10.716652237213255
117,0.12999999999999998,0.16,11.996438185616421
118,0.13999999999999999,0.16,13.457205881985782
119,0.15,0.16,15.118055272921197
120,0.01,0.17,4.4865046105530215
121,0.02,0.17,4.584137914063707
122,0.03,0.17,4.732877114305861
123,0.04,0.17,4.938752228595243
