,beta,gamma,sse
0,0.01,0.02,1228661741.9902892
1,0.01,0.03,920841280.4928594
2,0.02,0.03,1210457486.5794728
3,0.01,0.04,1658815690.848408
4,0.02,0.04,926166316.3255847
5,0.03,0.04,1192704572.731848
6,0.01,0.05,3320581252.2380676
7,0.02,0.05,1684943572.0612395
8,0.03,0.05,932054367.4448568
9,0.04,0.05,1175413602.1848152
10,0.01,0.060000000000000005,5795943936.992964
11,0.02,0.060000000000000005,3365049828.745716
12,0.03,0.060000000000000005,1711726282.1189616
13,0.04,0.060000000000000005,938514373.6483083
14,0.05,0.060000000000000005,1158595189.909903
15,0.01,0.07,8985429514.653793
16,0.02,0.07,5856530868.079688
17,0.03,0.07,3410247779.2957244
18,0.04,0.07,1739171307.2222438
19,0.05,0.07,945555282.4628801
20,0.060000000000000005,0.07,1142259962.6460934
21,0.01,0.08,12799293019.754547
22,0.02,0.08,9060130027.056393
23,0.03,0.08,5917906730.576819
24,0.04,0.08,3456181320.269145
25,0.05,0.08,1767286136.8011637
26,0.060000000000000005,0.08,953186047.8964813
27,0.07,0.08,1126418557.4355254
28,0.01,0.09,17156618528.293404
29,0.02,0.09,12886299704.286846
30,0.03,0.09,9135666046.042292
31,0.04,0.09,5980076633.105923
32,0.05,0.09,3502856667.6261506
33,0.060000000000000005,0.09,1796078262.45485
34,0.07,0.09,961415629.1921695
35,0.08,0.09,1111081620.1622536
36,0.01,0.09999999999999999,21984501015.775097
37,0.02,0.09999999999999999,17254302988.054794
38,0.03,0.09999999999999999,12974177251.271694
39,0.04,0.09999999999999999,9212041715.334
40,0.05,0.09999999999999999,6043045680.933885
41,0.060000000000000005,0.09999999999999999,3550280036.0070996
42,0.07,0.09999999999999999,1825555176.8934066
43,0.08,0.09999999999999999,970252989.5849911
44,0.09,0.09999999999999999,1096259804.0939832
45,0.01,0.10999999999999999,27217302821.633022
46,0.02,0.10999999999999999,22091397196.21621
47,0.03,0.10999999999999999,17352883995.408142
48,0.04,0.10999999999999999,13062928965.420036
49,0.05,0.10999999999999999,9289261172.969095
50,0.060000000000000005,0.10999999999999999,6106818975.213043
51,0.07,0.10999999999999999,3598457637.8360643
52,0.08,0.10999999999999999,1855724372.8824308
53,0.09,0.10999999999999999,979707095.0617865
54,0.09999999999999999,0.10999999999999999,1081963768.427229
55,0.01,0.11999999999999998,32795977927.772453
56,0.02,0.11999999999999998,27332091868.384323
57,0.03,0.11999999999999998,22199207298.04193
58,0.04,0.11999999999999998,17452364126.93553
59,0.05,0.11999999999999998,13152558143.933952
60,0.060000000000000005,0.11999999999999998,9367328550.659311
61,0.07,0.11999999999999998,6171401612.223255
62,0.08,0.11999999999999998,3647395682.4265156
63,0.09,0.11999999999999998,1886593342.1902494
64,0.09999999999999999,0.11999999999999998,989786913.12408
65,0.10999999999999999,0.11999999999999998,1068204176.836113
66,0.01,0.12999999999999998,38667457879.261116
67,0.02,0.12999999999999998,32917474432.325478
68,0.03,0.12999999999999998,27447805091.371643
69,0.04,0.12999999999999998,22307933267.324856
70,0.05,0.12999999999999998,17552745950.310516
71,0.060000000000000005,0.12999999999999998,13243068075.968224
72,0.07,0.12999999999999998,9446247973.15192
73,0.08,0.12999999999999998,6236798682.616225
74,0.09,0.12999999999999998,3697100375.089689
75,0.09999999999999999,0.12999999999999998,1918169574.5380366
76,0.10999999999999999,0.12999999999999998,1000501411.5543809
77,0.11999999999999998,0.12999999999999998,1054991696.024996
78,0.01,0.13999999999999999,44784093738.604034
79,0.02,0.13999999999999999,38794597385.46349
80,0.03,0.13999999999999999,33039899294.089287
81,0.04,0.13999999999999999,27564443892.05413
82,0.05,0.13999999999999999,22417577040.18345
83,0.060000000000000005,0.13999999999999999,17654032023.847527
84,0.07,0.13999999999999999,13334462042.093779
85,0.08,0.13999999999999999,9526023557.592869
86,0.09,0.13999999999999999,6303015270.662207
87,0.09999999999999999,0.13999999999999999,3747577916.24562
88,0.10999999999999999,0.13999999999999999,1950460556.5530887
89,0.11999999999999998,0.13999999999999999,1011859557.1860374
90,0.12999999999999998,0.13999999999999999,1042336994.2853185
91,0.01,0.15,51103148976.80355
92,0.02,0.15,44915921394.607994
93,0.03,0.15,38922664271.05621
94,0.04,0.15,33163253445.443825
95,0.05,0.15,27682009661.185097
96,0.060000000000000005,0.15,22528140542.40628
97,0.07,0.15,17756224896.052498
98,0.08,0.15,13426743313.762878
99,0.09,0.15,9606659412.892262
100,0.09999999999999999,0.15,6370056453.499113
101,0.10999999999999999,0.15,3798834500.536972
102,0.11999999999999998,0.15,1983473770.725304
103,0.12999999999999998,0.15,1023870314.6768539
104,0.13999999999999999,0.15,1030250740.0567657
105,0.01,0.16,57586338669.27615
106,0.02,0.16,51238809227.70688
107,0.03,0.16,45048671093.82939
108,0.04,0.16,39051659065.717926
109,0.05,0.16,33287537807.55518
110,0.060000000000000005,0.16,27800503778.50066
111,0.07,0.16,22639625689.077805
112,0.08,0.16,17859327105.175816
113,0.09,0.16,13519915152.776455
114,0.09999999999999999,0.16,9688159639.092035
115,0.10999999999999999,0.16,6437927300.384428
116,0.11999999999999998,0.16,3850876315.945882
117,0.12999999999999998,0.16,2017216694.3671906
118,0.13999999999999999,0.16,1036542645.2867463
119,0.15,0.16,1018743600.4931334
120,0.01,0.17,64199410786.99079
121,0.02,0.17,57725065895.31472
122,0.03,0.17,51375382526.669785
123,0.04,0.17,45182343021.53291
124,0.05,0.17,39181582287.60579
125,0.060000000000000005,0.17,33412753290.119213
126,0.07,0.17,27919927612.40985
127,0.08,0.17,22752034384.206062
128,0.09,0.17,17963341178.766693
129,0.09999999999999999,0.17,13613980810.753391
130,0.10999999999999999,0.17,9770528326.736092
131,0.11999999999999998,0.17,6506632871.949484
132,0.12999999999999998,0.17,3903709542.914033
133,0.13999999999999999,0.17,2051696798.5774226
134,0.15,0.17,1049885505.6595643
135,0.16,0.17,1007826240.0330117
136,0.01,0.18000000000000002,70911765756.8192
137,0.02,0.18000000000000002,64340520800.87172
138,0.03,0.18000000000000002,57864694125.55022
139,0.04,0.18000000000000002,51512868765.6826
140,0.05,0.18000000000000002,45316937351.31823
141,0.060000000000000005,0.18000000000000002,39312434443.14622
142,0.07,0.18000000000000002,33538900791.106297
143,0.08,0.18000000000000002,28040282519.68605
144,0.09,0.18000000000000002,22865368520.351852
145,0.09999999999999999,0.18000000000000002,18068269633.22974
146,0.10999999999999999,0.18000000000000002,13708943528.602097
147,0.11999999999999998,0.18000000000000002,9853769556.242872
148,0.12999999999999998,0.18000000000000002,6576178219.457081
149,0.13999999999999999,0.18000000000000002,3957340353.465864
150,0.15,0.18000000000000002,2086921547.2083256
151,0.16,0.18000000000000002,1063907846.6093607
152,0.17,0.18000000000000002,997509318.9756715
153,0.01,0.19000000000000003,77696110813.60524
154,0.02,0.19000000000000003,71054648081.70901
155,0.03,0.19000000000000003,64482517258.17131
156,0.04,0.19000000000000003,58005223003.52574
157,0.05,0.19000000000000003,51651267825.060974
158,0.060000000000000005,0.19000000000000003,45452454244.950806
159,0.07,0.19000000000000003,39444216026.826035
160,0.08,0.19000000000000003,33665981196.507416
161,0.09,0.19000000000000003,28161569845.15999
162,0.09999999999999999,0.19000000000000003,22979629978.259605
163,0.10999999999999999,0.19000000000000003,18174114973.383194
164,0.11999999999999998,0.19000000000000003,13804806535.994312
165,0.12999999999999998,0.19000000000000003,9937887397.280556
166,0.13999999999999999,0.19000000000000003,6646568384.061606
167,0.15,0.19000000000000003,4011774910.3354235
168,0.16,0.19000000000000003,2122898395.8371131
169,0.17,0.19000000000000003,1078618611.911229
170,0.18000000000000002,0.19000000000000003,987803492.062268
171,0.01,0.20000000000000004,84528145983.09311
172,0.02,0.20000000000000004,77840221670.48128
173,0.03,0.20000000000000004,71198400234.9856
174,0.04,0.20000000000000004,64625399593.23749
175,0.05,0.20000000000000004,58146652161.20668
176,0.060000000000000005,0.20000000000000004,51790579573.309586
177,0.07,0.20000000000000004,45588893852.19269
178,0.08,0.20000000000000004,39576927520.98549
179,0.09,0.20000000000000004,33793995380.08182
180,0.09999999999999999,0.20000000000000004,28283790921.414528
181,0.10999999999999999,0.20000000000000004,23094820626.490143
182,0.11999999999999998,0.20000000000000004,18280879692.019447
183,0.12999999999999998,0.20000000000000004,13901573050.841257
184,0.13999999999999999,0.20000000000000004,10022885908.144787
185,0.15,0.20000000000000004,6717808396.072682
186,0.16,0.20000000000000004,4067019366.096547
187,0.17,0.20000000000000004,2159634790.74161
188,0.18000000000000002,0.20000000000000004,1094026737.0970345
189,0.19000000000000003,0.20000000000000004,978719407.0626876
190,0.01,0.21000000000000005,91386278822.53204
191,0.02,0.21000000000000005,84673001922.69646
192,0.03,0.21000000000000005,77985184088.26839
193,0.04,0.21000000000000005,71343021476.13235
194,0.05,0.21000000000000005,64769167229.0228
195,0.060000000000000005,0.21000000000000005,58288981218.873276
196,0.07,0.21000000000000005,51930803866.98744
197,0.08,0.21000000000000005,45726256310.63513
198,0.09,0.21000000000000005,39710569395.61211
199,0.09999999999999999,0.21000000000000005,33922944203.106014
200,0.10999999999999999,0.21000000000000005,28406947068.4808
201,0.11999999999999998,0.21000000000000005,23210942321.05532
202,0.12999999999999998,0.21000000000000005,18388566269.46777
203,0.13999999999999999,0.21000000000000005,13999246278.77208
204,0.15,0.21000000000000005,10108769135.139606
205,0.16,0.21000000000000005,6789903274.22167
206,0.17,0.21000000000000005,4123079862.2970276
207,0.18000000000000002,0.21000000000000005,2197138167.8799715
208,0.19000000000000003,0.21000000000000005,1110141148.2560797
209,0.20000000000000004,0.21000000000000005,970267703.3682259
210,0.01,0.22000000000000006,98251365307.15688
211,0.02,0.22000000000000006,91531450943.08899
212,0.03,0.22000000000000006,84818689851.56007
213,0.04,0.22000000000000006,78130997181.5721
214,0.05,0.22000000000000006,71488511053.48633
215,0.060000000000000005,0.22000000000000006,64913819577.001495
216,0.07,0.22000000000000006,58432209785.01457
217,0.08,0.22000000000000006,52071940550.57393
218,0.09,0.22000000000000006,45864541745.53227
219,0.09999999999999999,0.22000000000000006,39845142108.13608
220,0.10999999999999999,0.22000000000000006,34052828514.12424
221,0.11999999999999998,0.22000000000000006,28531039593.536224
222,0.12999999999999998,0.22000000000000006,23327996905.05452
223,0.13999999999999999,0.22000000000000006,18497177173.158928
224,0.15,0.22000000000000006,14097829412.615234
225,0.16,0.22000000000000006,10195541111.960876
226,0.17,0.22000000000000006,6862858024.93185
227,0.18000000000000002,0.22000000000000006,4179962528.5964575
228,0.19000000000000003,0.22000000000000006,2235415951.8750997
229,0.20000000000000004,0.22000000000000006,1126970760.8410647
230,0.21000000000000005,0.22000000000000006,962459010.5903684
231,0.01,0.23000000000000007,105106474488.24652
232,0.02,0.23000000000000007,98396474004.41971
233,0.03,0.23000000000000007,91677434478.26804
234,0.04,0.23000000000000007,84965208765.56654
235,0.05,0.23000000000000007,78277660054.1527
236,0.060000000000000005,0.23000000000000007,71634868204.17636
237,0.07,0.23000000000000007,65059356037.08748
238,0.08,0.23000000000000007,58576337456.2231
239,0.09,0.23000000000000007,52213989456.33604
240,0.09999999999999999,0.23000000000000007,46003750269.635666
241,0.10999999999999999,0.23000000000000007,39980646103.227036
242,0.11999999999999998,0.23000000000000007,34183649148.70043
243,0.12999999999999998,0.23000000000000007,28656069790.60418
244,0.13999999999999999,0.23000000000000007,23445986208.31327
245,0.15,0.23000000000000007,18606714857.192375
246,0.16,0.23000000000000007,14197325631.88195
247,0.17,0.23000000000000007,10283205859.082876
248,0.18000000000000002,0.23000000000000007,6936677641.591854
249,0.19000000000000003,0.23000000000000007,4237673481.9082885
