,beta,gamma,sse
0,0.02,0.01,316632218.05523205
1,0.03,0.01,672294291.1861968
2,0.03,0.02,309068521.5730688
3,0.04,0.01,1227282824.7363305
4,0.04,0.02,659250039.7677486
5,0.04,0.03,301640308.75796807
6,0.05,0.01,2005357183.6880474
7,0.05,0.02,1208072668.8617232
8,0.05,0.03,646348325.8255318
9,0.05,0.04,294348038.230361
10,0.060000000000000005,0.01,3032692641.290864
11,0.060000000000000005,0.02,1979222159.162654
12,0.060000000000000005,0.03,1189012344.0817943
13,0.060000000000000005,0.04,633589707.5820806
14,0.060000000000000005,0.05,287192163.75116277
15,0.07,0.01,4338115975.975399
16,0.07,0.02,2998792469.14576
17,0.07,0.03,1953244485.683219
18,0.07,0.04,1170102523.0394125
19,0.07,0.05,620974737.782737
20,0.07,0.060000000000000005,280173134.21616673
21,0.08,0.01,5953363741.508664
22,0.08,0.02,4295520550.776858
23,0.08,0.03,2965057376.2230167
24,0.08,0.04,1927424967.1472278
25,0.08,0.05,1151343872.20556
26,0.08,0.060000000000000005,608503963.6881286
27,0.08,0.07,273291393.6507348
28,0.09,0.01,7913365377.289902
29,0.09,0.02,5901043720.811733
30,0.09,0.03,4253098117.7019005
31,0.09,0.04,2931488316.7926664
32,0.09,0.05,1901764400.4988031
33,0.09,0.060000000000000005,1132737051.869483
34,0.09,0.07,596177927.0670041
35,0.09,0.08,266547381.20481128
36,0.09999999999999999,0.01,10256553530.756836
37,0.09999999999999999,0.02,7850181775.354896
38,0.09999999999999999,0.03,5848904760.108135
39,0.09999999999999999,0.04,4210849803.0977287
40,0.09999999999999999,0.05,2898086237.2921467
41,0.09999999999999999,0.060000000000000005,1876263575.7161064
42,0.09999999999999999,0.07,1114282716.1292984
43,0.09999999999999999,0.08,583997164.1894182
44,0.09999999999999999,0.09,259941531.1482168
45,0.10999999999999999,0.01,13025204187.98566
46,0.10999999999999999,0.02,10181246208.945053
47,0.10999999999999999,0.03,7787187419.262049
48,0.10999999999999999,0.04,5796948182.456793
49,0.10999999999999999,0.05,4168776724.489509
50,0.10999999999999999,0.060000000000000005,2864852076.3104053
51,0.10999999999999999,0.07,1850923275.7992601
52,0.10999999999999999,0.08,1095981512.8829908
53,0.10999999999999999,0.09,571962205.8202732
54,0.10999999999999999,0.09999999999999999,253474272.86626458
55,0.11999999999999998,0.01,16265809453.428543
56,0.11999999999999998,0.02,12936379122.335312
57,0.11999999999999998,0.03,10106136391.476433
58,0.11999999999999998,0.04,7724383856.735183
59,0.11999999999999998,0.05,5745175300.980915
60,0.11999999999999998,0.060000000000000005,4126879990.5606337
61,0.11999999999999998,0.07,2831786764.5726366
62,0.11999999999999998,0.08,1825744276.7587066
63,0.11999999999999998,0.09,1077834083.8198135
64,0.11999999999999998,0.09999999999999999,560073577.2131872
65,0.11999999999999998,0.10999999999999999,247146030.85566035
66,0.12999999999999998,0.01,20029486087.187653
67,0.12999999999999998,0.02,16161924646.643581
68,0.12999999999999998,0.03,12847759837.271454
69,0.12999999999999998,0.04,10031225882.452053
70,0.12999999999999998,0.05,7661772624.308701
71,0.12999999999999998,0.060000000000000005,5693587418.843654
72,0.12999999999999998,0.07,4085160701.1335464
73,0.12999999999999998,0.08,2798891224.925469
74,0.12999999999999998,0.09,1800727347.604075
75,0.12999999999999998,0.09999999999999999,1059841064.4121127
76,0.12999999999999998,0.10999999999999999,548331798.1047565
77,0.12999999999999998,0.11999999999999998,240957224.7207181
78,0.13999999999999999,0.01,24372423200.273716
79,0.13999999999999999,0.02,19908835977.493782
80,0.13999999999999999,0.03,16058253848.535278
81,0.13999999999999999,0.04,12759348429.242693
82,0.13999999999999999,0.05,9956516473.371628
83,0.13999999999999999,0.060000000000000005,7599355247.297644
84,0.13999999999999999,0.07,5642185829.224424
85,0.13999999999999999,0.08,4043619947.151323
86,0.13999999999999999,0.09,2766166372.322859
87,0.13999999999999999,0.09999999999999999,1775873250.3335052
88,0.13999999999999999,0.10999999999999999,1042003083.9075334
89,0.13999999999999999,0.11999999999999998,536737382.7091223
90,0.13999999999999999,0.12999999999999998,234908269.16985613
91,0.15,0.01,29356372827.102905
92,0.15,0.02,24233121403.13161
93,0.15,0.03,19788407977.955658
94,0.15,0.04,15954799488.693289
95,0.15,0.05,12671146980.505829
96,0.15,0.060000000000000005,9882009943.0971
97,0.15,0.07,7537133239.768654
98,0.15,0.08,5590971815.296009
99,0.15,0.09,4002258810.6597996
100,0.15,0.09999999999999999,2733613113.8123465
101,0.15,0.10999999999999999,1751182739.923424
102,0.15,0.11999999999999998,1024320765.3216586
103,0.15,0.12999999999999998,525290839.71291465
104,0.15,0.13999999999999999,228999574.01240557
105,0.16,0.01,35049187442.38359
106,0.16,0.02,29196333027.42196
107,0.16,0.03,24094049598.223457
108,0.16,0.04,19668204897.561356
109,0.16,0.05,15851563980.723423
110,0.16,0.060000000000000005,12583157559.081768
111,0.16,0.07,9807708057.817284
112,0.16,0.08,7475108104.511837
113,0.16,0.09,5539946650.202386
114,0.16,0.09999999999999999,3961078364.7903976
115,0.16,0.10999999999999999,2701232348.522007
116,0.16,0.11999999999999998,1726656564.3188698
117,0.16,0.12999999999999998,1006794725.4310305
118,0.16,0.13999999999999999,513992672.27051544
119,0.16,0.15,223231544.155706
120,0.17,0.01,41525408869.05748
121,0.17,0.02,34866102234.43095
122,0.17,0.03,29036530773.548355
123,0.17,0.04,23955211026.38289
124,0.17,0.05,19548229527.29522
125,0.17,0.060000000000000005,15748549722.194462
126,0.17,0.07,12495382218.712746
127,0.17,0.08,9733612571.013533
128,0.17,0.09,7413281333.013554
129,0.17,0.09999999999999999,5489111597.037306
130,0.17,0.10999999999999999,3920079673.7435226
131,0.17,0.11999999999999998,2669024967.6478815
132,0.17,0.12999999999999998,1702295464.4241388
133,0.17,0.13999999999999999,989425574.7665722
134,0.17,0.15,502843377.99968714
135,0.17,0.16,217604579.60249174
136,0.18000000000000002,0.01,48866913437.80425
137,0.18000000000000002,0.02,41316726318.461105
138,0.18000000000000002,0.03,34683261669.7197
139,0.18000000000000002,0.04,28876969797.62083
140,0.18000000000000002,0.05,23816608908.16211
141,0.18000000000000002,0.060000000000000005,19428484640.073875
142,0.18000000000000002,0.07,15645759094.586575
143,0.18000000000000002,0.08,12407822998.820562
144,0.18000000000000002,0.09,9659725223.426325
145,0.18000000000000002,0.09999999999999999,7351654405.429856
146,0.18000000000000002,0.10999999999999999,5438467908.823624
147,0.18000000000000002,0.11999999999999998,3879263792.772628
148,0.18000000000000002,0.12999999999999998,2636991854.441948
149,0.18000000000000002,0.13999999999999999,1678100174.094061
150,0.18000000000000002,0.15,972213917.607432
151,0.18000000000000002,0.16,491843448.97753364
152,0.18000000000000002,0.17,212119075.44858578
153,0.19000000000000003,0.01,57163618709.723045
154,0.19000000000000003,0.02,48629811114.62972
155,0.19000000000000003,0.03,41108294903.76152
156,0.19000000000000003,0.04,34500670039.0982
157,0.19000000000000003,0.05,28717653808.927612
158,0.19000000000000003,0.060000000000000005,23678246443.755672
159,0.19000000000000003,0.07,19308972990.684494
160,0.19000000000000003,0.08,15543194463.24099
161,0.19000000000000003,0.09,12320481924.466099
162,0.19000000000000003,0.09999999999999999,9586047743.022953
163,0.19000000000000003,0.10999999999999999,7290228790.560956
164,0.19000000000000003,0.11999999999999998,5388016828.49329
165,0.19000000000000003,0.12999999999999998,3838631768.1689835
166,0.19000000000000003,0.13999999999999999,2605133884.2006416
167,0.19000000000000003,0.15,1654071420.1256483
168,0.19000000000000003,0.16,955160351.9751871
169,0.19000000000000003,0.17,480993371.73679805
170,0.19000000000000003,0.18000000000000002,206775421.8808647
171,0.20000000000000004,0.01,66514257565.31763
172,0.20000000000000004,0.02,56894974913.25603
173,0.20000000000000004,0.03,48392965642.829254
174,0.20000000000000004,0.04,40900119550.923965
175,0.20000000000000004,0.05,34318331607.665634
176,0.20000000000000004,0.060000000000000005,28558586493.815727
177,0.20000000000000004,0.07,23540126812.926445
178,0.20000000000000004,0.08,19189697315.72415
179,0.20000000000000004,0.09,15440858177.31089
180,0.20000000000000004,0.09999999999999999,12233361006.30994
181,0.20000000000000004,0.10999999999999999,9512581844.96614
182,0.20000000000000004,0.11999999999999998,7229005945.82656
183,0.20000000000000004,0.12999999999999998,5337759588.868226
184,0.20000000000000004,0.13999999999999999,3798184637.246902
185,0.20000000000000004,0.15,2573451924.2539415
186,0.20000000000000004,0.16,1630209922.2501776
187,0.20000000000000004,0.17,938265469.6284769
188,0.20000000000000004,0.18000000000000002,470293627.2625061
189,0.20000000000000004,0.19000000000000003,201574004.17552722
190,0.21000000000000005,0.01,77027225998.2078
191,0.21000000000000005,0.02,66210619429.561874
192,0.21000000000000005,0.03,56626592707.238525
193,0.21000000000000005,0.04,48156382670.09303
194,0.21000000000000005,0.05,40692205156.89195
195,0.21000000000000005,0.060000000000000005,34136250614.664066
196,0.21000000000000005,0.07,28399771515.602592
197,0.21000000000000005,0.08,23402253174.93286
198,0.21000000000000005,0.09,19070660333.540825
199,0.21000000000000005,0.09999999999999999,15338752569.713902
200,0.21000000000000005,0.10999999999999999,12146462240.574104
201,0.21000000000000005,0.11999999999999998,9439329231.583557
202,0.21000000000000005,0.12999999999999998,7167987317.241869
203,0.21000000000000005,0.13999999999999999,5287697412.641691
204,0.21000000000000005,0.15,3757923428.3297253
205,0.21000000000000005,0.16,2541946833.95496
206,0.21000000000000005,0.17,1606516393.125817
207,0.21000000000000005,0.18000000000000002,921529856.0580119
208,0.21000000000000005,0.19000000000000003,459744690.9889405
209,0.21000000000000005,0.20000000000000004,196515202.69665274
210,0.22000000000000006,0.01,88821511534.70221
211,0.22000000000000006,0.02,76684774131.8297
212,0.22000000000000006,0.03,65907246417.48297
213,0.22000000000000006,0.04,56358478559.254395
214,0.22000000000000006,0.05,47920067811.39415
215,0.22000000000000006,0.060000000000000005,40484556589.45975
216,0.22000000000000006,0.07,33954431273.37303
217,0.22000000000000006,0.08,28241212514.489223
218,0.22000000000000006,0.09,23264628668.458572
219,0.22000000000000006,0.09999999999999999,18951864744.17607
220,0.22000000000000006,0.10999999999999999,15236879957.08567
221,0.22000000000000006,0.11999999999999998,12059787609.004948
222,0.22000000000000006,0.12999999999999998,9366291592.338518
223,0.22000000000000006,0.13999999999999999,7107174339.394615
224,0.22000000000000006,0.15,5237831512.360668
225,0.22000000000000006,0.16,3717849160.7364187
226,0.22000000000000006,0.17,2510619464.67006
227,0.22000000000000006,0.18000000000000002,1582991538.3306494
228,0.22000000000000006,0.19000000000000003,904954090.4819814
229,0.22000000000000006,0.20000000000000004,449347032.7969582
230,0.22000000000000006,0.21000000000000005,191599392.89503372
231,0.23000000000000007,0.01,102027709834.36447
232,0.23000000000000007,0.02,88436020809.78642
233,0.23000000000000007,0.03,76342589453.07736
234,0.23000000000000007,0.04,65604145927.82952
235,0.23000000000000007,0.05,56090638899.995544
236,0.23000000000000007,0.060000000000000005,47684026648.83765
237,0.23000000000000007,0.07,40277178687.14714
238,0.23000000000000007,0.08,33772877771.00672
239,0.23000000000000007,0.09,28082913107.47602
240,0.23000000000000007,0.09999999999999999,23127256411.543297
241,0.23000000000000007,0.10999999999999999,18833313229.30921
242,0.23000000000000007,0.11999999999999998,15135242639.73494
243,0.23000000000000007,0.12999999999999998,11973339078.837261
244,0.23000000000000007,0.13999999999999999,9293470603.80152
245,0.23000000000000007,0.15,7046568435.422857
246,0.23000000000000007,0.16,5188163090.4086485
247,0.23000000000000007,0.17,3677962844.768738
248,0.23000000000000007,0.18000000000000002,2479470659.7695274
249,0.23000000000000007,0.19000000000000003,1559636056.3561873
250,0.23000000000000007,0.20000000000000004,888538745.841845
251,0.23000000000000007,0.21000000000000005,439101117.01164055
252,0.23000000000000007,0.22000000000000006,186826945.30730873
253,0.24000000000000007,0.01,116789137716.13907
254,0.24000000000000007,0.02,101594505894.41063
255,0.24000000000000007,0.03,88050797565.59894
256,0.24000000000000007,0.04,76000680417.98557
257,0.24000000000000007,0.05,65301325317.73859
258,0.24000000000000007,0.060000000000000005,55823080123.082695
259,0.24000000000000007,0.07,47448264731.51189
260,0.24000000000000007,0.08,40070076259.07699
261,0.24000000000000007,0.09,33591594268.61318
262,0.24000000000000007,0.09999999999999999,27924876888.28048
263,0.24000000000000007,0.10999999999999999,22990139501.515892
264,0.24000000000000007,0.11999999999999998,18715008452.20289
265,0.24000000000000007,0.12999999999999998,15033842901.599854
266,0.24000000000000007,0.13999999999999999,11887118602.759481
267,0.24000000000000007,0.15,9220867929.622803
268,0.24000000000000007,0.16,6986171016.993626
269,0.24000000000000007,0.17,5138693338.989471
270,0.24000000000000007,0.18000000000000002,3638265481.6990404
271,0.24000000000000007,0.19000000000000003,2448501254.618782
272,0.24000000000000007,0.20000000000000004,1536450638.6013103
273,0.24000000000000007,0.21000000000000005,872284388.7985275
274,0.24000000000000007,0.22000000000000006,429007402.4002608
275,0.24000000000000007,0.23000000000000007,182198225.55536783
276,0.25000000000000006,0.01,133263051603.88733
277,0.25000000000000006,0.02,116303048724.68999
278,0.25000000000000006,0.03,101161567613.16174
279,0.25000000000000006,0.04,87665851458.41592
280,0.25000000000000006,0.05,75659055435.64005
281,0.25000000000000006,0.060000000000000005,64998791902.524635
282,0.25000000000000006,0.07,55555808584.89071
283,0.25000000000000006,0.08,47212787575.34387
284,0.25000000000000006,0.09,39863254084.85601
285,0.25000000000000006,0.09999999999999999,33410584900.97648
286,0.25000000000000006,0.10999999999999999,27767107427.256653
287,0.25000000000000006,0.11999999999999998,22853281014.9292
288,0.25000000000000006,0.12999999999999998,18596953057.650436
289,0.25000000000000006,0.13999999999999999,14932683010.205622
290,0.25000000000000006,0.15,11801128118.87997
291,0.25000000000000006,0.16,9148485220.505886
292,0.25000000000000006,0.17,6925983484.282387
293,0.25000000000000006,0.18000000000000002,5089423440.111589
294,0.25000000000000006,0.19000000000000003,3598758063.758669
295,0.25000000000000006,0.20000000000000004,2417712076.570064
296,0.25000000000000006,0.21000000000000005,1513435969.3666492
297,0.25000000000000006,0.22000000000000006,856191579.7289698
298,0.25000000000000006,0.23000000000000007,419066342.1706056
299,0.25000000000000006,0.24000000000000007,177713594.34604836
300,0.26000000000000006,0.01,151621981199.02942
301,0.26000000000000006,0.02,132718354700.43573
302,0.26000000000000006,0.03,115817221062.78322
303,0.26000000000000006,0.04,100728906009.175
304,0.26000000000000006,0.05,87281192091.52603
305,0.26000000000000006,0.060000000000000005,75317722867.92996
306,0.26000000000000006,0.07,64696552955.47332
307,0.26000000000000006,0.08,55288830604.37694
308,0.26000000000000006,0.09,46977600662.95798
309,0.26000000000000006,0.09999999999999999,39656716914.458145
310,0.26000000000000006,0.10999999999999999,33229853776.520817
311,0.26000000000000006,0.11999999999999998,27609608271.317474
312,0.26000000000000006,0.12999999999999998,22716684007.496323
313,0.26000000000000006,0.13999999999999999,18479149671.92462
314,0.26000000000000006,0.15,14831765216.623474
315,0.26000000000000006,0.16,11715369550.6945
316,0.26000000000000006,0.17,9076324114.182
317,0.26000000000000006,0.18000000000000002,6866007225.953407
318,0.26000000000000006,0.19000000000000003,5040354565.573244
319,0.26000000000000006,0.20000000000000004,3559441574.1270914
320,0.26000000000000006,0.21000000000000005,2387103944.954718
321,0.26000000000000006,0.22000000000000006,1490592725.8494987
322,0.26000000000000006,0.23000000000000007,840260872.7231243
323,0.26000000000000006,0.24000000000000007,409278383.9696153
324,0.26000000000000006,0.25000000000000006,173373407.4711111
325,0.2700000000000001,0.01,172055189071.36945
326,0.2700000000000001,0.02,151012343067.72424
327,0.2700000000000001,0.03,132173911844.97537
328,0.2700000000000001,0.04,115331667294.9319
329,0.2700000000000001,0.05,100296532041.18304
330,0.2700000000000001,0.060000000000000005,86896829014.9378
331,0.2700000000000001,0.07,74976691029.30338
332,0.2700000000000001,0.08,64394615707.63886
333,0.2700000000000001,0.09,55022152462.91412
334,0.2700000000000001,0.09999999999999999,46742709443.536995
335,0.2700000000000001,0.10999999999999999,39450469468.110535
336,0.2700000000000001,0.11999999999999998,33049404977.21721
337,0.2700000000000001,0.12999999999999998,27452382943.858253
338,0.2700000000000001,0.13999999999999999,22580351514.02909
339,0.2700000000000001,0.15,18361600902.7278
340,0.2700000000000001,0.16,14731091755.43101
341,0.2700000000000001,0.17,11629844807.054842
342,0.2700000000000001,0.18000000000000002,9004386235.385624
343,0.2700000000000001,0.19000000000000003,6806243619.140796
344,0.2700000000000001,0.20000000000000004,4991487876.948241
345,0.2700000000000001,0.21000000000000005,3520316986.9214463
346,0.2700000000000001,0.22000000000000006,2356677671.0759296
347,0.2700000000000001,0.23000000000000007,1467921578.1390386
348,0.2700000000000001,0.24000000000000007,824492815.5812346
349,0.2700000000000001,0.25000000000000006,399643969.88234055
350,0.2700000000000001,0.26000000000000006,169178015.80748847
351,0.2800000000000001,0.01,194770267817.4109
352,0.2800000000000001,0.02,171373599959.80133
353,0.2800000000000001,0.03,150402948245.9887
354,0.2800000000000001,0.04,131629737356.1852
355,0.2800000000000001,0.05,114846399918.08188
356,0.2800000000000001,0.060000000000000005,99864456607.75113
357,0.2800000000000001,0.07,86512771725.09413
358,0.2800000000000001,0.08,74635968186.52997
359,0.2800000000000001,0.09,64092987347.64656
360,0.2800000000000001,0.09999999999999999,54755780404.12633
361,0.2800000000000001,0.10999999999999999,46508119332.68766
362,0.2800000000000001,0.11999999999999998,39244516436.182655
363,0.2800000000000001,0.12999999999999998,32869242558.49285
364,0.2800000000000001,0.13999999999999999,27295434944.682747
365,0.2800000000000001,0.15,22444286548.37803
366,0.2800000000000001,0.16,18244309339.143944
367,0.2800000000000001,0.17,14630664844.673635
368,0.2800000000000001,0.18000000000000002,11544555782.138447
369,0.2800000000000001,0.19000000000000003,8932673195.830906
370,0.2800000000000001,0.20000000000000004,6746694029.430567
371,0.2800000000000001,0.21000000000000005,4942824525.572517
372,0.2800000000000001,0.22000000000000006,3481385267.186825
373,0.2800000000000001,0.23000000000000007,2326434058.202029
374,0.2800000000000001,0.24000000000000007,1445423189.212153
375,0.2800000000000001,0.25000000000000006,808887949.8116076
376,0.2800000000000001,0.26000000000000006,390163536.4312472
377,0.2800000000000001,0.2700000000000001,165127765.317821
378,0.2900000000000001,0.01,219994887474.0891
379,0.2900000000000001,0.02,194008968266.5329
380,0.2900000000000001,0.03,170692239392.2677
381,0.2900000000000001,0.04,149793813042.6963
382,0.2900000000000001,0.05,131085845476.40088
383,0.2900000000000001,0.060000000000000005,114361431361.20865
384,0.2900000000000001,0.07,99432690546.94168
385,0.2900000000000001,0.08,86129029664.59137
386,0.2900000000000001,0.09,74295562558.4676
387,0.2900000000000001,0.09999999999999999,63791675021.49961
388,0.2900000000000001,0.10999999999999999,54489720633.72937
389,0.2900000000000001,0.11999999999999998,46273835712.3086
390,0.2900000000000001,0.12999999999999998,39038862479.07794
391,0.2900000000000001,0.13999999999999999,32689370549.142246
392,0.2900000000000001,0.15,27138767749.931442
393,0.2900000000000001,0.16,22308492103.374184
394,0.2900000000000001,0.17,18127277551.591835
395,0.2900000000000001,0.18000000000000002,14530486685.827696
396,0.2900000000000001,0.19000000000000003,11459504355.419312
397,0.2900000000000001,0.20000000000000004,8861186594.189022
398,0.2900000000000001,0.21000000000000005,6687359810.843394
399,0.2900000000000001,0.22000000000000006,4894365652.5313015
400,0.2900000000000001,0.23000000000000007,3442647370.887146
401,0.2900000000000001,0.24000000000000007,2296373901.5603013
402,0.2900000000000001,0.25000000000000006,1423098214.929557
403,0.2900000000000001,0.26000000000000006,793446810.6286898
404,0.2900000000000001,0.2700000000000001,380837514.57581425
405,0.2900000000000001,0.2800000000000001,161222997.0512643
406,0.3000000000000001,0.01,247978707000.77057
407,0.3000000000000001,0.02,219145286935.22516
408,0.3000000000000001,0.03,193247877823.97906
409,0.3000000000000001,0.04,170011125935.41772
410,0.3000000000000001,0.05,149184953680.4254
411,0.3000000000000001,0.060000000000000005,130542250371.14175
412,0.3000000000000001,0.07,113876773984.92294
413,0.3000000000000001,0.08,99001244635.98364
414,0.3000000000000001,0.09,85745612221.90543
415,0.3000000000000001,0.09999999999999999,73955482315.8345
416,0.3000000000000001,0.10999999999999999,63490685832.38983
417,0.3000000000000001,0.11999999999999998,54223979319.37428
418,0.3000000000000001,0.12999999999999998,46039863930.4617
419,0.3000000000000001,0.13999999999999999,38833512227.12851
420,0.3000000000000001,0.15,32509792951.24144
421,0.3000000000000001,0.16,26982384812.01122
422,0.3000000000000001,0.17,22172971150.7729
423,0.3000000000000001,0.18000000000000002,18010508091.779835
424,0.3000000000000001,0.19000000000000003,14430559463.764433
425,0.3000000000000001,0.20000000000000004,11374692391.639898
426,0.3000000000000001,0.21000000000000005,8789928016.066452
427,0.3000000000000001,0.22000000000000006,6628242305.818234
428,0.3000000000000001,0.23000000000000007,4846112388.647123
