,I_t
0,95025.0
1,101661.4047622233
2,108730.72889275111
3,116256.71602077814
4,124263.74102507268
5,132776.71628939616
6,141820.97624770907
7,151422.13768021803
8,161605.9331270452
9,172398.01473365977
10,183823.72584435
11,195907.8377320027
12,208674.24901123985
13,222145.64554617502
14,236343.1190536997
15,251285.7431391214
16,266990.1062040394
17,283469.80155645
18,300734.8761477458
19,318791.2406739673
20,337640.0453167252
21,357277.0271615186
22,377691.83730554284
23,398867.3578275301
24,420779.0210961988
25,443394.14628008095
26,466671.3103075859
27,490559.77280810225
28,514998.9766172462
29,539918.1471071508
30,565236.014745839
31,590860.6857294358
32,616689.6850988364
33,642610.1952920358
34,668499.510463802
35,694225.7230356863
36,719648.653787558
37,744621.0304036296
38,768989.9118602829
39,792598.3475984776
40,815287.2513593464
41,836897.4602610624
42,857271.9406107273
43,876258.0935751195
44,893710.1066917459
45,909491.291778132
46,923476.346523175
47,935553.4762511236
48,945626.3142355091
49,953615.583549566
50,959460.4506445363
51,963119.5303532532
52,964571.5133773608
53,963815.3999642356
54,960870.3367642624
55,955775.0670965365
56,948587.0173728393
57,939381.0536301995
58,928247.951498995
59,915292.6301168898
60,900632.2052698634
61,884393.9193355612
62,866713.0055026881
63,847730.5414517955
64,827591.3435167603
65,806441.9466810237
66,784428.7090138003
67,761696.0717407959
68,738384.9984728533
69,714631.6095440184
70,690566.0202407398
71,666311.3851739422
72,641983.1453251464
73,617688.4694904021
74,593525.8779954445
75,569585.0336548487
76,545946.6829485173
77,522682.72921134066
78,499856.41917650227
79,477522.62436831853
80,455728.1994917061
81,434512.4009999114
82,413907.35033483966
83,393938.52783051634
84,374625.28486767045
85,355981.36349719926
86,338015.41435667395
87,320731.50524398964
88,304129.6141541609
89,288206.1019076424
90,272954.1606885685
91,258364.23586321244
92,244424.4193626902
93,231120.81369373002
94,218437.86629460813
95,206358.67448967462
96,194865.26172612672
97,183938.82611232979
98,173559.96252963008
99,163708.85977054693
100,154365.47427618186
101,145509.68211456822
102,137121.41086854288
103,129180.75309463567
104,121668.06298057084
105,114564.03777444895
106,107849.78548883837
107,101506.88030234039
108,95517.40699344559
109,89863.99564974874
110,84529.84780232052
111,79498.75504222426
112,74755.11108534556
113,70283.9181640317
114,66070.78854035873
115,62101.941856739424
116,58364.19896542203
117,54844.97280940349
118,51532.25686344888
119,48414.611585221806
120,45481.14927285732
121,42721.51767645826
122,40125.88266673354
123,37684.91022406006
124,35389.74797535917
125,33232.00647404622
126,31203.740389650353
127,29297.429748226874
128,27505.961342123406
129,25822.61040774987
130,24241.02265249318
131,22755.196696576673
132,21359.466982274105
133,20048.487191246488
134,18817.214200691924
135,17660.89260031287
136,16575.03978465707
137,15555.431629036015
138,14598.08875184046
139,13699.26336154082
140,12855.426682877049
141,12063.256953614915
142,11319.627980689906
143,10621.59824250208
144,9966.400522498661
145,9351.432057927523
146,8774.245186711716
147,8232.538474737024
148,7724.148305420614
149,7247.040913203568
150,6799.304842552301
151,6379.143814136037
152,5984.869980046081
153,5614.897550216515
154,5267.73677257737
155,4941.988249904587
156,4636.337576812722
157,4349.550280854854
158,4080.4670522396073
159,3827.9992472391245
160,3591.1246509371217
161,3368.883485546761
162,3160.374651108892
163,2964.752185958073
164,2781.2219349132147
165,2609.038413708792
166,2447.501858729161
167,2295.95545164071
168,2153.782709033027
169,2020.4050276798928
170,1895.2793765130182
171,1777.8961268654816
172,1667.777012987568
173,1564.4732152650304
174,1467.5635589787576
175,1376.6528218356145
176,1291.3701438730932
177,1211.3675336957497
178,1136.3184653396193
179,1065.9165603823812
180,999.8743502225084
181,937.9221137405182
182,879.8067858303282
183,825.2909325491603
184,774.1517888810444
185,726.1803553423109
186,681.1805498781216
187,638.9684117076386
188,599.3713539724406
189,562.227462228808
190,527.384836000051
191,494.7009707706773
192,464.04217796037574
193,435.2830405630256
194,408.30590227469537
195,383.00038806531
196,359.2629542717841
197,336.9964664063385
198,316.10980298284466
199,296.5174837667405
