,I_t
0,248440.0
1,248555.35334627956
2,248188.7922024661
3,247344.32924861222
4,246029.62136530422
5,244255.8309805291
6,242037.43331925242
7,239391.97508468418
8,236339.79125047848
9,232903.68751949203
10,229108.59658456093
11,224981.21660322841
12,220549.6402798161
13,215842.9826565485
14,210891.0151836353
15,205723.8129075979
16,200371.42073418156
17,194863.54373553695
18,189229.26542887246
19,183496.7969002252
20,177693.25862208038
21,171844.4958506173
22,165974.92761356803
23,160107.42853187103
24,154263.24206916778
25,148461.9232778545
26,142721.30870827028
27,137057.5108633687
28,131484.9344059167
29,126016.31124732713
30,120662.75165347218
31,115433.80857930597
32,110337.55257688925
33,105380.65479705707
34,100568.47581110446
35,95905.1582043705
36,91393.72112883412
37,87036.1552386832
38,82833.51666469048
39,78786.01890498356
40,74893.1217176136
41,71153.61629157214
42,67565.70614595793
43,64127.08336109069
44,60834.999880433264
45,57686.33373868936
46,54677.65017027155
47,51805.25763465483
48,49065.25886230757
49,46453.597078391664
50,43966.09760275677
51,41598.50505541254
52,39346.5164180906
53,37205.81021606297
54,35172.07209132621
55,33241.01703973571
56,31408.408581713502
57,29670.075129666715
58,28021.923806039595
59,26459.95195466956
60,24980.256575413077
61,23579.041898346317
62,22252.625299638625
63,20997.441746780907
64,19810.046946496757
65,18687.11935458543
66,17625.461193307325
67,16621.998608847487
68,15673.781088968282
69,14777.980249247612
70,13931.88808532793
71,13132.914778388946
72,12378.586131602668
73,11666.54070662022
74,10994.526721153987
75,10360.39876142661
76,9762.11435662661
77,9197.730456501551
78,8665.399847794737
79,8163.367540350472
80,7689.967149336114
81,7243.617296117186
82,6822.818046836772
83,6426.147404655725
84,6052.257868871269
85,5699.873071715525
86,5367.78450151178
87,5054.848319006393
88,4759.982272071469
89,4482.162712563663
90,4220.421717905006
91,3973.844318902208
92,3741.5658344225894
93,3522.769312780695
94,3316.683079044372
95,3122.578386928626
96,2939.7671734974706
97,2767.5999145268547
98,2605.4635780855647
99,2452.7796736566343
100,2309.0023939412076
101,2173.6168463527497
102,2046.1373711156273
103,1926.1059428226708
104,1813.090652276373
105,1706.6842654334314
106,1606.5028562885057
107,1512.1845105668804
108,1423.3880971441922
109,1339.7921041718791
110,1261.0935369572035
111,1187.0068747246262
112,1117.263083469218
113,1051.6086822011732
114,989.8048599720917
115,931.6266411673647
116,876.862096643839
117,825.3115983871119
118,776.787115457675
119,731.1115490890999
120,688.1181048940842
121,647.6497002250661
122,609.5584048249591
123,573.7049129901109
124,539.9580455516551
125,508.19428006286296
126,478.2973076588034
127,450.1576151305207
128,423.67209082899365
129,398.7436530843377
130,375.28089989305784
131,353.1977786906762
132,332.4132750887883
133,312.8511195145875
134,294.43951074721144
135,277.1108553989611
136,260.8015224406073
137,245.4516119187063
138,231.00473705917355
139,217.40781899540548
140,204.61089340106898
141,192.56692834739238
142,181.23165274246867
143,170.56339474581176
144,160.52292958527053
145,151.0733362354888
146,142.17986244748076
147,133.80979764765019
148,125.93235325179569
149,118.51854996538586
150,111.54111166573053
151,104.97436548468603
152,98.79414773227991
153,92.9777153221886
154,87.50366237941131
155,82.35184172881289
156,77.503290980516
157,72.94016294446007
158,68.64566012186415
159,64.60397303588215
160,60.80022217746675
161,57.22040335540995
162,53.85133625174319
163,50.680615995200554
164,47.69656757631172
165,44.888202937933805
166,42.24518058468745
167,39.75776756386474
168,37.41680367895615
169,35.213667805029736
170,33.140246182815744
171,31.188902575530587
172,29.352450179239842
173,27.624125183934616
174,25.997561888501227
175,24.46676927842164
176,23.026108980371653
177,21.67027451290378
178,20.39427175713011
179,19.19340057577383
180,18.063237513152274
181,16.999619512604298
182,15.998628591594596
183,15.056577418230361
184,14.169995736224251
185,13.33561758844349
186,12.550369292109506
187,11.811358121466059
188,11.115861656326521
189,10.46131775735194
190,9.84531513120967
191,9.26558445092606
192,8.719989998783614
193,8.206521801030709
194,7.723288225477243
195,7.268509014749085
196,6.8405087295740294
197,6.437710577978014
198,6.0586306076880545
199,5.70187224037286
