,beta,gamma,sse
0,0.02,0.01,3856472.151546388
1,0.03,0.01,826241.8608264277
2,0.03,0.02,3868060.5867518876
3,0.04,0.01,719278.5993444419
4,0.04,0.02,830579.2142394605
5,0.04,0.03,3879700.0764940665
6,0.05,0.01,3921603.8779998748
7,0.05,0.02,715342.4030344128
8,0.05,0.03,834949.3325227604
9,0.05,0.04,3891390.767095808
10,0.060000000000000005,0.01,10860598.605161108
11,0.060000000000000005,0.02,3908254.1057848567
12,0.060000000000000005,0.03,711417.2789847462
13,0.060000000000000005,0.04,839352.3897165252
14,0.060000000000000005,0.05,3903132.8052089065
15,0.07,0.01,22009212.03055725
16,0.07,0.02,10836564.616186144
17,0.07,0.03,3894889.8301522797
18,0.07,0.04,707503.4330105094
19,0.07,0.05,843788.5602657852
20,0.07,0.060000000000000005,3914926.337813108
21,0.08,0.01,37890593.422432706
22,0.08,0.02,21973078.04955715
23,0.08,0.03,10812486.121774212
24,0.08,0.04,3881511.2933105314
25,0.08,0.05,703601.0714205331
26,0.08,0.060000000000000005,848258.0190191868
27,0.08,0.07,3926771.5122148315
28,0.09,0.01,59083188.873676315
29,0.09,0.02,37840782.38852098
30,0.09,0.03,21936864.520187806
31,0.09,0.04,10788363.40578334
32,0.09,0.05,3868118.738065819
33,0.09,0.060000000000000005,699710.401015943
34,0.09,0.07,852760.9412275804
35,0.09,0.08,3938668.4760462116
36,0.09999999999999999,0.01,86226349.88985032
37,0.09999999999999999,0.02,59017944.46956088
38,0.09999999999999999,0.03,37790851.027327776
39,0.09999999999999999,0.04,21900571.77393932
40,0.09999999999999999,0.05,10764196.752790885
41,0.09999999999999999,0.060000000000000005,3854712.407820278
42,0.09999999999999999,0.07,695831.6290885308
43,0.09999999999999999,0.08,857297.502542757
44,0.09999999999999999,0.09,3950617.377263746
45,0.10999999999999999,0.01,120026505.09692103
46,0.10999999999999999,0.02,86143716.54099515
47,0.10999999999999999,0.03,58952532.437325254
48,0.10999999999999999,0.04,37740799.72478314
49,0.10999999999999999,0.05,21864200.14316255
50,0.10999999999999999,0.060000000000000005,10739986.448091548
51,0.10999999999999999,0.07,3841292.546570306
52,0.10999999999999999,0.08,691964.9634192538
53,0.10999999999999999,0.09,861867.879016111
54,0.10999999999999999,0.09999999999999999,3962618.3641474703
55,0.11999999999999998,0.01,161263951.5618642
56,0.11999999999999998,0.02,119924305.70502701
57,0.11999999999999998,0.03,86060860.85270289
58,0.11999999999999998,0.04,58886953.22508682
59,0.11999999999999998,0.05,37690628.867843315
