,beta,gamma,sse
0,0.02,0.01,763737934.5199027
1,0.03,0.01,2460047420.9305363
2,0.03,0.02,747585419.4348406
3,0.04,0.01,5676862163.306663
4,0.04,0.02,2419822420.701788
5,0.04,0.03,731676361.5199488
6,0.05,0.01,10600356616.370594
7,0.05,0.02,5609024085.025228
8,0.05,0.03,2379648982.0990543
9,0.05,0.04,716021542.3237878
10,0.060000000000000005,0.01,17435844276.521793
11,0.060000000000000005,0.02,10500917859.361979
12,0.060000000000000005,0.03,5541013455.224416
13,0.060000000000000005,0.04,2339539874.9895835
14,0.060000000000000005,0.05,700631804.8234048
15,0.07,0.01,26409647002.401794
16,0.07,0.02,17300315118.007126
17,0.07,0.03,10401046019.165232
18,0.07,0.04,5472845335.385763
19,0.07,0.05,2299507943.6356983
20,0.07,0.060000000000000005,685518051.7475706
21,0.08,0.01,37771142495.27021
22,0.08,0.02,26232973644.205765
23,0.08,0.03,17164051221.245146
24,0.08,0.04,10300758796.470406
25,0.08,0.05,5404534876.338518
26,0.08,0.060000000000000005,2259566104.724344
27,0.08,0.07,670691243.8942782
28,0.09,0.01,51795006514.50192
29,0.09,0.02,37547637412.1092
30,0.09,0.03,26055217502.95501
31,0.09,0.04,17027073324.462149
32,0.09,0.05,10200073998.524559
33,0.09,0.060000000000000005,5336097315.946625
34,0.09,0.07,2219727345.3899508
35,0.09,0.08,656162398.4428815
36,0.09999999999999999,0.01,68783667886.40962
37,0.09999999999999999,0.02,51518270135.259094
38,0.09999999999999999,0.03,37322649219.72269
39,0.09999999999999999,0.04,25876402810.847717
40,0.09999999999999999,0.05,16889402292.211063
41,0.09999999999999999,0.060000000000000005,10099009536.418823
42,0.09999999999999999,0.07,5267547976.787693
43,0.09999999999999999,0.08,2180004721.2308574
44,0.09999999999999999,0.09,641942587.2611321
45,0.10999999999999999,0.01,89069995970.52182
46,0.10999999999999999,0.02,68446500516.77374
47,0.10999999999999999,0.03,51239591451.78401
48,0.10999999999999999,0.04,37096206167.27653
49,0.10999999999999999,0.05,25696553949.080154
50,0.10999999999999999,0.060000000000000005,16751059112.192608
51,0.10999999999999999,0.07,9997583422.366488
52,0.10999999999999999,0.08,5198902263.82473
53,0.10999999999999999,0.09,2140411354.3200977
54,0.10999999999999999,0.09999999999999999,628042935.2075726
55,0.11999999999999998,0.01,113020241985.0185
56,0.11999999999999998,0.02,88664298726.67418
57,0.11999999999999998,0.03,68106865417.64093
58,0.11999999999999998,0.04,50959003329.45636
59,0.11999999999999998,0.05,36868336678.891495
60,0.11999999999999998,0.060000000000000005,25515695444.124718
61,0.11999999999999998,0.07,16612064892.065449
62,0.11999999999999998,0.08,9895813766.972515
63,0.11999999999999998,0.09,5130175662.071109
64,0.11999999999999998,0.09999999999999999,2100960431.2105634
65,0.11999999999999998,0.10999999999999999,614474618.4295307
66,0.12999999999999998,0.01,141037257471.20996
67,0.12999999999999998,0.02,112536905351.73099
68,0.12999999999999998,0.03,88255533876.14471
69,0.12999999999999998,0.04,67764800757.20972
70,0.12999999999999998,0.05,50676538838.28115
71,0.12999999999999998,0.060000000000000005,36639069349.287544
72,0.12999999999999998,0.07,25333851963.99471
73,0.12999999999999998,0.08,16472440856.24707
74,0.12999999999999998,0.09,9793718776.495472
75,0.12999999999999998,0.09999999999999999,5061383734.249099
76,0.12999999999999998,0.10999999999999999,2061665200.9350922
77,0.12999999999999998,0.11999999999999998,601248862.6571971
78,0.13999999999999999,0.01,173564015204.97723
79,0.13999999999999999,0.02,140466035921.53195
80,0.13999999999999999,0.03,112049817605.50014
81,0.13999999999999999,0.04,87843745676.64922
82,0.13999999999999999,0.05,67420344942.16618
83,0.13999999999999999,0.060000000000000005,50392231247.79352
84,0.13999999999999999,0.07,36408432939.41235
85,0.13999999999999999,0.08,25151048314.498657
86,0.13999999999999999,0.09,16332208342.705637
87,0.13999999999999999,0.09999999999999999,9691316750.101826
88,0.13999999999999999,0.10999999999999999,4992542118.442725
89,0.13999999999999999,0.11999999999999998,2022538973.0020137
90,0.13999999999999999,0.12999999999999998,588376941.4939437
91,0.15,0.01,211087460050.46417
92,0.15,0.02,172893386120.1723
93,0.15,0.03,139890285885.90854
94,0.15,0.04,111559029994.95612
95,0.15,0.05,87428978662.9802
96,0.15,0.060000000000000005,67073536611.72752
97,0.15,0.07,50106114021.94739
98,0.15,0.08,36176456372.059525
99,0.15,0.09,24967309435.484093
100,0.15,0.09999999999999999,16191388799.743055
101,0.15,0.10999999999999999,9588626077.11392
102,0.15,0.11999999999999998,4923666525.745061
103,0.15,0.12999999999999998,1983595115.3864565
104,0.15,0.13999999999999999,575870174.7034159
105,0.16,0.01,254142719607.7046
106,0.16,0.02,210304464955.2038
107,0.16,0.03,172217345895.87274
108,0.16,0.04,139310066636.72385
109,0.16,0.05,111064594089.71457
110,0.16,0.060000000000000005,87011277640.04597
111,0.16,0.07,66724414631.66791
112,0.16,0.08,49818220813.98967
113,0.16,0.09,35943168727.4729
114,0.16,0.09999999999999999,24782660397.071682
