,I_t
0,318689.0
1,314665.2740844038
2,310686.7986258539
3,306753.2135471828
4,302864.1574208059
5,299019.2676219944
6,295218.1804777908
7,291460.53141163854
8,287745.9550837976
9,284074.08552761853
10,280444.5562817456
11,276857.0005183228
12,273311.0511672735
13,269806.34103672614
14,266342.5029296582
15,262919.1697568294
16,259535.9746460754
17,256192.55104803396
18,252888.532838373
19,249623.55441659177
20,246397.25080146416
21,243209.25772319417
22,240059.21171235156
23,236946.75018565657
24,233871.51152868074
25,230833.13517553132
26,227831.26168558505
27,224865.53281733743
28,221935.59159943202
29,219041.08239893438
30,216181.65098691348
31,213356.94460139395
32,210566.61200774056
33,207810.3035565363
34,205087.6712390139
35,202398.368740101
36,199742.05148913662
37,197118.37670831755
38,194527.00345893085
39,191967.592685429
40,189439.80725740248
41,186943.31200950436
42,184477.77377938
43,182042.86144365463
44,179638.24595203038
45,177263.60035954326
46,174918.59985703035
47,172602.92179985586
48,170316.24573494433
49,168058.25342616806
50,165828.62887813515
51,163627.05835842367
52,161453.23041830657
53,159306.83591201072
54,157187.56801455357
55,155095.12223819888
56,153029.19644757287
57,150989.4908734814
58,148975.70812546715
59,146987.55320314592
60,145024.73350635974
61,143086.9588441838
62,141173.94144282353
63,139285.3959524373
64,137421.03945291927
65,135580.59145867653
66,133763.77392243352
67,131970.31123809615
68,130199.93024270728
69,128452.36021752455
70,126727.3328882506
71,125024.58242444546
72,123343.84543814942
73,121684.86098174512
74,120047.37054508564
75,118431.11805191575
76,116835.8498556124
77,115261.3147342696
78,113707.2638851529
79,112173.45091854731
80,110659.63185102244
81,109165.5650981378
82,107691.01146661061
83,106235.73414596784
84,104799.49869970388
85,103382.07305596433
86,101983.22749777614
87,100602.73465284363
88,99240.36948292938
89,97895.90927283869
90,96569.13361902535
91,95259.82441783657
92,93967.76585341383
93,92692.74438526631
94,91434.54873553304
95,90192.96987594926
96,88967.80101453238
97,87758.83758200199
98,86565.87721794852
99,85388.71975676424
100,84227.1672133502
101,83081.02376861207
102,81950.09575475771
103,80834.19164040868
104,79733.12201553756
105,78646.6995762428
106,77574.73910937215
107,76517.05747700563
108,75473.47360080839
109,74443.8084462639
110,73427.88500679705
111,72425.52828779681
112,71436.56529054776
113,70460.82499607917
114,69498.13834894053
115,68548.33824091165
116,67611.2594946555
117,66686.73884732157
118,65774.61493410716
119,64874.728271783984
120,63986.92124219705
121,63111.03807574249
122,62246.92483483094
123,61394.429397342785
124,60553.40144008114
125,59723.69242222863
126,58905.155568813396
127,58097.64585418981
128,57301.01998553912
129,56515.13638639492
130,55739.85518019839
131,54975.03817388777
132,54220.54884152662
133,53476.252307975075
134,52742.01533260813
135,52017.70629308495
136,51303.19516917291
137,50598.35352662991
138,49903.05450114845
139,49217.1727823648
140,48540.584597936264
141,47873.167697689634
142,47214.80133784368
143,46565.36626530838
144,45924.74470206348
145,45292.82032961888
146,44669.478273559165
147,44054.60508817455
148,43448.08874118026
149,42849.81859852653
150,42259.685409300866
151,41677.58129072461
152,41103.39971324531
153,40537.03548572662
154,39978.384740737114
155,39427.34491993951
156,38883.814759581575
157,38347.694276089926
158,37818.884751767924
159,37297.288720598706
160,36782.809954154276
161,36275.35344761169
162,35774.8254058771
163,35281.13322981838
164,34794.185502607164
165,34313.891976170824
166,33840.16355775497
167,33372.91229659705
168,32912.05137071144
169,32457.49507378639
170,32009.158802193295
171,31566.959042108403
172,31130.81335674734
173,30700.640373712555
174,30276.35977245383
175,29857.892271842004
176,29445.15961785588
177,29038.084571382376
178,28636.590896129866
179,28240.603346654618
180,27850.047656500257
181,27464.850526450075
182,27084.939612892005
183,26710.24351629606
184,26340.691769803972
185,25976.21482793075
186,25616.74405537787
187,25262.211715957725
188,24912.550961629022
189,24567.695821642672
190,24227.581191797806
191,23892.142823807473
192,23561.317314773536
193,23235.04209677031
194,22913.255426536423
195,22595.896375274384
196,22282.90481855732
197,21974.221426342327
198,21669.787653089836
199,21369.54572798844
