,I_t
0,321567.0
1,318294.8029178933
2,315055.7848463426
3,311849.61176253494
4,308675.9529574651
5,305534.4810040596
6,302424.8717255872
7,299346.80416435277
8,296299.96055067325
9,293284.0262721327
10,290298.6898431151
11,287343.64287461253
12,284418.58004430647
13,281523.19906692044
14,278657.2006648415
15,275820.2885390091
16,273012.16934006853
17,270232.5526397876
18,267481.150902734
19,264757.67945821147
20,262061.8564724527
21,259393.40292106735
22,256752.04256174233
23,254137.50190719313
24,251549.51019836374
25,248987.79937787348
26,246452.10406370842
27,243942.16152315578
28,241457.71164697906
29,238998.4969238321
30,236564.2624149102
31,234154.75572883597
32,231769.72699677877
33,229408.92884780487
34,227072.1163844572
35,224759.0471585623
36,222469.48114726302
37,220203.18072927478
38,217959.9106613635
39,215739.4380550437
40,213541.53235349446
41,211365.965308692
42,209212.5109587563
43,207080.94560551085
44,204971.0477922528
45,202882.59828173256
46,200815.3800343405
47,198769.1781864992
48,196743.78002925962
49,194738.97498709924
50,192754.5545969204
51,190790.3124872475
52,188846.0443576208
53,186921.5479581857
54,185016.6230694753
55,183131.0714823849
56,181264.69697833667
57,179417.3053096328
58,177588.7041799955
59,175778.70322529235
60,173987.1139944452
61,172213.74993052098
62,170458.42635200318
63,168720.96043424195
64,167001.17119108152
65,165298.8794566633
66,163613.90786740315
67,161946.08084414125
68,160295.22457446295
69,158661.16699518924
70,157043.73777503526
71,155442.7682974353
72,153858.09164353285
73,152289.5425753343
74,150736.95751902455
75,149200.17454844358
76,147679.0333687219
77,146173.37530007397
78,144683.04326174798
79,143207.88175613046
80,141747.73685300443
81,140302.45617395983
82,138871.8888769546
83,137455.88564102518
84,136054.29865114507
85,134666.98158323008
86,133293.78958928888
87,131934.5792827177
88,130589.2087237376
89,129257.5374049732
90,127939.42623717156
91,126634.73753505979
92,125343.3350033403
93,124065.08372282224
94,122799.85013668807
95,121547.50203689377
96,120307.90855070173
97,119080.94012734486
98,117866.46852482087
99,116664.36679681536
100,115474.50927975273
101,114296.7715799735
102,113131.03056103703
103,111977.16433114836
104,110835.05223070816
105,109704.5748199844
106,108585.6138669049
107,107478.0523349694
108,106381.7743712801
109,105296.66529468964
110,104222.61158406526
111,103159.5008666683
112,102107.22190664755
113,101065.66459364588
114,100034.71993151869
115,99014.28002716332
116,98004.23807945826
117,97004.48836831129
118,96014.92624381534
119,95035.44811551114
120,94065.9514417557
121,93106.3347191954
122,92156.4974723431
123,91216.34024325782
124,90285.76458132632
125,89364.6730331456
126,88452.96913250512
127,87550.55739046811
128,86657.34328555079
129,85773.23325399873
130,84898.13468015922
131,84031.95588694901
132,83174.60612641626
133,82325.99557039585
134,81486.0353012574
135,80654.6373027447
136,79831.71445090599
137,79017.18050511414
138,78210.95009917581
139,77412.93873252875
140,76623.0627615265
141,75841.23939080944
142,75067.38666476164
143,74301.42345905236
144,73543.2694722617
145,72792.84521758938
146,72050.07201464585
147,71314.87198132515
148,70587.1680257584
149,69866.88383834744
150,69153.94388387768
151,68448.27339370947
152,67749.7983580471
153,67058.44551828489
154,66374.14235942942
155,65696.81710259733
156,65026.3986975878
157,64362.816815529084
158,63706.00184159837
159,63055.884867814246
160,62412.39768590101
161,61775.47278022421
162,61145.0433207967
163,60521.04315635446
164,59903.40680750159
165,59292.06945992374
166,58686.96695766934
167,58088.03579649797
168,57495.21311729518
169,56908.43669955313
170,56327.644954916475
171,55752.7769207927
172,55183.77225402643
173,54620.571224637024
174,54063.11470961881
175,53511.344186803384
176,52965.20172878337
177,52424.629996897
178,51889.572235272935
179,51359.9722649348
180,50835.774477964675
181,50316.92383172522
182,49803.36584313956
183,49295.046583028656
184,48791.91267050535
185,48293.91126742469
186,47800.99007288992
187,47313.097317813554
188,46830.181759533065
189,46352.192676480605
190,45879.07986290623
191,45410.793623654085
192,44947.2847689911
193,44488.50460948756
194,44034.40495094914
195,43584.93808939987
196,43140.05680611546
197,42699.71436270662
198,42263.86449625172
199,41832.46141447848
