,beta,gamma,sse
0,0.02,0.01,7227034.713327458
1,0.03,0.01,1313843.7858853976
2,0.03,0.02,7253071.163441712
3,0.04,0.01,687525.8607857468
4,0.04,0.02,1324456.5199614563
5,0.04,0.03,7279241.681723036
6,0.05,0.01,6048033.252412884
7,0.05,0.02,680517.0810416716
8,0.05,0.03,1335159.2716224804
9,0.05,0.04,7305546.6847224645
10,0.060000000000000005,0.01,18170366.106695168
11,0.060000000000000005,0.02,6020949.964113919
12,0.060000000000000005,0.03,673546.0052725978
13,0.060000000000000005,0.04,1345952.5372662246
14,0.060000000000000005,0.05,7331986.590043513
15,0.07,0.01,37912208.982365355
16,0.07,0.02,18120471.471662313
17,0.07,0.03,5993842.635610523
18,0.07,0.04,666613.2215029108
19,0.07,0.05,1356836.8145893728
20,0.07,0.060000000000000005,7358561.816338052
21,0.08,0.01,66222333.92649032
22,0.08,0.02,37836450.424504206
23,0.08,0.03,18070480.300634142
24,0.08,0.04,5966711.959973883
25,0.08,0.05,659719.3193446831
26,0.08,0.060000000000000005,1367812.6025824673
27,0.08,0.07,7385272.7833018815
28,0.09,0.01,104149846.8241165
29,0.09,0.02,66117307.61149722
30,0.09,0.03,37760510.58892517
31,0.09,0.04,18020393.407016397
32,0.09,0.05,5939558.632200943
33,0.09,0.060000000000000005,652864.8899917328
34,0.09,0.07,1378880.4015248308
35,0.09,0.08,7412119.911670371
36,0.09999999999999999,0.01,152854361.4976228
37,0.09999999999999999,0.02,104011758.09015638
38,0.09999999999999999,0.03,66012001.34121311
39,0.09999999999999999,0.04,37684390.42678288
40,0.09999999999999999,0.05,17970211.606535587
41,0.09999999999999999,0.060000000000000005,5912383.349207092
42,0.09999999999999999,0.07,646050.5262136265
43,0.09999999999999999,0.08,1390040.7129793523
44,0.09999999999999999,0.09,7439103.623214071
45,0.10999999999999999,0.01,213617194.49803483
46,0.10999999999999999,0.02,152678980.7627828
47,0.10999999999999999,0.03,103873274.87677398
48,0.10999999999999999,0.04,65906416.22437781
49,0.10999999999999999,0.05,37608090.89201333
50,0.10999999999999999,0.060000000000000005,17919935.717230227
51,0.10999999999999999,0.07,5885186.809819499
52,0.10999999999999999,0.08,639276.8223496731
53,0.10999999999999999,0.09,1401294.0397875556
54,0.10999999999999999,0.09999999999999999,7466224.340734521
55,0.11999999999999998,0.01,287853682.8450824
56,0.11999999999999998,0.02,213399808.11301905
57,0.11999999999999998,0.03,152503073.0179028
58,0.11999999999999998,0.04,103734398.47288905
59,0.11999999999999998,0.05,65800553.37304929
60,0.11999999999999998,0.060000000000000005,37531612.94132419
61,0.11999999999999998,0.07,17869566.559442908
62,0.11999999999999998,0.08,5857969.714769783
63,0.11999999999999998,0.09,632544.3743028913
64,0.11999999999999998,0.09999999999999999,1412640.886064215
65,0.11999999999999998,0.10999999999999999,7493482.48805937
66,0.12999999999999998,0.01,377126737.21971685
67,0.12999999999999998,0.02,287589038.2951118
68,0.12999999999999998,0.03,213181741.7396196
69,0.12999999999999998,0.04,152326639.75782114
70,0.12999999999999998,0.05,103595130.17136487
71,0.12999999999999998,0.060000000000000005,65694413.902592294
72,0.12999999999999998,0.07,37454957.53418473
73,0.12999999999999998,0.08,17819104.955812093
74,0.12999999999999998,0.09,5830732.76668703
75,0.12999999999999998,0.09999999999999999,625853.779533946
76,0.12999999999999998,0.10999999999999999,1424081.7571923062
77,0.12999999999999998,0.11999999999999998,7520878.490038678
78,0.13999999999999999,0.01,483161754.38504446
79,0.13999999999999999,0.02,376808982.00701404
80,0.13999999999999999,0.03,287323537.5719159
81,0.13999999999999999,0.04,212962997.10791644
82,0.13999999999999999,0.05,152149682.48204786
83,0.13999999999999999,0.060000000000000005,103455471.26899521
84,0.13999999999999999,0.07,65587998.931667455
85,0.13999999999999999,0.08,37378125.632817015
86,0.13999999999999999,0.09,17768551.731263638
87,0.13999999999999999,0.09999999999999999,5803476.670090878
88,0.13999999999999999,0.10999999999999999,619205.6370552031
89,0.13999999999999999,0.11999999999999998,1435617.1598179368
90,0.13999999999999999,0.12999999999999998,7548412.7725398615
91,0.15,0.01,607863025.0112356
92,0.15,0.02,482784367.84156287
93,0.15,0.03,376490168.1125486
94,0.15,0.04,287057182.6742213
95,0.15,0.05,212743575.95350432
96,0.15,0.060000000000000005,151972202.69474715
97,0.15,0.07,103315423.06649028
98,0.15,0.08,65481309.58222017
99,0.15,0.09,37301118.20218545
100,0.15,0.09999999999999999,17717907.71300269
101,0.15,0.10999999999999999,5776202.131384097
102,0.15,0.11999999999999998,612600.5474245289
103,0.15,0.12999999999999998,1447247.6018449415
104,0.15,0.13999999999999999,7576085.762443662
105,0.16,0.01,753331786.7190316
106,0.16,0.02,607418742.1992582
107,0.16,0.03,482405690.26230264
108,0.16,0.04,376170297.841759
109,0.16,0.05,286789975.6072525
110,0.16,0.060000000000000005,212523480.01747727
111,0.16,0.07,151794201.9047245
112,0.16,0.08,103174986.86846557
113,0.16,0.09,65374346.979468346
114,0.16,0.09999999999999999,37223936.20998731
115,0.16,0.10999999999999999,17667173.730505414
116,0.16,0.11999999999999998,5748909.8588458765
117,0.16,0.12999999999999998,606039.1127393004
118,0.16,0.13999999999999999,1458973.5924299238
119,0.16,0.15,7603897.887639635
120,0.17,0.01,921886087.1581655
121,0.17,0.02,752812513.4735934
122,0.17,0.03,606972902.1735299
123,0.17,0.04,482025724.3027937
124,0.17,0.05,375849373.50772154
