,beta,gamma,sse
0,0.02,0.01,123760806.45760119
1,0.03,0.01,78373953.00961924
2,0.03,0.02,123940230.09626669
3,0.04,0.01,42434672.74941929
4,0.04,0.02,78522281.70668611
5,0.04,0.03,124120525.03700507
6,0.05,0.01,17318781.298542917
7,0.05,0.02,42546895.863676384
8,0.05,0.03,78671379.8795275
9,0.05,0.04,124301692.38260671
10,0.060000000000000005,0.01,4553460.742333508
11,0.060000000000000005,0.02,17389279.194464497
12,0.060000000000000005,0.03,42659764.04213841
13,0.060000000000000005,0.04,78821248.88373515
14,0.060000000000000005,0.05,124483733.23914243
15,0.07,0.01,5832812.103407664
16,0.07,0.02,4575934.317088071
17,0.07,0.03,17460271.83893621
18,0.07,0.04,42773278.93252687
19,0.07,0.05,78971890.07913214
20,0.07,0.060000000000000005,124666648.71594392
21,0.08,0.01,23034974.22882961
22,0.08,0.02,5800204.115193634
23,0.08,0.03,4598722.659188201
24,0.08,0.04,17531761.21677918
25,0.08,0.05,42887442.18791759
26,0.08,0.060000000000000005,79123304.82974997
27,0.08,0.07,124850439.92558497
28,0.09,0.01,58240966.04308693
29,0.09,0.02,22939381.44987553
30,0.09,0.03,5767696.9861320425
31,0.09,0.04,4621828.1419645045
32,0.09,0.05,17603749.319490805
33,0.09,0.060000000000000005,43002255.46671301
34,0.09,0.07,79275494.50380626
35,0.09,0.08,125035107.98386163
36,0.09999999999999999,0.01,113755424.82119367
37,0.09999999999999999,0.02,58073541.140782245
38,0.09999999999999999,0.03,22843636.86878148
39,0.09999999999999999,0.04,5735293.5368243605
40,0.09999999999999999,0.05,4645253.146976936
41,0.09999999999999999,0.060000000000000005,17676238.1452127
42,0.09999999999999999,0.07,43117720.43261601
43,0.09999999999999999,0.08,79428460.47368068
44,0.09999999999999999,0.09,125220654.00977188
45,0.10999999999999999,0.01,192129430.40527928
46,0.10999999999999999,0.02,113506266.73578414
47,0.10999999999999999,0.03,57905667.55814896
48,0.10999999999999999,0.04,22747743.820576917
49,0.10999999999999999,0.05,5702996.597923208
50,0.10999999999999999,0.060000000000000005,4669000.063977221
51,0.10999999999999999,0.07,17749229.698698383
52,0.10999999999999999,0.08,43233838.75460149
53,0.10999999999999999,0.09,79582204.11589217
54,0.10999999999999999,0.09999999999999999,125407079.12549756
55,0.11999999999999998,0.01,296185624.2792063
56,0.11999999999999998,0.02,191787461.8403912
57,0.11999999999999998,0.03,113256312.69107398
58,0.11999999999999998,0.04,57737349.22138979
