,beta,gamma,sse
0,0.02,0.01,1388374.7150853337
1,0.03,0.01,561421.0277018598
2,0.03,0.02,1395396.7572103434
3,0.04,0.01,3507454.124150078
4,0.04,0.02,558728.3002122098
5,0.04,0.03,1402463.4113463983
6,0.05,0.01,10713096.276418157
7,0.05,0.02,3493706.126638012
8,0.05,0.03,556053.0993699139
9,0.05,0.04,1409574.9008061425
10,0.060000000000000005,0.01,22716736.704093404
11,0.060000000000000005,0.02,10686798.81739708
12,0.060000000000000005,0.03,3479943.7311102906
13,0.060000000000000005,0.04,553395.6892890485
14,0.060000000000000005,0.05,1416731.4494589893
15,0.07,0.01,40113783.847907946
16,0.07,0.02,22676224.788716838
17,0.07,0.03,10660449.521652762
18,0.07,0.04,3466167.248407975
19,0.07,0.05,550756.3347622707
20,0.07,0.060000000000000005,1423933.2817291492
21,0.08,0.01,63562444.36826812
22,0.08,0.02,40057202.63833864
23,0.08,0.03,22635617.32085618
24,0.08,0.04,10634048.7534971
25,0.08,0.05,3452376.990193298
26,0.08,0.060000000000000005,548135.3012586564
27,0.08,0.07,1431180.6225937644
28,0.09,0.01,93790081.64311439
29,0.09,0.02,63487727.99383971
30,0.09,0.03,40000475.02084578
31,0.09,0.04,22594914.72596857
32,0.09,0.05,10607596.87822932
33,0.09,0.060000000000000005,3438573.268946938
34,0.09,0.07,545532.8549214948
35,0.09,0.08,1438473.697581183
36,0.09999999999999999,0.01,131600211.83441249
37,0.09999999999999999,0.02,93694929.61082104
38,0.09999999999999999,0.03,63412806.24131548
39,0.09999999999999999,0.04,39943601.49076573
40,0.09999999999999999,0.05,22554117.43069265
41,0.09999999999999999,0.060000000000000005,10581094.262133412
42,0.09999999999999999,0.07,3424756.3979655816
43,0.09999999999999999,0.08,542949.2625661304
44,0.09999999999999999,0.09,1445812.7327689298
45,0.10999999999999999,0.01,177880201.41890693
46,0.10999999999999999,0.02,131482062.76037385
47,0.10999999999999999,0.03,93599504.01358315
48,0.10999999999999999,0.04,63337679.68585026
49,0.10999999999999999,0.05,39886582.54484233
50,0.10999999999999999,0.060000000000000005,22513225.86284541
51,0.10999999999999999,0.07,10554541.272474512
52,0.10999999999999999,0.08,3410926.691359381
53,0.10999999999999999,0.09,540384.7916777933
54,0.10999999999999999,0.09999999999999999,1453197.9547819314
55,0.11999999999999998,0.01,233609736.48964506
56,0.11999999999999998,0.02,177736203.76786262
57,0.11999999999999998,0.03,131363561.47271048
58,0.11999999999999998,0.04,93503805.51768592
59,0.11999999999999998,0.05,63262348.9042694
60,0.11999999999999998,0.060000000000000005,39829418.6812226
61,0.11999999999999998,0.07,22472240.45141762
62,0.11999999999999998,0.08,10527938.277496431
63,0.11999999999999998,0.09,3397084.464049342
64,0.11999999999999998,0.09999999999999999,537839.710409348
65,0.11999999999999998,0.10999999999999999,1460629.5907906515
66,0.12999999999999998,0.01,299870141.18867046
67,0.12999999999999998,0.02,233436715.97176543
68,0.12999999999999998,0.03,177591763.3858921
69,0.12999999999999998,0.04,131244708.7417117
70,0.12999999999999998,0.05,93407834.79138938
71,0.12999999999999998,0.060000000000000005,63186814.475063294
72,0.12999999999999998,0.07,39772110.399453044
73,0.12999999999999998,0.08,22431161.626571618
74,0.12999999999999998,0.09,10501285.64641852
75,0.12999999999999998,0.09999999999999999,3383230.031764756
76,0.12999999999999998,0.10999999999999999,535314.2875791765
77,0.12999999999999998,0.11999999999999998,1468107.868509131
78,0.13999999999999999,0.01,377854630.39244676
79,0.13999999999999999,0.02,299664564.42048925
80,0.13999999999999999,0.03,233263148.7478137
81,0.13999999999999999,0.04,177446881.1619429
82,0.13999999999999999,0.05,131125505.3399975
83,0.13999999999999999,0.060000000000000005,93311592.50492524
84,0.13999999999999999,0.07,63111076.97838329
85,0.13999999999999999,0.08,39714658.200475186
86,0.13999999999999999,0.09,22389989.819637045
87,0.13999999999999999,0.09999999999999999,10474583.749432769
88,0.13999999999999999,0.10999999999999999,3369363.711040863
89,0.13999999999999999,0.11999999999999998,532808.7926689303
90,0.13999999999999999,0.12999999999999998,1475633.01619318
91,0.15,0.01,468879590.31063986
92,0.15,0.02,377612564.3809274
93,0.15,0.03,299458321.71811235
94,0.15,0.04,233089035.84207854
95,0.15,0.05,177301557.9877054
96,0.15,0.060000000000000005,131005952.04251203
97,0.15,0.07,93215079.33048907
98,0.15,0.08,63035136.996036604
99,0.15,0.09,39657062.58662146
100,0.15,0.09999999999999999,22348725.46310753
101,0.15,0.10999999999999999,10447832.957700416
102,0.15,0.11999999999999998,3355485.819215817
103,0.15,0.12999999999999998,530323.4958213298
104,0.15,0.13999999999999999,1483205.2626385419
105,0.16,0.01,574396990.0534936
106,0.16,0.02,468596657.2655784
107,0.16,0.03,377369695.9265535
108,0.16,0.04,299251414.2601613
109,0.16,0.05,232914378.2820685
110,0.16,0.060000000000000005,177155794.75760546
111,0.16,0.07,130886049.62651719
112,0.16,0.08,93118295.94223562
113,0.16,0.09,62958995.111482464
114,0.16,0.09999999999999999,39599324.061611526
115,0.16,0.10999999999999999,22307368.990637124
116,0.16,0.11999999999999998,10421033.643349504
117,0.16,0.12999999999999998,3341596.6744286027
118,0.16,0.13999999999999999,527858.667837972
119,0.16,0.15,1490824.8371788184
120,0.17,0.01,696008037.5584373
121,0.17,0.02,574068316.9728799
122,0.17,0.03,468312765.6985589
123,0.17,0.04,377126026.38390714
124,0.17,0.05,299043843.22903204
125,0.17,0.060000000000000005,232739177.0985045
126,0.17,0.07,177009592.3687966
127,0.17,0.08,130765798.87158667
128,0.17,0.09,93021243.0162735
129,0.17,0.09999999999999999,62882651.90982509
130,0.17,0.10999999999999999,39541443.13054799
131,0.17,0.11999999999999998,22265920.837037
132,0.17,0.12999999999999998,10394186.179471504
133,0.17,0.13999999999999999,3327696.5956160235
134,0.17,0.15,525414.5801771003
135,0.17,0.16,1498491.9696837936
136,0.18000000000000002,0.01,835478204.6365224
137,0.18000000000000002,0.02,695628199.9631475
138,0.18000000000000002,0.03,573738507.1347015
139,0.18000000000000002,0.04,468027917.16475946
140,0.18000000000000002,0.05,376881557.11198926
141,0.18000000000000002,0.060000000000000005,298835609.8108863
142,0.18000000000000002,0.07,232563433.32531005
143,0.18000000000000002,0.08,176862951.72115165
144,0.18000000000000002,0.09,130645200.55959907
145,0.18000000000000002,0.09999999999999999,92923921.23065922
146,0.18000000000000002,0.10999999999999999,62806107.97781159
147,0.18000000000000002,0.11999999999999998,39483420.299912125
148,0.18000000000000002,0.12999999999999998,22224381.438271664
149,0.18000000000000002,0.13999999999999999,10367290.940118115
150,0.18000000000000002,0.15,3313785.902510397
151,0.18000000000000002,0.16,522991.50495139416
152,0.18000000000000002,0.17,1506206.8905573073
153,0.19000000000000003,0.01,994753758.4067032
154,0.19000000000000003,0.02,835041163.7538004
155,0.19000000000000003,0.03,695247022.2978008
156,0.19000000000000003,0.04,573407562.3227878
157,0.19000000000000003,0.05,467742113.2245157
158,0.19000000000000003,0.060000000000000005,376636289.4742051
159,0.19000000000000003,0.07,298626715.1956396
160,0.19000000000000003,0.08,232387147.99960423
161,0.19000000000000003,0.09,176715873.71725717
162,0.19000000000000003,0.09999999999999999,130524255.47473079
163,0.19000000000000003,0.10999999999999999,92826331.26539245
164,0.19000000000000003,0.11999999999999998,62729363.9038257
165,0.19000000000000003,0.12999999999999998,39425256.07755995
166,0.19000000000000003,0.13999999999999999,22182751.231455557
167,0.19000000000000003,0.15,10340348.300298762
168,0.19000000000000003,0.16,3299864.915636958
169,0.19000000000000003,0.17,520589.71492572734
170,0.19000000000000003,0.18000000000000002,1513969.830735642
171,0.20000000000000004,0.01,1175979950.143929
172,0.20000000000000004,0.02,994252791.0151851
173,0.20000000000000004,0.03,834602551.1138389
174,0.20000000000000004,0.04,694864506.6068501
175,0.20000000000000004,0.05,573075484.3269907
176,0.20000000000000004,0.060000000000000005,467455355.4433131
177,0.20000000000000004,0.07,376390224.8383522
178,0.20000000000000004,0.08,298417160.57695174
179,0.20000000000000004,0.09,232210322.16169
180,0.20000000000000004,0.09999999999999999,176568359.2624045
181,0.20000000000000004,0.10999999999999999,130402964.40345089
182,0.20000000000000004,0.11999999999999998,92728473.80240928
183,0.20000000000000004,0.12999999999999998,62652420.277883135
184,0.20000000000000004,0.13999999999999999,39366950.97271794
185,0.20000000000000004,0.15,22141030.65484966
186,0.20000000000000004,0.16,10313358.635977149
187,0.20000000000000004,0.17,3285933.956310939
188,0.20000000000000004,0.18000000000000002,518209.4835149596
189,0.20000000000000004,0.19000000000000003,1521781.021685323
190,0.21000000000000005,0.01,1381521027.6996446
191,0.21000000000000005,0.02,1175407570.1951714
192,0.21000000000000005,0.03,993749988.0806344
193,0.21000000000000005,0.04,834162369.0581462
194,0.21000000000000005,0.05,694480654.9417652
195,0.21000000000000005,0.060000000000000005,572742274.9431669
196,0.21000000000000005,0.07,467167645.3917671
197,0.21000000000000005,0.08,376143364.57661057
198,0.21000000000000005,0.09,298206947.1522158
199,0.21000000000000005,0.09999999999999999,232032956.8550484
200,0.21000000000000005,0.10999999999999999,176420409.26458272
201,0.21000000000000005,0.11999999999999998,130281328.13451385
202,0.21000000000000005,0.12999999999999998,92630349.52557659
203,0.21000000000000005,0.13999999999999999,62575277.69162665
204,0.21000000000000005,0.15,39308505.49597926
205,0.21000000000000005,0.16,22099220.147857435
206,0.21000000000000005,0.17,10286322.32406844
207,0.21000000000000005,0.18000000000000002,3271993.3466353333
208,0.21000000000000005,0.19000000000000003,515851.08478170354
209,0.21000000000000005,0.20000000000000004,1529640.6954014024
210,0.22000000000000006,0.01,1613982254.29701
211,0.22000000000000006,0.02,1380868898.7208023
212,0.22000000000000006,0.03,1174833054.6139553
213,0.22000000000000006,0.04,993245352.2831451
214,0.22000000000000006,0.05,833720619.936399
215,0.22000000000000006,0.060000000000000005,694095469.3610159
216,0.22000000000000006,0.07,572407935.9731622
217,0.22000000000000006,0.08,466878984.64561605
218,0.22000000000000006,0.09,375895710.0655277
219,0.22000000000000006,0.09999999999999999,297996076.1225497
220,0.22000000000000006,0.10999999999999999,231855053.126329
221,0.22000000000000006,0.11999999999999998,176272024.63447002
222,0.22000000000000006,0.12999999999999998,130159347.45895255
223,0.22000000000000006,0.13999999999999999,92531959.12068805
224,0.22000000000000006,0.15,62497936.73832205
225,0.22000000000000006,0.16,39249920.15929896
226,0.22000000000000006,0.17,22057320.15102197
227,0.22000000000000006,0.18000000000000002,10259239.742435936
228,0.22000000000000006,0.19000000000000003,3258043.409498074
229,0.22000000000000006,0.20000000000000004,513514.7934340387
230,0.22000000000000006,0.21000000000000005,1537549.0844054555
231,0.23000000000000007,0.01,1876234134.807458
232,0.23000000000000007,0.02,1613241091.454807
233,0.23000000000000007,0.03,1380214292.9682078
234,0.23000000000000007,0.04,1174256406.4663186
235,0.23000000000000007,0.05,992738886.3123183
236,0.23000000000000007,0.060000000000000005,833277306.1064328
237,0.23000000000000007,0.07,693708951.9300566
238,0.23000000000000007,0.08,572072469.224797
239,0.23000000000000007,0.09,466589374.78570044
240,0.23000000000000007,0.09999999999999999,375647262.686012
241,0.23000000000000007,0.10999999999999999,297784548.6927844
242,0.23000000000000007,0.11999999999999998,231676612.0253393
243,0.23000000000000007,0.12999999999999998,176123206.28542846
244,0.23000000000000007,0.13999999999999999,130037023.17007267
245,0.23000000000000007,0.15,92433303.27545725
246,0.23000000000000007,0.16,62420398.01285246
247,0.23000000000000007,0.17,39191195.47599049
248,0.23000000000000007,0.18000000000000002,22015331.106021687
249,0.23000000000000007,0.19000000000000003,10232111.26988824
250,0.23000000000000007,0.20000000000000004,3244084.468569477
251,0.23000000000000007,0.21000000000000005,511200.88482333464
252,0.23000000000000007,0.22000000000000006,1545506.421743692
253,0.24000000000000007,0.01,2171439070.7445354
254,0.24000000000000007,0.02,1875393595.3729992
255,0.24000000000000007,0.03,1612497064.284058
256,0.24000000000000007,0.04,1379557213.9478493
257,0.24000000000000007,0.05,1173677628.8293471
258,0.24000000000000007,0.060000000000000005,992230592.8672388
259,0.24000000000000007,0.07,832832429.9342039
260,0.24000000000000007,0.08,693321104.7212981
261,0.24000000000000007,0.09,571735876.5118486
262,0.24000000000000007,0.09999999999999999,466298817.39795303
263,0.24000000000000007,0.10999999999999999,375398023.823313
264,0.24000000000000007,0.11999999999999998,297572366.0714538
265,0.24000000000000007,0.12999999999999998,231497634.6050372
266,0.24000000000000007,0.13999999999999999,175973955.13349304
267,0.24000000000000007,0.15,129914356.06344548
268,0.24000000000000007,0.16,92334382.6795113
269,0.24000000000000007,0.17,62342662.11171368
270,0.24000000000000007,0.18000000000000002,39132331.960721165
271,0.24000000000000007,0.19000000000000003,21973253.455667295
272,0.24000000000000007,0.20000000000000004,10204937.286176289
273,0.24000000000000007,0.21000000000000005,3230116.8482995755
274,0.24000000000000007,0.22000000000000006,508909.63494195545
275,0.24000000000000007,0.23000000000000007,1553512.9409850482
276,0.25000000000000006,0.01,2503080687.345435
277,0.25000000000000006,0.02,2170487631.539758
278,0.25000000000000006,0.03,1874549751.5873895
279,0.25000000000000006,0.04,1611750176.7923036
280,0.25000000000000006,0.05,1378897665.1785398
281,0.25000000000000006,0.060000000000000005,1173096724.7911456
282,0.25000000000000006,0.07,991720474.6564441
283,0.25000000000000006,0.08,832385993.7937783
284,0.25000000000000006,0.09,692931929.8140985
285,0.25000000000000006,0.09999999999999999,571398159.6540365
286,0.25000000000000006,0.10999999999999999,466007314.0733843
287,0.25000000000000006,0.11999999999999998,375147994.86701727
