,beta,gamma,sse
0,0.02,0.01,1555628.0992164002
1,0.03,0.01,170420.0710760374
2,0.03,0.02,1565848.544047154
3,0.04,0.01,3140677.6217838414
4,0.04,0.02,168310.35434863085
5,0.04,0.03,1576134.0538527719
6,0.05,0.01,11030090.019328974
7,0.05,0.02,3124531.7638961384
8,0.05,0.03,166232.6766284793
9,0.05,0.04,1586484.9315336633
10,0.060000000000000005,0.01,24462368.809478037
11,0.060000000000000005,0.02,10998006.49321891
12,0.060000000000000005,0.03,3108378.9472604794
13,0.060000000000000005,0.04,164187.39657251415
14,0.060000000000000005,0.05,1596901.4806981164
15,0.07,0.01,44127338.61855836
16,0.07,0.02,24412228.796185456
17,0.07,0.03,10965870.203311715
18,0.07,0.04,3092219.594398917
19,0.07,0.05,162174.87370419785
20,0.07,0.060000000000000005,1607384.0056596068
21,0.08,0.01,70787638.64924487
22,0.08,0.02,44056781.81827394
23,0.08,0.03,24361982.46181395
24,0.08,0.04,10933681.645222347
25,0.08,0.05,3076054.128885581
26,0.08,0.060000000000000005,160195.46841034445
27,0.08,0.07,1617932.811434066
28,0.09,0.01,105286096.03109181
29,0.09,0.02,70694036.36581181
30,0.09,0.03,43986056.31894532
31,0.09,0.04,24311630.385572482
32,0.09,0.05,10901441.315834638
33,0.09,0.060000000000000005,3059882.9753431613
34,0.09,0.07,158249.54193793962
35,0.09,0.08,1628548.2037370787
36,0.09999999999999999,0.01,148553838.3202793
37,0.09999999999999999,0.02,105166521.21433482
38,0.09999999999999999,0.03,70600192.97683182
39,0.09999999999999999,0.04,43915162.79532492
40,0.09999999999999999,0.05,24261173.148192104
41,0.09999999999999999,0.060000000000000005,10869149.71329766
42,0.09999999999999999,0.07,3043706.5594391422
43,0.09999999999999999,0.08,156337.45639094783
44,0.09999999999999999,0.09,1639230.4889812851
45,0.10999999999999999,0.01,201619219.19069374
46,0.10999999999999999,0.02,148405032.21281087
47,0.10999999999999999,0.03,105046621.49180016
48,0.10999999999999999,0.04,70506109.26619883
49,0.10999999999999999,0.05,43844101.92398259
50,0.10999999999999999,0.060000000000000005,24210611.331921473
51,0.10999999999999999,0.07,10836807.33702086
52,0.10999999999999999,0.08,3027525.3078819723
53,0.10999999999999999,0.09,154459.5747271119
54,0.10999999999999999,0.09999999999999999,1649979.9742734758
55,0.11999999999999998,0.01,265617638.78250265
56,0.11999999999999998,0.02,201437554.18346286
57,0.11999999999999998,0.03,148255804.46283945
58,0.11999999999999998,0.04,104926397.7719979
59,0.11999999999999998,0.05,70411786.01996797
60,0.11999999999999998,0.060000000000000005,43772874.38330013
61,0.11999999999999998,0.07,24159945.520521328
62,0.11999999999999998,0.08,10804414.687669516
63,0.11999999999999998,0.09,3011339.648417458
64,0.11999999999999998,0.09999999999999999,152616.26075474246
65,0.11999999999999998,0.10999999999999999,1660796.9674120895
66,0.12999999999999998,0.01,341802348.34235585
67,0.12999999999999998,0.02,265399077.03570276
68,0.12999999999999998,0.03,201255356.11731768
69,0.12999999999999998,0.04,148106156.12110135
70,0.12999999999999998,0.05,104805850.96599951
71,0.12999999999999998,0.060000000000000005,70317224.02634871
72,0.12999999999999998,0.07,43701480.853464246
73,0.12999999999999998,0.08,24109176.29925961
74,0.12999999999999998,0.09,10771972.267161198
75,0.12999999999999998,0.09999999999999999,2995150.0098249298
76,0.12999999999999998,0.10999999999999999,150807.87912951678
77,0.12999999999999998,0.11999999999999998,1671681.7768842033
78,0.13999999999999999,0.01,431556337.7755498
79,0.13999999999999999,0.02,341542395.674747
80,0.13999999999999999,0.03,265179854.1644897
81,0.13999999999999999,0.04,201072626.2052657
82,0.13999999999999999,0.05,147956088.24136025
83,0.13999999999999999,0.060000000000000005,104684981.98742822
84,0.13999999999999999,0.07,70222424.07569811
85,0.13999999999999999,0.08,43629922.016462535
86,0.13999999999999999,0.09,24058304.254906237
87,0.13999999999999999,0.09999999999999999,10739480.578660313
88,0.13999999999999999,0.10999999999999999,2978956.8219133983
89,0.13999999999999999,0.11999999999999998,149034.7953512279
90,0.13999999999999999,0.12999999999999998,1682634.7118629725
91,0.15,0.01,536405414.616451
92,0.15,0.02,431249992.26497734
93,0.15,0.03,341281634.94341075
94,0.15,0.04,264959971.5669569
95,0.15,0.05,200889365.6638804
96,0.15,0.060000000000000005,147805601.88039407
97,0.15,0.07,104563791.75245336
98,0.15,0.08,70127386.96051332
99,0.15,0.09,43558198.5560749
100,0.15,0.09999999999999999,24007329.975727946
101,0.15,0.10999999999999999,10706940.1265744
102,0.15,0.11999999999999998,2962760.515518018
103,0.15,0.12999999999999998,147297.37576061266
104,0.15,0.13999999999999999,1693656.0822047775
105,0.16,0.01,658032593.7989392
106,0.16,0.02,536047109.28653693
