,I_t
0,32.0
1,48.698986771541605
2,74.11218528282707
3,112.78696940465399
4,171.64361341978582
5,261.2134150451154
6,397.52271193883496
7,604.959565261821
8,920.6352554665095
9,1401.0191345182589
10,2132.029663904273
11,3244.377105102826
12,4936.879601809119
13,7511.870008568722
14,11428.902318765062
15,17386.07468587471
16,26442.84386728696
17,40204.74659726214
18,61099.49269575276
19,92785.6121674807
20,140748.05502673035
21,213145.05447761453
22,321963.6821866929
23,484485.7171575816
24,724893.4712583951
25,1075437.3986033886
26,1575787.8967899263
27,2267968.856943865
28,3183211.1848861994
29,4318258.812798831
30,5605689.241189722
31,6896345.935702674
32,7980469.667531245
33,8656063.988193827
34,8810272.310105685
35,8458488.46730107
36,7719481.269330738
37,6754803.093245097
38,5714116.4526906805
39,4706918.881149307
40,3798188.7030825857
41,3016816.424385058
42,2367454.0645195907
43,1840904.1345364647
44,1421542.2293248984
45,1091943.5096733763
46,835427.7854826612
47,637247.0717032156
48,484971.6752828858
49,368447.96439950285
50,279556.7496566818
51,211902.4753466854
52,160501.3805834218
53,121500.25086047073
54,91937.12520986084
55,69544.87242210109
56,52593.71516742318
57,39767.00541984776
58,30064.341773095664
59,22726.627710137916
60,17178.447074926313
61,12983.949362284193
62,9813.187189699114
63,7416.491620066088
64,5605.001339466381
65,4235.887865188144
66,3201.1555894061935
67,2419.15820684579
68,1828.1764111737318
69,1381.558141868005
70,1044.0424167665178
71,788.9791771524717
72,596.2271476099347
73,450.56458262737107
74,340.487892061262
75,257.3035513394953
76,194.44174013495223
77,146.9375938148981
78,111.0391493954618
79,83.9110510258277
80,63.410630086130695
81,47.918683786335876
82,36.21159212012115
83,27.364675632874985
84,20.679162591661505
85,15.626998121371884
86,11.809136657132253
87,8.924023780539414
88,6.743778167167468
89,5.096192482075307
90,3.851131622334959
91,2.910254003527135
92,2.19924404300164
93,1.6619423314202684
94,1.255909868563832
95,0.9490760065733943
96,0.717205339191429
97,0.5419834594043993
98,0.4095703889277762
99,0.30950742192687675
100,0.23389103976824632
101,0.17674864821901426
102,0.13356682949026488
103,0.10093484794112723
104,0.07627525160400045
105,0.057640290983567204
106,0.04355807518344987
107,0.0329163139363795
108,0.024874462851512943
109,0.0187973326324938
110,0.0142049183607598
111,0.010734486087513723
112,0.008111922126707393
113,0.006130082059955211
114,0.004632429339682968
115,0.0035006711781222534
116,0.0026454151371956332
117,0.0019991084257714145
118,0.001510702211449131
119,0.0011416195050974439
120,0.0008627081396561773
121,0.0006519381728356678
122,0.0004926618420092023
123,0.0003722986330371923
124,0.0002813416025806061
125,0.0002126064678154186
126,0.0001606641525544188
127,0.00012141196917125549
128,9.174956593408577e-05
129,6.933404430016804e-05
130,5.239490399845677e-05
131,3.9594199252564684e-05
132,2.992086051914042e-05
133,2.261083469563469e-05
134,1.7086736035089294e-05
135,1.2912241067737655e-05
136,9.757625391354744e-06
137,7.373720237914477e-06
138,5.572231764011099e-06
139,4.210868575159763e-06
140,3.1821027746527224e-06
141,2.404676823253327e-06
142,1.8171853751401013e-06
143,1.3732251484652724e-06
144,1.0377297408262892e-06
145,7.841998933670322e-07
146,5.926104346466887e-07
147,4.4782858327649517e-07
148,3.384186782316778e-07
149,2.5573892791332874e-07
150,1.932588342700308e-07
151,1.4604337840998915e-07
152,1.1036322586734537e-07
153,8.340016340661144e-08
154,6.30245011559374e-08
155,4.762685807447557e-08
156,3.599104425172503e-08
157,2.7197999588888327e-08
158,2.055320141486905e-08
159,1.5531807294120244e-08
160,1.1737200105827104e-08
161,8.86966105846415e-09
162,6.702696263394034e-09
163,5.065147011051135e-09
164,3.827670721658064e-09
165,2.8925247621584686e-09
166,2.185846199454595e-09
167,1.6518177027133558e-09
168,1.248258785855123e-09
169,9.43294162488399e-10
170,7.128360617747445e-10
171,5.386816447862588e-10
172,4.0707524491279895e-10
173,3.0762187021717935e-10
174,2.3246615022288186e-10
175,1.7567187586921297e-10
176,1.3275312531230852e-10
177,1.0031994132803611e-10
178,7.58105739837335e-11
179,5.728913964323626e-11
180,4.329271430877763e-11
181,3.271578389714429e-11
182,2.4722924702081734e-11
183,1.8682817069168737e-11
184,1.411838032296527e-11
185,1.0669090330752874e-11
186,8.062503338333144e-12
187,6.092736874976484e-12
188,4.6042080319154035e-12
189,3.479344674840588e-12
190,2.629298954874849e-12
191,1.986929620424201e-12
192,1.5014988345845871e-12
193,1.13466462379153e-12
194,8.574524194287311e-13
195,6.479664882186951e-13
196,4.896604876737022e-13
197,3.7003054563513785e-13
198,2.796276361883619e-13
199,2.1131124401116425e-13
