,beta,gamma,sse
0,0.02,0.01,2139191.3158635655
1,0.03,0.01,241394.5332887628
2,0.03,0.02,2147207.4830173617
3,0.04,0.01,884856.4588920984
4,0.04,0.02,243186.63429667737
5,0.04,0.03,2155261.4467336317
6,0.05,0.01,4402770.000744851
7,0.05,0.02,879556.4462293035
8,0.05,0.03,245001.86157582043
9,0.05,0.04,2163353.323262196
10,0.060000000000000005,0.01,11163974.20832927
11,0.060000000000000005,0.02,4389410.562466626
12,0.060000000000000005,0.03,874262.1743379207
13,0.060000000000000005,0.04,246840.35320021823
14,0.060000000000000005,0.05,2171483.229093681
15,0.07,0.01,21576580.790696777
16,0.07,0.02,11141477.79616383
17,0.07,0.03,4376036.381282459
18,0.07,0.04,868973.8062995671
19,0.07,0.05,248702.24754031404
20,0.07,0.060000000000000005,2179651.2809586385
21,0.08,0.01,36091964.90214795
22,0.08,0.02,21543747.42464309
23,0.08,0.03,11118942.625870503
24,0.08,0.04,4362647.648903759
25,0.08,0.05,863691.5055575329
26,0.08,0.060000000000000005,250587.68326200458
27,0.08,0.07,2187857.5958267525
28,0.09,0.01,55209156.73643039
29,0.09,0.02,36047458.611741506
30,0.09,0.03,21510847.263421997
31,0.09,0.04,11096368.921911582
32,0.09,0.05,4349244.557479917
33,0.09,0.060000000000000005,858415.4359155889
34,0.09,0.07,252496.79932570335
35,0.09,0.08,2196102.290906026
36,0.09999999999999999,0.01,79479674.14109597
37,0.09999999999999999,0.02,55151490.482348576
38,0.09999999999999999,0.03,36002852.91278352
39,0.09999999999999999,0.04,21477880.568935055
40,0.09999999999999999,0.05,11073756.90927668
41,0.09999999999999999,0.060000000000000005,4335827.299597026
42,0.09999999999999999,0.07,853145.76153696
43,0.09999999999999999,0.08,254429.7349853495
44,0.09999999999999999,0.09,2204385.483641929
45,0.10999999999999999,0.01,109512840.50324446
46,0.10999999999999999,0.02,79407193.04227975
47,0.10999999999999999,0.03,55093687.00291158
48,0.10999999999999999,0.04,35958148.109949015
49,0.10999999999999999,0.05,21444847.603715204
50,0.10999999999999999,0.060000000000000005,11051106.813480869
51,0.10999999999999999,0.07,4322396.068276538
52,0.10999999999999999,0.08,847882.6469431143
53,0.10999999999999999,0.09,256386.62978745255
54,0.10999999999999999,0.09999999999999999,2212707.29171664
55,0.11999999999999998,0.01,145981636.60338342
56,0.11999999999999998,0.02,109423703.17394757
57,0.11999999999999998,0.03,79334530.98889492
58,0.11999999999999998,0.04,55035746.651635475
59,0.11999999999999998,0.05,35913344.508665316
60,0.11999999999999998,0.060000000000000005,21411748.630925246
61,0.11999999999999998,0.07,11028418.860563448
62,0.11999999999999998,0.08,4308951.056973888
63,0.11999999999999998,0.09,842626.2570126791
64,0.11999999999999998,0.09999999999999999,258367.62357013888
65,0.11999999999999998,0.10999999999999999,2221067.8330481374
66,0.12999999999999998,0.01,189629140.02626413
67,0.12999999999999998,0.02,145873794.38124815
68,0.12999999999999998,0.03,109334334.44697711
69,0.12999999999999998,0.04,79261688.39020215
70,0.12999999999999998,0.05,54977669.78293048
71,0.12999999999999998,0.060000000000000005,35868442.4151109
72,0.12999999999999998,0.07,21378583.914355062
73,0.12999999999999998,0.08,11005693.277086388
74,0.12999999999999998,0.09,4295492.459577293
75,0.12999999999999998,0.09999999999999999,837376.7569802809
76,0.12999999999999998,0.10999999999999999,260372.8564621681
77,0.12999999999999998,0.11999999999999998,2229467.225789446
78,0.13999999999999999,0.01,241275611.1010526
79,0.13999999999999999,0.02,189500313.84634155
80,0.13999999999999999,0.03,145765662.69852984
81,0.13999999999999999,0.04,109244734.79519415
82,0.13999999999999999,0.05,79188665.65652084
83,0.13999999999999999,0.060000000000000005,54919456.7520981
84,0.13999999999999999,0.07,35823442.13621208
85,0.13999999999999999,0.08,21345353.71842098
86,0.13999999999999999,0.09,10982930.290132504
87,0.13999999999999999,0.09999999999999999,4282020.47040632
88,0.13999999999999999,0.10999999999999999,832134.3124354446
89,0.13999999999999999,0.11999999999999998,262402.46888196626
90,0.13999999999999999,0.12999999999999998,2237905.58832772
91,0.15,0.01,301826290.2672367
92,0.15,0.02,241123265.74125624
93,0.15,0.03,189371131.499286
94,0.15,0.04,145657242.10062516
95,0.15,0.05,109154904.69270742
96,0.15,0.060000000000000005,79115463.1992255
97,0.15,0.07,54861107.9153294
98,0.15,0.08,35778343.979641914
99,0.15,0.09,21312058.30816316
100,0.15,0.09999999999999999,10960130.127304137
101,0.15,0.10999999999999999,4268535.284210653
102,0.15,0.11999999999999998,826899.0893214112
103,0.15,0.12999999999999998,264456.60153665364
104,0.15,0.13999999999999999,2246383.03928356
105,0.16,0.01,372279978.2813742
106,0.16,0.02,301647605.6576422
107,0.16,0.03,240970487.7071457
108,0.16,0.04,189241593.61319935
109,0.16,0.05,145548533.13440165
110,0.16,0.060000000000000005,109064844.61487271
111,0.16,0.07,79042081.43074396
112,0.16,0.08,54802623.629701436
113,0.16,0.09,35733148.25381774
114,0.16,0.09999999999999999,21278697.94924411
115,0.16,0.10999999999999999,10937293.016721627
116,0.16,0.11999999999999998,4255037.096168633
117,0.16,0.12999999999999998,821671.2539340621
118,0.16,0.13999999999999999,266535.39542108343
119,0.16,0.15,2254899.6975099975
120,0.17,0.01,453738477.85256565
121,0.17,0.02,372071817.5325873
122,0.17,0.03,301468400.758574
123,0.17,0.04,240817277.7211042
124,0.17,0.05,189111700.8179134
125,0.17,0.060000000000000005,145439536.34819508
126,0.17,0.07,108974555.03828931
127,0.17,0.08,78968520.76455347
128,0.17,0.09,54744004.253176026
129,0.17,0.09999999999999999,35687855.26789873
130,0.17,0.10999999999999999,21245272.90794679
131,0.17,0.11999999999999998,10914419.187021649
132,0.17,0.12999999999999998,4241526.101886013
133,0.17,0.13999999999999999,816450.9729206758
134,0.17,0.15,268638.99181683507
135,0.17,0.16,2263455.682091812
136,0.18000000000000002,0.01,547416983.1867398
137,0.18000000000000002,0.02,453497351.616518
138,0.18000000000000002,0.03,371863036.29404366
139,0.18000000000000002,0.04,301288676.39987004
140,0.18000000000000002,0.05,240663636.50754282
141,0.18000000000000002,0.060000000000000005,188981453.74498576
142,0.18000000000000002,0.07,145330252.29180515
143,0.18000000000000002,0.08,108884036.44079503
144,0.18000000000000002,0.09,78894781.6151788
145,0.18000000000000002,0.09999999999999999,54685250.14459656
146,0.18000000000000002,0.10999999999999999,35642465.33178449
147,0.18000000000000002,0.11999999999999998,21211783.451173045
148,0.18000000000000002,0.12999999999999998,10891508.867355745
149,0.18000000000000002,0.13999999999999999,4228002.497394682
150,0.18000000000000002,0.15,811238.4132789063
151,0.18000000000000002,0.16,270767.5322912753
152,0.18000000000000002,0.17,2272051.1123446035
153,0.19000000000000003,0.01,654655512.6033056
154,0.19000000000000003,0.02,547139009.9161918
155,0.19000000000000003,0.03,453255490.4364158
156,0.19000000000000003,0.04,371653635.51803577
157,0.19000000000000003,0.05,301108433.41374373
158,0.19000000000000003,0.060000000000000005,240509564.7928973
159,0.19000000000000003,0.07,188850853.02769297
160,0.19000000000000003,0.08,145220681.51649112
161,0.19000000000000003,0.09,108793289.30146517
162,0.19000000000000003,0.09999999999999999,78820864.39818847
163,0.19000000000000003,0.10999999999999999,54626361.663685404
164,0.19000000000000003,0.11999999999999998,35596978.75611234
165,0.19000000000000003,0.12999999999999998,21178229.84644118
166,0.19000000000000003,0.13999999999999999,10868562.287388574
167,0.19000000000000003,0.15,4214466.4791511595
168,0.19000000000000003,0.16,806033.742355562
169,0.19000000000000003,0.17,272921.1586965458
170,0.19000000000000003,0.18000000000000002,2280686.1078140195
171,0.20000000000000004,0.01,776931488.9413037
172,0.20000000000000004,0.02,654336374.2232949
173,0.20000000000000004,0.03,546860171.1078309
174,0.20000000000000004,0.04,453012895.40408397
175,0.20000000000000004,0.05,371443616.15963376
176,0.20000000000000004,0.060000000000000005,300927672.6347803
177,0.20000000000000004,0.07,240355063.3056215
178,0.20000000000000004,0.08,188719899.30102962
179,0.20000000000000004,0.09,145110824.57496983
180,0.20000000000000004,0.09999999999999999,108702314.10060745
181,0.20000000000000004,0.10999999999999999,78746769.53019212
182,0.20000000000000004,0.11999999999999998,54567339.17104222
183,0.20000000000000004,0.12999999999999998,35551395.85225512
184,0.20000000000000004,0.13999999999999999,21144612.361884736
185,0.20000000000000004,0.15,10845579.677296521
186,0.20000000000000004,0.16,4200918.244035396
187,0.20000000000000004,0.17,800837.1278454774
188,0.20000000000000004,0.18000000000000002,275100.013168607
189,0.20000000000000004,0.19000000000000003,2289360.788274872
190,0.21000000000000005,0.01,915873582.9826047
191,0.21000000000000005,0.02,776566381.3860455
