,I_t
0,53931.0
1,52336.23149347384
2,50788.61794417891
3,49286.765235934145
4,47829.32045813972
5,46414.97068850639
6,45042.44181170775
7,43710.49737289744
8,42417.93746506444
9,41163.59764922961
10,39946.34790651587
11,38765.0916211529
12,37618.76459350485
13,36506.33408223611
14,35426.79787475645
15,34379.183385111806
16,33362.54677851177
17,32375.972121708324
18,31418.57055846363
19,30489.47950936711
20,29587.86189528365
21,28712.90538373605
22,27863.821657545213
23,27039.845705071577
24,26240.23513142052
25,25464.269489993272
26,24711.249633783067
27,23980.49708583392
28,23271.353428296567
29,22583.179709532815
30,21915.355868735594
31,21267.280177547807
32,20638.368698178234
33,20028.05475752755
34,19435.788436851853
35,18861.036076505057
36,18303.279795314935
37,17762.017024160843
38,17236.760053333797
39,16727.03559327194
40,16232.384348276488
41,15752.360602824849
42,15286.5318201089
43,14834.478252437411
44,14395.792563152243
45,13970.079459718241
46,13556.955337656851
47,13156.047935003135
48,12766.99599697539
49,12389.448950555688
50,12023.066588688569
51,11667.518763813785
52,11322.485090457345
53,10987.654656613257
54,10662.72574365626
55,10347.405554533523
56,10041.409949990693
57,9744.463192594918
58,9456.297698324483
59,9176.653795501465
60,8905.279490850462
61,8641.930242472808
62,8386.368739531938
63,8138.364688451577
64,7897.6946054343225
65,7664.141615113798
66,7437.495255159163
67,7217.551286656046
68,7004.111510093191
69,6796.9835867891625
70,6595.980865598312
71,6400.922214739995
72,6211.6318585996005
73,6027.939219354469
74,5849.678763282076
75,5676.689851612089
76,5508.816595788005
77,5345.907717008011
78,5187.81640991861
79,5034.400210338227
80,4885.520866891708
81,4741.044216440074
82,4600.840063193376
83,4464.782061397753
84,4332.747601491043
85,4204.617699624425
86,4080.276890450572
87,3959.6131230817605
88,3842.517660124225
89,3728.8849796978157
90,3618.6126803527054
91,3511.6013887975037
92,3407.7546703556595
93,3306.9789420694997
94,3209.1833883736244
95,3114.2798792617045
96,3022.1828908729603
97,2932.809428426788
98,2846.078951436111
99,2761.9133011320837
100,2680.236630034774
101,2600.9753336063704
102,2524.057983925349
103,2449.4152653218453
104,2376.979911916246
105,2306.686647004733
106,2238.4721242371693
107,2172.2748705343315
108,2108.0352306930668
109,2045.6953136294621
110,1985.1989402116014
111,1926.4915926349026
112,1869.520365294432
113,1814.2339171099277
114,1760.5824252605848
115,1708.5175402879129
116,1657.992342526219
117,1608.9612998214586
118,1561.3802265003596
119,1515.2062435528526
120,1470.397739991929
121,1426.9143353561153
122,1384.7168433207735
123,1343.7672363854458
124,1304.0286116054226
125,1265.465157336658
126,1228.042120964069
127,1191.7257775841408
128,1156.4833996136194
129,1122.2832272969074
130,1089.09444008559
131,1056.8871288643002
132,1025.6322689979002
133,995.3016941756899
134,965.868071029077
135,937.3048744998346
136,909.5863639367547
137,882.6875598991559
138,856.5842216463452
139,831.2528252927495
140,806.6705426090323
141,782.8152204500941
142,759.6653607914192
143,737.2001013557797
144,715.3991968128388
145,694.2430005347137
146,673.7124468910567
147,653.7890340677014
148,634.4548073933909
149,615.6923431595645
150,597.4847329186224
151,579.8155682465182
152,562.6689259559506
153,546.029353746828
154,529.8818562810756
155,514.2118816692375
156,499.00530835669565
157,484.2484323976884
158,469.927955105662
159,456.0309710688253
160,442.5449565201083
161,429.45775805104483
162,416.75758165940834
163,404.4329821207319
164,392.472852674134
165,380.86641501315626
166,369.6032095725927
167,358.67308610255844
168,348.066194521303
169,337.7729760385253
170,327.784154541192
171,318.09072823409497
172,308.6839615276167
173,299.5553771653914
174,290.69674858476924
175,282.10009250319797
176,273.7576617238423
177,265.661938153957
178,257.8056260297223
179,250.1816453414364
180,242.78312545313995
181,235.6033989109228
182,228.63599543433324
183,221.874636085475
184,215.31322761053784
185,208.94585694866177
186,202.76678590318727
187,196.77044597048885
188,190.95143332173234
189,185.30450393303312
190,179.8245688596273
191,174.50668964979673
192,169.34607389441504
193,164.3380709081044
194,159.4781675381106
195,154.7619840971197
196,150.18527041635122
197,145.74390201537068
198,141.43387638517007
199,137.2513093811666
