,I_t
0,117347.0
1,117979.74220856
2,118503.22038309716
3,118915.58588536826
4,119215.40469176236
5,119401.66813968577
6,119473.80026354389
7,119431.66162759691
8,119275.54961162033
9,119006.19515473014
10,118624.7560118849
11,118132.80662541396
12,117532.32475944843
13,116825.67508742657
14,116015.58996108267
15,115105.14762280781
16,114097.7481514232
17,112997.08745382098
18,111807.12963133994
19,110532.07806005901
20,109176.34552845545
21,107744.52377428838
22,106241.35275545393
23,104671.68997735679
24,103040.480182587
25,101352.7256879854
26,99613.45763018442
27,97827.70835410485
28,96000.48515037088
29,94136.74551785443
30,92241.37409722948
31,90319.16139111953
32,88374.78435671091
33,86412.78892807289
34,84437.57449829511
35,82453.38036627056
36,80464.27412979228
37,78474.14198579642
38,76486.68088020204
39,74505.39243393781
40,72533.57855841523
41,70574.33866286212
42,68630.56834748265
43,66704.95947023576
44,64800.00147096791
45,62917.98383452494
46,61060.999574109
47,59230.94961734228
48,57429.54798004558
49,55658.32761643756
50,53918.6468391123
51,52211.69620757411
52,50538.50579012336
53,48899.9527103344
54,47296.768896099784
55,45729.54895610228
56,44198.758115502525
57,42704.74014949533
58,41247.725260106774
59,39827.83784810711
60,38445.104138144234
61,37099.45962111433
62,35790.75628334779
63,34518.76959737602
64,33283.205253844884
65,32083.705618546686
66,30919.85590255545
67,29791.190037075616
68,28697.196247863023
69,27637.322326963043
70,26610.980602051684
71,25617.552605879886
72,24656.393450230604
73,23726.8359104234
74,22828.194227764892
75,21959.767638467067
76,21120.843638461232
77,20310.700994244235
78,19528.612510425835
79,18773.84756502157
80,18045.674423771758
81,17343.36234488243
82,16666.183485593196
83,16013.414621895678
84,15384.3386925673
85,14778.246178461628
86,14194.43632771885
87,13632.218237238922
88,13090.91180040399
89,12569.848530654097
90,12068.37227011806
91,11585.839792085739
92,11121.621305684286
93,10675.10087069396
94,10245.676730012696
95,9832.761566856307
96,9435.78269336558
97,9054.18217688535
98,8687.416909785314
99,8334.958628309845
100,7996.293885575265
101,7670.923983478977
102,7358.364867946042
103,7058.146991615783
104,6769.815147763715
105,6492.928278962927
106,6227.05926371356
107,5971.7946840092
108,5726.734576564447
109,5491.492170198246
110,5265.693611652311
111,5048.977681922674
112,4840.9955049943865
113,4641.410250694346
114,4449.896833214233
115,4266.141606704347
116,4089.8420591988793
117,3920.7065060033897
118,3758.4537835554074
119,3602.81294465845
120,3453.5229558879482
121,3310.332397873935
122,3172.9991690794204
123,3041.2901936146413
124,2914.9811335553354
125,2793.856106167428
126,2677.707406380563
127,2566.3352347983614
128,2459.547431483776
129,2357.1592157130244
130,2258.992931851011
131,2164.8778014645404
132,2074.6496817566945
133,1988.1508303761743
134,1905.2296766289687
135,1825.740599096102
136,1749.5437096402488
137,1676.504643765426
138,1606.494357277597
139,1539.3889291796606
140,1475.069370721764
141,1413.421440517015
142,1354.3354656233369
143,1297.7061684842395
144,1243.4324996145783
145,1191.4174759117998
146,1141.5680244686175
147,1093.7948317594428
148,1048.0121980700942
149,1004.1378970382658
150,962.0930401708486
151,921.8019462034184
152,883.1920151669519
153,846.1936070270442
154,810.7399247615458
155,776.7669017435303
156,744.2130932978339
157,713.0195723010057
158,683.1298286963593
159,654.4896727978663
160,627.0471422588703
161,600.7524125839734
162,575.5577110649655
163,551.4172340242632
164,528.2870672520261
165,506.125109525862
166,484.89099910483856
167,464.54604309234657
168,445.05314956521175
169,426.37676236930815
170,408.48279848478046
171,391.3385878668241
172,374.91281567079307
173,359.17546677319734
174,344.09777250291563
175,329.6521594996657
176,315.8122006194563
177,302.552567809374
178,289.84898687663764
179,277.6781940793819
180,266.0178944691027
181,254.84672191711115
182,244.14420075969994
183,233.89070899902256
184,224.067442998922
185,214.65638361712158
186,205.64026371730682
187,197.00253700668029
188,188.72734814656715
189,180.79950408558253
190,173.2044465667466
191,165.9282257617508
192,158.9574749873352
193,152.27938646044018
194,145.8816880504407
195,139.75262098836163
196,133.8809184945112
197,128.25578528745316
198,122.8668779386721
199,117.70428603867008
