,beta,gamma,sse
0,0.01,0.02,283285381.498463
1,0.01,0.03,69186050.72176012
2,0.02,0.03,274436103.566064
3,0.01,0.04,63813010.4239057
4,0.02,0.04,66376140.3323159
5,0.03,0.04,265737440.59610063
6,0.01,0.05,243440974.81832683
7,0.02,0.05,66361405.762539834
8,0.03,0.05,63712749.53587237
9,0.04,0.05,257190199.6219732
10,0.01,0.060000000000000005,586616511.5685191
11,0.02,0.060000000000000005,250731780.90178424
12,0.03,0.060000000000000005,69051887.52179672
13,0.04,0.060000000000000005,61196544.76849675
14,0.05,0.060000000000000005,248795181.4948563
15,0.01,0.07,1073949549.5896294
16,0.02,0.07,598093013.4108633
17,0.03,0.07,258159994.99582472
18,0.04,0.07,71884999.90612838
19,0.05,0.07,58828186.92873927
20,0.060000000000000005,0.07,240553180.85970855
21,0.01,0.08,1687923836.5980227
22,0.02,0.08,1089108770.5366726
23,0.03,0.08,609702077.6654468
24,0.04,0.08,265726055.2202536
25,0.05,0.08,74861282.16336007
26,0.060000000000000005,0.08,56608331.3583336
27,0.07,0.08,232464986.13178945
28,0.01,0.09,2412724622.4130173
29,0.02,0.09,1706311592.1096528
30,0.03,0.09,1104395606.6168284
31,0.04,0.09,621444050.5570117
32,0.05,0.09,273430395.26136744
33,0.060000000000000005,0.09,77981268.56933883
34,0.07,0.09,54537627.82334263
35,0.08,0.09,224531379.4736758
36,0.01,0.09999999999999999,3234082001.4994416
37,0.02,0.09999999999999999,2433931024.12847
38,0.03,0.09999999999999999,1724821968.4807525
39,0.04,0.09999999999999999,1119810324.6226964
40,0.05,0.09999999999999999,633319274.3476168
41,0.060000000000000005,0.09999999999999999,281273444.3598901
42,0.07,0.09999999999999999,81245488.41294159
43,0.08,0.09999999999999999,52616720.49573314
44,0.09,0.09999999999999999,216753136.77279565
45,0.01,0.10999999999999999,4139128491.275791
46,0.02,0.10999999999999999,3257737370.5569077
47,0.03,0.10999999999999999,2455255050.7990665
48,0.04,0.10999999999999999,1743455164.0117843
49,0.05,0.10999999999999999,1135353187.8077545
50,0.060000000000000005,0.10999999999999999,645328087.3273296
51,0.07,0.10999999999999999,289255627.2992283
52,0.08,0.10999999999999999,84654465.98148344
53,0.09,0.10999999999999999,50846247.93539198
54,0.09999999999999999,0.10999999999999999,209131027.61946297
55,0.01,0.11999999999999998,5116269552.631157
56,0.02,0.11999999999999998,4164899643.6133385
57,0.03,0.11999999999999998,3281505404.3807178
58,0.04,0.11999999999999998,2476696841.830131
59,0.05,0.11999999999999998,1762211373.8449397
60,0.060000000000000005,0.11999999999999998,1151024455.8793159
61,0.07,0.11999999999999998,657470823.805181
62,0.08,0.11999999999999998,297377364.39406234
63,0.09,0.11999999999999998,88208720.54647863
64,0.09999999999999999,0.11999999999999998,49226843.07257359
65,0.10999999999999999,0.11999999999999998,201665815.28540897
66,0.01,0.12999999999999998,6155065877.101374
67,0.02,0.12999999999999998,5143856422.405931
68,0.03,0.12999999999999998,4190778566.7076807
69,0.04,0.12999999999999998,3305386191.893876
70,0.05,0.12999999999999998,2498256533.810955
71,0.060000000000000005,0.12999999999999998,1781090789.9589536
72,0.07,0.12999999999999998,1166824384.9917603
73,0.08,0.12999999999999998,669747814.100424
74,0.09,0.12999999999999998,305639071.4792531
75,0.09999999999999999,0.12999999999999998,91908766.34979653
76,0.10999999999999999,0.12999999999999998,47759133.19078548
77,0.11999999999999998,0.12999999999999998,194358256.70281
78,0.01,0.13999999999999999,7246126372.347612
79,0.02,0.13999999999999999,6184198447.460492
80,0.03,0.13999999999999999,5171546259.675217
81,0.04,0.13999999999999999,4216765306.368376
82,0.05,0.13999999999999999,3329379819.510759
83,0.060000000000000005,0.13999999999999999,2519934260.5112047
84,0.07,0.13999999999999999,1800093601.1642256
85,0.08,0.13999999999999999,1182753227.739978
86,0.09,0.13999999999999999,682159384.5340431
87,0.09999999999999999,0.13999999999999999,314041159.8990875
88,0.10999999999999999,0.13999999999999999,95755112.59017844
89,0.11999999999999998,0.13999999999999999,46443739.910104886
90,0.12999999999999998,0.13999999999999999,187209102.44385046
91,0.01,0.15,8381010874.953296
92,0.02,0.15,7276561885.59593
93,0.03,0.15,6213429292.32863
94,0.04,0.15,5199339073.583995
95,0.05,0.15,4242859906.172412
96,0.060000000000000005,0.15,3353486371.1348653
97,0.07,0.15,2541730152.877569
98,0.08,0.15,1819219993.0980992
99,0.09,0.15,1198811233.1530702
100,0.09999999999999999,0.15,694705857.4205747
101,0.10999999999999999,0.15,322584036.4968264
102,0.11999999999999998,0.15,99748263.41013877
103,0.12999999999999998,0.15,45281279.17093215
104,0.13999999999999999,0.15,180219096.7007445
105,0.01,0.16,9552141708.011137
106,0.02,0.16,8412531296.716623
107,0.03,0.16,7307091105.879499
108,0.04,0.16,6242758389.82435
109,0.05,0.16,5227234871.292361
110,0.060000000000000005,0.16,4269062407.462927
111,0.07,0.16,3377705928.1566525
112,0.08,0.16,2563644339.0305076
113,0.09,0.16,1838470148.2203193
114,0.09999999999999999,0.16,1214998646.6882813
115,0.10999999999999999,0.16,707387551.0601856
116,0.11999999999999998,0.16,331268103.60458684
117,0.12999999999999998,0.16,103888717.88322768
118,0.13999999999999999,0.16,44272361.21817055
119,0.15,0.16,173388977.26628795
120,0.01,0.17,10752723281.331259
121,0.02,0.17,9584551422.312508
122,0.03,0.17,8444140995.138506
123,0.04,0.17,7337713985.21446
124,0.05,0.17,6272185716.303459
125,0.060000000000000005,0.17,5255233657.975094
126,0.07,0.17,4295372849.3481245
127,0.08,0.17,3402038569.451584
128,0.09,0.17,2585676944.261243
129,0.09999999999999999,0.17,1857844245.8087654
130,0.10999999999999999,0.17,1231315710.2251801
131,0.11999999999999998,0.17,720204779.7310332
132,0.12999999999999998,0.17,340093759.0335509
133,0.13999999999999999,0.17,108176970.00168319
134,0.15,0.17,43417590.58584291
135,0.16,0.17,166719475.51490006
136,0.01,0.18000000000000002,11976669005.107454
137,0.02,0.18000000000000002,10785846995.60372
138,0.03,0.18000000000000002,9617046128.487202
139,0.04,0.18000000000000002,8475839900.427776
140,0.05,0.18000000000000002,7368430474.053352
141,0.060000000000000005,0.18000000000000002,6301711246.359297
142,0.07,0.18000000000000002,5283335436.821401
143,0.08,0.18000000000000002,4321791268.700292
144,0.09,0.18000000000000002,3426484371.3782787
145,0.09999999999999999,0.18000000000000002,2607828091.0288997
146,0.10999999999999999,0.18000000000000002,1877342461.9553204
147,0.11999999999999998,0.18000000000000002,1247762662.0600648
148,0.12999999999999998,0.18000000000000002,733157853.6819048
149,0.13999999999999999,0.18000000000000002,349061396.0644819
150,0.15,0.18000000000000002,112613508.66443461
151,0.16,0.18000000000000002,42717566.08213557
152,0.17,0.18000000000000002,160211316.38415694
153,0.01,0.19000000000000003,13218534854.208363
154,0.02,0.19000000000000003,12010349846.080055
155,0.03,0.19000000000000003,10819051568.442596
156,0.04,0.19000000000000003,9649625738.678265
157,0.05,0.19000000000000003,8507627941.408112
158,0.060000000000000005,0.19000000000000003,7399240521.285942
159,0.07,0.19000000000000003,6331334952.8231325
160,0.08,0.19000000000000003,5311540209.034757
161,0.09,0.19000000000000003,4348317700.154945
162,0.09999999999999999,0.19000000000000003,3451043407.776862
163,0.10999999999999999,0.19000000000000003,2630097898.95781
164,0.11999999999999998,0.19000000000000003,1896964969.5620117
165,0.12999999999999998,0.19000000000000003,1264339736.9006371
166,0.13999999999999999,0.19000000000000003,746247079.1251234
167,0.15,0.19000000000000003,358171403.4385653
168,0.16,0.19000000000000003,117198817.66549633
169,0.17,0.19000000000000003,42172880.7748741
170,0.18000000000000002,0.19000000000000003,153865218.35683393
171,0.01,0.20000000000000004,14473458980.52584
172,0.02,0.20000000000000004,13252632637.339088
173,0.03,0.20000000000000004,12044107567.48736
174,0.04,0.20000000000000004,10852336897.179514
175,0.05,0.20000000000000004,9682290163.803406
176,0.060000000000000005,0.20000000000000004,8539505045.519301
177,0.07,0.20000000000000004,7430144074.240147
178,0.08,0.20000000000000004,6361056806.764648
179,0.09,0.20000000000000004,5339847973.832812
180,0.09999999999999999,0.20000000000000004,4374952176.110124
181,0.10999999999999999,0.20000000000000004,3475715749.967404
182,0.11999999999999998,0.20000000000000004,2652486484.8350186
183,0.12999999999999998,0.20000000000000004,1916711938.3372948
184,0.13999999999999999,0.20000000000000004,1281047165.8608615
185,0.15,0.20000000000000004,759472758.2297415
186,0.16,0.20000000000000004,367424165.3485759
187,0.17,0.20000000000000004,121933375.68271513
188,0.18000000000000002,0.20000000000000004,41784121.97742376
189,0.19000000000000003,0.20000000000000004,147681893.44343886
190,0.01,0.21000000000000005,15737106825.572006
191,0.02,0.21000000000000005,14507848637.23392
192,0.03,0.21000000000000005,13286803479.815426
193,0.04,0.21000000000000005,12077942054.675499
194,0.05,0.21000000000000005,10885702878.063812
195,0.060000000000000005,0.21000000000000005,9715039313.55658
196,0.07,0.21000000000000005,8571471138.818558
197,0.08,0.21000000000000005,7461141078.68302
198,0.09,0.21000000000000005,6390876777.49248
199,0.09999999999999999,0.21000000000000005,5368258728.4475
200,0.10999999999999999,0.21000000000000005,4401694726.725819
201,0.11999999999999998,0.21000000000000005,3500501466.7485943
202,0.12999999999999998,0.21000000000000005,2674993962.6079626
203,0.13999999999999999,0.21000000000000005,1936583534.7925968
204,0.15,0.21000000000000005,1297885176.456111
205,0.16,0.21000000000000005,772835189.1150148
206,0.17,0.21000000000000005,376820061.4303678
207,0.18000000000000002,0.21000000000000005,126817656.26689903
208,0.19000000000000003,0.21000000000000005,41551871.235021085
209,0.20000000000000004,0.21000000000000005,141662047.16523713
210,0.01,0.22000000000000006,17005621235.274006
211,0.02,0.22000000000000006,15771676973.95522
212,0.03,0.22000000000000006,14542307689.589367
213,0.04,0.22000000000000006,13321047257.44712
214,0.05,0.22000000000000006,12111853192.036219
215,0.060000000000000005,0.22000000000000006,10919149406.264336
216,0.07,0.22000000000000006,9747873096.409582
217,0.08,0.22000000000000006,8603526145.981903
218,0.09,0.22000000000000006,7492231478.82183
219,0.09999999999999999,0.22000000000000006,6420794832.554942
220,0.10999999999999999,0.22000000000000006,5396772468.125166
221,0.11999999999999998,0.22000000000000006,4428545379.923483
222,0.12999999999999998,0.22000000000000006,3525400624.3964725
223,0.13999999999999999,0.22000000000000006,2697620443.38231
224,0.15,0.22000000000000006,1956579922.2389965
225,0.16,0.22000000000000006,1314853992.5985327
226,0.17,0.22000000000000006,786334665.8441243
227,0.18000000000000002,0.22000000000000006,386359466.7546413
228,0.19000000000000003,0.22000000000000006,131852127.83130603
229,0.20000000000000004,0.22000000000000006,41476704.311530635
230,0.21000000000000005,0.22000000000000006,135806378.53777444
231,0.01,0.23000000000000007,18275577124.131382
232,0.02,0.23000000000000007,17040272881.299496
233,0.03,0.23000000000000007,15806313010.774708
234,0.04,0.23000000000000007,14576836005.983723
235,0.05,0.23000000000000007,13355363845.203953
236,0.060000000000000005,0.23000000000000007,12145840863.008894
237,0.07,0.23000000000000007,10952676375.871284
238,0.08,0.23000000000000007,9780791419.613796
239,0.09,0.23000000000000007,8635669990.305653
240,0.09999999999999999,0.23000000000000007,7523415217.305227
241,0.10999999999999999,0.23000000000000007,6450810937.740771
242,0.11999999999999998,0.23000000000000007,5425389186.126873
243,0.12999999999999998,0.23000000000000007,4455504161.385729
244,0.13999999999999999,0.23000000000000007,3550413286.663415
245,0.15,0.23000000000000007,2720366035.419985
246,0.16,0.23000000000000007,1976701260.7841976
247,0.17,0.23000000000000007,1331953834.592629
248,0.18000000000000002,0.23000000000000007,799971478.418191
249,0.19000000000000003,0.23000000000000007,396042751.81909716
250,0.20000000000000004,0.23000000000000007,137037253.64150268
251,0.21000000000000005,0.23000000000000007,41559191.17662515
252,0.22000000000000006,0.23000000000000007,130115580.0548948
253,0.01,0.24000000000000007,19543940276.99059
254,0.02,0.24000000000000007,18310222481.471497
255,0.03,0.24000000000000007,17074987063.110909
256,0.04,0.24000000000000007,15841014798.8313
257,0.05,0.24000000000000007,14611433454.070766
258,0.060000000000000005,0.24000000000000007,13389753117.217815
259,0.07,0.24000000000000007,12179904950.082571
260,0.08,0.24000000000000007,10986283679.898191
261,0.09,0.24000000000000007,9813794189.20191
262,0.09999999999999999,0.24000000000000007,8667902593.707914
263,0.10999999999999999,0.24000000000000007,7554692235.224458
264,0.11999999999999998,0.24000000000000007,6480925057.079972
265,0.12999999999999998,0.24000000000000007,5454108873.728762
266,0.13999999999999999,0.24000000000000007,4482571094.556132
267,0.15,0.24000000000000007,3575539514.777157
268,0.16,0.24000000000000007,2743230844.1373477
269,0.17,0.24000000000000007,1996947707.329605
270,0.18000000000000002,0.24000000000000007,1349184919.1311169
271,0.19000000000000003,0.24000000000000007,813745912.7705591
272,0.20000000000000004,0.24000000000000007,405870282.5408304
273,0.21000000000000005,0.24000000000000007,142373491.8055833
274,0.22000000000000006,0.24000000000000007,41799895.99339368
275,0.23000000000000007,0.24000000000000007,124590337.67324105
276,0.01,0.25000000000000006,20808029914.03402
277,0.02,0.25000000000000006,19578501694.75032
278,0.03,0.25000000000000006,18344927173.755184
279,0.04,0.25000000000000006,17109763639.490738
280,0.05,0.25000000000000006,15875782200.279322
281,0.060000000000000005,0.25000000000000006,14646099900.768677
282,0.07,0.25000000000000006,13424214946.784908
283,0.08,0.25000000000000006,12214045334.798046
284,0.09,0.25000000000000006,11019971210.283842
285,0.09999999999999999,0.25000000000000006,9846881309.989761
286,0.10999999999999999,0.25000000000000006,8700223876.730215
287,0.11999999999999998,0.25000000000000006,7586062472.114691
288,0.12999999999999998,0.25000000000000006,6511137152.844802
289,0.13999999999999999,0.25000000000000006,5482931520.222589
290,0.15,0.25000000000000006,4509746200.639145
291,0.16,0.25000000000000006,3600779367.4400587
292,0.17,0.25000000000000006,2766214972.103593
293,0.18000000000000002,0.25000000000000006,2017319415.5676813
294,0.19000000000000003,0.25000000000000006,1366547459.290953
295,0.20000000000000004,0.25000000000000006,827658250.7613533
296,0.21000000000000005,0.25000000000000006,415842420.2491045
297,0.22000000000000006,0.25000000000000006,147861295.26477265
298,0.23000000000000007,0.25000000000000006,42199377.10636772
299,0.24000000000000007,0.25000000000000006,119231330.79725969
300,0.01,0.26000000000000006,22065484678.51998
301,0.02,0.26000000000000006,20842438902.59371
302,0.03,0.26000000000000006,19613119395.0082
303,0.04,0.26000000000000006,18379691057.09527
304,0.05,0.26000000000000006,17144602468.656357
305,0.060000000000000005,0.26000000000000006,15910615076.62873
306,0.07,0.26000000000000006,14680835212.262253
307,0.08,0.26000000000000006,13458749206.36792
308,0.09,0.26000000000000006,12248261897.750006
309,0.09999999999999999,0.26000000000000006,11053738857.89432
310,0.10999999999999999,0.26000000000000006,9880052685.57819
311,0.11999999999999998,0.26000000000000006,8732633758.539173
312,0.12999999999999998,0.26000000000000006,7617525865.956434
313,0.13999999999999999,0.26000000000000006,6541447185.550811
314,0.15,0.26000000000000006,5511857112.916329
315,0.16,0.26000000000000006,4537029498.600176
316,0.17,0.26000000000000006,3626132900.828455
317,0.18000000000000002,0.26000000000000006,2789318519.0392685
318,0.19000000000000003,0.26000000000000006,2037816535.9794683
319,0.20000000000000004,0.26000000000000006,1384041664.5296855
320,0.21000000000000005,0.26000000000000006,841708770.1723106
321,0.22000000000000006,0.26000000000000006,425959521.67839074
322,0.23000000000000007,0.26000000000000006,153501111.78436574
323,0.24000000000000007,0.26000000000000006,42758187.02997294
324,0.25000000000000006,0.26000000000000006,114039232.2646746
325,0.01,0.2700000000000001,23314231737.65681
326,0.02,0.2700000000000001,22099681024.60421
327,0.03,0.2700000000000001,20876901265.67672
328,0.04,0.2700000000000001,19647793232.36005
329,0.05,0.2700000000000001,18414513987.112064
330,0.060000000000000005,0.2700000000000001,17179503408.26226
331,0.07,0.2700000000000001,15945513288.747478
332,0.08,0.2700000000000001,14715639254.005201
333,0.09,0.2700000000000001,13493355767.598238
