,beta,gamma,sse
0,0.02,0.01,807003185.7443442
1,0.03,0.01,411440934.08636594
2,0.03,0.02,821281432.4786543
3,0.04,0.01,167518119.47262555
4,0.04,0.02,421399870.7317277
5,0.04,0.03,835710148.1684071
6,0.05,0.01,95388953.84104784
7,0.05,0.02,172552471.78841177
8,0.05,0.03,431518882.4070142
9,0.05,0.04,850289505.5909696
10,0.060000000000000005,0.01,217319880.15679532
11,0.060000000000000005,0.02,94826620.75101815
12,0.060000000000000005,0.03,177757052.91371915
13,0.060000000000000005,0.04,441798212.1578846
14,0.060000000000000005,0.05,865019673.1773458
15,0.07,0.01,557897936.9941818
16,0.07,0.02,210414898.3630982
17,0.07,0.03,94445239.24780378
18,0.07,0.04,183132187.7504365
19,0.07,0.05,452238098.09777
20,0.07,0.060000000000000005,879900815.0157771
21,0.08,0.01,1144259272.3495295
22,0.08,0.02,543822705.462255
23,0.08,0.03,203702180.4679734
24,0.08,0.04,94245229.3158957
25,0.08,0.05,188678195.6072536
26,0.08,0.060000000000000005,462838773.41086876
27,0.08,0.07,894933090.8555622
28,0.09,0.01,2006339736.6993628
29,0.09,0.02,1122095957.5605469
30,0.09,0.03,529951659.1255249
31,0.09,0.04,197182256.6245757
32,0.09,0.05,94227004.60093191
33,0.09,0.060000000000000005,194395390.20187938
34,0.09,0.07,473600466.3554232
35,0.09,0.08,910116656.1111193
36,0.09999999999999999,0.01,3177149668.2605734
37,0.09999999999999999,0.02,1975070770.9221897
38,0.09999999999999999,0.03,1100149376.227306
39,0.09999999999999999,0.04,516285455.5023006
40,0.09999999999999999,0.05,190855649.80600792
41,0.09999999999999999,0.060000000000000005,94390972.41088533
42,0.09999999999999999,0.07,200284079.66356957
43,0.09999999999999999,0.08,484523400.26725775
44,0.09999999999999999,0.09,925451661.8662713
45,0.10999999999999999,0.01,4693075183.375898
46,0.10999999999999999,0.02,3135647243.482566
47,0.10999999999999999,0.03,1944031729.8866763
48,0.10999999999999999,0.04,1078420332.8244019
49,0.10999999999999999,0.05,502824743.9818441
50,0.10999999999999999,0.060000000000000005,184722875.80520347
51,0.10999999999999999,0.07,94737533.71762444
52,0.10999999999999999,0.08,206344566.5359682
53,0.10999999999999999,0.09,495607793.5635976
54,0.10999999999999999,0.09999999999999999,940938254.8787613
55,0.11999999999999998,0.01,6594208503.470398
56,0.11999999999999998,0.02,4640089632.840637
57,0.11999999999999998,0.03,3094388591.386401
58,0.11999999999999998,0.04,1913223587.3315964
59,0.11999999999999998,0.05,1056909622.626695
60,0.11999999999999998,0.060000000000000005,489570165.8225808
61,0.11999999999999998,0.07,178784443.23524073
62,0.11999999999999998,0.08,95267083.15884252
63,0.11999999999999998,0.09,212577147.7802786
64,0.11999999999999998,0.09999999999999999,506853859.74713814
65,0.11999999999999998,0.10999999999999999,956576577.5849926
66,0.12999999999999998,0.01,8924710088.76183
67,0.12999999999999998,0.02,6528355450.876524
68,0.12999999999999998,0.03,4587362370.18615
69,0.12999999999999998,0.04,3053374880.364796
70,0.12999999999999998,0.05,1882647306.5879087
71,0.12999999999999998,0.060000000000000005,1035618031.7054749
72,0.12999999999999998,0.07,476522354.1508713
73,0.12999999999999998,0.08,173040853.530093
74,0.12999999999999998,0.09,95980009.04035543
75,0.12999999999999998,0.09999999999999999,218982114.77872813
76,0.12999999999999998,0.10999999999999999,518261807.4104013
77,0.12999999999999998,0.11999999999999998,972366768.1049993
78,0.13999999999999999,0.01,11733205609.657621
79,0.13999999999999999,0.02,8844456231.942255
80,0.13999999999999999,0.03,6462775875.523579
81,0.13999999999999999,0.04,4534894787.344627
82,0.13999999999999999,0.05,3012607267.0394335
83,0.13999999999999999,0.060000000000000005,1852303840.5724099
84,0.13999999999999999,0.07,1014546336.9252477
85,0.13999999999999999,0.08,463681933.9602339
86,0.13999999999999999,0.09,167492600.945805
87,0.13999999999999999,0.09999999999999999,96876693.33876221
88,0.13999999999999999,0.10999999999999999,225559753.33835426
89,0.13999999999999999,0.11999999999999998,529831840.2403291
90,0.13999999999999999,0.12999999999999998,988308960.2476246
91,0.15,0.01,15073221071.480133
92,0.15,0.02,11636852990.828476
93,0.15,0.03,8764491718.31264
94,0.15,0.04,6397471425.733721
95,0.15,0.05,4482688262.938759
96,0.15,0.060000000000000005,2972086896.251555
97,0.15,0.07,1822194131.7821116
98,0.15,0.08,993695305.9411352
99,0.15,0.09,451049522.1111226
100,0.15,0.09999999999999999,162140172.5620913
101,0.15,0.10999999999999999,97957511.70447077
102,0.15,0.11999999999999998,232310343.6950994
103,0.15,0.12999999999999998,541564157.0231651
104,0.15,0.13999999999999999,1004403283.5159456
