,I_t
0,259657.0
1,252501.97921945827
2,245474.15213117056
3,238575.8817539924
4,231809.15144351815
5,225175.58394049155
6,218676.4603993933
7,212312.73930055223
8,206085.0751592418
9,199993.83695495085
10,194039.12621330933
11,188220.79468196718
12,182538.46155004197
13,176991.5301685473
14,171579.20423648154
15,166300.5034239911
16,161154.2784102273
17,156139.22531919988
18,151253.8995421052
19,146496.72893929158
20,141866.02641923408
21,137360.00189565256
22,132976.77362723864
23,128714.37894738725
24,124570.78439388041
25,120543.89525067063
26,116631.56451578406
27,112831.60131093567
28,109141.77874974282
29,105559.84128246646
30,102083.51153602112
31,98710.49666859992
32,95438.49425867919
33,92265.19774841885
34,89188.30146157855
35,86205.50521604218
36,83314.5185509026
37,80513.06458781744
38,77798.88354602065
39,75169.73592997635
40,72623.40540820084
41,70157.70140126866
42,67770.46139646714
43,65459.5530059801
44,63222.87578487271
45,61058.36282452398
46,58963.982136515035
47,56937.73784133779
48,54977.67117564304
49,53081.8613311043
50,51248.42613733715
51,49475.52260068648
52,47761.34731007878
53,46104.13672053483
54,44502.16732435288
55,42953.75571940374
56,41457.258583429335
57,40011.07256270537
58,38613.63408291812
59,37263.4190896146
60,35958.94272511544
61,34698.75894833043
62,33481.46010348789
63,32305.67644338043
64,31170.075612341567
65,30073.362093798667
66,29014.27662689863
67,27991.595596371848
68,27004.13039948771
69,26050.72679366007
70,25130.264227983385
71,24241.65516171874
72,23383.844372503387
73,22555.808256826786
74,21756.554125099938
75,20985.119493442402
76,20240.571374122028
77,19522.005566405616
78,18828.545949413685
79,18159.34377841877
80,17513.57698588355
81,16890.44948840194
82,16289.190500582863
83,15709.053856801622
84,15149.317341637761
85,14609.282029720005
86,14088.271635608133
87,13585.631874257895
88,13100.729832537943
89,12632.95335219671
90,12181.710424611974
91,11746.428597596027
92,11326.554394474531
93,10921.552745607147
94,10530.906432472239
95,10154.115544396418
96,9790.696947971877
97,9440.183769170177
98,9102.124888130196
99,8776.084446570028
100,8461.641367747483
101,8158.388888871381
102,7865.93410584577
103,7583.897530211345
104,7311.912658132608
105,7049.625551265446
106,6796.694429327686
107,6552.789274184715
108,6317.591445253244
109,6090.793306018624
110,5872.0978614547585
111,5661.218406130365
112,5457.878182781143
113,5261.810051124103
114,5072.756166687957
115,4890.467669431797
116,4714.704381923412
117,4545.234516848336
118,4381.834393621006
119,4224.288163870275
120,4072.3875455728357
121,3925.9315656098124
122,3784.7263105239144
123,3648.584685256954
124,3517.326179650269
125,3390.7766424935658
126,3268.768062910914
127,3151.1383588760104
128,3037.731172652408
129,2928.3956729581028
130,2822.9863636577
131,2721.3628987893
132,2623.389903737232
133,2528.936802365842
134,2437.8776499336095
135,2350.0909716110245
136,2265.4596064297834
137,2183.870556495022
138,2105.2148412964325
139,2029.387356958259
140,1956.2867402722406
141,1885.815237361668
142,1817.8785768287298
143,1752.3858472413215
144,1689.2493788194222
145,1628.3846291850252
146,1569.710073043429
147,1513.1470956674586
148,1458.619890059878
149,1406.0553576728807
150,1355.3830125671063
151,1306.5348888961084
152,1259.4454516056198
153,1214.0515102402933
154,1170.2921357538603
155,1128.108580221841
156,1087.4441993590485
157,1048.2443777471688
158,1010.4564566806613
159,974.0296645421108
160,938.9150496209721
161,905.0654152923909
162,872.4352574754487
163,840.9807042927722
164,810.6594578559697
165,781.430738103809
166,753.2552286224346
167,726.0950243792347
168,699.9135813042155
169,674.6756676549261
170,650.3473171030886
171,626.895783483149
172,604.2894971449515
173,582.4980228546754
174,561.4920191900446
175,541.2431993776385
176,521.7242935218881
177,502.90901217705164
178,484.7720112151107
179,467.28885794412935
180,450.4359984331671
181,434.19072600133455
182,418.5311508300332
183,403.43617065882313
184,388.885442526723
185,374.85935552205996
186,361.3390045052587
187,348.3061647701902
188,335.7432676108885
189,323.63337676159404
190,311.9601656791954
191,300.70789563821495
192,289.8613946095227
193,279.40603689496874
194,269.3277234910927
195,259.6128631560082
196,250.2483541544661
197,241.2215666569752
198,232.52032576970493
199,224.1328951727126
