,beta,gamma,sse
0,0.02,0.01,256505.54268049978
1,0.03,0.01,35645.4919186027
2,0.03,0.02,257790.62256780028
3,0.04,0.01,581101.0847922745
4,0.04,0.02,35318.26022531049
5,0.04,0.03,259081.2140281193
6,0.05,0.01,1992039.7384832806
7,0.05,0.02,578943.7819123305
8,0.05,0.03,34994.209565378114
9,0.05,0.04,260377.33340532
10,0.060000000000000005,0.01,4378198.122323698
11,0.060000000000000005,0.02,1987810.3504290557
12,0.060000000000000005,0.03,576786.8994009964
13,0.060000000000000005,0.04,34673.35926873747
14,0.060000000000000005,0.05,261678.99706215077
15,0.07,0.01,7860956.199036838
16,0.07,0.02,4371627.775470974
17,0.07,0.03,1983578.1311458454
18,0.07,0.04,574630.4600020286
19,0.07,0.05,34355.72868873524
20,0.07,0.060000000000000005,262986.2213802193
21,0.08,0.01,12574519.161359433
22,0.08,0.02,7851746.273676739
23,0.08,0.03,4365050.786020664
24,0.08,0.04,1979343.1072769167
25,0.08,0.05,572474.4864879254
26,0.08,0.060000000000000005,34041.337202064424
27,0.08,0.07,264299.0227599132
28,0.09,0.01,18667218.098417465
29,0.09,0.02,12562338.09307921
30,0.09,0.03,7842525.2566695325
31,0.09,0.04,4358467.185066914
32,0.09,0.05,1975105.3055005167
33,0.09,0.060000000000000005,570319.0016597963
34,0.09,0.07,33730.20420869008
35,0.09,0.08,265617.4176203414
36,0.09999999999999999,0.01,26302941.316657845
37,0.09999999999999999,0.02,18651697.83282262
38,0.09999999999999999,0.03,12550140.758263454
39,0.09999999999999999,0.04,7833293.184186043
40,0.09999999999999999,0.05,4351877.003746083
41,0.09999999999999999,0.060000000000000005,1970864.752529674
42,0.09999999999999999,0.07,568164.0283473196
43,0.09999999999999999,0.08,33422.34913178291
44,0.09999999999999999,0.09,266941.42239928216
45,0.10999999999999999,0.01,35662709.440505154
46,0.10999999999999999,0.02,26283673.379029356
47,0.10999999999999999,0.03,18636155.300230473
48,0.10999999999999999,0.04,12537927.198870163
49,0.10999999999999999,0.05,7824050.0924478965
50,0.10999999999999999,0.060000000000000005,4345280.27323664
51,0.10999999999999999,0.07,1966621.4751121663
52,0.10999999999999999,0.08,566009.5894086261
53,0.10999999999999999,0.09,33117.791417646644
54,0.10999999999999999,0.09999999999999999,268271.0535531132
55,0.11999999999999998,0.01,46946408.73928967
56,0.11999999999999998,0.02,35639240.577605665
57,0.11999999999999998,0.03,26264376.235556625
58,0.11999999999999998,0.04,18620590.549192734
59,0.11999999999999998,0.05,12525697.45691812
60,0.11999999999999998,0.060000000000000005,7814796.0177273275
61,0.11999999999999998,0.07,4338677.024758986
62,0.11999999999999998,0.08,1962375.5000304389
63,0.11999999999999998,0.09,563855.7077302427
64,0.11999999999999998,0.09999999999999999,32816.55053564349
65,0.11999999999999998,0.10999999999999999,269606.32755675353
66,0.12999999999999998,0.01,60374698.581575304
67,0.12999999999999998,0.02,46918236.08563632
68,0.12999999999999998,0.03,35615734.50404392
69,0.12999999999999998,0.04,26245049.942299917
70,0.12999999999999998,0.05,18605003.62833315
71,0.12999999999999998,0.060000000000000005,12513451.574486535
72,0.12999999999999998,0.07,7805530.996346954
73,0.12999999999999998,0.08,4332067.289575477
74,0.12999999999999998,0.09,1958126.854101445
75,0.12999999999999998,0.09999999999999999,561702.4062269947
76,0.12999999999999998,0.10999999999999999,32518.645978131004
77,0.12999999999999998,0.11999999999999998,270947.26090360695
78,0.13999999999999999,0.01,76191110.51922226
79,0.13999999999999999,0.02,60341264.29702594
80,0.13999999999999999,0.03,46890017.00625722
81,0.13999999999999999,0.04,35592191.28442817
82,0.13999999999999999,0.05,26225694.555405654
83,0.13999999999999999,0.060000000000000005,18589394.586347762
84,0.13999999999999999,0.07,12501189.593714938
85,0.13999999999999999,0.08,7796255.064679754
86,0.13999999999999999,0.09,4325451.098990135
87,0.13999999999999999,0.09999999999999999,1953875.5641766163
88,0.13999999999999999,0.10999999999999999,559549.7078419158
89,0.13999999999999999,0.11999999999999998,32224.09726038455
90,0.13999999999999999,0.12999999999999998,272293.8701055002
91,0.15,0.01,94664358.26610106
92,0.15,0.02,76151795.83859426
93,0.15,0.03,60307772.99831179
94,0.15,0.04,46861751.5754877
95,0.15,0.05,35568610.98346844
96,0.15,0.060000000000000005,26206310.131105587
97,0.15,0.07,18573763.47200439
98,0.15,0.08,12488911.556803219
99,0.15,0.09,7786968.259148943
100,0.15,0.09999999999999999,4318828.484348715
101,0.15,0.10999999999999999,1949621.6571417204
102,0.15,0.11999999999999998,557397.6355461839
103,0.15,0.12999999999999998,31932.92392052914
104,0.15,0.13999999999999999,273646.1716926179
105,0.16,0.01,116090879.77658407
106,0.16,0.02,94618476.89469354
107,0.16,0.03,76112411.99755573
108,0.16,0.04,60274224.77083415
109,0.16,0.05,46833439.8677831
110,0.16,0.060000000000000005,35544993.6659756
111,0.16,0.07,26186896.725716926
112,0.16,0.08,18558110.33414267
113,0.16,0.09,12476617.506011184
114,0.16,0.09999999999999999,7777670.616227777
115,0.16,0.10999999999999999,4312199.47703847
116,0.16,0.11999999999999998,1945365.1599167786
117,0.16,0.12999999999999998,555246.2123390341
118,0.16,0.13999999999999999,31645.145519467114
119,0.16,0.15,275004.18221344764
120,0.17,0.01,140797634.76463443
121,0.17,0.02,116037670.55780107
122,0.17,0.03,94572512.4503255
123,0.17,0.04,76072959.0940944
124,0.17,0.05,60240619.70013579
125,0.17,0.060000000000000005,46805081.95771836
126,0.17,0.07,35521339.39686187
127,0.17,0.08,26167454.39564204
128,0.17,0.09,18542435.221673787
129,0.17,0.09999999999999999,12464307.483658595
130,0.17,0.10999999999999999,7768362.172439396
131,0.17,0.11999999999999998,4305564.108488056
132,0.17,0.12999999999999998,1941106.0994559848
133,0.17,0.13999999999999999,553095.4612476607
134,0.17,0.15,31360.781640810463
135,0.17,0.16,276367.918234711
136,0.18000000000000002,0.01,169145183.35515702
137,0.18000000000000002,0.02,140736253.53731567
138,0.18000000000000002,0.03,115984362.35151243
139,0.18000000000000002,0.04,94526465.04529643
140,0.18000000000000002,0.05,76033437.22636364
141,0.18000000000000002,0.060000000000000005,60206957.87190017
142,0.18000000000000002,0.07,46776677.919987574
143,0.18000000000000002,0.08,35497648.24114027
144,0.18000000000000002,0.09,26147983.197368257
145,0.18000000000000002,0.09999999999999999,18526738.18358022
146,0.18000000000000002,0.10999999999999999,12451981.532124933
147,0.18000000000000002,0.11999999999999998,7759042.964356892
148,0.18000000000000002,0.12999999999999998,4298922.410167443
149,0.18000000000000002,0.13999999999999999,1936844.5027475404
150,0.18000000000000002,0.15,550945.4053271459
151,0.18000000000000002,0.16,31079.85189080279
