,I_t
0,5810.0
1,5913.608805799815
2,6018.645580255963
3,6125.113354964707
4,6233.014409740913
5,6342.350240586687
6,6453.121527167755
7,6565.328099826603
8,6678.968906164148
9,6794.041977224549
10,6910.544393320657
11,7028.472249540674
12,7147.820620979614
13,7268.583527742416
14,7390.753899768716
15,7514.3235415327035
16,7639.283096674767
17,7765.622012625129
18,7893.328505283129
19,8022.389523819305
20,8152.790715671
21,8284.516391805715
22,8417.549492330061
23,8551.871552525598
24,8687.4626693965
25,8824.301468817344
26,8962.365073372803
27,9101.6290709844
28,9242.067484422696
29,9383.65274180646
30,9526.355648193421
31,9670.14535837008
32,9814.989350950755
33,9960.853403898589
34,10107.701571583604
35,10255.496163494863
36,10404.197724725778
37,10553.765018353033
38,10704.155009830905
39,10855.322853523652
40,11007.221881499225
41,11159.803594707735
42,11313.01765666789
43,11466.811889784012
44,11621.13227441511
45,11775.922950815957
46,11931.12622406813
47,12086.682572116273
48,12242.530657021929
49,12398.607339543501
50,12554.847697146808
51,12711.185045545857
52,12867.55096386812
53,13023.875323532611
54,13180.086320922503
55,13336.110513926793
56,13491.87286241779
57,13647.296772722713
58,13802.304146138724
59,13956.81543153102
60,14110.749682043544
61,14264.024615940913
62,14416.556681589
63,14568.261126569652
64,14719.052070912716
65,14868.8425844157
66,15017.544768008183
67,15165.069839104428
68,15311.328220873651
69,15456.22963534315
70,15599.683200234987
71,15741.597529422139
72,15881.880836875276
73,16020.441043956398
74,16157.185889900642
75,16292.023045312792
76,16424.86022849033
77,16555.605324370423
78,16684.16650588407
79,16810.452357486884
80,16934.372000622658
81,17055.83522086302
82,17174.752596454404
83,17291.03562799197
84,17404.596868929493
85,17515.350056624287
86,17623.21024360731
87,17728.09392876066
88,17829.919188077653
89,17928.605804675062
90,18024.075397722256
91,18116.25154994877
92,18205.059933389628
93,18290.428433026907
94,18372.287267986732
95,18450.56910995262
96,18525.209198459535
97,18596.145452737754
98,18663.31857978169
99,18726.67217832651
100,18786.15283842415
101,18841.710236320847
102,18893.297224349797
103,18940.869915565636
104,18984.38776286157
105,19023.813632325517
106,19059.11387060804
107,19090.258366092676
108,19117.22060367772
109,19139.977712998185
110,19158.51050993693
111,19172.803531295143
112,19182.845062513934
113,19188.62715836109
114,19190.14565651974
115,19187.40018403842
116,19180.39415662536
117,19169.134770792843
118,19153.632988880723
119,19133.903517011073
120,19109.96477604879
121,19081.83886566516
122,19049.551521623333
123,19013.132066425867
124,18972.613353485012
125,18928.031704996203
126,18879.426843714115
127,18826.84181884846
128,18770.32292631366
129,18709.91962358217
130,18645.68443940593
131,18577.672878683585
132,18505.9433227633
133,18430.556925481676
134,18351.577505248606
135,18269.071433496007
136,18183.107519814894
137,18093.75689411055
138,18001.09288610931
139,17905.190902552964
140,17806.128302417936
141,17703.98427049596
142,17598.83968967165
143,17490.77701222938
144,17379.880130517842
145,17266.234247295608
146,17149.925746074456
147,17031.042061770022
148,16909.671551960902
149,16785.903369048
150,16659.82733359587
151,16531.533809126777
152,16401.113578626653
153,16268.65772300987
154,16134.25750177689
155,15998.004236085693
156,15859.989194444148
157,15720.303481216491
158,15579.037928122974
159,15436.282988897188
160,15292.128637251219
161,15146.664268284165
162,14999.978603455105
163,14852.159599227234
164,14703.294359475558
165,14553.469051736633
166,14402.768827364984
167,14251.277745647434
168,14099.078701913466
169,13946.253359667098
170,13792.882086753412
171,13639.043895561192
172,13484.816387251734
173,13330.27569999322
174,13175.496461169714
175,13020.551743524255
176,12865.513025186365
177,12710.450153525799
178,12555.431312766406
179,12400.522995286636
180,12245.789976526468
181,12091.295293414378
182,11937.100226222357
183,11783.26428375199
184,11629.84519175014
185,11476.898884448881
186,11324.479499120967
187,11172.639373539263
188,11021.429046226218
189,10870.897259377598
190,10721.0909643433
191,10572.055329547104
192,10423.833750726682
193,10276.467863375052
194,10129.997557264893
195,9984.46099293773
196,9839.894620040915
197,9696.333197396574
198,9553.809814688168
199,9412.35591565213
