,I_t
0,15.0
1,10.258850588823861
2,7.016267367294027
3,4.798588865036878
4,3.2818667518430984
5,2.24454511931439
6,1.5350966758621616
7,1.0498883571403226
8,0.7180430878033675
9,0.49108638147802675
10,0.33586540645363655
11,0.22970616847692588
12,0.1571013946882603
13,0.10744530005035016
14,0.07348434124467701
15,0.050257651138159026
16,0.034372377224411846
17,0.023508068704311776
18,0.016077715269436306
19,0.010995923634458903
20,0.007520368071119853
21,0.005143354737928201
22,0.003517660001395705
23,0.002405809537882714
24,0.0016453891309017464
25,0.001125319918072997
26,0.0007696324803794855
27,0.0005263695641923127
28,0.0003599963946047738
29,0.0002462099120930085
30,0.00016838868866820441
31,0.0001151649429153141
32,7.876398457389365e-05
33,5.386852204247821e-05
34,3.6841935850996295e-05
35,2.519705731258737e-05
36,1.7232853881009384e-05
37,1.1785949811521954e-05
38,8.060685358261196e-06
39,5.512890304467848e-06
40,3.770393974992075e-06
41,2.578660183957448e-06
42,1.7636057102869097e-06
43,1.2061709878279547e-06
44,8.249284085393305e-07
45,5.641877363015266e-07
46,3.8586112261142235e-07
47,2.6389940149881985e-07
48,1.8048694214153425e-07
49,1.2343922001561336e-07
50,8.442295524135067e-08
51,5.773882377725327e-08
52,3.948892527689925e-08
53,2.7007394981587107e-08
54,1.8470985942941074e-08
55,1.263273714243569e-08
56,8.639822920273624e-09
57,5.908975960794275e-09
58,4.0412861730433285e-09
59,2.763929662397183e-09
60,1.8903158181758146e-09
61,1.2928309794058025e-09
62,8.84197193527326e-10
63,6.047230376556452e-10
64,4.1358415854344057e-10
65,2.828598309421278e-10
66,1.9345442108418028e-10
67,1.3230798064314862e-10
68,9.048850702797039e-11
69,6.188719580140504e-11
70,4.2326093444967197e-11
71,2.8947800318194775e-11
72,1.9798074309683718e-11
73,1.3540363760399251e-11
74,9.260569886549854e-12
75,6.3335192570295705e-12
76,4.331641213293537e-12
77,2.9625102315553755e-12
78,2.0261296907822965e-12
79,1.3857172475364765e-12
80,9.477242739474722e-13
81,6.481706863546998e-13
82,4.4329901660069556e-13
83,3.031825138904924e-13
84,2.0735357690124502e-13
85,1.4181393676704662e-13
86,9.698985164334123e-14
87,6.633361668289331e-14
88,4.536710416274887e-14
89,3.102761831836746e-14
90,2.1220510241444505e-14
91,1.4513200797003503e-14
92,9.92591577570875e-15
93,6.788564794528699e-15
94,4.64285744619104e-15
95,3.175358255845908e-15
96,2.1717014079854405e-15
97,1.4852771326709831e-15
98,1.0158155963446917e-15
99,6.947399263607345e-16
100,4.751488035983442e-16
101,3.2496532442517445e-16
102,2.2225134795462396e-16
103,1.5200286909079443e-16
104,1.0395829957598459e-16
105,7.109950039347428e-17
106,4.862660294387344e-17
107,3.325686538970598e-17
108,2.2745144192483072e-17
109,1.5555933437340116e-17
110,1.063906489486795e-17
111,7.276304073499925e-18
112,4.976433689728776e-18
113,3.4034988117745834e-18
114,2.327732043463105e-18
115,1.591990115412969e-18
116,1.0887990886622727e-18
117,7.446550352256906e-19
118,5.092869081735377e-19
119,3.4831316860477606e-19
120,2.3821948193916485e-19
121,1.629238475326079e-19
122,1.1142741088492153e-19
123,7.620779943852084e-20
124,5.212028754091522e-20
125,3.564627759051336e-20
126,2.4379318802921985e-20
127,1.667358348386654e-20
128,1.140345177159529e-20
129,7.79908604727508e-21
130,5.333976447755134e-21
131,3.6480306247098105e-21
132,2.4949730410642382e-21
133,1.7063701256983017e-21
134,1.1670262395435117e-21
135,7.981564042125481e-22
136,5.4587773950540415e-22
137,3.7333848969302695e-22
138,2.553348814197076e-22
139,1.7462946754625454e-22
140,1.1943315682498297e-22
141,8.168311539633345e-23
142,5.586498354580085e-23
143,3.820736233467277e-23
144,2.6130904260916033e-23
145,1.7871533541416546e-23
146,1.2222757694600355e-23
147,8.359428434873457e-24
148,5.7172076468996665e-24
149,3.910131360346148e-24
150,2.6742298337639395e-24
151,1.828968017882656e-24
152,1.2508737911017161e-24
153,8.555016960201257e-25
154,5.850975191099816e-25
155,4.001618096857657e-25
156,2.7367997419398938e-25
157,1.8717610342086329e-25
158,1.2801409308444442e-25
159,8.755181739939022e-26
160,5.987872542189355e-26
161,4.0952453811375623e-26
162,2.8008336205493975e-26
163,1.9155552939835765e-26
164,1.3100928442828192e-26
165,8.960029846341582e-27
166,6.12797292937514e-27
167,4.19106329634462e-27
168,2.8663657226302584e-27
169,1.960374223657179e-27
170,1.3407455533109642e-27
171,9.169670856871453e-28
172,6.271351295233869e-28
173,4.289123097451095e-28
174,2.933431102650811e-28
175,2.006241797796121e-28
176,1.3721154546929676e-28
177,9.384216912814084e-29
178,6.418084335800408e-29
179,4.3894772386600996e-29
180,3.0020656352612755e-29
181,2.0531825519085604e-29
182,1.4042193288338483e-29
183,9.60378277926453e-30
184,6.568250541594076e-30
185,4.492179401464423e-30
186,3.072306034483845e-30
187,2.1012215955686838e-30
188,1.437074348755741e-30
189,9.828485906517665e-31
190,6.7219302396048336e-31
191,4.5972845233618665e-31
192,3.144189873351769e-31
193,2.150384625848327e-31
194,1.470698089284096e-31
195,1.0058446492894755e-31
196,6.879205636261845e-32
197,4.7048488272424424e-32
198,3.2177556040079433e-32
199,2.200697941062875e-32
