,beta,gamma,sse
0,0.01,0.02,3962901.9203051636
1,0.01,0.03,1494808.9346413007
2,0.02,0.03,3956237.6085165227
3,0.01,0.04,384610.50195315975
4,0.02,0.04,1491142.1917754733
5,0.03,0.04,3949562.9737862935
6,0.01,0.05,480349.65249111183
7,0.02,0.05,383608.33032127755
8,0.03,0.05,1487472.6581249707
9,0.04,0.05,3942878.0703668324
10,0.01,0.060000000000000005,1644571.627636756
11,0.02,0.060000000000000005,481710.8157434253
12,0.03,0.060000000000000005,382609.80561028805
13,0.04,0.060000000000000005,1483800.3802681654
14,0.05,0.060000000000000005,3936182.9526369423
15,0.01,0.07,3752994.1397625376
16,0.02,0.07,1648023.7350102835
17,0.03,0.07,483081.1018336501
18,0.04,0.07,381614.9676469627
19,0.05,0.07,1480125.4048887712
20,0.060000000000000005,0.07,3929477.6751017203
21,0.01,0.08,6693298.467835518
22,0.02,0.08,3758290.9958282337
23,0.03,0.08,1651489.5967299086
24,0.04,0.08,484460.54465332744
25,0.05,0.08,380623.8563452734
26,0.060000000000000005,0.08,1476447.7787756498
27,0.07,0.08,3922762.292392223
28,0.01,0.09,10364030.395578742
29,0.02,0.09,6700217.663526794
30,0.03,0.09,3763605.4971732358
31,0.04,0.09,1654969.2414744687
32,0.05,0.09,485849.17816568667
33,0.060000000000000005,0.09,379636.5117062007
34,0.07,0.09,1472767.548822489
35,0.08,0.09,3916036.859265115
36,0.01,0.09999999999999999,14673601.003245942
37,0.02,0.09999999999999999,10372371.118502539
38,0.03,0.09999999999999999,6707157.746682932
39,0.04,0.09999999999999999,3768937.667902885
40,0.05,0.09999999999999999,1658462.6979811813
41,0.060000000000000005,0.09999999999999999,487247.03640545113
42,0.07,0.09999999999999999,378652.97381751717
43,0.08,0.09999999999999999,1469084.7620276678
44,0.09,0.09999999999999999,3909301.430602584
45,0.01,0.10999999999999999,19539378.23617257
46,0.02,0.10999999999999999,14683182.047292847
47,0.03,0.10999999999999999,10380735.403514514
48,0.04,0.10999999999999999,6714118.7374011995
49,0.05,0.10999999999999999,3774287.532169585
50,0.060000000000000005,0.10999999999999999,1661969.9950454894
51,0.07,0.10999999999999999,488654.1534786603
52,0.08,0.10999999999999999,377673.2828535977
53,0.09,0.10999999999999999,1465399.4654939359
54,0.09999999999999999,0.10999999999999999,3902556.0614118525
55,0.01,0.11999999999999998,24886861.00172017
56,0.02,0.11999999999999998,19550036.192272212
57,0.03,0.11999999999999998,14692788.832242299
58,0.04,0.11999999999999998,10389123.26720405
59,0.05,0.11999999999999998,6721100.655816391
60,0.060000000000000005,0.11999999999999998,3779655.1141726226
61,0.07,0.11999999999999998,1665491.161520924
62,0.08,0.11999999999999998,490070.5635625028
63,0.09,0.11999999999999998,376697.47907520493
64,0.09999999999999999,0.11999999999999998,1461711.7064282077
65,0.10999999999999999,0.11999999999999998,3895800.806825089
66,0.01,0.12999999999999998,30648928.298730522
67,0.02,0.12999999999999998,24898448.61324939
68,0.03,0.12999999999999998,19560721.6356733
69,0.04,0.12999999999999998,14702421.371617796
70,0.05,0.12999999999999998,10397534.726189636
71,0.060000000000000005,0.12999999999999998,6728103.522100423
72,0.07,0.12999999999999998,3785040.438158149
73,0.08,0.12999999999999998,1669026.2263189852
74,0.09,0.12999999999999998,491496.30090514023
75,0.09999999999999999,0.12999999999999998,375725.6028292904
76,0.10999999999999999,0.12999999999999998,1458021.5321413293
77,0.11999999999999998,0.12999999999999998,3889035.722098923
78,0.01,0.13999999999999999,36765156.567139566
79,0.02,0.13999999999999999,30661312.966589883
80,0.03,0.13999999999999999,24910065.082047842
81,0.04,0.13999999999999999,19571434.57722409
82,0.05,0.13999999999999999,14712079.678965036
83,0.060000000000000005,0.13999999999999999,10405969.797118938
84,0.07,0.13999999999999999,6735127.356462527
85,0.08,0.13999999999999999,3790443.528418931
86,0.09,0.13999999999999999,1672575.2184089576
87,0.09999999999999999,0.13999999999999999,492931.3998255403
88,0.10999999999999999,0.13999999999999999,374757.69454879384
89,0.11999999999999998,0.13999999999999999,1454328.9900478583
90,0.12999999999999998,0.13999999999999999,3882260.8626144174
91,0.01,0.15,43181199.066315085
92,0.02,0.15,36778218.99088385
93,0.03,0.15,30673727.534673646
94,0.04,0.15,24921710.416633703
95,0.05,0.15,19582175.027789168
96,0.060000000000000005,0.15,14721763.76785186
97,0.07,0.15,10414428.496668588
98,0.08,0.15,6742172.179148946
99,0.09,0.15,3795864.4092943147
100,0.09999999999999999,0.15,1676138.1668177333
101,0.10999999999999999,0.15,494375.8947132793
102,0.11999999999999998,0.15,373793.7947524358
103,0.12999999999999998,0.15,1450634.1276657574
104,0.13999999999999999,0.15,3875476.2838766007
105,0.01,0.16,49848221.65473395
106,0.02,0.16,43194832.00896758
107,0.03,0.16,36791312.07439551
108,0.04,0.16,30686172.00947476
109,0.05,0.16,24933384.625536613
110,0.060000000000000005,0.16,19592942.99824956
