,beta,gamma,sse
0,0.02,0.01,1028940387.056385
1,0.03,0.01,884869005.0397716
2,0.03,0.02,1029003840.0590858
3,0.04,0.01,746323391.8126196
4,0.04,0.02,884932541.5374417
5,0.04,0.03,1029069472.902556
6,0.05,0.01,614524107.5845357
7,0.05,0.02,746386390.1298962
8,0.05,0.03,884998220.4116428
9,0.05,0.04,1029137285.5903466
10,0.060000000000000005,0.01,490837964.4596481
11,0.060000000000000005,0.02,614585812.7913383
12,0.060000000000000005,0.03,746451473.4563985
13,0.060000000000000005,0.04,885066041.6930671
14,0.060000000000000005,0.05,1029207278.1271435
15,0.07,0.01,376793564.06731206
16,0.07,0.02,490897466.198158
17,0.07,0.03,614649522.4334061
18,0.07,0.04,746518641.8569078
19,0.07,0.05,885136005.4144715
20,0.07,0.060000000000000005,1029279450.5187678
21,0.08,0.01,274098426.01297617
22,0.08,0.02,376849770.98392963
23,0.08,0.03,490958864.8257065
24,0.08,0.04,614715236.6179384
25,0.08,0.05,746587895.3993855
26,0.08,0.060000000000000005,885208111.6106744
27,0.08,0.07,1029353802.7721729
28,0.09,0.01,184657868.05278975
29,0.09,0.02,274150036.2924143
30,0.09,0.03,376907735.98208785
31,0.09,0.04,491022160.50187737
32,0.09,0.05,614782955.4566561
33,0.09,0.060000000000000005,746659234.1549745
34,0.09,0.07,885282360.3185537
35,0.09,0.08,1029430334.8954442
36,0.09999999999999999,0.01,110595815.093372
37,0.09999999999999999,0.02,184703335.47796363
38,0.09999999999999999,0.03,274203229.7028265
39,0.09999999999999999,0.04,376967459.2856543
40,0.09999999999999999,0.05,491087353.3923733
41,0.09999999999999999,0.060000000000000005,614852679.065798
42,0.09999999999999999,0.07,746732658.1979938
43,0.09999999999999999,0.08,885358751.5770462
44,0.09999999999999999,0.09,1029509046.8977921
45,0.10999999999999999,0.01,54277731.93990342
46,0.10999999999999999,0.02,110633309.9705837
47,0.10999999999999999,0.03,184750169.38742453
48,0.10999999999999999,0.04,274258006.54654706
49,0.10999999999999999,0.05,377028941.12651527
50,0.10999999999999999,0.060000000000000005,491154443.66901445
51,0.10999999999999999,0.07,614924407.5661149
52,0.10999999999999999,0.08,746808167.6059322
53,0.10999999999999999,0.09,885437285.4271383
54,0.10999999999999999,0.09999999999999999,1029589938.789556
55,0.11999999999999998,0.01,18335894.32292737
56,0.11999999999999998,0.02,54305096.13240854
57,0.11999999999999998,0.03,110671906.67625272
58,0.11999999999999998,0.04,184798370.17885542
59,0.11999999999999998,0.05,274314367.1361855
60,0.11999999999999998,0.060000000000000005,377092181.7445758
61,0.11999999999999998,0.07,491223431.50972867
62,0.11999999999999998,0.08,614998141.0828688
63,0.11999999999999998,0.09,746885762.45945
64,0.11999999999999998,0.09999999999999999,885517961.9118716
65,0.11999999999999998,0.10999999999999999,1029673010.5821962
66,0.12999999999999998,0.01,5697234.304445948
67,0.12999999999999998,0.02,18350589.525528762
68,0.12999999999999998,0.03,54333242.315097235
69,0.12999999999999998,0.04,110711605.72347191
70,0.12999999999999998,0.05,184847938.2628773
71,0.12999999999999998,0.060000000000000005,274372311.79461694
72,0.12999999999999998,0.07,377157181.3877448
73,0.12999999999999998,0.08,491294317.0985477
74,0.12999999999999998,0.09,615073879.745827
75,0.12999999999999998,0.09999999999999999,746965442.8423693
76,0.12999999999999998,0.10999999999999999,885600781.0763335
77,0.12999999999999998,0.11999999999999998,1029758262.2882961
78,0.13999999999999999,0.01,19614019.892005496
79,0.13999999999999999,0.02,5696282.565293292
80,0.13999999999999999,0.03,18365683.55061398
81,0.13999999999999999,0.04,54362171.14028275
82,0.13999999999999999,0.05,110752407.64141074
83,0.13999999999999999,0.060000000000000005,184898874.06303734
84,0.13999999999999999,0.07,274431840.85497314
85,0.13999999999999999,0.08,377223940.31193364
86,0.13999999999999999,0.09,491367100.6256043
87,0.13999999999999999,0.09999999999999999,615151623.6892519
88,0.13999999999999999,0.10999999999999999,747047208.841677
89,0.13999999999999999,0.11999999999999998,885685742.9676558
90,0.13999999999999999,0.12999999999999998,1029845693.9215554
91,0.15,0.01,63697654.78937687
92,0.15,0.02,19593935.242890406
93,0.15,0.03,5695273.902619648
94,0.15,0.04,18381177.217946906
95,0.15,0.05,54391883.28005102
96,0.15,0.060000000000000005,110794312.97530495
97,0.15,0.07,184951178.01579982
98,0.15,0.08,274492954.6606361
