,I_t
0,241593.0
1,238580.35981711082
2,235598.68238026864
3,232647.8301989859
4,229727.66089131
5,226838.02737719117
6,223978.7780680977
7,221149.75705288182
8,218350.80427990382
9,215581.75573542397
10,212842.44361827552
11,210132.69651083485
12,207452.33954630676
13,204801.19457234634
14,202179.08031104063
15,199585.8125152755
16,197021.20412151568
17,194485.06539902746
18,191977.20409557564
19,189497.4255796278
20,187045.53297910097
21,184621.32731668674
22,182224.6076417929
23,179855.1711591403
24,177512.81335405525
25,175197.32811449887
26,172908.50784987543
27,170646.143606663
28,168410.02518091066
29,166199.94122764625
30,164015.67936724113
31,161857.02628877698
32,159723.76785046162
33,157615.68917714065
34,155532.57475495207
35,153474.2085231717
36,151440.373963297
37,149430.8541854174
38,147445.43201191936
39,145483.890058574
40,143546.01081305617
41,141631.5767109425
42,139740.370209237
43,137872.1738574722
44,136026.77036643343
45,134203.94267455424
46,132403.47401203038
47,130625.1479626992
48,128868.74852373185
49,127134.06016318462
50,125420.86787545553
51,123728.9572346923
52,122058.11444619692
53,120408.12639587204
54,118778.78069775345
55,117169.86573967316
56,115581.17072709635
57,114012.48572517557
58,112463.60169906457
59,110934.31055253404
60,109424.40516493062
61,107933.67942652032
62,106461.9282722566
63,105008.947714013
64,103574.53487131969
65,102158.48800064236
66,100760.60652324183
67,99380.69105165146
68,98018.54341480958
69,96673.96668188299
70,95346.76518481721
71,94036.74453964853
72,92743.71166661216
73,91467.47480908052
74,90207.84355136454
75,88964.62883541074
76,87737.64297642601
77,86526.69967746137
78,85331.61404298547
79,84152.20259147801
80,82988.28326707245
81,81839.67545027715
82,80706.19996780308
83,79587.67910152595
84,78483.93659660981
85,77394.79766881885
86,76320.08901104322
87,75259.63879906446
88,74213.27669658522
89,73180.8338595478
90,72162.14293976506
91,71157.03808788714
92,70165.35495572632
93,69186.93069796263
94,68221.60397325142
95,67269.21494475422
96,66329.60528011345
97,65402.61815089109
98,64488.09823149083
99,63585.89169758295
100,62695.84622405048
101,61817.81098247487
102,60951.63663817882
103,60097.17534684361
104,59254.28075071765
105,58422.807974432675
106,57602.61362044353
107,56793.55576410702
108,55995.49394841494
109,55208.28917839603
110,54431.80391520102
111,53665.902069884825
112,52910.448996899315
113,52165.31148730975
114,51430.35776174776
115,50705.457463113205
116,49990.48164903703
117,49285.30278411667
118,48589.794731935595
119,47903.832746877844
120,47227.29346574832
121,46560.05489920924
122,45901.99642304281
123,45252.99876924992
124,44612.94401699428
125,43981.71558340122
126,43359.19821422005
127,42745.27797435861
128,42139.84223829831
129,41542.779680397885
130,40953.98026509344
131,40373.335237002684
132,39800.73711094036
133,39236.079661852236
134,38679.257914674316
135,38130.16813412399
136,37588.70781442952
137,37054.77566900402
138,36528.27162006989
139,36009.09678823957
140,35497.15348205804
141,34992.34518751253
142,34494.57655751463
143,34003.753401359674
144,33519.7826741684
145,33042.572466315316
146,32572.031992848442
147,32108.071582904522
148,31650.602669124004
149,31199.537777069698
150,30754.790514652923
151,30316.275561570856
152,29883.90865875858
153,29457.60659785926
154,29037.28721071563
155,28622.869358885997
156,28214.272923187684
157,27811.418793270797
158,27414.22885722507
159,27022.625991222376
160,26636.534049197464
161,26255.877852569265
162,25880.583180005087
163,25510.57675722987
164,25145.78624688257
165,24786.1402384217
166,24431.568238081847
167,24082.000658882997
168,23737.368810694374
169,23397.6048903544
170,23062.64197184829
171,22732.413996544758
172,22406.85576349318
173,22085.902919782533
174,21769.4919509633
175,21457.560171533507
176,21150.04571548995
177,20846.88752694564
178,20548.025350814427
179,20253.399723563612
180,19962.95196403545
181,19676.624164338256
182,19394.359180807856
183,19116.10062503998
184,18841.79285499425
185,18571.38096617026
186,18304.810782856297
187,18042.02884945109
188,17782.982421859047
189,17527.619458959314
190,17275.888614148946
191,17027.739226960515
192,16783.12131475437
193,16541.98556448571
194,16304.283324546686
195,16069.96659668364
196,15838.988027989537
197,15611.300902971696
198,15386.859135694818
199,15165.61726199932
