,beta,gamma,sse
0,0.02,0.01,4509866008.890064
1,0.03,0.01,7999625702.875524
2,0.03,0.02,4439286311.541033
3,0.04,0.01,12836034884.697945
4,0.04,0.02,7896854045.534971
5,0.04,0.03,4368966989.588247
6,0.05,0.01,19175046180.48918
7,0.05,0.02,12696883444.941792
8,0.05,0.03,7794232264.28327
9,0.05,0.04,4298920617.414256
10,0.060000000000000005,0.01,27188251114.394733
11,0.060000000000000005,0.02,18994844446.413414
12,0.060000000000000005,0.03,12557752452.185165
13,0.060000000000000005,0.04,7691775027.711736
14,0.060000000000000005,0.05,4229159763.6513395
15,0.07,0.01,37064385312.3192
16,0.07,0.02,26961790917.421516
17,0.07,0.03,18814512348.942207
18,0.07,0.04,12418658965.487034
19,0.07,0.05,7589497000.037887
20,0.07,0.060000000000000005,4159696989.7238846
21,0.08,0.01,49010975832.900215
22,0.08,0.02,36785859506.695206
23,0.08,0.03,26735025424.709774
24,0.08,0.04,18634069674.293568
25,0.08,0.05,12279620041.180428
26,0.08,0.060000000000000005,7487412839.407311
27,0.08,0.07,4090544848.3977575
28,0.09,0.01,63256143781.77671
29,0.09,0.02,48673909872.00928
30,0.09,0.03,36506826289.15977
31,0.09,0.04,26507977532.27063
32,0.09,0.05,18453536207.909214
33,0.09,0.060000000000000005,12140652730.89527
34,0.09,0.07,7385537196.202801
35,0.09,0.08,4021715882.3363876
36,0.09999999999999999,0.01,80050576542.38074
37,0.09999999999999999,0.02,62853319351.20209
38,0.09999999999999999,0.03,48336103780.64074
39,0.09999999999999999,0.04,36227312100.36163
40,0.09999999999999999,0.05,26280670137.62256
41,0.09999999999999999,0.060000000000000005,18272931732.1549
42,0.09999999999999999,0.07,12001774079.590347
43,0.09999999999999999,0.08,7283884711.362007
44,0.09999999999999999,0.09,3953222622.6640105
45,0.10999999999999999,0.01,99669685232.25443
46,0.10999999999999999,0.02,79573946308.4899
47,0.10999999999999999,0.03,62449487654.88257
48,0.10999999999999999,0.04,47997588038.26733
49,0.10999999999999999,0.05,35947343385.107285
