,I_t
0,188897.0
1,186422.02085374825
2,183973.67297667766
3,181551.83651309353
4,179156.38680214447
5,176787.1945737933
6,174444.12614087184
7,172127.04358721932
8,169835.80495190798
9,167570.2644095635
10,165330.27244679147
11,163115.67603472405
12,160926.31879770497
13,158762.04117813325
14,156622.68059748938
15,154508.07161357044
16,152418.0460739626
17,150352.43326578275
18,148311.06006172198
19,146293.75106242724
20,144300.3287352579
21,142330.613549457
22,140384.42410777736
23,138461.57727460607
24,136561.88830062986
25,134685.17094408756
26,132831.2375886553
27,130999.89935801201
28,129190.96622713353
29,127404.24713036425
30,125639.55006631663
31,123896.68219964861
32,122175.44995977053
33,120475.65913653297
34,118797.11497294751
35,117139.62225499294
36,115502.98539855941
37,113887.00853358346
38,112291.49558542675
39,110716.25035355157
40,109161.07658754615
41,107625.7780605526
42,106110.15864015048
43,104614.0223567484
44,103137.17346953652
45,101679.41653005163
46,100240.55644340729
47,98820.39852724008
48,97418.74856842353
49,96035.41287760035
50,94670.19834158334
51,93322.91247367494
52,91993.36346195466
53,90681.36021558353
54,89386.71240917341
55,88109.23052526961
56,86848.72589499326
57,85605.01073689054
58,84377.89819403445
59,83167.20236942443
60,81972.73835972862
61,80794.32228741265
62,79631.77133129828
63,78484.9037555946
64,77353.53893744366
65,76237.4973930219
66,75136.6008022378
67,74050.67203206572
68,72979.53515855508
69,71923.01548755314
70,70880.93957417937
71,69853.13524108818
72,68839.43159555653
73,67839.65904543178
74,66853.64931397483
75,65881.23545363272
76,64922.25185877394
77,63976.5342774196
78,63043.91982200219
79,62124.24697918347
80,61217.35561876215
81,60323.0870017015
82,59441.28378730596
83,58571.79003957576
84,57714.4512327673
85,56869.11425618682
86,56035.62741824402
87,55213.840449791714
88,54403.604506777
89,53604.77217222873
90,52817.197457605565
91,52040.7358035282
92,51275.2440799188
93,50520.58058557003
94,49776.605047165656
95,49043.17861777386
96,48320.163874834165
97,47607.42481765803
98,46904.82686446283
99,46212.23684895835
100,45529.52301650432
101,44856.555019857165
102,44193.20391452352
103,43539.342153737576
104,42894.84358307895
105,42259.58343474713
106,41633.43832150823
107,41016.28623032926
108,40408.00651571471
109,39808.4798927598
110,39217.588429934214
111,38635.21554160998
112,38061.24598034649
113,37495.56582894536
114,36938.06249228746
115,36388.62468896408
116,35847.142442713644
117,35313.507073675326
118,34787.61118947033
119,34269.34867612127
120,33758.61468881992
121,33255.30564255302
122,32759.31920259573
123,32270.554274881844
124,31788.910996259736
125,31314.29072464247
126,30846.59602906047
127,30385.730679624743
128,29931.599637408282
129,29484.109044253226
130,29043.166212510874
131,28608.679614721535
132,28180.55887324087
133,27758.714749819188
134,27343.059135139913
135,26933.50503832314
136,26529.96657640011
137,26132.358963764098
138,25740.598501603028
139,25354.602567318976
140,24974.289603939444
141,24599.57910952515
142,24230.391626578876
143,23866.6487314597
144,23508.273023806847
145,23155.1881159771
146,22807.318622499657
147,22464.590149552085
148,22126.929284460897
149,21794.26358523013
150,21466.521570101104
151,21143.63270714649
152,20825.52740390158
153,20512.136997035544
154,20203.393742065422
155,19899.230803115282
156,19599.582242723063
157,19304.383011697333
158,19013.56893902618
159,18727.07672184029
160,18444.843915432215
161,18166.80892333363
162,17892.91098745239
163,17623.090178271035
164,17357.287385108302
165,17095.44430644511
166,16837.50344031645
167,16583.40807477042
168,16333.10227839569
169,16086.53089091848
170,15843.639513870155
171,15604.374501326412
172,15368.682950718969
173,15136.512693720624
174,14907.81228720446
175,14682.531004277896
176,14460.618825392272
177,14242.026429528549
178,14026.705185459658
179,13814.607143089997
180,13605.6850248725
181,13399.892217303659
182,13197.182762496826
183,12997.511349834096
184,12800.833307696983
185,12607.104595276112
186,12416.281794460057
187,12228.322101803447
188,12043.18332057442
189,11860.823852881449
190,11681.202691879551
191,11504.279414055842
192,11330.014171594374
193,11158.36768482015
194,10989.301234722212
195,10822.77665555561
196,10658.756327522113
197,10497.203169529412
198,10338.080632028612
199,10181.352689929743
