,I_t
0,316896.0
1,313183.5820734538
2,308798.31772092445
3,303781.7126076296
4,298179.6632995686
5,292041.6213936585
6,285419.7361894625
7,278367.9990994551
8,270941.41108023364
9,263195.1917867144
10,255184.04609912614
11,246961.50034582193
12,238579.3171308101
13,230086.99433997815
14,221531.35078265416
15,212956.19813151943
16,204402.09642664672
17,195906.18844926328
18,187502.1067597403
19,179219.94612025327
20,171086.29335473562
21,163124.30639298275
22,155353.83424960054
23,147791.5699457
24,140451.22883553564
25,133343.74539822162
26,126477.48224767194
27,119858.4458596118
28,113490.50427732071
29,107375.60280904695
30,101513.97444776946
31,95904.34241224675
32,90544.11281650311
33,85429.5560170091
34,80555.97566046884
35,75917.86486089128
36,71509.04927524067
37,67322.8171267162
38,63352.03644889305
39,59589.25999841187
40,56026.8184146828
41,52656.902298164714
42,49471.63393992193
43,46463.12946969044
44,43623.55220247304
45,40945.157959075776
46,38420.33311782025
47,36041.6261262191
48,33801.773165496095
49,31693.71861982198
50,29710.630957963996
51,27845.914589285112
52,26093.21820993002
53,24446.440109573705
54,22899.730865022564
55,21447.493804787442
56,20084.38358886785
57,18805.30321063848
58,17605.39969304633
59,16480.058719358152
60,15424.89840942568
61,14435.76242579331
62,13508.71256985612
63,12640.021006555842
64,11826.162236633649
65,11063.804918085567
66,10349.803623030313
67,9681.190602540984
68,9055.1676199559
69,8469.097902620244
70,7920.498252776343
71,7407.031350282589
72,6926.498272874197
73,6476.831253667522
74,6056.086690447375
75,5662.43841686649
76,5294.171241939873
77,4949.674761054224
78,4627.4374390621415
79,4326.040963827754
80,4044.154866777144
81,3780.531405531836
82,3534.0007025211967
83,3303.466132539202
84,3087.899951496997
85,2886.3391580935036
86,2697.8815797543634
87,2521.6821739505026
88,2356.9495358804515
89,2202.942603466775
90,2058.967550660567
91,1924.3748601551044
92,1798.556566768383
93,1680.9436629541588
94,1571.003658133368
95,1468.238283794891
96,1372.1813365900969
97,1282.396651934016
98,1198.476200922747
99,1120.038303677935
100,1046.7259525316908
101,978.2052387664633
102,914.1638769219873
103,854.3098209737484
104,798.36996697302
105,746.0889370163517
106,697.22793968158
107,651.5637023273746
108,608.8874709035825
109,569.0040731599292
110,531.7310413708113
111,496.897790913949
112,464.3448512505941
113,433.92314605494323
114,405.49331943055995
115,378.9251053321991
116,354.09673748270995
117,330.8943972369681
118,309.2116969983608
119,288.94919693855394
120,270.01395290843493
121,252.3190935575995
122,235.78342480186825
123,220.3310598934216
124,205.89107345656777
125,192.3971779542317
126,179.78742114629736
127,168.0039031912624
128,156.99251212757468
129,146.7026765508065
130,137.08713437776328
131,128.10171665899023
132,119.70514546718758
133,111.85884495102057
134,104.526764701948
135,97.67521463621537
136,91.27271064527929
137,85.28983031584794
138,79.69907806563131
139,74.47475908297336
140,69.59286149795864
141,65.03094624950893
142,60.76804414756493
143,56.78455966182589
144,53.06218099883503
145,49.58379605757598
146,46.333413880307134
147,43.29609124022033
148,40.45786403077322
149,37.80568314331292
150,35.327354539974856
151,33.011483247894915
152,30.847421018597498
153,28.825217413095288
154,26.93557408883178
155,25.16980207918354
156,23.51978186988042
157,21.977926089458634
158,20.537144642791247
159,19.190812127895224
160,17.932737386644657
161,16.757135049772025
162,15.65859894565737
163,14.63207725093007
164,13.672849268877544
165,12.776503729105976
166,11.93891850886321
167,11.156241682945131
168,10.424873815193363
169,9.741451410281563
170,9.102831449805796
171,8.506076941665514
172,7.9484434163681374
173,7.427366308233236
174,6.940449163531565
175,6.485452621388269
176,6.0602841168256285
177,5.662988258634972
178,5.29173783786496
179,4.944825425608439
180,4.620655521475713
181,4.3177372166707695
182,4.0346773379502
183,3.770174040953157
184,3.523010823454782
185,3.2920509310244563
186,3.0762321293729866
187,2.874561819357511
188,2.6861124721873173
189,2.5100173638450887
190,2.345466589113072
191,2.1917033368785903
192,2.0480204095941166
193,1.9137569708892657
194,1.7882955063806942
195,1.6710589837058667
196,1.5615081987223909
197,1.4591392956704072
198,1.3634814498952128
199,1.274094702474622
