,I_t
0,11092.0
1,10849.798667346704
2,10611.582420443754
3,10377.349782140853
4,10147.095520166678
5,9920.810839138347
6,9698.483568661077
7,9480.09834728314
8,9265.636802101859
9,9055.077723845527
10,8848.397237283581
11,8645.568966843162
12,8446.564197334423
13,8251.352029709618
14,8059.899531802057
15,7872.171884010591
16,7688.132519913481
17,7507.743261812095
18,7330.964451220287
19,7157.755074329287
20,6988.072882490677
21,6821.874507771586
22,6659.1155736466135
23,6499.750800900301
24,6343.734108822251
25,6191.0187117842515
26,6041.557211295191
27,5895.3016836350125
28,5752.203763173684
29,5612.214721485114
30,5475.285542369178
31,5341.366992897626
32,5210.409690601621
33,5082.364166920121
34,4957.180927029202
35,4834.810506172924
36,4715.203522616306
37,4598.310727340694
38,4484.083050601005
39,4372.471645463373
40,4263.427928440351
41,4156.903617339294
42,4052.8507664377094
43,3951.2217990974104
44,3851.9695379271093
45,3755.047232600784
46,3660.4085854367095
47,3568.0077748394915
48,3477.799476704799
49,3389.7388838837996
50,3303.7817238015123
51,3219.8842743205087
52,3138.0033779385553
53,3058.0964544059393
54,2980.1215118453774
55,2904.0371564545594
56,2829.8026008685447
57,2757.3776712564304
58,2686.7228132239284
59,2617.7990965907507
60,2550.5682191090027
61,2484.9925091861314
62,2421.034927673377
63,2358.659068778133
64,2297.829160156121
65,2238.5100622368677
66,2180.6672668336096
67,2124.2668950864318
68,2069.2756947852295
69,2015.6610371168986
70,1963.390912879062
71,1912.433928200603
72,1862.7592998073026
73,1814.3368498689806
74,1767.137000462701
75,1721.1307676848292
76,1676.2897554430335
77,1632.5861489576666
78,1589.9927080004009
79,1548.4827598964653
80,1508.03019231538
81,1468.6094458736893
82,1430.195506571857
83,1392.7638980862057
84,1356.2906739355567
85,1320.752409541057
86,1286.1261941965558
87,1252.3896229658303
88,1219.5207885219313
89,1187.498272942956
90,1156.3011394776195
91,1125.9089242931195
92,1096.3016282169444
93,1067.459708483481
94,1039.364070495513
95,1011.9960596099803
96,985.3374529566915
97,959.3704512980245
98,934.0776709370367
99,909.4421356808274
100,885.4472688654354
101,862.0768854480394
102,839.3151841717329
103,817.1467398076738
104,795.55649547898
105,774.5297550703126
106,754.052175726711
107,734.1097604448627
108,714.6888507596536
109,695.7761195285115
110,677.358563815752
111,659.4234978788477
112,641.9585462582695
113,624.9516369722988
114,608.3909948179697
115,592.2651347790796
116,576.562855542001
117,561.2732331198307
118,546.3856145852367
119,531.8896119121908
120,517.775095926624
121,504.0321903658917
122,490.65126604680734
123,477.62293514187354
124,464.9380455632286
125,452.58767545371995
126,440.56312778441634
127,428.855925057786
128,417.4578041156807
129,406.3607110511947
130,395.55679622339903
131,385.0384093738876
132,374.7980948440181
133,364.8285868916798
134,355.1228051063738
135,345.67384992135436
136,336.4749982215404
137,327.519699045878
138,318.80156938280663
139,310.31439005745847
140,302.0521017091995
141,294.00880085810684
142,286.17873605895977
143,278.55630414131593
144,271.13604653423187
145,263.9126456741843
146,256.8809214947453
147,250.03582799656243
148,243.37244989619802
149,236.88599935238193
150,230.5718127682399
151,224.42534766806352
152,218.44217964719675
153,212.6179993936225
154,206.94860977984342
155,201.4299230236616
156,196.05795791647552
157,190.82883711772493
158,185.7387845141288
159,180.78412264237653
160,175.9612701739481
161,171.26673946075513
162,166.69713414031156
163,162.24914679915966
164,157.91955669329525
165,153.70522752435346
166,149.60310527033522
167,145.61021606967293
168,141.72366415745267
169,137.94062985262926
170,134.25836759508977
171,130.6742040314403
172,127.18553614841
173,123.78982945278567
174,120.48461619680992
175,117.26749364799485
176,114.13612240232261
177,111.08822473982367
178,108.12158302154242
179,105.23403812691886
180,102.42348793063438
181,99.68788581798772
182,97.02523923788658
183,94.43360829255816
184,91.91110436310062
185,89.45588877001524
186,87.06617146787704
187,84.74020977331932
188,82.47630712552484
189,80.27281187843384
190,78.12811612389584
191,76.04065454500888
192,74.00890329890683
193,72.0313789282707
194,70.10663730085696
195,68.2332725763509
196,66.40991619986873
197,64.63523592144756
198,62.90793484087689
199,61.226750477240614
