,beta,gamma,sse
0,0.02,0.01,366534544.7615745
1,0.03,0.01,802399310.6473732
2,0.03,0.02,356759558.1024265
3,0.04,0.01,1442203669.5960035
4,0.04,0.02,787036365.8723084
5,0.04,0.03,347114734.62188596
6,0.05,0.01,2309907861.1534367
7,0.05,0.02,1420564472.236178
8,0.05,0.03,771810167.3309336
9,0.05,0.04,337600569.9176812
10,0.060000000000000005,0.01,3431895119.343741
11,0.060000000000000005,0.02,2281230597.8695087
12,0.060000000000000005,0.03,1399068804.8247476
13,0.060000000000000005,0.04,756721312.3687518
14,0.060000000000000005,0.05,328217554.7572504
15,0.07,0.01,4837207403.167105
16,0.07,0.02,3395336785.5662546
17,0.07,0.03,2252703832.128436
18,0.07,0.04,1377717381.3796468
19,0.07,0.05,741770392.8913972
20,0.07,0.060000000000000005,318966175.07112724
21,0.08,0.01,6557803790.6462345
22,0.08,0.02,4791835322.756549
23,0.08,0.03,3358936079.1025505
24,0.08,0.04,2224328411.563992
25,0.08,0.05,1356510909.793563
26,0.08,0.060000000000000005,726957995.3559804
27,0.08,0.07,309846911.946617
28,0.09,0.01,8628843701.629463
29,0.09,0.02,6502586240.7078495
30,0.09,0.03,4746628134.191513
31,0.09,0.04,3322694000.431655
32,0.09,0.05,2196105176.914007
33,0.09,0.060000000000000005,1335450091.8228915
34,0.09,0.07,712284700.7628157
35,0.09,0.08,300860241.6218005
36,0.09999999999999999,0.01,11088997319.462208
37,0.09999999999999999,0.02,8562639546.04398
38,0.09999999999999999,0.03,6447540947.8859005
39,0.09999999999999999,0.04,4701587012.614302
40,0.09999999999999999,0.05,3286611542.2698326
41,0.09999999999999999,0.060000000000000005,2168034962.0064588
42,0.09999999999999999,0.07,1314535623.0771089
43,0.09999999999999999,0.08,697751084.6474973
44,0.09999999999999999,0.09,292006635.4798181
45,0.10999999999999999,0.01,13980785805.570555
46,0.10999999999999999,0.02,11010544544.03701
47,0.10999999999999999,0.03,8496615071.946791
48,0.10999999999999999,0.04,6392669286.735318
49,0.10999999999999999,0.05,4656713124.429359
50,0.10999999999999999,0.060000000000000005,3250689689.5532846
51,0.10999999999999999,0.07,2140118593.7460327
52,0.10999999999999999,0.08,1293768193.0085542
53,0.10999999999999999,0.09,683357717.0733352
54,0.10999999999999999,0.09999999999999999,283286560.0434722
55,0.11999999999999998,0.01,17350954145.666245
56,0.11999999999999998,0.02,13888688835.851353
57,0.11999999999999998,0.03,10932278883.176918
58,0.11999999999999998,0.04,8430771881.374054
59,0.11999999999999998,0.05,6337972621.975885
60,0.11999999999999998,0.060000000000000005,4612007627.281887
61,0.11999999999999998,0.07,3214929419.421379
62,0.11999999999999998,0.08,2112356892.101177
63,0.11999999999999998,0.09,1273148484.9026246
64,0.11999999999999998,0.09999999999999999,669105162.624126
65,0.11999999999999998,0.10999999999999999,274700476.97012347
66,0.12999999999999998,0.01,21250879733.528816
67,0.12999999999999998,0.02,17243669815.237114
68,0.12999999999999998,0.03,13796786362.03915
69,0.12999999999999998,0.04,10854202198.227032
70,0.12999999999999998,0.05,8365111565.29203
71,0.12999999999999998,0.060000000000000005,6283452308.4662
72,0.12999999999999998,0.07,4567471670.037113
73,0.12999999999999998,0.08,3179331701.200427
74,0.12999999999999998,0.09,2084750670.0916374
75,0.12999999999999998,0.09999999999999999,1252677175.8683567
76,0.12999999999999998,0.10999999999999999,654993980.3972886
77,0.12999999999999998,0.11999999999999998,266248843.04689088
78,0.13999999999999999,0.01,25737020090.144604
79,0.13999999999999999,0.02,21126701755.911804
80,0.13999999999999999,0.03,17136587238.39077
81,0.13999999999999999,0.04,13705080540.87253
82,0.13999999999999999,0.05,10776316338.072155
83,0.13999999999999999,0.060000000000000005,8299635703.564992
84,0.13999999999999999,0.07,6229109691.178171
85,0.13999999999999999,0.08,4523106392.760253
86,0.13999999999999999,0.09,3143897496.388033
87,0.13999999999999999,0.09999999999999999,2057300733.7764122
88,0.13999999999999999,0.10999999999999999,1232354936.8294778
89,0.13999999999999999,0.11999999999999998,641024723.9973346
90,0.13999999999999999,0.12999999999999998,257932110.18615097
91,0.15,0.01,30871403434.54778
92,0.15,0.02,25594061871.013397
93,0.15,0.03,21002732580.838104
94,0.15,0.04,17029708908.164581
95,0.15,0.05,13613573515.063911
96,0.15,0.060000000000000005,10698623139.098211
97,0.15,0.07,8234345864.924461
98,0.15,0.08,6174946105.172374
99,0.15,0.09,4478912926.697018
100,0.15,0.09999999999999999,3108627758.637941
101,0.15,0.10999999999999999,2030007882.242238
102,0.15,0.11999999999999998,1212182432.5157495
103,0.15,0.12999999999999998,627197941.5296983
104,0.15,0.13999999999999999,249750725.42132387
105,0.16,0.01,36722166170.348526
106,0.16,0.02,30707579042.698063
107,0.16,0.03,25451319194.67954
108,0.16,0.04,20878975084.009514
109,0.16,0.05,16923037301.806091
110,0.16,0.060000000000000005,13522267413.253342
111,0.16,0.07,10621124425.154827
112,0.16,0.08,8169243606.9391775
113,0.16,0.09,6120962875.5741415
114,0.16,0.09999999999999999,4434892394.254797
115,0.16,0.10999999999999999,3073523433.745548
116,0.16,0.11999999999999998,2002872907.5925317
117,0.16,0.12999999999999998,1192160321.4548345
118,0.16,0.13999999999999999,613514175.5949129
119,0.16,0.15,241705130.9029767
120,0.17,0.01,43364141731.173065
121,0.17,0.02,36535169265.50198
122,0.17,0.03,30543976508.217224
123,0.17,0.04,25308795372.05931
124,0.17,0.05,20755432123.35034
125,0.17,0.060000000000000005,16816574880.717304
126,0.17,0.07,13431164349.963291
127,0.17,0.08,10543822007.518787
128,0.17,0.09,8104330475.985585
129,0.17,0.09999999999999999,6067161317.550333
130,0.17,0.10999999999999999,4391045908.984557
131,0.17,0.11999999999999998,3038585459.633792
132,0.17,0.12999999999999998,1975896594.936771
133,0.17,0.13999999999999999,1172289255.9644864
134,0.17,0.15,599973963.283112
135,0.17,0.16,233795763.89519885
136,0.18000000000000002,0.01,50879505641.79003
137,0.18000000000000002,0.02,43151422223.98479
138,0.18000000000000002,0.03,36348399970.668304
139,0.18000000000000002,0.04,30380599636.791172
140,0.18000000000000002,0.05,25166493694.050762
141,0.18000000000000002,0.060000000000000005,20632106538.94095
142,0.18000000000000002,0.07,16710324090.40052
143,0.18000000000000002,0.08,13340266425.554497
144,0.18000000000000002,0.09,10466717684.8586
145,0.18000000000000002,0.09999999999999999,8039608007.219791
146,0.18000000000000002,0.10999999999999999,6013542736.286926
147,0.18000000000000002,0.11999999999999998,4347374575.563175
148,0.18000000000000002,0.12999999999999998,3003814766.339693
149,0.18000000000000002,0.13999999999999999,1949079722.3803685
150,0.18000000000000002,0.15,1152569882.1451676
151,0.18000000000000002,0.16,586577836.1688966
152,0.18000000000000002,0.17,226023056.77229348
153,0.19000000000000003,0.01,59358482102.49501
154,0.19000000000000003,0.02,50638243836.111664
155,0.19000000000000003,0.03,42938935359.46423
156,0.19000000000000003,0.04,36161862653.79417
157,0.19000000000000003,0.05,30217452211.560783
158,0.19000000000000003,0.060000000000000005,25024417431.454617
159,0.19000000000000003,0.07,20509001152.952797
160,0.19000000000000003,0.08,16604287360.405481
161,0.19000000000000003,0.09,13249575726.183321
162,0.19000000000000003,0.09999999999999999,10389813243.199944
163,0.19000000000000003,0.10999999999999999,7975077724.549797
164,0.19000000000000003,0.11999999999999998,5960108426.9672575
165,0.19000000000000003,0.12999999999999998,4303879489.77663
166,0.19000000000000003,0.13999999999999999,2969212276.001448
167,0.19000000000000003,0.15,1922423061.014977
168,0.19000000000000003,0.16,1133002839.8730536
169,0.19000000000000003,0.17,573326320.3065312
170,0.19000000000000003,0.18000000000000002,218387437.0157351
171,0.20000000000000004,0.01,68900117895.50203
172,0.20000000000000004,0.02,59085560041.705246
173,0.20000000000000004,0.03,50397218803.049545
174,0.20000000000000004,0.04,42726686144.30002
175,0.20000000000000004,0.05,35975561657.43034
176,0.20000000000000004,0.060000000000000005,30054537993.027927
177,0.20000000000000004,0.07,24882569834.896885
178,0.20000000000000004,0.08,20386118769.585224
179,0.20000000000000004,0.09,16498467104.277685
180,0.20000000000000004,0.09999999999999999,13159094323.759804
181,0.20000000000000004,0.10999999999999999,10313110455.892174
182,0.20000000000000004,0.11999999999999998,7910741140.608883
183,0.20000000000000004,0.12999999999999998,5906859674.751001
184,0.20000000000000004,0.13999999999999999,4260561738.503685
185,0.20000000000000004,0.15,2934778902.8459697
186,0.20000000000000004,0.16,1895927374.9093251
187,0.20000000000000004,0.17,1113588762.793457
188,0.20000000000000004,0.18000000000000002,560219936.2254821
189,0.20000000000000004,0.19000000000000003,210889327.21144626
190,0.21000000000000005,0.01,79613129947.04657
191,0.21000000000000005,0.02,68592087603.21695
192,0.21000000000000005,0.03,58812877770.24686
193,0.21000000000000005,0.04,50156436274.70204
194,0.21000000000000005,0.05,42514679556.56755
195,0.21000000000000005,0.060000000000000005,35789501298.62036
196,0.21000000000000005,0.07,29891860718.96323
197,0.21000000000000005,0.08,24740954134.753242
198,0.21000000000000005,0.09,20263462175.003643
199,0.21000000000000005,0.09999999999999999,16392865719.508263
200,0.21000000000000005,0.10999999999999999,13068824275.90715
201,0.21000000000000005,0.11999999999999998,10236611083.575754
202,0.21000000000000005,0.12999999999999998,7846599756.729878
203,0.21000000000000005,0.13999999999999999,5853797754.75399
204,0.21000000000000005,0.15,4217422399.7001476
205,0.21000000000000005,0.16,2900515553.177067
206,0.21000000000000005,0.17,1869593421.1004553
207,0.21000000000000005,0.18000000000000002,1094328278.314604
208,0.21000000000000005,0.19000000000000003,547259198.9262872
209,0.21000000000000005,0.20000000000000004,203529145.04734594
210,0.22000000000000006,0.01,91616833461.23926
211,0.22000000000000006,0.02,79266178217.37234
212,0.22000000000000006,0.03,68284298761.906876
213,0.22000000000000006,0.04,58540441843.837326
214,0.22000000000000006,0.05,49915901950.921036
215,0.22000000000000006,0.060000000000000005,42302920545.59694
216,0.22000000000000006,0.07,35603685868.79112
217,0.22000000000000006,0.08,29729424104.31621
218,0.22000000000000006,0.09,24599573541.075356
219,0.22000000000000006,0.09999999999999999,20141034137.279205
220,0.22000000000000006,0.10999999999999999,16287485587.484957
221,0.22000000000000006,0.11999999999999998,12978767625.922321
222,0.22000000000000006,0.12999999999999998,10160316874.150803
223,0.22000000000000006,0.13999999999999999,7782655062.920042
224,0.22000000000000006,0.15,5800923932.028559
225,0.22000000000000006,0.16,4174462542.3839674
226,0.22000000000000006,0.17,2866423125.3640933
227,0.22000000000000006,0.18000000000000002,1843421949.585389
228,0.22000000000000006,0.19000000000000003,1075222007.6018496
229,0.22000000000000006,0.20000000000000004,534444617.8767878
230,0.22000000000000006,0.21000000000000005,196307303.31118947
231,0.23000000000000007,0.01,105042158175.32692
232,0.23000000000000007,0.02,91226742814.5112
233,0.23000000000000007,0.03,78919467968.22276
234,0.23000000000000007,0.04,67976758862.19803
235,0.23000000000000007,0.05,58268258781.843895
236,0.23000000000000007,0.060000000000000005,49675621499.156525
237,0.23000000000000007,0.07,42091414031.843895
238,0.23000000000000007,0.08,35418119633.64656
239,0.23000000000000007,0.09,29567231841.12761
240,0.23000000000000007,0.09999999999999999,24458431243.518723
241,0.23000000000000007,0.10999999999999999,20018837406.330185
242,0.23000000000000007,0.11999999999999998,16182329073.444607
243,0.23000000000000007,0.12999999999999998,12888926402.737766
244,0.23000000000000007,0.13999999999999999,10084229562.746342
245,0.23000000000000007,0.15,7718908537.836924
246,0.23000000000000007,0.16,5748239461.544796
247,0.23000000000000007,0.17,4131683226.620659
248,0.23000000000000007,0.18000000000000002,2832502509.831125
249,0.23000000000000007,0.19000000000000003,1817413703.3133469
250,0.23000000000000007,0.20000000000000004,1056270565.5722561
251,0.23000000000000007,0.21000000000000005,521776697.0086533
252,0.23000000000000007,0.22000000000000006,189224209.88869733
253,0.24000000000000007,0.01,120032760975.03915
254,0.24000000000000007,0.02,104604263551.50258
255,0.24000000000000007,0.03,90836891729.27753
256,0.24000000000000007,0.04,78573007751.2459
257,0.24000000000000007,0.05,67669475353.72798
258,0.24000000000000007,0.060000000000000005,57996335067.09981
259,0.24000000000000007,0.07,49435600554.303375
260,0.24000000000000007,0.08,41880164906.76303
261,0.24000000000000007,0.09,35232806833.06273
262,0.24000000000000007,0.09999999999999999,29405287598.443398
263,0.24000000000000007,0.10999999999999999,24317530411.272766
264,0.24000000000000007,0.11999999999999998,19896874713.86487
265,0.24000000000000007,0.12999999999999998,16077398526.426939
266,0.24000000000000007,0.13999999999999999,12799302620.884064
267,0.24000000000000007,0.15,10008350871.690857
268,0.24000000000000007,0.16,7655361648.765154
269,0.24000000000000007,0.17,5695745588.172422
270,0.24000000000000007,0.18000000000000002,4089085503.509613
271,0.24000000000000007,0.19000000000000003,2798754589.0467024
272,0.24000000000000007,0.20000000000000004,1791569418.178341
273,0.24000000000000007,0.21000000000000005,1037474560.8895802
274,0.24000000000000007,0.22000000000000006,509255934.71427953
275,0.24000000000000007,0.23000000000000007,182280267.76197088
276,0.25000000000000006,0.01,136746243857.56357
277,0.25000000000000006,0.02,119541901688.04767
278,0.25000000000000006,0.03,104166604260.8986
279,0.25000000000000006,0.04,90447289961.12238
280,0.25000000000000006,0.05,78226806071.8558
281,0.25000000000000006,0.060000000000000005,67362455644.928955
282,0.25000000000000006,0.07,57724677145.72373
283,0.25000000000000006,0.08,49195844718.55237
284,0.25000000000000006,0.09,41669178032.68474
285,0.25000000000000006,0.09999999999999999,35047751680.98653
286,0.25000000000000006,0.10999999999999999,29243595022.23121
287,0.25000000000000006,0.11999999999999998,24176874192.992023
288,0.25000000000000006,0.12999999999999998,19775148773.325714
289,0.25000000000000006,0.13999999999999999,15972696279.22948
290,0.25000000000000006,0.15,12709898280.454052
291,0.25000000000000006,0.16,9932682510.483616
292,0.25000000000000006,0.17,7592015851.593908
293,0.25000000000000006,0.18000000000000002,5643443546.663397
