,I_t
0,290954.0
1,289391.83083844016
2,287675.70354181126
3,285809.6457537826
4,283797.9672539519
5,281645.2398178973
6,279356.27628302085
7,276936.10897565645
8,274389.967655116
9,271723.25712895434
10,268941.5346908418
11,266050.48752813705
12,263055.9102406748
13,259963.68260555068
14,256779.74771494238
15,253510.09060539462
16,250160.71748766873
17,246737.63567636616
18,243246.83430822805
19,239694.2659274361
20,236085.82900553246
21,232427.35145287114
22,228724.57516792987
23,224983.14166046397
24,221208.5787744699
25,217406.28852733568
26,213581.53607246085
27,209739.43978409565
28,205884.96245522483
29,202022.9035920457
30,198157.89278198892
31,194294.38410631818
32,190436.65156312936
33,186588.78546204427
34,182754.68974804904
35,178938.08020874247
36,175142.48351670915
37,171371.23705678742
38,167627.48948662519
39,163914.20197807258
40,160234.1500866056
41,156589.9261960701
42,152983.9424865348
43,149418.43437390414
44,145895.4643711236
45,142416.92632226882
46,138984.5499625056
47,135599.90575880272
48,132264.4099883333
49,128979.33001368484
50,125745.78971627304
51,122564.7750516981
52,119437.13969316214
53,116363.61073146068
54,113344.79440244792
55,110381.18181523494
56,107473.15465669522
57,104620.99085010967
58,101824.8701479699
59,99084.87964106457
60,96401.01916799138
61,93773.20661115917
62,91201.28306716707
63,88685.01788116668
64,86224.11353642697
65,83818.21039182959
66,81466.89126142475
67,79169.68583147532
68,76926.074911612
69,74735.49451781815
70,72597.33978596074
71,70510.9687154897
72,68475.70574374394
73,66490.84515203329
74,64555.654305316195
75,62669.37672786735
76,60831.23501783247
77,59040.433604003454
78,57296.161348520836
79,55597.59399952663
80,53943.8964980532
81,52334.2251436473
82,50767.72962339726
83,49243.554909158534
84,47760.84302786375
85,46318.73470985976
86,44916.37092024123
87,43552.89427814979
88,42227.45036898357
89,40939.18895441644
90,39687.265085062485
91,38470.84012054099
92,37289.08266160346
93,36141.16939887846
94,35026.285882674434
95,33943.627218156944
96,32892.39869008647
97,31871.816321167298
98,30881.10736791881
99,29919.51075783823
100,28986.277471480287
101,28080.6708729346
102,27201.966992037225
103,26349.4547615091
104,25522.436212071825
105,24720.226628450964
106,23942.1546690391
107,23187.56245185585
108,22455.805609310086
109,21746.253314141195
110,21058.288278791315
111,20391.306730339555
112,19744.718363012194
113,19117.94627016992
114,18510.42685756439
115,17921.609739551808
116,17350.957619850753
117,16797.946158335293
118,16262.063825262314
119,15742.811744243965
120,15239.703525192152
121,14752.265088381993
122,14280.034480704962
123,13822.561685110042
124,13379.408424162479
125,12950.147958584503
126,12534.364881580646
127,12131.654909691835
128,11741.624670867173
129,11363.891490390202
130,10998.083175247177
131,10643.83779747854
132,10300.803477011123
133,9968.638164427532
134,9647.00942409061
135,9335.594218004626
136,9034.078690760936
137,8742.157955883979
138,8459.535883863757
139,8185.92489213308
140,7921.04573722186
141,7664.627309296479
142,7416.406429269647
143,7176.127648645099
144,6943.543052241917
145,6718.412063925052
146,6500.501255451738
147,6289.584158527869
148,6085.441080153906
149,5887.858921326496
150,5696.6309991496355
151,5511.556872397823
152,5332.442170563149
153,5159.0984264086555
154,4991.342912041454
155,4828.9984785110155
156,4671.893398930642
157,4519.861215113415
158,4372.740587707775
159,4230.375149812357
160,4092.6133640446483
161,3959.308383033548
162,3830.3179133018166
163,3705.504082500771
164,3584.733309956347
165,3467.8761804827814
166,3354.80732141763
167,3245.405282829647
168,3139.552420849119
169,3037.1347840686176
170,2938.042002960738
171,2842.1671822582307
172,2749.4067962409868
173,2659.660586873592
174,2572.831464736588
175,2488.825412694176
176,2407.5513922408463
177,2328.9212524692966
178,2252.8496416020193
179,2179.2539210290515
180,2108.054081794621
181,2039.1726634757383
182,1972.534675396189
183,1908.067520119876
184,1845.700919168001
185,1785.3668409051963
186,1726.9994305403843
187,1670.5349421888584
188,1615.911672942838
189,1563.0698988985453
190,1511.9518130886797
191,1462.501465270024
192,1414.6647035167866
193,1368.3891175711908
194,1323.623983903731
195,1280.3202124364377
196,1238.430294883438
197,1197.9082546640266
198,1158.7095983444228
199,1120.7912685653214
