,I_t
0,228877.0
1,218627.5738637523
2,208811.19269818827
3,199411.92201990605
4,190414.19283587206
5,181802.8160165655
6,173562.9936009243
7,165680.32733222397
8,158140.8247036372
9,150930.90277246575
10,144037.389983008
11,137447.52621979293
12,131148.96129552939
13,125129.75206161752
14,119378.35831346612
15,113883.63764815996
16,108634.83941821808
17,103621.59791226352
18,98833.92488136586
19,94262.20151859286
20,89897.16998888565
21,85729.92459672058
22,81751.90267010154
23,77954.87523120521
24,74330.93751643738
25,70872.49940171537
26,67572.27578243049
27,64423.276951729495
28,61418.79901544774
29,58552.41437719588
30,55817.96232271139
31,53209.53972860487
32,50721.49191702776
33,48348.40367453446
34,46085.09045047947
35,43926.58974765439
36,41868.15271550542
37,39905.235954156844
38,38033.493535579204
39,36248.769246561824
40,34547.089056660785
41,32924.65381297726
42,31377.832162462677
43,29903.153701430885
44,28497.30235107087
45,27157.109956983506
46,25879.550110101558
47,24661.73218578283
48,23500.89559738272
49,22394.404260205607
50,21339.74126139642
51,20334.503731057448
52,19376.397909653773
53,18463.234406598087
54,17592.923644776387
55,16763.47148568505
56,15972.975029792728
57,15219.61858671312
58,14501.669809773492
59,13817.475989585082
60,13165.460501262776
61,12544.119399999428
62,11952.018159772893
63,11387.788550048794
64,10850.125645437458
65,10337.784963367489
66,9849.579724949577
67,9384.378234320991
68,8941.10137188249
69,8518.720196964066
70,8116.253655583026
71,7732.766389086571
72,7367.3666396004755
73,7019.204248335091
74,6687.468742929131
75,6371.38751013999
76,6070.224050316342
77,5783.276310214085
78,5509.875090839979
79,5249.382527128416
80,5001.190636375327
81,4764.719932469171
82,4539.418103072116
83,4324.758747014768
84,4120.2401692750755
85,3925.3842310162345
86,3739.7352522596043
87,3562.85896486661
88,3394.3415135985747
89,3233.788503115198
90,3080.824088861154
91,2935.0901098759227
92,2796.2452616446685
93,2663.9643071876403
94,2537.937324662379
95,2417.868989826939
96,2303.477891783478
97,2194.4958804899934
98,2090.667444593761
99,1991.7491182032109
100,1897.5089152756768
101,1807.7257903566958
102,1722.1891244624385
103,1640.6982349504594
104,1563.061908275366
105,1489.0979545752716
106,1418.6327830821142
107,1351.5009973941442
108,1287.5450096921938
109,1226.614673022801
110,1168.5669308109455
111,1113.2654828031311
112,1060.5804666778752
113,1010.3881545954113
114,962.5706639916499
115,917.0156819532012
116,873.6162025406426
117,832.2702764562375
118,792.8807724800512
119,755.3551501249125
120,719.6052429859905
121,685.5470522849388
122,653.1005501316602
123,622.1894920487985
124,592.7412383251309
125,564.6865837841368
126,537.9595955732184
127,512.4974585973695
128,488.2403282385773
129,465.1311900189314
130,443.11572588134146
131,422.14218677696095
132,402.16127126291525
133,383.12600982776485
134,364.99165467533106
135,347.71557471010186
136,331.25715547944077
137,315.57770383927675
138,300.6403571208755
139,286.4099965867089
140,272.8531649733762
141,259.9379879290005
142,247.63409916156135
143,235.91256912323405
144,224.74583706402098
145,214.10764629578966
146,203.9729825152977
147,194.31801504190068
148,185.12004083242533
149,176.3574311421567
150,168.0095807070546
151,160.05685932819074
152,152.48056574500146
153,145.26288368928937
154,138.38684001699812
155,131.83626481963475
156,125.59575342183857
157,119.65063017600148
158,113.98691396904545
159,108.59128536046478
160,103.45105527455628
161,98.5541351733954
162,93.88900864058137
163,89.44470430907596
164,85.2107700696068
165,81.17724849910479
166,77.33465345150223
167,73.67394775594109
168,70.18652197003539
169,66.86417413830415
170,63.69909050824687
171,60.68382715877871
172,57.811292497881524
173,55.07473058836483
174,52.46770526257332
175,49.98408498872765
176,47.61802845334877
177,45.363970825895834
178,43.21661067334872
179,41.17089749399133
180,39.22201984110505
181,37.36539400866636
182,35.59665325246205
183,33.911637521292256
184,32.30638367412921
185,30.77711616024071
186,29.320238140374485
187,27.932323028135293
188,26.610106431673675
189,25.350478476745348
190,24.150476493096146
191,23.007278046980854
192,21.918194303437453
193,20.880663702712983
194,19.892245935975367
195,18.950616206148716
196,18.05355976037961
197,17.198966681280144
198,16.384826924701667
199,15.609225592372443
