,beta,gamma,sse
0,0.02,0.01,339323458.0839776
1,0.03,0.01,1716008546.5080118
2,0.03,0.02,328902987.37728304
3,0.04,0.01,4842315103.687965
4,0.04,0.02,1674259868.1676135
5,0.04,0.03,318918360.3271003
6,0.05,0.01,9933169104.024876
7,0.05,0.02,4764639631.047517
8,0.05,0.03,1632720148.1983652
9,0.05,0.04,309384620.9132985
10,0.060000000000000005,0.01,17225533984.18965
11,0.060000000000000005,0.02,9814392701.101955
12,0.060000000000000005,0.03,4686907684.490292
13,0.060000000000000005,0.04,1591407202.7541387
14,0.060000000000000005,0.05,300316881.5558092
15,0.07,0.01,26980554002.68154
16,0.07,0.02,17059836693.739517
17,0.07,0.03,9695250840.910328
18,0.07,0.04,4609140271.767281
19,0.07,0.05,1550338931.5687582
20,0.07,0.060000000000000005,291730320.6227925
21,0.08,0.01,39485900734.42529
22,0.08,0.02,26761391140.211452
23,0.08,0.03,16893415813.518427
24,0.08,0.04,9575768202.879753
25,0.08,0.05,4531358501.652971
26,0.08,0.060000000000000005,1509533315.0311174
27,0.08,0.07,283640179.93405545
28,0.09,0.01,55058341452.1075
29,0.09,0.02,39205914273.791336
30,0.09,0.03,26541091147.515083
31,0.09,0.04,16726300244.091877
32,0.09,0.05,9455969587.51505
33,0.09,0.060000000000000005,4453583580.515654
34,0.09,0.07,1469008411.2548218
35,0.09,0.08,276061762.26025796
36,0.09999999999999999,0.01,74046549803.53299
37,0.09999999999999999,0.02,54709260493.284515
38,0.09999999999999999,0.03,38924314741.30467
39,0.09999999999999999,0.04,26319687775.10324
40,0.09999999999999999,0.05,16558519030.101604
41,0.09999999999999999,0.060000000000000005,9335879912.379213
42,0.09999999999999999,0.07,4375836808.881935
43,0.09999999999999999,0.08,1428782353.1428752
44,0.09999999999999999,0.09,269010428.81844497
45,0.10999999999999999,0.01,96834180986.4846
46,0.10999999999999999,0.02,73619078761.09813
47,0.10999999999999999,0.03,54358020310.81642
48,0.10999999999999999,0.04,38641141457.00131
49,0.10999999999999999,0.05,26097214943.89309
50,0.10999999999999999,0.060000000000000005,16390101355.563972
