,beta,gamma,sse
0,0.02,0.01,9661927.00678714
1,0.03,0.01,4583448.526053995
2,0.03,0.02,9677249.253430143
3,0.04,0.01,1410665.2463504453
4,0.04,0.02,4594206.045321359
5,0.04,0.03,9692618.93027658
6,0.05,0.01,405546.8740447191
7,0.05,0.02,1416190.4795102244
8,0.05,0.03,4605001.651038581
9,0.05,0.04,9708036.110924557
10,0.060000000000000005,0.01,1858447.444784798
11,0.060000000000000005,0.02,405095.2858202256
12,0.060000000000000005,0.03,1421742.5814755727
13,0.060000000000000005,0.04,4615835.43166027
14,0.060000000000000005,0.05,9723500.869102294
15,0.07,0.01,6091007.493902884
16,0.07,0.02,1851189.0236275885
17,0.07,0.03,404657.20492206624
18,0.07,0.04,1427321.6577603705
19,0.07,0.05,4626707.475804871
20,0.07,0.060000000000000005,9739013.278667739
21,0.08,0.01,13459348.414130924
22,0.08,0.02,6076017.309114298
23,0.08,0.03,1843928.2986847565
24,0.08,0.04,404232.756430839
25,0.08,0.05,1432927.8140817552
26,0.08,0.060000000000000005,4637617.872253909
27,0.08,0.07,9754573.413608026
28,0.09,0.01,24357588.34830273
29,0.09,0.02,13435596.122787926
30,0.09,0.03,6061006.2134912
31,0.09,0.04,1836665.417457791
32,0.09,0.05,403822.06567679404
33,0.09,0.060000000000000005,1438561.1563594036
34,0.09,0.07,4648566.709951608
35,0.09,0.08,9770181.348039085
36,0.09999999999999999,0.01,39221711.91544196
37,0.09999999999999999,0.02,24323926.53242307
38,0.09999999999999999,0.03,13411801.125558589
39,0.09999999999999999,0.04,6045974.380204197
40,0.09999999999999999,0.05,1829400.5277521776
41,0.09999999999999999,0.060000000000000005,403425.2582390275
42,0.09999999999999999,0.07,1444221.790714892
43,0.09999999999999999,0.08,4659554.078004116
44,0.09999999999999999,0.09,9785837.156205064
45,0.10999999999999999,0.01,58533829.3161979
46,0.10999999999999999,0.02,39176863.11579016
47,0.10999999999999999,0.03,24290196.583839163
48,0.10999999999999999,0.04,13387963.62497912
49,0.10999999999999999,0.05,6030921.982791677
50,0.10999999999999999,0.060000000000000005,1822133.7776766126
51,0.10999999999999999,0.07,403042.4599446879
52,0.10999999999999999,0.08,1449909.8234710183
53,0.10999999999999999,0.09,4670580.065679039
54,0.10999999999999999,0.09999999999999999,9801540.912477802
55,0.11999999999999998,0.01,82826863.93779056
56,0.11999999999999998,0.02,58476371.61339666
57,0.11999999999999998,0.03,39131916.62268641
58,0.11999999999999998,0.04,24256398.73865955
59,0.11999999999999998,0.05,13364083.824028267
60,0.11999999999999998,0.060000000000000005,6015849.195158722
61,0.11999999999999998,0.07,1814865.3156418889
62,0.11999999999999998,0.08,402673.79686816025
63,0.11999999999999998,0.09,1455625.3611510587
64,0.11999999999999998,0.09999999999999999,4681644.762404857
65,0.11999999999999998,0.10999999999999999,9817292.691356381
66,0.12999999999999998,0.01,112689711.51225683
67,0.12999999999999998,0.02,82755214.9137497
68,0.12999999999999998,0.03,58418781.954328746
69,0.12999999999999998,0.04,39086872.71059795
70,0.12999999999999998,0.05,24222533.23352208
71,0.12999999999999998,0.060000000000000005,13340161.926125566
72,0.12999999999999998,0.07,6000756.191575944
73,0.12999999999999998,0.08,1807595.2903600796
74,0.12999999999999998,0.09,402319.395330276
75,0.12999999999999998,0.09999999999999999,1461368.5104781436
76,0.12999999999999998,0.10999999999999999,4692748.257770287
77,0.12999999999999998,0.11999999999999998,9833092.567466617
78,0.13999999999999999,0.01,148772918.21089378
79,0.13999999999999999,0.02,112602110.40512186
80,0.13999999999999999,0.03,82683394.32589705
81,0.13999999999999999,0.04,58361060.657267466
82,0.13999999999999999,0.05,39041731.65462323
83,0.13999999999999999,0.060000000000000005,24188600.30559233
84,0.13999999999999999,0.07,13316198.135130323
85,0.13999999999999999,0.08,5985643.146678498
86,0.13999999999999999,0.09,1800323.8508435767
87,0.13999999999999999,0.09999999999999999,401979.3818974878
88,0.13999999999999999,0.10999999999999999,1467139.378374522
89,0.13999999999999999,0.11999999999999998,4703890.641523682
90,0.13999999999999999,0.12999999999999998,9848940.615560606
91,0.15,0.01,191794929.8220238
92,0.15,0.02,148667406.0544739
93,0.15,0.03,112514292.0550451
94,0.15,0.04,82611402.54250981
95,0.15,0.05,58303208.041235074
96,0.15,0.060000000000000005,38996493.73048933
97,0.15,0.07,24154600.19256219
98,0.15,0.08,13292192.655340252
99,0.15,0.09,5970510.235464817
100,0.15,0.09999999999999999,1793051.1464040915
101,0.15,0.10999999999999999,401653.883381083
102,0.15,0.11999999999999998,1472938.0719609025
103,0.15,0.12999999999999998,4715072.003572512
104,0.15,0.13999999999999999,9864836.91051618
105,0.16,0.01,242548969.40215945
106,0.16,0.02,191669327.33568528
107,0.16,0.03,148561624.08243698
108,0.16,0.04,112426256.88736175
109,0.16,0.05,82539239.93275177
110,0.16,0.060000000000000005,58245224.426000535
111,0.16,0.07,38951159.214550585
112,0.16,0.08,24120533.132648207
113,0.16,0.09,13268145.69149011
114,0.16,0.09999999999999999,5955357.633295628
115,0.16,0.10999999999999999,1785777.3266517518
116,0.16,0.11999999999999998,401343.0268363536
117,0.16,0.12999999999999998,1478764.6985557426
118,0.16,0.13999999999999999,4726292.433982737
119,0.16,0.15,9880781.527336303
120,0.17,0.01,301910606.56023383
121,0.17,0.02,242400852.36909968
122,0.17,0.03,191543394.63810572
123,0.17,0.04,148455572.78520387
124,0.17,0.05,112338005.32845365
125,0.17,0.060000000000000005,82466906.86667107
126,0.17,0.07,58187110.13207759
127,0.17,0.08,38905728.38378686
128,0.17,0.09,24086399.36459016
129,0.17,0.09999999999999999,13244057.448750552
130,0.17,0.10999999999999999,5940185.5158928465
131,0.17,0.11999999999999998,1778502.5414941497
132,0.17,0.12999999999999998,401046.9395618043
133,0.17,0.13999999999999999,1484619.3656745967
134,0.17,0.15,4737552.022978254
135,0.17,0.16,9896774.54114878
136,0.18000000000000002,0.01,370846087.88350177
137,0.18000000000000002,0.02,301737278.40051186
138,0.18000000000000002,0.03,242252335.85544306
139,0.18000000000000002,0.04,191417132.29392856
140,0.18000000000000002,0.05,148349252.65442777
141,0.18000000000000002,0.060000000000000005,112249537.8057464
142,0.18000000000000002,0.07,82394403.7151975
143,0.18000000000000002,0.08,58128865.480723396
144,0.18000000000000002,0.09,38860201.51580164
145,0.18000000000000002,0.09999999999999999,24052199.127649687
146,0.18000000000000002,0.10999999999999999,13219928.132726662
147,0.18000000000000002,0.11999999999999998,5924994.059338414
148,0.18000000000000002,0.12999999999999998,1771226.941135409
149,0.18000000000000002,0.13999999999999999,400765.7490983276
150,0.18000000000000002,0.15,1490502.1810293198
151,0.18000000000000002,0.16,4748850.860940173
152,0.18000000000000002,0.17,9912816.027205605
153,0.19000000000000003,0.01,450421504.9998967
154,0.19000000000000003,0.02,370644549.0927334
155,0.19000000000000003,0.03,301563471.4291964
156,0.19000000000000003,0.04,242103420.51045954
157,0.19000000000000003,0.05,191290540.86924762
158,0.19000000000000003,0.060000000000000005,148242664.18299282
159,0.19000000000000003,0.07,112160854.74770701
160,0.19000000000000003,0.08,82321730.85014081
161,0.19000000000000003,0.09,58070490.79393533
162,0.19000000000000003,0.09999999999999999,38814578.88882044
163,0.19000000000000003,0.10999999999999999,24017932.66160836
164,0.19000000000000003,0.11999999999999998,13195757.949456938
165,0.19000000000000003,0.12999999999999998,5909783.44007316
166,0.19000000000000003,0.13999999999999999,1763950.6760751484
167,0.19000000000000003,0.15,400499.58322838927
168,0.19000000000000003,0.16,1496413.2525275296
169,0.19000000000000003,0.17,4760189.03840641
170,0.19000000000000003,0.18000000000000002,9928906.060882507
171,0.20000000000000004,0.01,541812884.4587173
172,0.20000000000000004,0.02,450188419.0846139
173,0.20000000000000004,0.03,370442440.7548963
174,0.20000000000000004,0.04,301389186.3920255
175,0.20000000000000004,0.05,241954106.98511863
176,0.20000000000000004,0.060000000000000005,191163620.93160236
177,0.20000000000000004,0.07,148135807.86500862
