,I_t
0,6546.0
1,6744.719960695116
2,6949.471653201608
3,7160.438102601154
4,7377.807884206362
5,7601.775291660082
6,7832.5405101128945
7,8070.309794631387
8,8315.29565399435
9,8567.717040038711
10,8827.799542721814
11,9095.775591071602
12,9371.884660201338
13,9656.373484570748
14,9949.496277680822
15,10251.514958395097
16,10562.699384085878
17,10883.327590809775
18,11213.686040722927
19,11554.069876952486
20,11904.783186147326
21,12266.139268937493
22,12638.46091853865
23,13022.080707744717
24,13417.341284559032
25,13824.595676721696
26,14244.207605398302
27,14676.551808302991
28,15122.014372536762
29,15580.99307743013
30,16053.89774768768
31,16541.15061714066
32,17043.186703422714
33,17560.454193892907
34,18093.4148431397
35,18642.544382409033
36,19208.33294130968
37,19791.28548215922
38,20391.92224734431
39,21010.77922007985
40,21648.408598962455
41,22305.37928672514
42,22982.277393611643
43,23679.706755800737
44,24398.289469323165
45,25138.66643992635
46,25901.497949354947
47,26687.464238528515
48,27497.26610811113
49,28331.625536981708
50,29191.286319128045
51,30077.0147195022
52,30989.60014938986
53,31929.855861861684
54,32898.619667890365
55,33896.75467373328
56,34925.15004019714
57,35984.72176441795
58,37076.41348480693
59,38201.19730983088
60,39360.07467131335
61,40554.07720296195
62,41784.267644845815
63,43051.74077456684
64,44357.62436588804
65,45703.08017560294
66,47089.30495945027
67,48517.53151789988
68,49989.02977265701
69,51505.1078747545
70,53067.11334512476
71,54676.434248566555
72,56334.500402045014
73,58042.78461828706
74,59802.803985659004
75,61616.12118533763
76,63484.34584681153
77,65409.13594277485
78,67392.19922450195
79,69435.29469881784
80,71540.23414780622
81,73708.88369242412
82,75943.16540122037
83,78245.05894538225
84,80616.60330136424
85,83059.89850238063
86,85577.10744007328
87,88170.45771769529
88,90842.24355618068
89,93594.82775450018
90,96430.64370573363
91,99352.19747031917
92,102362.06990797042
93,105462.91886978291
94,108657.48145208175
95,111948.57631359313
96,115339.10605755258
97,118832.05968039324
98,122430.51508868804
99,126137.64168604884
100,129956.70303171598
101,133891.0595726005
102,137944.17145056993
103,142119.60138679697
104,146421.0176450177
105,150852.1970755725
106,155417.02824212876
107,160119.5146330091
108,164963.7779590723
109,169954.06154011644
110,175094.73378179435
111,180390.2917450507
112,185845.36481010725
113,191464.71843703813
114,197253.25802499015
115,203216.03287211337
116,209358.24023827593
117,215685.22951264158
118,222202.50648819064
119,228915.73774526347
120,235830.75514620077
121,242953.5604431451
122,250290.33000105526
123,257847.4196379662
124,265631.36958450417
125,273648.90956463775
126,281906.963999611
127,290412.65733696317
128,299173.3195064925
129,308196.4915049658
130,317489.93111131206
131,327061.61873396876
132,336919.76339196676
133,347072.8088312518
134,357529.43977763964
135,368298.5883276906
136,379389.44047866756
137,390811.44279860595
138,402574.30923737603
139,414688.0280794565
140,427162.86903896043
141,440009.39049726335
142,453238.44688337226
143,466861.19619694905
144,480889.1076736547
145,495333.9695922157
146,510207.8972223278
147,525523.3409122025
148,541293.0943142303
149,557530.302746879
150,574248.47169056
151,591461.4754147873
152,609183.5657335157
153,627429.3808850728
154,646213.9545326009
155,665552.7248803895
156,685461.543900908
157,705956.6866667462
158,727054.8607810205
159,748773.2158991226
160,771129.3533339591
161,794141.3357360595
162,817827.6968391155
163,842207.4512606482
164,867300.1043465886
165,893125.6620475904
166,919704.6408138764
167,947058.0774943478
168,975207.539224551
169,1004175.1332869112
170,1033983.5169253894
171,1064655.9070954034
172,1096216.0901284793
173,1128688.4312896507
174,1162097.8842041155
175,1196470.0001280718
176,1231830.9370370079
177,1268207.4685029902
178,1305626.9923307018
179,1344117.5389201043
180,1383707.7793216587
181,1424427.0329480115
182,1466305.2749039603
183,1509373.1428943435
184,1553661.9436672512
185,1599203.6589476396
186,1646030.950814043
187,1694177.1664686154
188,1743676.3423482198
189,1794563.2075216828
190,1846873.1863156962
191,1900642.4001091411
192,1955907.6682328596
193,2012706.507909104
194,2071077.1331620694
195,2131058.4526280495
196,2192690.066190886
197,2256012.2603654945
198,2321066.002349374
199,2387892.9326591277
