,beta,gamma,sse
0,0.02,0.01,470812257.94749886
1,0.03,0.01,488602380.4507817
2,0.03,0.02,476041269.25868106
3,0.04,0.01,879810215.851232
4,0.04,0.02,482414979.0640863
5,0.04,0.03,481645742.004732
6,0.05,0.01,1691052907.6959784
7,0.05,0.02,860688908.4508405
8,0.05,0.03,476619610.4329424
9,0.05,0.04,487627022.6355487
10,0.060000000000000005,0.01,2973741409.8299737
11,0.060000000000000005,0.02,1657312854.2549841
12,0.060000000000000005,0.03,841976480.858254
13,0.060000000000000005,0.04,471217941.77956706
14,0.060000000000000005,0.05,493986440.6691704
15,0.07,0.01,4784548140.169864
16,0.07,0.02,2923512594.8948507
17,0.07,0.03,1623998728.746261
18,0.07,0.04,823674969.6310592
19,0.07,0.05,466211621.25385535
20,0.07,0.060000000000000005,500725308.6512524
21,0.08,0.01,7185919377.206184
22,0.08,0.02,4715755634.847943
23,0.08,0.03,2873726866.879824
24,0.08,0.04,1591112992.26938
25,0.08,0.05,805786389.8454214
26,0.08,0.060000000000000005,461602277.88180804
27,0.08,0.07,507844922.11611223
28,0.09,0.01,10246636626.272743
29,0.09,0.02,7096261483.496923
30,0.09,0.03,4647423378.361687
31,0.09,0.04,2824387174.159936
32,0.09,0.05,1558658081.7302847
33,0.09,0.060000000000000005,788312735.0314729
34,0.09,0.07,457391521.51585716
35,0.09,0.08,515346559.54938865
36,0.09999999999999999,0.01,14042431575.154793
37,0.09999999999999999,0.02,10133560672.115582
38,0.09999999999999999,0.03,7007080875.37364
39,0.09999999999999999,0.04,4579554877.622501
40,0.09999999999999999,0.05,2775496437.862252
41,0.09999999999999999,0.060000000000000005,1526636409.7611895
42,0.09999999999999999,0.07,771255977.1108334
43,0.09999999999999999,0.08,453580942.7870145
44,0.09999999999999999,0.09,523231482.3522892
45,0.10999999999999999,0.01,18656659686.47884
46,0.10999999999999999,0.02,13903107102.640213
47,0.10999999999999999,0.03,10020978764.170177
48,0.10999999999999999,0.04,6918381699.205135
49,0.10999999999999999,0.05,4512153608.8528
50,0.10999999999999999,0.060000000000000005,2727057551.7673917
51,0.10999999999999999,0.07,1495050364.643032
52,0.10999999999999999,0.08,754618066.3363132
53,0.10999999999999999,0.09,450172113.05888575
54,0.10999999999999999,0.09999999999999999,531500934.80742526
55,0.11999999999999998,0.01,24181037940.535355
56,0.11999999999999998,0.02,18487948746.77745
57,0.11999999999999998,0.03,13764292984.001
58,0.11999999999999998,0.04,9908895780.12712
59,0.11999999999999998,0.05,6830168066.7933035
60,0.11999999999999998,0.060000000000000005,4445223017.466058
61,0.11999999999999998,0.07,2679073382.2141433
62,0.11999999999999998,0.08,1463902310.23036
63,0.11999999999999998,0.09,738400931.2337486
64,0.11999999999999998,0.09999999999999999,447166584.38353384
65,0.11999999999999998,0.10999999999999999,540156144.0462296
66,0.12999999999999998,0.01,30716452749.95261
67,0.12999999999999998,0.02,23979462176.894234
68,0.12999999999999998,0.03,18319763809.59354
69,0.12999999999999998,0.04,13625994932.510326
70,0.12999999999999998,0.05,9797316558.738007
71,0.12999999999999998,0.060000000000000005,6742444055.227872
72,0.12999999999999998,0.07,4378766517.950274
73,0.12999999999999998,0.08,2631546768.006874
74,0.12999999999999998,0.09,1433194585.8787596
75,0.12999999999999998,0.09999999999999999,722606478.5459975
76,0.12999999999999998,0.10999999999999999,444565889.4591621
77,0.12999999999999998,0.11999999999999998,549198320.0179443
78,0.13999999999999999,0.01,38373844620.42641
79,0.13999999999999999,0.02,30478156914.207672
80,0.13999999999999999,0.03,23778427166.410168
81,0.13999999999999999,0.04,18152111542.08714
82,0.13999999999999999,0.05,13488218617.571589
83,0.13999999999999999,0.060000000000000005,9686245899.640574
84,0.13999999999999999,0.07,6655213706.745024
85,0.13999999999999999,0.08,4312787493.754881
86,0.13999999999999999,0.09,2584480520.325905
87,0.13999999999999999,0.09999999999999999,1402929506.3747437
88,0.13999999999999999,0.10999999999999999,707236593.1790526
89,0.13999999999999999,0.11999999999999998,442371541.589648
90,0.13999999999999999,0.12999999999999998,558628655.4601834
91,0.15,0.01,47275176733.221115
92,0.15,0.02,38094556128.446045
93,0.15,0.03,30240415408.26458
94,0.15,0.04,23577940664.341637
95,0.15,0.05,17984998561.984245
96,0.15,0.060000000000000005,13350969664.508207
97,0.15,0.07,9575688563.188164
98,0.15,0.08,6568481028.590168
99,0.15,0.09,4247289297.180904
100,0.15,0.09999999999999999,2537877422.6407547
101,0.15,0.10999999999999999,1373109361.868167
102,0.15,0.11999999999999998,692293138.1502993
103,0.15,0.12999999999999998,440585034.64589375
104,0.15,0.13999999999999999,568448325.8710611
105,0.16,0.01,57554495279.36014
106,0.16,0.02,46950160820.05499
107,0.16,0.03,37815834051.4104
108,0.16,0.04,30003237227.712967
109,0.16,0.05,23378010370.232025
110,0.16,0.060000000000000005,17818431437.325966
111,0.16,0.07,13214253654.359066
112,0.16,0.08,9465649270.28381
113,0.16,0.09,6482249992.884136
114,0.16,0.09999999999999999,4182275249.2745457
115,0.16,0.10999999999999999,2491740230.626219
116,0.16,0.11999999999999998,1343736417.8070261
117,0.16,0.12999999999999998,677777954.5388752
118,0.16,0.13999999999999999,439207843.02899724
119,0.16,0.15,578658489.4828715
120,0.17,0.01,69359090086.55095
121,0.17,0.02,57178505265.072845
122,0.17,0.03,46625721551.502106
123,0.17,0.04,37537688797.88751
124,0.17,0.05,29766631305.333267
125,0.17,0.060000000000000005,23178643927.610832
126,0.17,0.07,17652416686.22387
127,0.17,0.08,13078076123.679129
128,0.17,0.09,9356132702.218796
129,0.17,0.09999999999999999,6396524536.493866
130,0.17,0.10999999999999999,4117748639.724076
131,0.17,0.11999999999999998,2446071672.0814157
132,0.17,0.12999999999999998,1314812914.8748765
133,0.17,0.13999999999999999,663692861.4381641
134,0.17,0.15,438241421.6352304
135,0.17,0.16,589260287.2373252
136,0.18000000000000002,0.01,82850764852.46059
137,0.18000000000000002,0.02,68926312208.17845
138,0.18000000000000002,0.03,56803099853.73279
139,0.18000000000000002,0.04,46301870944.88355
140,0.18000000000000002,0.05,37260130705.61986
141,0.18000000000000002,0.060000000000000005,29530606510.74189
142,0.18000000000000002,0.07,22979848923.702034
143,0.18000000000000002,0.08,17486960776.621357
144,0.18000000000000002,0.09,12942442564.345207
145,0.18000000000000002,0.09999999999999999,9247143500.515858
146,0.18000000000000002,0.10999999999999999,6311308560.9064665
147,0.18000000000000002,0.11999999999999998,4053712726.760127
148,0.18000000000000002,0.12999999999999998,2400874446.851616
149,0.18000000000000002,0.13999999999999999,1286341068.9304984
150,0.18000000000000002,0.15,650039655.9103981
151,0.18000000000000002,0.16,437687205.82283306
152,0.18000000000000002,0.17,600254842.7623291
153,0.19000000000000003,0.01,98207227136.76616
