,beta,gamma,sse
0,0.01,0.02,227416474.0902263
1,0.01,0.03,1028335811.6201038
2,0.02,0.03,231593393.33367997
3,0.01,0.04,2715880596.732601
4,0.02,0.04,1044502230.7908766
5,0.03,0.04,236006371.68974435
6,0.01,0.05,5183646459.110483
7,0.02,0.05,2742606602.8331976
8,0.03,0.05,1061023574.0952032
9,0.04,0.05,240660922.10981563
10,0.01,0.060000000000000005,8335607326.680218
11,0.02,0.060000000000000005,5219642074.899786
12,0.03,0.060000000000000005,2769787011.2235327
13,0.04,0.060000000000000005,1077904477.692122
14,0.05,0.060000000000000005,245562604.11293453
15,0.01,0.07,12085154973.257595
16,0.02,0.07,8379709477.750347
17,0.03,0.07,5256174623.606985
18,0.04,0.07,2797425691.593827
19,0.05,0.07,1095149615.2932687
20,0.060000000000000005,0.07,250717022.9608193
21,0.01,0.08,16354226227.084305
22,0.02,0.08,12136315654.75098
23,0.03,0.08,8424416298.122419
24,0.04,0.08,5293247305.738205
25,0.05,0.08,2825526543.5252786
26,0.060000000000000005,0.08,1112763697.4591584
27,0.07,0.08,256129828.82729322
28,0.01,0.09,21072509847.902237
29,0.02,0.09,16411501759.505785
30,0.03,0.09,12188135847.7546
31,0.04,0.09,8469730404.880191
32,0.05,0.09,5330863345.193744
33,0.060000000000000005,0.09,2854093495.89081
34,0.07,0.09,1130751470.890837
35,0.08,0.09,261806715.96233308
36,0.01,0.09999999999999999,26176725811.118305
37,0.02,0.09999999999999999,21135051121.725685
38,0.03,0.09999999999999999,16469480427.403852
39,0.04,0.09999999999999999,12240617661.508543
40,0.05,0.09999999999999999,8515654433.007027
41,0.060000000000000005,0.09999999999999999,5369025988.758961
42,0.07,0.09999999999999999,2883130506.2519436
43,0.08,0.09999999999999999,1149117717.7171054
44,0.09,0.09999999999999999,267753421.85084632
45,0.01,0.10999999999999999,31609970401.42485
46,0.02,0.10999999999999999,26243769429.174828
47,0.03,0.10999999999999999,21198329414.30416
48,0.04,0.10999999999999999,16528163898.754103
49,0.05,0.10999999999999999,12293763218.519121
50,0.060000000000000005,0.10999999999999999,8562191034.954021
51,0.07,0.10999999999999999,5407738505.59164
52,0.08,0.10999999999999999,2912641560.252104
53,0.09,0.10999999999999999,1167867254.777391
54,0.09999999999999999,0.10999999999999999,273975726.36639476
55,0.01,0.11999999999999998,37321121121.13646
56,0.02,0.11999999999999998,31680830636.482162
57,0.03,0.11999999999999998,26311575510.563152
58,0.04,0.11999999999999998,21262346010.97513
59,0.05,0.11999999999999998,16587553850.904648
60,0.060000000000000005,0.11999999999999998,12347574654.193504
61,0.07,0.11999999999999998,8609342880.205475
62,0.08,0.11999999999999998,5447004186.706625
63,0.09,0.11999999999999998,2942630671.006316
64,0.09999999999999999,0.11999999999999998,1187004932.9004147
65,0.10999999999999999,0.11999999999999998,280479450.9199849
66,0.01,0.12999999999999998,43264295966.09259
67,0.02,0.12999999999999998,37395182613.71554
68,0.03,0.12999999999999998,31752471487.36963
69,0.04,0.12999999999999998,26380145009.58078
