,I_t
0,39439.0
1,38657.358873091805
2,37891.20732027716
3,37140.238457999454
4,36404.1514800438
5,35682.6515372916
6,34975.44961985003
7,34282.262441509876
8,33602.81232648564
9,32936.827098393165
10,32284.039971420676
11,31644.18944365001
12,31017.019192485724
13,30402.27797215054
14,29799.719513206433
15,29209.10242406146
16,28630.190094423157
17,28062.7506006602
18,27506.556613034696
19,26961.38530476819
20,26427.01826290534
21,25903.241400939696
22,25389.844873166916
23,24886.622990731346
24,24393.37413933254
25,23909.900698558995
26,23436.008962817006
27,22971.509063823163
28,22516.21489462965
29,22069.94403515209
30,21632.51767917029
31,21203.760562772834
32,20783.500894216988
33,20371.57028517603
34,19967.803683346574
35,19572.03930638907
36,19184.118577175137
37,18803.88606031594
38,18431.189399946306
39,18065.879258739787
40,17707.80925813036
41,17356.83591971692
42,17012.818607827216
43,16675.619473218332
44,16345.103397891236
45,16021.137940997414
46,15703.59328581599
47,15392.342187780208
48,15087.259923532507
49,14788.224240987882
50,14495.115310385614
51,14207.815676309812
52,13926.210210659629
53,13650.18606655039
54,13379.63263312722
55,13114.441491273128
56,12854.506370193882
57,12599.723104862327
58,12349.989594305162
59,12105.205760715502
60,11865.273509374925
61,11630.096689368977
62,11399.581055080434
63,11173.63422844498
64,10952.165661954177
65,10735.086602390975
66,10522.310055283266
67,10313.750750061281
68,10109.325105904905
69,9908.951198267263
70,9712.548726061197
71,9520.03897949553
72,9331.344808548254
73,9146.390592064037
74,8965.102207463704
75,8787.407001053589
76,8613.233758922866
77,8442.512678417259
78,8275.175340177688
79,8111.154680732707
80,7950.384965633747
81,7792.801763122438
82,7638.341918319478
83,7486.943527924719
84,7338.545915418361
85,7193.089606753334
86,7050.516306529145
87,6910.768874637656
88,6773.7913033714585
89,6639.528694985687
90,6507.927239704291
91,6378.934194161972
92,6252.497860273154
93,6128.567564519547
94,6007.0936376479995
95,5888.0273947705355
96,5771.3211158585955
97,5656.928026623692
98,5544.80227977682
99,5434.898936659125
100,5327.173949236482
101,5221.584142450776
102,5118.087196920817
103,5016.641631985979
104,4917.206789085764
105,4819.742815468646
106,4724.210648223669
107,4630.5719986284175
108,4538.7893368070845
109,4448.8258766924955
110,4360.645561286081
111,4274.2130482098855
112,4189.493695544831
113,4106.453547949573
114,4025.0593230543795
115,3945.278398124603
116,3867.0787969883863
117,3790.4291772233855
118,3715.2988175973715
119,3641.657605757682
120,3569.4760261645993
121,3498.725148263815
122,3429.376614893256
123,3361.4026309196197
124,3294.7759521000758
125,3229.469874164668
126,3165.4582221150517
127,3102.7153397352745
128,3041.2160793104035
129,2980.9357915488827
130,2921.8503157045816
131,2863.9359698945823
132,2807.169541608825
133,2751.5282784078117
134,2696.989878804646
135,2643.532483327751
136,2591.134665760691
137,2539.7754245555866
138,2489.434174416684
139,2440.0907380507083
140,2391.7253380806933
141,2344.318589120056
142,2297.8514900037326
143,2252.305416173271
144,2207.6621122128263
145,2163.903684533069
146,2121.012594200077
147,2078.97164990634
148,2037.7640010810583
149,1997.3731311369731
150,1957.782850851033
151,1918.977291876234
152,1880.9409003820415
153,1843.6584308208423
154,1807.114939817932
155,1771.2957801825883
156,1736.1865950378315
157,1701.7733120665225
158,1668.0421378714896
159,1634.979552447426
160,1602.5723037623459
161,1570.8074024464242
162,1539.6721165860945
163,1509.1539666213184
164,1479.2407203439839
165,1449.9203879954262
166,1421.1812174611082
167,1393.0116895605358
168,1365.4005134305194
169,1338.3366219999332
170,1311.8091675541593
171,1285.8075173874379
172,1260.3212495413825
173,1235.3401486279538
174,1210.8542017352165
175,1186.8535944142398
176,1163.3287067455335
177,1140.2701094834433
178,1117.6685602769605
179,1095.514999965432
180,1073.8005489476861
181,1052.5165036231194
182,1031.6543329033182
183,1011.2056747928166
184,991.1623330376234
185,971.5162738401712
186,952.2596226393734
187,933.3846609545
188,914.883823291604
189,896.7496941112627
190,878.9750048564158
191,861.552631039111
192,844.4755893849889
193,827.7370350343632
194,811.3302587987747
195,795.2486844719193
196,779.4858661938731
197,764.0354858675573
198,748.8913506264089
199,734.047390352241
