,I_t
0,23514.0
1,23909.578679585127
2,24304.967155409762
3,24699.824819347326
4,25093.80073442831
5,25486.53401772146
6,25877.654271317166
7,26266.782062010654
8,26653.52945005131
9,27037.500567076208
10,27418.292243082225
11,27795.494682012482
12,28168.69218524128
13,28537.463921938608
14,28901.384744982388
15,29260.026050766533
16,29612.956680927233
17,29959.743863681935
18,30299.95419214738
19,30633.15463667797
20,30958.91358794656
21,31276.801927179673
22,31586.3941196614
23,31887.269327337795
24,32179.01253609008
25,32461.21569300318
26,32733.478848739545
27,32995.411299939464
28,33246.632726411306
29,33486.774317750605
30,33715.4798839382
31,33932.40694441674
32,34137.227790133344
33,34329.63051306544
34,34509.31999781788
35,34676.01886999266
36,34829.46839618768
37,34969.42933067867
38,35095.68270407599
39,35208.030549526
40,35306.296562341915
41,35390.326689299756
42,35459.98964421864
43,35515.177346857425
44,35555.80528259926
45,35581.8127808567
46,35593.16321060998
47,35589.844091984596
48,35571.86712327736
49,35539.2681233479
50,35492.10688980068
51,35430.466973886156
52,35354.45537354399
53,35264.20214649232
54,35159.85994573004
55,35041.60348026032
56,34909.62890425909
57,34764.15313829868
58,34605.41312659117
59,34433.66503453553
60,34249.18339113491
61,34052.260181094214
62,33843.203891611454
63,33622.338519038436
64,33390.0025407076
65,33146.54785730084
66,32892.338711174794
67,32627.750586055372
68,32353.169093473833
69,32068.98885123925
70,31775.61235912943
71,31473.44887683679
72,31162.91330902958
73,30844.42510218531
74,30518.40715762464
75,30185.28476492382
76,29845.484559614753
77,29499.433508797098
78,29147.55792799003
79,28790.282532244524
80,28428.029524224454
81,28061.217721648343
82,27690.26172616666
83,27315.571135434446
84,26937.549799828234
85,26556.59512495228
86,26173.097420783466
87,25787.43929801944
88,25399.995111921682
89,25011.130453685895
90,24621.201689127516
91,24230.55554424125
92,23839.52873698099
93,23448.447654410862
94,23057.62807420005
95,22667.374929272974
96,22277.982114283383
97,21889.732332454696
98,21502.896981220034
99,21117.73607500294
100,20734.498203403444
101,20353.42052299324
102,19974.728780877434
103,19598.63736814807
104,19225.34940133551
105,18855.05682995655
106,18487.94056826273
107,18124.170649306765
108,17763.906399469422
109,17407.296631621753
110,17054.479855137957
111,16705.58450102134
112,16360.729160458755
113,16020.022835176882
114,15683.565198036062
115,15351.446862363071
116,15023.749658592778
117,14700.54691685919
118,14381.90375424852
119,14067.877365499873
120,13758.517316012463
121,13453.86583609153
122,13153.958115437794
123,12858.822596956998
124,12568.481269036543
125,12282.949955505084
126,12002.238602557922
127,11726.351561995965
128,11455.287870188704
129,11189.041522231819
130,10927.601740827811
131,10670.953239473012
132,10419.076479586782
133,10171.94792126823
134,9929.540267412694
135,9691.82270096428
136,9458.76111512213
137,9230.318336356702
138,9006.454340128328
139,8787.126459233676
140,8572.289584736616
141,8361.896359468337
142,8155.897364107592
143,7954.241295875699
144,7756.875139902475
145,7563.7443333387355
146,7374.792922308524
147,7189.963711809801
148,7009.19840868619
149,6832.437757804505
150,6659.62167158338
151,6490.689353027429
152,6325.5794124290815
153,6164.229977906683
154,6006.578799952719
155,5852.563350170159
156,5702.120914378062
157,5555.188680269793
158,5411.703819808553
159,5271.603566545487
160,5134.825288045529
161,5001.3065536053455
162,4870.985197446409
163,4743.799377564376
164,4619.687630413604
165,4498.588921602954
166,4380.442692775912
167,4265.188904844715
168,4152.768077744461
169,4043.1213268693778
170,3936.190396349277
171,3831.917689320062
172,3730.246295337773
173,3631.120015081219
174,3534.4833824837383
175,3440.2816844300596
176,3348.46097814966
177,3258.9681064334172
178,3171.750710795783
179,3086.7572427001464
180,3003.9369729605532
181,2923.2399994284856
182,2844.61725306902
183,2768.0205025263613
184,2693.4023572745127
185,2620.7162694447015
186,2549.916534417124
187,2480.95829026062
188,2413.797516100048
189,2348.391029487381
190,2284.696482848916
191,2222.67235907748
192,2162.2779663350875
193,2103.4734321282344
194,2046.2196967148143
195,1990.4785058985851
196,1936.2124032641589
197,1883.3847219026366
198,1831.9595756752833
199,1781.9018500600114
