,I_t
0,307211.0
1,312696.19577739894
2,317225.5486397967
3,320743.49253660993
4,323207.12126989086
5,324587.3122241326
6,324869.46954347624
7,324053.8538707013
8,322155.48591009027
9,319203.63196490565
10,315240.8996756412
11,310321.9899964025
12,304512.1657919396
13,297885.5074745572
14,290523.03140670067
15,282510.74737866933
16,273937.72772648715
17,264894.2532849181
18,255470.0912813464
19,245752.94846683592
20,235827.13023888183
21,225772.42412691834
22,215663.21451962675
23,205567.82545434876
24,195548.0800057053
25,185659.05845779888
26,175949.03301670062
27,166459.5541867469
28,157225.6628778223
29,148276.20256272354
30,139634.2070758699
31,131317.3416545448
32,123338.37731249638
33,115705.68137887647
34,108423.70984935953
35,101493.4899385293
36,94913.08379018906
37,88678.02662698217
38,82781.73466388257
39,77215.87985658352
40,71970.73000834654
41,67035.45393302146
42,62398.39229165355
43,58047.29541409296
44,53969.52991606237
45,50152.25625690093
46,46582.57958286221
47,43247.67629214392
48,40134.89876455905
49,37231.86064155289
50,34526.504938611244
51,32007.157136485293
52,29662.565241842247
53,27481.928641272287
54,25454.917402273746
55,23571.683506345442
56,21822.865336600098
57,20199.586588124854
58,18693.45062543453
59,17296.531178808513
60,16001.360150506862
61,14800.913192821514
62,13688.59362231364
63,12658.215147876412
64,11703.98381375841
65,10820.479491616534
66,10002.637197229007
67,9245.728456873569
68,8545.342904766225
69,7897.370255600215
70,7297.982764407379
71,6743.618259021756
72,6230.963807750868
73,5756.940065902633
74,5318.686329079766
75,4913.546308196179
76,4539.05463059838
77,4192.924063142639
78,3873.0334462812325
79,3577.4163228826415
80,3304.250241419719
81,3051.846710106178
82,2818.641776372419
83,2603.1872045980026
84,2404.142224132792
85,2220.265819233261
86,2050.409532522507
87,1893.510753873928
88,1748.586467153512
89,1614.727427978931
90,1491.0927465189334
91,1376.904850325507
92,1271.4448032321648
93,1174.0479574384458
94,1084.0999170120444
95,1001.0327921587198
96,924.3217247225488
97,853.4816664743208
98,788.0643928155074
99,727.6557355628589
100,671.8730194795553
101,620.3626881796068
102,572.7981059506609
103,528.8775229152163
104,488.3221917809414
105,450.8746252173962
106,416.29698363949444
107,384.36958387841594
108,354.8895198795767
109,327.6693871860793
110,302.5361035463429
111,279.32981852801015
112,257.90290552844965
113,238.11903004697058
114,219.85228852698722
115,202.98641248954732
116,187.41403306457622
117,173.0360013845453
118,159.7607606386536
119,147.50376589556393
120,136.18694809073943
121,125.73821884189775
122,116.09101300438401
123,107.1838661086353
124,98.96002403557675
125,91.36708248388885
126,84.35665396669316
127,77.8840602453236
128,71.90804826543183
129,66.39052780660279
130,61.29632919176035
131,56.59297952769866
132,52.25049606380628
133,48.241195363132704
134,44.53951707901014
135,41.1218612220737
136,37.966437887265705
137,35.05312848877202
138,32.363357623292025
139,29.879974749026786
140,27.58714492968852
141,25.47024795006681
142,23.515785162582347
143,21.711293473142657
144,20.045265919786672
145,18.507078339345384
146,17.086921655912224
147,15.775739360548702
148,14.56516978456949
149,13.44749279916196
150,12.415580602187587
151,11.462852278962556
152,10.583231847784642
153,9.771109523113362
154,9.021305949759439
155,8.329039180326498
156,7.689894185591255
157,7.099794703618366
158,6.554977248284033
159,6.051967111622351
160,5.587556207097062
161,5.158782612619001
162,4.762911682950192
163,4.3974186111278915
164,4.059972327768977
165,3.748420635635606
166,3.4607764847108666
167,3.1952053002982845
168,2.950013283367487
169,2.7236366085627477
170,2.5146314510108456
171,2.3216647783459785
172,2.1435058492459946
173,1.9790183642768804
174,1.8271532189999409
175,1.686941813134853
176,1.5574898731161737
177,1.437971748653518
178,1.327625146927283
179,1.225746270841738
180,1.1316853303332757
181,1.0448423981100319
182,0.9646635833950679
183,0.8906374992728643
184,0.8222920011109073
185,0.7591911752565779
186,0.7009325588054068
187,0.647144572710178
188,0.597484151860762
189,0.551634557020591
190,0.5093033546653598
191,0.4702205518402381
192,0.4341368741404434
193,0.40082217583273416
194,0.37006397197807556
195,0.3416660831937621
196,0.3154473844116246
197,0.2912406496521701
198,0.26889148544684377
199,0.24825734610595468
